"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0010269","GO:0010269","response to selenium ion","1/1","11/18614",0.000590953046094245,0.0072426568612229,NA,"338",1,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0034379","GO:0034379","very-low-density lipoprotein particle assembly","1/1","11/18614",0.000590953046094245,0.0072426568612229,NA,"338",1,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0034374","GO:0034374","low-density lipoprotein particle remodeling","1/1","16/18614",0.000859568067046346,0.0072426568612229,NA,"338",1,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0042159","GO:0042159","lipoprotein catabolic process","1/1","16/18614",0.000859568067046346,0.0072426568612229,NA,"338",1,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0010885","GO:0010885","regulation of cholesterol storage","1/1","18/18614",0.000967014075426986,0.0072426568612229,NA,"338",1,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0010744","GO:0010744","positive regulation of macrophage derived foam cell differentiation","1/1","19/18614",0.00102073707961736,0.0072426568612229,NA,"338",1,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0010878","GO:0010878","cholesterol storage","1/1","20/18614",0.00107446008380774,0.0072426568612229,NA,"338",1,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0042953","GO:0042953","lipoprotein transport","1/1","20/18614",0.00107446008380774,0.0072426568612229,NA,"338",1,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0071379","GO:0071379","cellular response to prostaglandin stimulus","1/1","20/18614",0.00107446008380774,0.0072426568612229,NA,"338",1,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0044872","GO:0044872","lipoprotein localization","1/1","21/18614",0.00112818308799811,0.0072426568612229,NA,"338",1,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0045540","GO:0045540","regulation of cholesterol biosynthetic process","1/1","24/18614",0.00128935210056946,0.0072426568612229,NA,"338",1,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0106118","GO:0106118","regulation of sterol biosynthetic process","1/1","24/18614",0.00128935210056946,0.0072426568612229,NA,"338",1,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0034377","GO:0034377","plasma lipoprotein particle assembly","1/1","26/18614",0.00139679810895021,0.0072426568612229,NA,"338",1,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0010884","GO:0010884","positive regulation of lipid storage","1/1","27/18614",0.00145052111314048,0.0072426568612229,NA,"338",1,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0019433","GO:0019433","triglyceride catabolic process","1/1","27/18614",0.00145052111314048,0.0072426568612229,NA,"338",1,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0065005","GO:0065005","protein-lipid complex assembly","1/1","29/18614",0.00155796712152123,0.0072426568612229,NA,"338",1,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0034368","GO:0034368","protein-lipid complex remodeling","1/1","30/18614",0.00161169012571183,0.0072426568612229,NA,"338",1,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0034369","GO:0034369","plasma lipoprotein particle remodeling","1/1","30/18614",0.00161169012571183,0.0072426568612229,NA,"338",1,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0010743","GO:0010743","regulation of macrophage derived foam cell differentiation","1/1","32/18614",0.00171913613409258,0.0072426568612229,NA,"338",1,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0034367","GO:0034367","protein-containing complex remodeling","1/1","32/18614",0.00171913613409258,0.0072426568612229,NA,"338",1,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0034694","GO:0034694","response to prostaglandin","1/1","32/18614",0.00171913613409258,0.0072426568612229,NA,"338",1,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0034383","GO:0034383","low-density lipoprotein particle clearance","1/1","34/18614",0.00182658214247333,0.0072426568612229,NA,"338",1,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0046461","GO:0046461","neutral lipid catabolic process","1/1","37/18614",0.00198775115504457,0.0072426568612229,NA,"338",1,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0046464","GO:0046464","acylglycerol catabolic process","1/1","37/18614",0.00198775115504457,0.0072426568612229,NA,"338",1,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0010742","GO:0010742","macrophage derived foam cell differentiation","1/1","38/18614",0.00204147415923495,0.0072426568612229,NA,"338",1,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0090077","GO:0090077","foam cell differentiation","1/1","39/18614",0.00209519716342532,0.0072426568612229,NA,"338",1,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0090181","GO:0090181","regulation of cholesterol metabolic process","1/1","40/18614",0.00214892016761559,0.0072426568612229,NA,"338",1,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0071827","GO:0071827","plasma lipoprotein particle organization","1/1","46/18614",0.00247125819275806,0.00782206941012131,NA,"338",1,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0071825","GO:0071825","protein-lipid complex subunit organization","1/1","49/18614",0.0026324272053293,0.00782206941012131,NA,"338",1,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0120009","GO:0120009","intermembrane lipid transfer","1/1","51/18614",0.00273987321371005,0.00782206941012131,NA,"338",1,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0010883","GO:0010883","regulation of lipid storage","1/1","53/18614",0.00284731922209092,0.00782206941012131,NA,"338",1,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:1902930","GO:1902930","regulation of alcohol biosynthetic process","1/1","53/18614",0.00284731922209092,0.00782206941012131,NA,"338",1,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0034381","GO:0034381","plasma lipoprotein particle clearance","1/1","55/18614",0.00295476523047178,0.00782206941012131,NA,"338",1,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0006695","GO:0006695","cholesterol biosynthetic process","1/1","56/18614",0.00300848823466204,0.00782206941012131,NA,"338",1,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:1902653","GO:1902653","secondary alcohol biosynthetic process","1/1","56/18614",0.00300848823466204,0.00782206941012131,NA,"338",1,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0016126","GO:0016126","sterol biosynthetic process","1/1","63/18614",0.00338454926399478,0.00845629125418485,NA,"338",1,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0046503","GO:0046503","glycerolipid catabolic process","1/1","64/18614",0.00343827226818505,0.00845629125418485,NA,"338",1,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0033344","GO:0033344","cholesterol efflux","1/1","71/18614",0.0038143332975179,0.00913432447563498,NA,"338",1,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0050810","GO:0050810","regulation of steroid biosynthetic process","1/1","76/18614",0.00408294831847,0.00952687940976334,NA,"338",1,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0048844","GO:0048844","artery morphogenesis","1/1","80/18614",0.0042978403352314,0.00977758676265142,NA,"338",1,"Upres_DEq_MS_HBV_vs_CTRL.myr"
"GO:0019915","GO:0019915","lipid storage","1/1","86/18614",0.00462017836037387,0.0101267862898892,NA,"338",1,"Upres_DEq_MS_HBV_vs_CTRL.myr"
