"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005506","GO:0005506","iron ion binding","4/18","152/18369",1.25994540318568e-05,0.00112135140883526,0.0006100788268057,"3934/2512/2495/811",4,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0008199","GO:0008199","ferric iron binding","2/18","11/18369",4.96211020883243e-05,0.00220813904293043,0.00120135299792785,"2512/2495",2,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0008238","GO:0008238","exopeptidase activity","3/18","102/18369",0.000127666963452454,0.00378745324908947,0.00206058958554838,"5476/1803/290",3,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0008198","GO:0008198","ferrous iron binding","2/18","27/18369",0.00031374463949275,0.00698081822871369,0.00379796142543855,"2512/2495",2,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0033218","GO:0033218","amide binding","4/18","400/18369",0.000532002004167811,0.00946963567418704,0.00515201940878302,"3929/5660/811/290",4,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0004177","GO:0004177","aminopeptidase activity","2/18","40/18369",0.000691970035776822,0.0102642221973562,0.00558431958697085,"1803/290",2,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0030145","GO:0030145","manganese ion binding","2/18","65/18369",0.00181869111106122,0.0214823025698218,0.0116875921728185,"6648/3155",2,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0044183","GO:0044183","protein folding chaperone","2/18","67/18369",0.00193099348942219,0.0214823025698218,0.0116875921728185,"3315/811",2,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0001618","GO:0001618","virus receptor activity","2/18","77/18369",0.00254067537562008,0.0231936190913489,0.0126186455139213,"1803/290",2,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0140272","GO:0140272","exogenous protein binding","2/18","78/18369",0.00260602461700549,0.0231936190913489,0.0126186455139213,"1803/290",2,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0042277","GO:0042277","peptide binding","3/18","317/18369",0.00342754776000398,0.0277319773309413,0.0150877700440366,"3929/811/290",3,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0005200","GO:0005200","structural constituent of cytoskeleton","2/18","111/18369",0.00519766533061518,0.0385493512020626,0.0209730355445876,"7168/84790",2,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
