"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005201","GO:0005201","extracellular matrix structural constituent","18/170","175/18662",0.102857142857143,11.2912941176471,13.1146217325832,3.27224729706673e-14,1.15837554316162e-11,1.0953417268076e-11,"7057/2335/2243/2266/2244/3339/4969/375790/3915/1291/3911/2331/633/1311/4811/4148/64856/3909",18,"Upres_DEq_MS_CM_vs_BT"
"GO:0005539","GO:0005539","glycosaminoglycan binding","16/170","240/18662",0.0666666666666667,7.31843137254902,9.44596820450258,6.57829821840334e-10,1.16435878465739e-07,1.10099938602751e-07,"7057/2335/375790/4353/5792/4057/3698/1755/960/5621/7060/633/1311/8829/3512/2135",16,"Upres_DEq_MS_CM_vs_BT"
"GO:0005518","GO:0005518","collagen binding","9/170","72/18662",0.125,13.7220588235294,10.3701234727669,1.81783737854007e-08,2.14504810667728e-06,2.02832381184471e-06,"7057/2335/3339/1291/960/3675/1311/4811/9902",9,"Upres_DEq_MS_CM_vs_BT"
"GO:0043394","GO:0043394","proteoglycan binding","7/170","37/18662",0.189189189189189,20.7685214626391,11.5405600362217,3.76134227298777e-08,3.32878791159417e-06,3.1476495863424e-06,"7057/2335/375790/5792/6386/1311/4811",7,"Upres_DEq_MS_CM_vs_BT"
"GO:0005178","GO:0005178","integrin binding","9/170","152/18662",0.0592105263157895,6.4999226006192,6.52792471457739,1.07553916253081e-05,0.000761481727071812,0.000720045165652204,"7057/2335/3339/3911/102/3675/7060/1311/7106",9,"Upres_DEq_MS_CM_vs_BT"
"GO:0050840","GO:0050840","extracellular matrix binding","6/170","66/18662",0.0909090909090909,9.97967914438503,7.00685278173839,3.02352658746731e-05,0.00178388068660571,0.00168680956985018,"7057/375790/3675/633/4811/64856",6,"Upres_DEq_MS_CM_vs_BT"
"GO:0030021","GO:0030021","extracellular matrix structural constituent conferring compression resistance","4/170","22/18662",0.181818181818182,19.9593582887701,8.53123676494501,4.2772602663572e-05,0.00216307162041493,0.00204536656346104,"3339/4969/2331/633",4,"Upres_DEq_MS_CM_vs_BT"
"GO:0043236","GO:0043236","laminin binding","4/170","28/18662",0.142857142857143,15.6823529411765,7.45455295973639,0.00011472589128447,0.00507662068933781,0.00480037281953442,"7057/375790/3675/4811",4,"Upres_DEq_MS_CM_vs_BT"
"GO:1901681","GO:1901681","sulfur compound binding","10/170","266/18662",0.037593984962406,4.12693498452012,4.92490598160011,0.000168181147799021,0.00596669907950808,0.00564201697081049,"7057/2335/375790/4353/5792/4057/1755/7060/1311/8829",10,"Upres_DEq_MS_CM_vs_BT"
"GO:0008201","GO:0008201","heparin binding","8/170","170/18662",0.0470588235294118,5.16595155709343,5.23174669449418,0.00016855082145503,0.00596669907950808,0.00564201697081049,"7057/2335/4353/5792/4057/7060/1311/8829",8,"Upres_DEq_MS_CM_vs_BT"
"GO:0002020","GO:0002020","protease binding","7/170","139/18662",0.0503597122302158,5.52831146847228,5.13792786450737,0.000286437758490563,0.00921808786415083,0.00871647915789463,"7057/2335/5660/3675/5621/1311/3934",7,"Upres_DEq_MS_CM_vs_BT"
"GO:0008375","GO:0008375","acetylglucosaminyltransferase activity","4/170","44/18662",0.0909090909090909,9.97967914438503,5.71769018205421,0.000679136807187817,0.0200345358120406,0.0189443425162917,"2131/11041/2132/2135",4,"Upres_DEq_MS_CM_vs_BT"
