"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0004497","GO:0004497","monooxygenase activity","26/440","109/18662",0.238532110091743,10.1170141784821,14.8338738172518,3.49072595367776e-19,1.8576611631838e-16,1.47463673176272e-16,"2329/1571/6718/5053/1559/1548/1576/1558/1109/9420/2330/1579/2326/1595/1549/1557/1582/51302/392636/1555/1544/113612/284541/1581/11283/5066",26,"Downres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0016705","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","32/440","183/18662",0.174863387978142,7.41659215101838,13.5545942390094,5.57019839035621e-19,1.8576611631838e-16,1.47463673176272e-16,"9415/3992/2329/1571/6718/5053/5264/1559/1548/1576/1558/1109/6319/8424/9420/2330/1579/254295/2326/1595/1549/1557/1582/51302/392636/1555/1544/113612/284541/1581/11283/5066",32,"Downres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0005506","GO:0005506","iron ion binding","29/440","154/18662",0.188311688311688,7.98698347107438,13.529012697746,3.15328500085079e-18,7.01080365189159e-16,5.5652714225542e-16,"7018/316/1571/5053/5264/1559/1548/1576/7498/1558/6319/23498/8424/9420/55256/1579/1595/1549/1557/1582/51302/392636/1036/1555/1544/113612/284541/1581/11283",29,"Downres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0016712","GO:0016712","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen","18/440","46/18662",0.391304347826087,16.5966403162055,16.4574506307839,5.51999926261758e-18,9.20459877041481e-16,7.3067358660438e-16,"1571/1559/1548/1576/1558/9420/1579/1595/1549/1557/1582/51302/1555/1544/113612/284541/1581/11283",18,"Downres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0016616","GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","21/440","122/18662",0.172131147540984,7.30070789865872,10.8495111410196,9.4856833076158e-13,1.26539015323595e-10,1.00448393762753e-10,"2194/26227/126/6718/125/3248/10327/1109/6652/130/3939/56898/51181/2819/80270/22977/157506/124/51171/8630/284541",21,"Downres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0020037","GO:0020037","heme binding","22/440","142/18662",0.154929577464789,6.57112676056338,10.3552954568554,2.46843771262284e-12,2.74407992386573e-10,2.1782880165777e-10,"3273/1571/875/1559/1548/1576/1558/9420/1579/1595/1549/1557/1582/51302/1555/1544/113612/3043/284541/1581/11283/1536",22,"Downres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0016614","GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","21/440","132/18662",0.159090909090909,6.74762396694215,10.2975373663993,4.62326792954861e-12,4.40531387001274e-10,3.49699814821496e-10,"2194/26227/126/6718/125/3248/10327/1109/6652/130/3939/56898/51181/2819/80270/22977/157506/124/51171/8630/284541",21,"Downres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0046906","GO:0046906","tetrapyrrole binding","22/440","152/18662",0.144736842105263,6.13881578947368,9.88501671429125,9.99990836593445e-12,7.3820596075353e-10,5.85997945646691e-10,"3273/1571/875/1559/1548/1576/1558/9420/1579/1595/1549/1557/1582/51302/1555/1544/113612/3043/284541/1581/11283/1536",22,"Downres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0008395","GO:0008395","steroid hydroxylase activity","11/440","27/18662",0.407407407407407,17.2796296296296,13.1539890893557,1.02622218892093e-11,7.3820596075353e-10,5.85997945646691e-10,"1559/1576/1558/9420/1557/1582/51302/1555/1544/113612/1581",11,"Downres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0005319","GO:0005319","lipid transporter activity","24/440","184/18662",0.130434782608696,5.53221343873518,9.6003608639068,1.10675556334862e-11,7.3820596075353e-10,5.85997945646691e-10,"6342/116519/23460/7274/1109/23074/6580/5244/10864/8647/10351/286410/64241/11309/10599/10998/114571/6554/28234/55102/10877/20/346/347",24,"Downres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0019842","GO:0019842","vitamin binding","21/440","150/18662",0.14,5.93790909090909,9.43534582028727,5.6655552425874e-11,3.43538667891436e-09,2.72705673399183e-09,"2194/27232/2638/10841/32/55753/1644/875/5264/1491/6470/7274/5836/2875/55258/883/6898/1719/83758/10993/5066",21,"Downres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0016829","GO:0016829","lyase activity","24/440","204/18662",0.117647058823529,4.98983957219251,8.90377075829631,1.00145027222006e-10,5.56639442975652e-09,4.41867970988327e-09,"2194/230/48/229/10841/26007/1644/130013/210/875/1491/6470/10606/55258/883/55556/1652/2948/1544/10993/6038/763/5066/6036",24,"Downres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0008391","GO:0008391","arachidonate monooxygenase activity","8/440","17/18662",0.470588235294118,19.9593582887701,12.1524172976003,1.80870486175281e-09,9.28004725222402e-08,7.366627898475e-08,"1571/1559/1548/1558/1579/1549/1555/284541",8,"Downres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0018455","GO:0018455","alcohol dehydrogenase [NAD(P)+] activity","12/440","52/18662",0.230769230769231,9.78776223776224,9.86058217890497,2.23398267795868e-09,1.06433317585603e-07,8.44882170686628e-08,"126/6718/125/10327/1109/6652/130/51181/22977/157506/124/8630",12,"Downres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0008392","GO:0008392","arachidonate epoxygenase activity","7/440","15/18662",0.466666666666667,19.7930303030303,11.3144574019183,2.11081791772148e-08,9.38610367413484e-07,7.45081693062388e-07,"1571/1559/1548/1558/1579/1549/1555",7,"Downres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0016709","GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","9/440","35/18662",0.257142857142857,10.9063636363636,9.11533437052922,8.50349038649508e-08,3.54489255487014e-06,2.81398398974146e-06,"2329/1571/6718/1576/1109/2330/2326/1595/1555",9,"Downres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0048029","GO:0048029","monosaccharide binding","12/440","73/18662",0.164383561643836,6.97210460772105,7.94431756258732,1.27201624002833e-07,4.99079312999352e-06,3.96175955872601e-06,"5313/229/2821/5264/3795/5836/5211/2203/2645/1203/282969/5066",12,"Downres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0030170","GO:0030170","pyridoxal phosphate binding","10/440","56/18662",0.178571428571429,7.57386363636364,7.65568348678706,6.47109266067577e-07,2.27169410772144e-05,1.80330172206089e-05,"1644/875/1491/6470/5836/2875/55258/883/6898/10993",10,"Downres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0170055","GO:0170055","lipid transmembrane transporter activity","10/440","56/18662",0.178571428571429,7.57386363636364,7.65568348678706,6.47109266067577e-07,2.27169410772144e-05,1.80330172206089e-05,"1109/6580/10864/8647/11309/10599/10998/114571/6554/28234",10,"Downres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0004022","GO:0004022","alcohol dehydrogenase (NAD+) activity","7/440","23/18662",0.304347826086957,12.9084980237154,8.87984481959004,6.82804504026559e-07,2.27715302092857e-05,1.80763508171242e-05,"126/125/6652/130/157506/124/8630",7,"Downres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0070279","GO:0070279","vitamin B6 binding","10/440","57/18662",0.175438596491228,7.44098883572568,7.56782203385785,7.68452550317425e-07,2.44075167172249e-05,1.93750191884544e-05,"1644/875/1491/6470/5836/2875/55258/883/6898/10993",10,"Downres_DEq_MS_CTRL_vs_HBVHDV"
