"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005539","GO:0005539","glycosaminoglycan binding","7/23","240/18662",0.0291666666666667,23.6655797101449,12.4143542343831,1.09666024886977e-08,1.11859345384717e-06,6.118209809484e-07,"7057/7060/116519/4057/1755/4353/5792",7,"Downres_DEq_MS_B1_vs_DM"
"GO:1901681","GO:1901681","sulfur compound binding","7/23","266/18662",0.0263157894736842,21.3524027459954,11.7439684618738,2.2283976522083e-08,1.13648280262623e-06,6.21605660879158e-07,"7057/7060/116519/4057/1755/4353/5792",7,"Downres_DEq_MS_B1_vs_DM"
"GO:0008201","GO:0008201","heparin binding","6/23","170/18662",0.0352941176470588,28.6373401534527,12.7159506082458,4.64361639940756e-08,1.57882957579857e-06,8.63549716381054e-07,"7057/7060/116519/4057/4353/5792",6,"Downres_DEq_MS_B1_vs_DM"
"GO:0005201","GO:0005201","extracellular matrix structural constituent","5/23","175/18662",0.0285714285714286,23.1826086956522,10.3566307466259,2.0094435709211e-06,5.12408110584881e-05,2.80264498049522e-05,"7057/3915/3911/3339/2243",5,"Downres_DEq_MS_B1_vs_DM"
"GO:0005178","GO:0005178","integrin binding","4/23","152/18662",0.0263157894736842,21.3524027459954,8.85022563327215,3.32024295692607e-05,0.000677329563212918,0.000370469214141225,"7057/7060/3911/3339",4,"Downres_DEq_MS_B1_vs_DM"
"GO:0005044","GO:0005044","scavenger receptor activity","2/23","26/18662",0.0769230769230769,62.4147157190636,11.0078585243903,0.000463791303314322,0.00675810184829441,0.00369638181588858,"3959/1755",2,"Downres_DEq_MS_B1_vs_DM"
"GO:0050750","GO:0050750","low-density lipoprotein particle receptor binding","2/23","26/18662",0.0769230769230769,62.4147157190636,11.0078585243903,0.000463791303314322,0.00675810184829441,0.00369638181588858,"116519/3339",2,"Downres_DEq_MS_B1_vs_DM"
"GO:0070325","GO:0070325","lipoprotein particle receptor binding","2/23","31/18662",0.0645161290322581,52.3478260869565,10.0508986997321,0.000661096237768701,0.00842897703155093,0.00461027639496594,"116519/3339",2,"Downres_DEq_MS_B1_vs_DM"
"GO:0043394","GO:0043394","proteoglycan binding","2/23","37/18662",0.0540540540540541,43.8589894242068,9.16673587798139,0.000942613249112078,0.0106829501566036,0.0058430996728585,"7057/5792",2,"Downres_DEq_MS_B1_vs_DM"
"GO:0004866","GO:0004866","endopeptidase inhibitor activity","3/23","170/18662",0.0176470588235294,14.3186700767263,6.12792511590577,0.00115023715434771,0.0107294977036831,0.00586855911553358,"7057/727/4057",3,"Downres_DEq_MS_B1_vs_DM"
"GO:0001530","GO:0001530","lipopolysaccharide binding","2/23","41/18662",0.0487804878048781,39.5800636267232,8.68707234207852,0.00115710269353445,0.0107294977036831,0.00586855911553358,"4057/1755",2,"Downres_DEq_MS_B1_vs_DM"
"GO:0030414","GO:0030414","peptidase inhibitor activity","3/23","178/18662",0.0168539325842697,13.6751343429409,5.9687675048124,0.00131298601474859,0.011160381125363,0.00610423322646275,"7057/727/4057",3,"Downres_DEq_MS_B1_vs_DM"
"GO:0061135","GO:0061135","endopeptidase regulator activity","3/23","199/18662",0.0150753768844221,12.2320297137863,5.59569091048084,0.00180726067331859,0.0141800452829612,0.00775585552112429,"7057/727/4057",3,"Downres_DEq_MS_B1_vs_DM"
"GO:0004857","GO:0004857","enzyme inhibitor activity","4/23","451/18662",0.00886917960088692,7.19637520485877,4.67928127197318,0.00206952094112085,0.015077938285309,0.00824696314882744,"7057/727/301/4057",4,"Downres_DEq_MS_B1_vs_DM"
"GO:0001786","GO:0001786","phosphatidylserine binding","2/23","61/18662",0.0327868852459016,26.6029935851746,7.03570446816012,0.00254394166210385,0.0172988033023062,0.0094616777608073,"7057/301",2,"Downres_DEq_MS_B1_vs_DM"
"GO:0038024","GO:0038024","cargo receptor activity","2/23","65/18662",0.0307692307692308,24.9658862876254,6.79905880545556,0.00288283547772075,0.0178106408718145,0.00974163019820606,"3959/1755",2,"Downres_DEq_MS_B1_vs_DM"
"GO:0061134","GO:0061134","peptidase regulator activity","3/23","237/18662",0.0126582278481013,10.2707760044029,5.04552756326964,0.00296844014530241,0.0178106408718145,0.00974163019820606,"7057/727/4057",3,"Downres_DEq_MS_B1_vs_DM"
"GO:0005518","GO:0005518","collagen binding","2/23","72/18662",0.0277777777777778,22.5386473429952,6.43228159879349,0.00352406477967269,0.0199697004181453,0.0109225399603891,"7057/3339",2,"Downres_DEq_MS_B1_vs_DM"
"GO:0048306","GO:0048306","calcium-dependent protein binding","2/23","82/18662",0.024390243902439,19.7900318133616,5.9900666823143,0.00454470408398153,0.0243978850824272,0.0133445604682006,"301/1755",2,"Downres_DEq_MS_B1_vs_DM"
"GO:0098631","GO:0098631","cell adhesion mediator activity","2/23","85/18662",0.0235294117647059,19.0915601023018,5.87242882688796,0.00487451506414955,0.0248600268271627,0.013597331494733,"301/3911",2,"Downres_DEq_MS_B1_vs_DM"
"GO:0072341","GO:0072341","modified amino acid binding","2/23","93/18662",0.021505376344086,17.4492753623188,5.58616883067038,0.00580642331151825,0.0282026275130886,0.015425585739873,"7057/301",2,"Downres_DEq_MS_B1_vs_DM"
