"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0020037","GO:0020037","heme binding","15/140","142/18662",0.105633802816901,14.080985915493,13.6035323399639,1.9024258866181e-13,7.13409707481787e-11,5.7072776598543e-11,"3273/1576/1559/51302/1536/1548/3043/1557/1558/1579/6916/1555/1549/1535/3040",15,"Upres_DEq_MS_D_vs_CM"
"GO:0046906","GO:0046906","tetrapyrrole binding","15/140","152/18662",0.0986842105263158,13.1546052631579,13.0811816978646,5.22154170651028e-13,9.79039069970678e-11,7.83231255976542e-11,"3273/1576/1559/51302/1536/1548/3043/1557/1558/1579/6916/1555/1549/1535/3040",15,"Upres_DEq_MS_D_vs_CM"
"GO:0004497","GO:0004497","monooxygenase activity","12/140","109/18662",0.110091743119266,14.6752293577982,12.4488240859952,3.32017891340063e-11,4.15022364175079e-09,3.32017891340063e-09,"1576/6718/1559/51302/1548/1557/2329/1558/1579/6916/1555/1549",12,"Upres_DEq_MS_D_vs_CM"
"GO:0016712","GO:0016712","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen","9/140","46/18662",0.195652173913043,26.0804347826087,14.8067016638304,5.05324960034242e-11,4.73742150032101e-09,3.78993720025681e-09,"1576/1559/51302/1548/1557/1558/1579/1555/1549",9,"Upres_DEq_MS_D_vs_CM"
"GO:0005506","GO:0005506","iron ion binding","13/140","154/18662",0.0844155844155844,11.2525974025974,11.1071350711477,1.43860287226262e-10,1.07895215419696e-08,8.6316172335757e-09,"8424/1576/7018/1559/51302/1548/1557/1558/1579/6916/1555/1549/3040",13,"Upres_DEq_MS_D_vs_CM"
"GO:0008392","GO:0008392","arachidonate epoxygenase activity","6/140","15/18662",0.4,53.32,17.6236725014366,7.57685454628135e-10,4.73553409142584e-08,3.78842727314067e-08,"1559/1548/1558/1579/1555/1549",6,"Upres_DEq_MS_D_vs_CM"
"GO:0016705","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","13/140","183/18662",0.0710382513661202,9.46939890710382,10.0098238513029,1.22645532050886e-09,6.57029635986889e-08,5.25623708789511e-08,"8424/1576/6718/1559/51302/1548/1557/2329/1558/1579/6916/1555/1549",13,"Upres_DEq_MS_D_vs_CM"
"GO:0008391","GO:0008391","arachidonate monooxygenase activity","6/140","17/18662",0.352941176470588,47.0470588235294,16.5132553575662,1.85056925786347e-09,8.67454339623502e-08,6.93963471698802e-08,"1559/1548/1558/1579/1555/1549",6,"Upres_DEq_MS_D_vs_CM"
"GO:0008395","GO:0008395","steroid hydroxylase activity","6/140","27/18662",0.222222222222222,29.6222222222222,12.9392191084477,4.1614619498066e-08,1.73394247908608e-06,1.38715398326887e-06,"1576/1559/51302/1557/1558/1555",6,"Upres_DEq_MS_D_vs_CM"
"GO:0001848","GO:0001848","complement binding","5/140","25/18662",0.2,26.66,11.1615931516364,1.04134323368234e-06,3.90503712630879e-05,3.12402970104703e-05,"10878/731/1401/3689/10877",5,"Upres_DEq_MS_D_vs_CM"
"GO:0005319","GO:0005319","lipid transporter activity","10/140","184/18662",0.0543478260869565,7.2445652173913,7.40067223117713,1.28881376916453e-06,4.39368330397e-05,3.514946643176e-05,"116519/5244/6342/10599/8647/7274/346/51499/10864/10877",10,"Upres_DEq_MS_D_vs_CM"
"GO:0019825","GO:0019825","oxygen binding","5/140","33/18662",0.151515151515152,20.1969696969697,9.59582705872251,4.43270433327212e-06,0.000138522010414754,0.000110817608331803,"1576/3043/1557/1549/3040",5,"Upres_DEq_MS_D_vs_CM"
