"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0008391","GO:0008391","arachidonate monooxygenase activity","10/232","17/18662",0.588235294117647,47.3174442190669,21.4356489129575,1.3083961188825e-15,6.62048436154547e-13,5.06831338682907e-13,"1571/1548/1559/1558/8529/1579/66002/1555/1549/284541",10,"Upres_DEq_MS_BDM_vs_BT"
"GO:0005506","GO:0005506","iron ion binding","20/232","154/18662",0.12987012987013,10.4467084639498,13.2071742878262,4.99401755124393e-15,1.26348644046471e-12,9.67262346767246e-13,"1571/1548/316/1559/7498/7018/23498/8424/1558/8529/1579/66002/1555/1549/4051/2230/11283/1036/51302/284541",20,"Upres_DEq_MS_BDM_vs_BT"
"GO:0016712","GO:0016712","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen","13/232","46/18662",0.282608695652174,22.7329460269865,16.5578183359982,8.56011244395053e-15,1.44380563221299e-12,1.1053057471487e-12,"1571/1548/1559/1558/8529/1579/66002/1555/1549/4051/11283/51302/284541",13,"Upres_DEq_MS_BDM_vs_BT"
"GO:0008392","GO:0008392","arachidonate epoxygenase activity","9/232","15/18662",0.6,48.2637931034483,20.5455843542348,2.84837088132765e-14,3.60318916487948e-12,2.75842232718046e-12,"1571/1548/1559/1558/8529/1579/66002/1555/1549",9,"Upres_DEq_MS_BDM_vs_BT"
"GO:0004497","GO:0004497","monooxygenase activity","16/232","109/18662",0.146788990825688,11.807655805125,12.6965715104773,4.15066023890204e-13,4.20046816176886e-11,3.21566940613884e-11,"1571/1548/1109/1559/6718/1558/8529/2330/1579/66002/1555/1549/4051/11283/51302/284541",16,"Upres_DEq_MS_BDM_vs_BT"
"GO:0016614","GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","17/232","132/18662",0.128787878787879,10.3596525600836,12.107591639321,6.81208667350961e-13,5.74485976132644e-11,4.39797876465182e-11,"2194/126/1109/127/2819/3939/6718/125/130/3248/6652/10327/8529/124/8630/4051/284541",17,"Upres_DEq_MS_BDM_vs_BT"
"GO:0020037","GO:0020037","heme binding","17/232","142/18662",0.119718309859155,9.63009956289461,11.5821255499043,2.28604904670708e-12,1.65248688233397e-10,1.26506172810256e-10,"1571/1548/1559/3043/1558/8529/3273/1579/66002/1555/1549/4051/11283/51302/6392/1536/284541",17,"Upres_DEq_MS_BDM_vs_BT"
"GO:0046906","GO:0046906","tetrapyrrole binding","17/232","152/18662",0.111842105263158,8.99654038112523,11.106302563479,6.97407115979288e-12,4.411100008569e-10,3.37691866684708e-10,"1571/1548/1559/3043/1558/8529/3273/1579/66002/1555/1549/4051/11283/51302/6392/1536/284541",17,"Upres_DEq_MS_BDM_vs_BT"
"GO:0016705","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","18/232","183/18662",0.0983606557377049,7.91209723007349,10.5425320989578,1.47584807076893e-11,8.29754582010087e-10,6.35218818763703e-10,"1571/1548/1109/1559/6718/8424/1558/8529/2330/1579/254295/66002/1555/1549/4051/11283/51302/284541",18,"Upres_DEq_MS_BDM_vs_BT"
"GO:0016616","GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","15/232","122/18662",0.122950819672131,9.89012153759186,11.0530346119531,3.15550576453224e-11,1.59668591685331e-09,1.22234328562933e-09,"2194/126/1109/127/2819/3939/6718/125/130/3248/6652/10327/124/8630/284541",15,"Upres_DEq_MS_BDM_vs_BT"
