"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005178","GO:0005178","integrin binding","33/709","152/18662",0.217105263157895,5.71455348526464,11.5979494152621,2.46221427229755e-16,2.17413520243874e-13,1.90756810990631e-13,"7057/2335/3673/3339/27329/4240/3685/1311/7045/3491/3675/8754/3911/3688/102/83706/3693/3678/4323/977/3371/3964/6714/8751/2674/928/7106/351/3481/11093/7060/1490/79987",33,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"GO:0005201","GO:0005201","extracellular matrix structural constituent","32/709","175/18662",0.182857142857143,4.81308885754584,10.071282733817,1.1686571174202e-13,5.1596211734102e-11,4.52700862326984e-11,"7057/2244/2335/3339/2266/375790/2243/3915/4240/1311/7045/3491/4969/3911/4148/4052/1303/4811/3371/2331/3909/3918/4239/10631/3914/7286/1291/1290/1306/64856/1292/4147",32,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"GO:0043394","GO:0043394","proteoglycan binding","14/709","37/18662",0.378378378378378,9.95951663934739,10.840750775286,3.12104144200784e-11,7.87783245841597e-09,6.91194455432337e-09,"7057/2335/3673/375790/5792/1311/6386/348/4811/3371/351/566/26279/5802",14,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"GO:0005539","GO:0005539","glycosaminoglycan binding","34/709","240/18662",0.141666666666667,3.72889045604137,8.45561874574535,3.56866702533e-11,7.87783245841597e-09,6.91194455432337e-09,"7057/338/2335/375790/27329/5792/1311/3491/3698/11167/55959/4353/348/1755/4057/8829/960/334/5621/351/3098/3918/10631/566/26279/7048/3512/7060/5270/1809/8828/1490/5802/3576",34,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"GO:0005518","GO:0005518","collagen binding","17/709","72/18662",0.236111111111111,6.21481742673562,8.8102396122164,1.13626122167671e-09,2.00663731748106e-07,1.76060686137696e-07,"7057/2335/3673/3339/1311/7045/3675/8754/3688/960/57211/4811/43/9902/1291/4318/1292",17,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"GO:0050840","GO:0050840","extracellular matrix binding","16/709","66/18662",0.242424242424242,6.38098901568577,8.70254671246878,2.31399621459847e-09,3.30732116196328e-07,2.90181602813969e-07,"7057/3673/375790/3685/7045/3491/3675/8754/3688/4052/57211/4811/4059/3958/43/64856",16,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"GO:0043236","GO:0043236","laminin binding","11/709","28/18662",0.392857142857143,10.3406205923836,9.82932648262991,2.62188540585991e-09,3.30732116196328e-07,2.90181602813969e-07,"7057/3673/375790/3675/8754/3688/57211/4811/4059/3958/43",11,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"GO:0008201","GO:0008201","heparin binding","24/709","170/18662",0.141176470588235,3.71598772089936,7.069397126665,2.95905646433035e-08,3.04431808206983e-06,2.67105931740286e-06,"7057/338/2335/27329/5792/1311/3491/11167/4353/348/4057/8829/334/351/3918/10631/566/26279/7060/5270/8828/1490/5802/3576",24,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"GO:1901681","GO:1901681","sulfur compound binding","31/709","266/18662",0.116541353383459,3.06755252022864,6.74928437011782,3.10292896247208e-08,3.04431808206983e-06,2.67105931740286e-06,"7057/338/2335/375790/27329/5792/1311/3491/11167/4353/348/1755/4057/8829/334/11332/3156/351/3918/10631/566/26279/7060/24140/5270/1809/8828/1490/5802/3576/2950",31,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"GO:0098631","GO:0098631","cell adhesion mediator activity","16/709","85/18662",0.188235294117647,4.95465029453248,7.26192595238245,1.08605797403534e-07,9.58989191073208e-06,8.41409125147381e-06,"3673/301/4162/3911/3688/55971/6282/4059/27020/140885/4072/1272/11135/9746/4814/79987",16,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"GO:0043395","GO:0043395","heparan sulfate proteoglycan binding","8/709","19/18662",0.421052631578947,11.0827703956648,8.73817698670378,2.1746147663149e-07,1.74562258059642e-05,1.53159470622753e-05,"3673/375790/1311/348/351/566/26279/5802",8,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"GO:0015562","GO:0015562","efflux transmembrane transporter activity","6/709","16/18662",0.375,9.87059238363893,7.05410359329506,1.70071664715041e-05,0.00125144399952818,0.00109800653710764,"5243/4363/9429/10057/9213/10257",6,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"GO:0042626","GO:0042626","ATPase-coupled transmembrane transporter activity","14/709","99/18662",0.141414141414141,3.72224359248337,5.39687746740229,2.19709549253777e-05,0.00149233486146988,0.00130936217207109,"5243/493/10312/6891/4363/492/9429/527/27032/10057/23545/3764/245972/10257",14,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"GO:0050750","GO:0050750","low-density lipoprotein particle receptor binding","7/709","26/18662",0.269230769230769,7.08657914722795,6.17171205301989,3.87719796956108e-05,0.0024454041479446,0.00214557722225335,"338/3339/1601/348/351/22943/255738",7,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"GO:0017154","GO:0017154","semaphorin receptor activity","5/709","13/18662",0.384615384615385,10.1236844960399,6.53937464208382,7.78862832827124e-05,0.00429834925866469,0.00377133582211028,"10154/8829/5361/5362/8828",5,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"GO:0035673","GO:0035673","oligopeptide transmembrane transporter activity","5/709","13/18662",0.384615384615385,10.1236844960399,6.53937464208382,7.78862832827124e-05,0.00429834925866469,0.00377133582211028,"4363/6564/10057/64747/10257",5,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"GO:0008559","GO:0008559","ABC-type xenobiotic transporter activity","5/709","14/18662",0.357142857142857,9.40056417489422,6.24853778089021,0.000117374241519522,0.00609655619186696,0.00534906760113737,"5243/4363/9429/10057/10257",5,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"GO:0070325","GO:0070325","lipoprotein particle receptor binding","7/709","31/18662",0.225806451612903,5.94358251057828,5.47427499136936,0.000131348404895328,0.00644336897347637,0.00565335824578722,"338/3339/1601/348/351/22943/255738",7,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
"GO:0016887","GO:0016887","ATP hydrolysis activity","31/709","400/18662",0.0775,2.03992242595205,4.1780999864578,0.000147436449206949,0.00685191498156507,0.0060118131089371,"5243/4175/4172/55661/10079/4171/5205/23250/4174/493/4176/6891/4363/4173/492/9429/64222/27032/3796/8886/10592/10057/9188/22907/11056/79039/57062/10051/55794/10257/3800",31,"Upres_DEq_MS_CTRL_vs_HBVHDV.myr"
