"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0030280","GO:0030280","structural constituent of skin epidermis","4/43","62/18662",0.0645161290322581,28,10.2335577580815,1.2366777491878e-05,0.00201578473117611,0.00147099563850759,"3868/3854/3861/3853",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0008201","GO:0008201","heparin binding","5/43","170/18662",0.0294117647058824,12.7647058823529,7.40520525840106,4.301956215893e-05,0.00268370598948937,0.00195840346665999,"7059/283/5118/10457/7148",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0005201","GO:0005201","extracellular matrix structural constituent","5/43","175/18662",0.0285714285714286,12.4,7.28138782579573,4.9393361769743e-05,0.00268370598948937,0.00195840346665999,"7059/3912/5118/7148/1293",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0042056","GO:0042056","chemoattractant activity","3/43","43/18662",0.0697674418604651,30.2790697674419,9.23712529617839,0.000131865117467179,0.0045731220055631,0.00333718299404992,"10584/10457/6275",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0005200","GO:0005200","structural constituent of cytoskeleton","4/43","115/18662",0.0347826086956522,15.095652173913,7.28653016167873,0.000140279816121568,0.0045731220055631,0.00333718299404992,"3868/3854/3861/3853",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0061134","GO:0061134","peptidase regulator activity","5/43","237/18662",0.0210970464135021,9.15611814345992,6.07263867309193,0.000205644415791051,0.00507624455448225,0.00370433086636419,"197/6694/5118/1293/26998",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0005539","GO:0005539","glycosaminoglycan binding","5/43","240/18662",0.0208333333333333,9.04166666666667,6.02569031079472,0.000217998232401078,0.00507624455448225,0.00370433086636419,"7059/283/5118/10457/7148",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:1901681","GO:1901681","sulfur compound binding","5/43","266/18662",0.018796992481203,8.1578947368421,5.650513717046,0.000350300371044306,0.00713737006002774,0.00520841341157982,"7059/283/5118/10457/7148",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0004857","GO:0004857","enzyme inhibitor activity","6/43","451/18662",0.0133037694013304,5.77383592017738,4.93187851168091,0.000550510975866935,0.00997036545181227,0.00727575909625306,"197/5502/6694/341/1293/26998",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0004866","GO:0004866","endopeptidase inhibitor activity","4/43","170/18662",0.0235294117647059,10.2117647058824,5.79827571732803,0.000621777056194536,0.0101349660159709,0.0073958744578929,"197/6694/1293/26998",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0030414","GO:0030414","peptidase inhibitor activity","4/43","178/18662",0.0224719101123595,9.75280898876404,5.63875182309047,0.000738636157112747,0.0109452448735798,0.0079871661008364,"197/6694/1293/26998",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0061135","GO:0061135","endopeptidase regulator activity","4/43","199/18662",0.0201005025125628,8.72361809045226,5.26404632719895,0.00111826323611073,0.0151897422905041,0.0110845390947818,"197/6694/1293/26998",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0004869","GO:0004869","cysteine-type endopeptidase inhibitor activity","2/43","38/18662",0.0526315789473684,22.8421052631579,6.47699140649426,0.00345875139535744,0.0433674213417895,0.0316468751154163,"197/26998",2,"Downres_DEq_MS_CTRL_vs_HBV"
