"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005201","GO:0005201","extracellular matrix structural constituent","11/33","175/18662",0.0628571428571429,35.5466666666667,19.3250937012188,5.81161608417581e-15,7.03205546185274e-13,3.73166927510237e-13,"7057/2335/2243/2266/2244/375790/3915/3339/4811/3911/1291",11,"Upres_DEq_MS_DM_vs_BM2"
"GO:0005539","GO:0005539","glycosaminoglycan binding","9/33","240/18662",0.0375,21.2068181818182,13.2606502492567,2.44158182023481e-10,1.47715700124206e-08,7.83876268601701e-09,"7057/2335/7060/375790/116519/4057/1755/5792/4353",9,"Upres_DEq_MS_DM_vs_BM2"
"GO:1901681","GO:1901681","sulfur compound binding","9/33","266/18662",0.0338345864661654,19.133971291866,12.5372329884419,6.06761444286076e-10,2.44727115862051e-08,1.29868238952458e-08,"7057/2335/7060/375790/116519/4057/1755/5792/4353",9,"Upres_DEq_MS_DM_vs_BM2"
"GO:0043394","GO:0043394","proteoglycan binding","5/33","37/18662",0.135135135135135,76.4209664209664,19.3274460366182,5.27200960456867e-09,1.59478290538202e-07,8.4629627862813e-08,"7057/2335/375790/5792/4811",5,"Upres_DEq_MS_DM_vs_BM2"
"GO:0008201","GO:0008201","heparin binding","7/33","170/18662",0.0411764705882353,23.2859180035651,12.2854961912331,1.60929903517952e-08,3.89450366513443e-07,2.06667876096738e-07,"7057/2335/7060/116519/4057/5792/4353",7,"Upres_DEq_MS_DM_vs_BM2"
"GO:0005518","GO:0005518","collagen binding","5/33","72/18662",0.0694444444444444,39.2718855218855,13.6941811106299,1.61967049560296e-07,3.26633549946597e-06,1.7333315830137e-06,"7057/2335/3339/4811/1291",5,"Upres_DEq_MS_DM_vs_BM2"
"GO:0005178","GO:0005178","integrin binding","5/33","152/18662",0.0328947368421053,18.6024720893142,9.17111003173536,6.62547215226004e-06,0.000114526018631924,6.07750077124605e-05,"7057/2335/7060/3339/3911",5,"Upres_DEq_MS_DM_vs_BM2"
"GO:0043236","GO:0043236","laminin binding","3/33","28/18662",0.107142857142857,60.5909090909091,13.2811486009417,1.60129169996401e-05,0.000242195369619556,0.000128524728549743,"7057/375790/4811",3,"Upres_DEq_MS_DM_vs_BM2"
"GO:0050840","GO:0050840","extracellular matrix binding","3/33","66/18662",0.0454545454545455,25.7052341597796,8.46215212826177,0.000213665034793223,0.00287260768999778,0.00152439381548381,"7057/375790/4811",3,"Upres_DEq_MS_DM_vs_BM2"
"GO:0048306","GO:0048306","calcium-dependent protein binding","3/33","82/18662",0.0365853658536585,20.689578713969,7.52055947741606,0.00040562419821751,0.00490805279843187,0.00260453432539664,"1755/5648/6286",3,"Upres_DEq_MS_DM_vs_BM2"
"GO:0061134","GO:0061134","peptidase regulator activity","4/33","237/18662",0.0168776371308017,9.54455951924306,5.57172610310799,0.000776989155297421,0.00854688070827163,0.00453553478211892,"7057/2335/4057/727",4,"Upres_DEq_MS_DM_vs_BM2"
"GO:0005044","GO:0005044","scavenger receptor activity","2/33","26/18662",0.0769230769230769,43.5011655011655,9.12726831925239,0.000959659063712076,0.00893221128532009,0.00474001642805155,"3959/1755",2,"Upres_DEq_MS_DM_vs_BM2"
"GO:0050750","GO:0050750","low-density lipoprotein particle receptor binding","2/33","26/18662",0.0769230769230769,43.5011655011655,9.12726831925239,0.000959659063712076,0.00893221128532009,0.00474001642805155,"3339/116519",2,"Upres_DEq_MS_DM_vs_BM2"
"GO:0070325","GO:0070325","lipoprotein particle receptor binding","2/33","31/18662",0.0645161290322581,36.4848484848485,8.32214683597832,0.00136548345718016,0.0118016784513428,0.00626274367578872,"3339/116519",2,"Upres_DEq_MS_DM_vs_BM2"
"GO:0015020","GO:0015020","glucuronosyltransferase activity","2/33","34/18662",0.0588235294117647,33.2655971479501,7.92548240287428,0.00164193839180716,0.0132449696939111,0.00702864855440259,"11041/2131",2,"Upres_DEq_MS_DM_vs_BM2"
"GO:0001530","GO:0001530","lipopolysaccharide binding","2/33","41/18662",0.0487804878048781,27.5861049519586,7.17257004604953,0.0023815007259989,0.0180100992403667,0.00955733843986399,"4057/1755",2,"Upres_DEq_MS_DM_vs_BM2"
"GO:0008375","GO:0008375","acetylglucosaminyltransferase activity","2/33","44/18662",0.0454545454545455,25.7052341597796,6.90523486791562,0.00273835631087065,0.0194906537420793,0.0103430176447746,"11041/2131",2,"Upres_DEq_MS_DM_vs_BM2"
"GO:0004866","GO:0004866","endopeptidase inhibitor activity","3/33","170/18662",0.0176470588235294,9.97967914438503,4.95020281009692,0.00331506715147521,0.0222846180738056,0.0118256781426894,"7057/4057/727",3,"Upres_DEq_MS_DM_vs_BM2"
