"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0003725","GO:0003725","double-stranded RNA binding","13/338","77/18662",0.168831168831169,9.32167832167832,9.93780953241921,1.16171145437893e-09,6.62175528995992e-07,5.86969998001988e-07,"4938/23586/4939/55601/8638/64135/4940/5610/103/91351/7098/79132/55342",13,"Downres_DEq_MS_BD_vs_BDM"
"GO:0042605","GO:0042605","peptide antigen binding","10/338","45/18662",0.222222222222222,12.2695595003287,10.2795478721547,6.04634521198243e-09,1.72320838541499e-06,1.52749773776398e-06,"6891/6890/3105/3106/3107/6892/3134/3133/567/3136",10,"Downres_DEq_MS_BD_vs_BDM"
"GO:0042277","GO:0042277","peptide binding","15/338","234/18662",0.0641025641025641,3.53929600971021,5.30881782020927,2.53904390172996e-05,0.00327400929199626,0.00290216890149253,"6891/6890/3105/3106/3107/972/6892/3134/3133/567/43/3136/9445/10945/4792",15,"Downres_DEq_MS_BD_vs_BDM"
"GO:0044389","GO:0044389","ubiquitin-like protein ligase binding","18/338","324/18662",0.0555555555555556,3.06738987508218,5.09840781229699,2.78051917187149e-05,0.00327400929199626,0.00290216890149253,"6772/23586/9636/5371/6773/83666/7098/151636/29761/8737/841/958/55072/1051/91/409/4792/6612",18,"Downres_DEq_MS_BD_vs_BDM"
"GO:0004197","GO:0004197","cysteine-type endopeptidase activity","9/338","88/18662",0.102272727272727,5.64678590640129,5.93412846591191,3.06504659225685e-05,0.00327400929199626,0.00290216890149253,"834/1520/5641/840/841/114769/1519/10868/6650",9,"Downres_DEq_MS_BD_vs_BDM"
"GO:0003727","GO:0003727","single-stranded RNA binding","9/338","90/18662",0.1,5.52130177514793,5.83943834451435,3.67065359904814e-05,0.00327400929199626,0.00290216890149253,"23586/55601/64135/87178/24138/91351/79132/2332/55342",9,"Downres_DEq_MS_BD_vs_BDM"
"GO:0008234","GO:0008234","cysteine-type peptidase activity","13/338","188/18662",0.0691489361702128,3.81792144026187,5.27403492541777,4.02071316560944e-05,0.00327400929199626,0.00290216890149253,"834/1520/29761/5641/7128/840/841/54726/114769/57646/1519/10868/6650",13,"Downres_DEq_MS_BD_vs_BDM"
"GO:0016779","GO:0016779","nucleotidyltransferase activity","11/338","147/18662",0.0748299319727891,4.13158636235559,5.17698453111629,7.7332754650124e-05,0.0049567525752641,0.00439379729663299,"4938/4939/8638/4940/54625/64761/84875/87178/83666/5424/54108",11,"Downres_DEq_MS_BD_vs_BDM"
"GO:0019787","GO:0019787","ubiquitin-like protein transferase activity","22/338","484/18662",0.0454545454545455,2.50968262506724,4.57036571416048,7.82645143462752e-05,0.0049567525752641,0.00439379729663299,"7318/5371/9246/57674/6737/10475/26270/10616/151636/55905/9830/7128/85363/284996/10346/64207/7726/55072/5930/25898/55182/55148",22,"Downres_DEq_MS_BD_vs_BDM"
"GO:0004842","GO:0004842","ubiquitin-protein transferase activity","21/338","455/18662",0.0461538461538462,2.54829312699135,4.54104026920177,9.18217620941969e-05,0.00523384043936922,0.00463941534791732,"7318/9246/57674/6737/10475/26270/10616/151636/55905/9830/7128/85363/284996/10346/64207/7726/55072/5930/25898/55182/55148",21,"Downres_DEq_MS_BD_vs_BDM"
