"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005178","GO:0005178","integrin binding","34/739","152/18662",0.223684210526316,5.64870735702585,11.6851721621073,1.13456981335137e-16,1.04493879809661e-13,8.98101578568662e-14,"7057/2335/3491/27329/3675/3673/102/3339/8754/7045/4240/3911/3693/3685/977/3688/4323/3678/351/1311/83706/7106/928/3371/6714/7060/2674/1490/8751/3964/11093/3481/2247/79987",34,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"GO:0005201","GO:0005201","extracellular matrix structural constituent","34/739","175/18662",0.194285714285714,4.90630581867388,10.542324197403,1.01262630830549e-14,4.66314414974677e-12,4.00786833603014e-12,"7057/2335/2243/3491/2244/2266/3915/3339/4969/4148/375790/7045/4240/3911/2331/1291/1311/3371/3909/4811/10631/1303/4147/1306/3918/4239/64856/7286/633/3914/4052/1290/1292/1893",34,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"GO:0005539","GO:0005539","glycosaminoglycan binding","39/739","240/18662",0.1625,4.10361975642761,9.82630098915579,5.19879471616163e-14,1.59602997786162e-11,1.37175214966791e-11,"7057/2335/3491/27329/338/375790/11167/55959/960/5792/3698/4353/4057/351/1311/1755/8829/7060/10631/1490/334/7048/4192/7049/5621/3512/3918/3098/633/26279/5270/3990/2135/566/3576/4023/8828/2247/5802",39,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"GO:0050840","GO:0050840","extracellular matrix binding","18/739","66/18662",0.272727272727273,6.88719399680157,9.72870129671315,5.36994674241269e-11,9.96223477703492e-09,8.56231847800476e-09,"7057/3491/3675/3673/375790/8754/7045/3685/4059/3688/43/57211/3958/4811/64856/59277/633/4052",18,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"GO:0043394","GO:0043394","proteoglycan binding","14/739","37/18662",0.378378378378378,9.55520608565264,10.5771221600741,5.40837935778226e-11,9.96223477703492e-09,8.56231847800476e-09,"7057/2335/3673/375790/5792/6386/351/1311/3371/4811/26279/566/4023/5802",14,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"GO:0008201","GO:0008201","heparin binding","28/739","170/18662",0.164705882352941,4.15932500198997,8.40255078314424,1.41332000675264e-10,2.16944621036531e-08,1.86459060539998e-08,"7057/2335/3491/27329/338/11167/5792/4353/4057/351/1311/8829/7060/10631/1490/334/4192/7049/3918/26279/5270/3990/566/3576/4023/8828/2247/5802",28,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"GO:0043236","GO:0043236","laminin binding","12/739","28/18662",0.428571428571429,10.8227334235453,10.5619145934716,2.31030279423187e-10,3.0396983906965e-08,2.61255293422912e-08,"7057/3675/3673/375790/8754/4059/3688/43/57211/3958/4811/59277",12,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"GO:1901681","GO:1901681","sulfur compound binding","34/739","266/18662",0.12781954887218,3.22783277544334,7.43097893205778,1.72892113924404e-09,1.9904204615547e-07,1.71072196935726e-07,"7057/2335/3491/27329/338/375790/11167/5792/4353/2950/4057/11332/351/1311/1755/3156/8829/7060/10631/1490/334/4192/7049/3918/6646/26279/5270/3990/566/3576/4023/8828/2247/5802",34,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"GO:0005518","GO:0005518","collagen binding","17/739","72/18662",0.236111111111111,5.96252443241618,8.56669952805394,2.12544757619423e-09,2.1750413529721e-07,1.86939950561177e-07,"7057/2335/3675/3673/3339/8754/960/7045/1291/3688/1311/9902/43/57211/4811/4318/1292",17,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"GO:0098631","GO:0098631","cell adhesion mediator activity","16/739","85/18662",0.188235294117647,4.75351428798854,7.04277913507028,1.9063255104821e-07,1.75572579515402e-05,1.50900714092899e-05,"301/3673/3911/4162/4059/3688/6282/55971/23022/1272/27020/4072/91624/11135/140885/79987",16,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
