"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005178","GO:0005178","integrin binding","22/351","152/18662",0.144736842105263,7.69538161643425,11.4751640633155,1.10436576263317e-13,7.36611963676323e-11,6.18444827074574e-11,"27329/3675/4240/3491/3678/102/7060/79987/3685/3673/8754/7057/11093/8751/1311/3912/977/7045/1490/7148/2674/7106",22,"Downres_DEq_MS_BDM_vs_B1"
"GO:0005201","GO:0005201","extracellular matrix structural constituent","22/351","175/18662",0.125714285714286,6.68398860398861,10.4593328917029,2.06148946462114e-12,6.8750673645115e-10,5.77217050093919e-10,"4240/2331/3491/4969/3915/4052/7057/7059/1311/3912/1303/10631/1291/1293/5118/4239/7045/3909/7148/4811/1306/3914",22,"Downres_DEq_MS_BDM_vs_B1"
"GO:0005539","GO:0005539","glycosaminoglycan binding","24/351","240/18662",0.1,5.31680911680912,9.31890877664503,2.88451487705852e-11,6.41323807666012e-09,5.38442777050925e-09,"27329/338/3698/3491/7060/8829/7057/1755/7059/1311/11167/55959/960/10631/5270/5118/8828/3098/7048/1490/7148/3512/7049/566",24,"Downres_DEq_MS_BDM_vs_B1"
"GO:0005518","GO:0005518","collagen binding","14/351","72/18662",0.194444444444444,10.3382399493511,10.9914899152012,5.97352702732495e-11,9.96085631806435e-09,8.36293783825493e-09,"3675/9902/3673/43/8754/7057/1311/57211/960/1291/5118/7045/7148/4811",14,"Downres_DEq_MS_BDM_vs_B1"
"GO:0050840","GO:0050840","extracellular matrix binding","13/351","66/18662",0.196969696969697,10.4725028058361,10.6731330901957,2.46088152852529e-10,3.28281595905274e-08,2.75618731194833e-08,"3675/3491/3685/3673/43/4052/8754/7057/57211/59277/7045/7148/4811",13,"Downres_DEq_MS_BDM_vs_B1"
"GO:0008201","GO:0008201","heparin binding","17/351","170/18662",0.1,5.31680911680912,7.82817177428756,2.34593602144469e-08,2.60789887717268e-06,2.18954028668171e-06,"27329/338/3491/7060/8829/7057/7059/1311/11167/10631/5270/5118/8828/1490/7148/7049/566",17,"Downres_DEq_MS_BDM_vs_B1"
"GO:0043236","GO:0043236","laminin binding","8/351","28/18662",0.285714285714286,15.1908831908832,10.4040008430595,3.23690339986837e-08,3.08430652530315e-06,2.5895227198947e-06,"3675/3673/43/8754/7057/57211/59277/4811",8,"Downres_DEq_MS_BDM_vs_B1"
"GO:1901681","GO:1901681","sulfur compound binding","19/351","266/18662",0.0714285714285714,3.7977207977208,6.3628029322098,7.45409791125786e-07,6.21485413351124e-05,5.2178685378805e-05,"27329/338/3491/7060/2950/8829/7057/1755/7059/1311/11167/10631/5270/5118/8828/1490/7148/7049/566",19,"Downres_DEq_MS_BDM_vs_B1"
"GO:0055102","GO:0055102","lipase inhibitor activity","6/351","20/18662",0.3,15.9504273504273,9.26162806479183,1.31585602384451e-06,9.75195519893657e-05,8.18754859281031e-05,"301/27329/306/51129/653145/336",6,"Downres_DEq_MS_BDM_vs_B1"
"GO:0019838","GO:0019838","growth factor binding","13/351","136/18662",0.0955882352941176,5.0822440087146,6.61519374083497,1.78334702604665e-06,0.000118949246637311,9.98674334586121e-05,"3491/1969/3685/3655/4052/8829/7057/1291/3483/8828/7048/1490/7049",13,"Downres_DEq_MS_BDM_vs_B1"
"GO:0017116","GO:0017116","single-stranded DNA helicase activity","5/351","23/18662",0.217391304347826,11.5582806887155,7.01472743345079,5.82366695667787e-05,0.00334945679425291,0.00281213763835327,"4175/4171/4173/4174/4172",5,"Downres_DEq_MS_BDM_vs_B1"
"GO:0043394","GO:0043394","proteoglycan binding","6/351","37/18662",0.162162162162162,8.62185262185262,6.42507573976828,6.02600922504272e-05,0.00334945679425291,0.00281213763835327,"6386/3673/7057/1311/4811/566",6,"Downres_DEq_MS_BDM_vs_B1"
"GO:0050431","GO:0050431","transforming growth factor beta binding","5/351","24/18662",0.208333333333333,11.076685660019,6.83893792144744,7.24337547189402e-05,0.00371640879981024,0.0031202232802005,"3685/4052/7057/7048/7049",5,"Downres_DEq_MS_BDM_vs_B1"
"GO:0004859","GO:0004859","phospholipase inhibitor activity","4/351","15/18662",0.266666666666667,14.1781576448243,7.06904629734225,0.000142502099585264,0.00678920717309794,0.00570008398341057,"301/27329/306/653145",4,"Downres_DEq_MS_BDM_vs_B1"
"GO:0048306","GO:0048306","calcium-dependent protein binding","8/351","82/18662",0.0975609756097561,5.18713084566743,5.26096711693262,0.000153566590974175,0.006828594411985,0.00573315272970255,"301/306/1755/6282/1201/5648/57402/57048",8,"Downres_DEq_MS_BDM_vs_B1"
"GO:0022804","GO:0022804","active transmembrane transporter activity","21/351","459/18662",0.0457516339869281,2.43252704690613,4.30231962952643,0.000175144851746831,0.00730135100719602,0.00613006981113909,"10723/29957/6522/493/8604/527/10312/55315/1186/492/8140/26503/114134/6584/9429/64747/9057/4363/126321/11046/55858",21,"Downres_DEq_MS_BDM_vs_B1"
"GO:0070325","GO:0070325","lipoprotein particle receptor binding","5/351","31/18662",0.161290322580645,8.57549857549857,5.84438702908494,0.0002599101497809,0.0101976511708153,0.00856174611042965,"338/1601/255738/336/5649",5,"Downres_DEq_MS_BDM_vs_B1"
"GO:0005520","GO:0005520","insulin-like growth factor binding","4/351","19/18662",0.210526315789474,11.1932823511771,6.15457315587939,0.000381265746361502,0.014128014045729,0.0118616009979134,"3685/3655/3483/1490",4,"Downres_DEq_MS_BDM_vs_B1"
"GO:0004386","GO:0004386","helicase activity","10/351","148/18662",0.0675675675675676,3.59243859243859,4.38383489541288,0.00050050244178639,0.0167598697061895,0.0140712549257363,"55661/57062/79039/4175/4171/8886/4173/11056/4174/4172",10,"Downres_DEq_MS_BDM_vs_B1"
"GO:0003697","GO:0003697","single-stranded DNA binding","9/351","122/18662",0.0737704918032787,3.92223623371164,4.48337798754696,0.000502544818776298,0.0167598697061895,0.0140712549257363,"4904/10051/4175/10592/3512/4171/4173/4174/4172",9,"Downres_DEq_MS_BDM_vs_B1"
"GO:0019200","GO:0019200","carbohydrate kinase activity","4/351","21/18662",0.19047619047619,10.1272554605888,5.79402324961915,0.000571491853065179,0.0181516698092607,0.0152397827484048,"80201/5213/3098/84197",4,"Downres_DEq_MS_BDM_vs_B1"
"GO:0019199","GO:0019199","transmembrane receptor protein kinase activity","7/351","79/18662",0.0886075949367089,4.71109668578023,4.57638849153325,0.000712164267359473,0.0208098218900872,0.0174715146303581,"1969/4052/8829/2050/8828/7048/7049",7,"Downres_DEq_MS_BDM_vs_B1"
"GO:0035473","GO:0035473","lipase binding","3/351","10/18662",0.3,15.9504273504273,6.54720420898425,0.000717580065175421,0.0208098218900872,0.0174715146303581,"27329/338/51129",3,"Downres_DEq_MS_BDM_vs_B1"
"GO:0001618","GO:0001618","virus receptor activity","7/351","81/18662",0.0864197530864197,4.59477331082269,4.48894681347103,0.00082741385281709,0.022995209992875,0.0193063232323988,"7037/6520/3678/1969/3685/3673/1604",7,"Downres_DEq_MS_BDM_vs_B1"
"GO:0140272","GO:0140272","exogenous protein binding","7/351","82/18662",0.0853658536585366,4.538739489959,4.44628858716681,0.000890306263922428,0.0237533711214504,0.0199428603118624,"7037/6520/3678/1969/3685/3673/1604",7,"Downres_DEq_MS_BDM_vs_B1"
"GO:0120545","GO:0120545","nucleic acid conformation isomerase activity","10/351","161/18662",0.062111801242236,3.30236591106156,4.0621379342395,0.000962099927105745,0.0240356979314934,0.0201798963142973,"55661/57062/79039/4175/4171/8886/4173/11056/4174/4172",10,"Downres_DEq_MS_BDM_vs_B1"
"GO:0005114","GO:0005114","type II transforming growth factor beta receptor binding","3/351","11/18662",0.272727272727273,14.5003885003885,6.20092575170691,0.000972959286582192,0.0240356979314934,0.0201798963142973,"7042/7040/7049",3,"Downres_DEq_MS_BDM_vs_B1"
"GO:0098631","GO:0098631","cell adhesion mediator activity","7/351","85/18662",0.0823529411764706,4.37854868443104,4.32231921038606,0.00110184599720271,0.0262475457190787,0.0220369199440541,"301/1272/79987/3673/6282/4072/9746",7,"Downres_DEq_MS_BDM_vs_B1"
"GO:0015291","GO:0015291","secondary active transmembrane transporter activity","14/351","289/18662",0.0484429065743945,2.57561687319473,3.73744224514091,0.00121041063311148,0.027839444561564,0.0233734467083595,"10723/29957/6522/8604/1186/8140/26503/114134/6584/64747/9057/126321/11046/55858",14,"Downres_DEq_MS_BDM_vs_B1"
