"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0003725","GO:0003725","double-stranded RNA binding","16/635","77/18662",0.207792207792208,6.10680028632785,8.42763161480513,5.3177465016144e-09,4.44031832884803e-06,3.92953478329822e-06,"23586/4939/4938/4940/64135/55601/7431/5610/103/6520/7098/9188/8638/91351/79693/79132",16,"Downres_DEq_MS_BD_vs_BM2"
"GO:0005201","GO:0005201","extracellular matrix structural constituent","23/635","175/18662",0.131428571428571,3.86255118110236,7.14054982421467,2.98465458937969e-08,1.24609329106602e-05,1.10275132723397e-05,"7057/4240/4811/4969/3491/1291/4148/2331/3912/3371/1293/1303/1311/1292/7148/7059/1306/80144/5118/10631/22795/4147/633",23,"Downres_DEq_MS_BD_vs_BM2"
"GO:0005178","GO:0005178","integrin binding","21/635","152/18662",0.138157894736842,4.06031910484874,7.11013567213748,4.95179126470518e-08,1.37824856867628e-05,1.21970437467475e-05,"9636/7057/3675/3678/7060/27329/4240/102/11093/3491/4067/3912/83706/3371/1311/7148/3684/1490/5771/7106/3481",21,"Downres_DEq_MS_BD_vs_BM2"
"GO:0042605","GO:0042605","peptide antigen binding","11/635","45/18662",0.244444444444444,7.18397200349956,7.79491730116813,2.29817271517489e-07,4.79743554292759e-05,4.24557170013888e-05,"6891/6890/3105/3134/3107/3106/6892/567/3136/3133/8140",11,"Downres_DEq_MS_BD_vs_BM2"
"GO:0005539","GO:0005539","glycosaminoglycan binding","24/635","240/18662",0.1,2.93889763779528,5.67393953167743,2.50529731147526e-06,0.000418384651016368,0.000370256571085396,"7057/7060/27329/3491/7049/1755/8828/4192/55959/8829/7048/1311/4353/7148/7059/7097/6359/566/1490/1809/5118/10631/633/116068",24,"Downres_DEq_MS_BD_vs_BM2"
"GO:0005518","GO:0005518","collagen binding","12/635","72/18662",0.166666666666667,4.89816272965879,6.21983849536494,5.15306099503701e-06,0.000717134321809317,0.000634640143599295,"7057/3675/43/4811/1291/9902/57211/1311/1292/7148/5118/22795",12,"Downres_DEq_MS_BD_vs_BM2"
"GO:0120545","GO:0120545","nucleic acid conformation isomerase activity","18/635","161/18662",0.111801242236025,3.28572406710031,5.46678164141039,9.73045785747766e-06,0.00110820632217862,0.000980725922684387,"23586/85441/64135/55601/57169/4174/2332/4172/4171/9188/91351/4173/4176/57062/55661/79009/79132/4175",18,"Downres_DEq_MS_BD_vs_BM2"
"GO:0016779","GO:0016779","nucleotidyltransferase activity","17/635","147/18662",0.115646258503401,3.39872515935508,5.47986537499515,1.09109350305088e-05,0.00110820632217862,0.000980725922684387,"4939/4938/4940/84875/54625/87178/83666/64761/9061/8638/64282/79693/5424/54108/55603/5440/11153",17,"Downres_DEq_MS_BD_vs_BM2"
"GO:0004386","GO:0004386","helicase activity","17/635","148/18662",0.114864864864865,3.37576080017025,5.44597984783563,1.19447388019252e-05,0.00110820632217862,0.000980725922684387,"23586/85441/64135/55601/57169/4174/4172/4171/9188/91351/4173/4176/57062/55661/79009/79132/4175",17,"Downres_DEq_MS_BD_vs_BM2"
"GO:0019955","GO:0019955","cytokine binding","16/635","143/18662",0.111888111888112,3.28827707725346,5.15537727333384,2.97592211505311e-05,0.00248489496606934,0.00219904981554451,"7057/2633/834/972/7049/8828/3557/8829/7048/1311/3459/5355/8809/3455/633/4317",16,"Downres_DEq_MS_BD_vs_BM2"
