"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005506","GO:0005506","iron ion binding","8/130","154/18662",0.051948051948052,7.45734265734266,6.73926345805586,1.24336677877858e-05,0.00308700820741265,0.00277904788532421,"247/5352/1558/1036/1557/1579/1581/1555",8,"Downres_DEq_MS_CM_vs_BT"
"GO:0016712","GO:0016712","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen","5/130","46/18662",0.108695652173913,15.6036789297659,8.30569528116062,1.65523228279499e-05,0.00308700820741265,0.00277904788532421,"1558/1557/1579/1581/1555",5,"Downres_DEq_MS_CM_vs_BT"
"GO:0008395","GO:0008395","steroid hydroxylase activity","4/130","27/18662",0.148148148148148,21.2672364672365,8.82652397097968,3.48441444685802e-05,0.00433228862892681,0.00390009897736038,"1558/1557/1581/1555",4,"Downres_DEq_MS_CM_vs_BT"
"GO:0020037","GO:0020037","heme binding","7/130","142/18662",0.0492957746478873,7.07659804983749,6.08782525238993,6.17009349285317e-05,0.00575361218208558,0.00517963111636884,"6999/3043/1558/1557/1579/1581/1555",7,"Downres_DEq_MS_CM_vs_BT"
"GO:0046906","GO:0046906","tetrapyrrole binding","7/130","152/18662",0.0460526315789474,6.61103238866397,5.81753958400411,9.47523319353883e-05,0.00706852396237996,0.00636336713418713,"6999/3043/1558/1557/1579/1581/1555",7,"Downres_DEq_MS_CM_vs_BT"
"GO:0004497","GO:0004497","monooxygenase activity","6/130","109/18662",0.055045871559633,7.90204657727593,6.05287979433172,0.000114630309301418,0.00712618422823818,0.00641527520476359,"2326/1558/1557/1579/1581/1555",6,"Downres_DEq_MS_CM_vs_BT"
"GO:0008392","GO:0008392","arachidonate epoxygenase activity","3/130","15/18662",0.2,28.7107692307692,8.99223633575721,0.000141358551292197,0.00753239137599852,0.00678095907702421,"1558/1579/1555",3,"Downres_DEq_MS_CM_vs_BT"
"GO:0008391","GO:0008391","arachidonate monooxygenase activity","3/130","17/18662",0.176470588235294,25.3330316742081,8.40654370352441,0.000209117853850255,0.00975011993576813,0.00877744676029359,"1558/1579/1555",3,"Downres_DEq_MS_CM_vs_BT"
"GO:0016705","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","7/130","183/18662",0.0382513661202186,5.4911307271963,5.11352043195947,0.000297891035885643,0.0123459284872605,0.0111142971283649,"5352/2326/1558/1557/1579/1581/1555",7,"Downres_DEq_MS_CM_vs_BT"
"GO:0016702","GO:0016702","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen","3/130","23/18662",0.130434782608696,18.7244147157191,7.12364885601396,0.000528240448006132,0.0186699030740667,0.0168073912251369,"6999/247/1036",3,"Downres_DEq_MS_CM_vs_BT"
"GO:0001091","GO:0001091","RNA polymerase II general transcription initiation factor binding","3/130","24/18662",0.125,17.9442307692308,6.95674062754107,0.000600640313374799,0.0186699030740667,0.0168073912251369,"8721/6879/10589",3,"Downres_DEq_MS_CM_vs_BT"
"GO:0016701","GO:0016701","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen","3/130","24/18662",0.125,17.9442307692308,6.95674062754107,0.000600640313374799,0.0186699030740667,0.0168073912251369,"6999/247/1036",3,"Downres_DEq_MS_CM_vs_BT"
"GO:0019825","GO:0019825","oxygen binding","3/130","33/18662",0.0909090909090909,13.0503496503497,5.80282981645442,0.00154677550815448,0.0443805588108938,0.0399531487531399,"6999/3043/1557",3,"Downres_DEq_MS_CM_vs_BT"
