"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005201","GO:0005201","extracellular matrix structural constituent","11/48","175/18662",0.0628571428571429,24.4383333333333,15.8190628105881,6.00954329077275e-13,1.00960327284982e-10,7.33796864978567e-11,"7057/3915/375790/3339/2266/2243/1291/2335/3911/2244/4811",11,"Downres_DEq_MS_B2_vs_DM"
"GO:0005539","GO:0005539","glycosaminoglycan binding","10/48","240/18662",0.0416666666666667,16.1996527777778,12.0348067018064,4.37314470454022e-10,3.67344155181378e-08,2.66991992487718e-08,"7060/7057/375790/116519/4353/4057/5792/1755/2335/8829",10,"Downres_DEq_MS_B2_vs_DM"
"GO:1901681","GO:1901681","sulfur compound binding","10/48","266/18662",0.037593984962406,14.6162280701754,11.3580599170616,1.18730178627838e-09,6.64889000315891e-08,4.83252656871199e-08,"7060/7057/375790/116519/4353/4057/5792/1755/2335/8829",10,"Downres_DEq_MS_B2_vs_DM"
"GO:0008201","GO:0008201","heparin binding","8/48","170/18662",0.0470588235294118,18.2960784313725,11.5039870623861,1.11231079494128e-08,4.67170533875339e-07,3.39547505824181e-07,"7060/7057/116519/4353/4057/5792/2335/8829",8,"Downres_DEq_MS_B2_vs_DM"
"GO:0043394","GO:0043394","proteoglycan binding","5/48","37/18662",0.135135135135135,52.5394144144144,15.9353065137444,3.72283773379985e-08,1.25087347855675e-06,9.09156162359541e-07,"7057/375790/5792/2335/4811",5,"Downres_DEq_MS_B2_vs_DM"
"GO:0005518","GO:0005518","collagen binding","5/48","72/18662",0.0694444444444444,26.9994212962963,11.2242790448703,1.11724286057809e-06,3.12828000961865e-05,2.27368722503611e-05,"7057/3339/1291/2335/4811",5,"Downres_DEq_MS_B2_vs_DM"
"GO:0005178","GO:0005178","integrin binding","6/48","152/18662",0.0394736842105263,15.3470394736842,9.01880710162283,2.44710246173049e-06,5.87304590815318e-05,4.26862985805619e-05,"7060/7057/3339/2335/3911/83706",6,"Downres_DEq_MS_B2_vs_DM"
"GO:0043236","GO:0043236","laminin binding","3/48","28/18662",0.107142857142857,41.65625,10.9325509164675,5.00032540970191e-05,0.0010500683360374,0.000763207562533449,"7057/375790/4811",3,"Downres_DEq_MS_B2_vs_DM"
"GO:0050840","GO:0050840","extracellular matrix binding","3/48","66/18662",0.0454545454545455,17.6723484848485,6.89012655106619,0.000652178144334708,0.0121739920275812,0.00884826488220188,"7057/375790/4811",3,"Downres_DEq_MS_B2_vs_DM"
"GO:0016209","GO:0016209","antioxidant activity","3/48","77/18662",0.038961038961039,15.1477272727273,6.3171178568192,0.00102209921976609,0.0171712668920704,0.0124803694203018,"4353/55937/3043",3,"Downres_DEq_MS_B2_vs_DM"
"GO:0005044","GO:0005044","scavenger receptor activity","2/48","26/18662",0.0769230769230769,29.9070512820513,7.49000894469328,0.00202403661766805,0.0283365126473527,0.020595460320131,"3959/1755",2,"Downres_DEq_MS_B2_vs_DM"
"GO:0050750","GO:0050750","low-density lipoprotein particle receptor binding","2/48","26/18662",0.0769230769230769,29.9070512820513,7.49000894469328,0.00202403661766805,0.0283365126473527,0.020595460320131,"116519/3339",2,"Downres_DEq_MS_B2_vs_DM"
"GO:0070325","GO:0070325","lipoprotein particle receptor binding","2/48","31/18662",0.0645161290322581,25.0833333333333,6.81471316783972,0.00287231350428389,0.0371191283630534,0.0269788151009661,"116519/3339",2,"Downres_DEq_MS_B2_vs_DM"
"GO:0061134","GO:0061134","peptidase regulator activity","4/48","237/18662",0.0168776371308017,6.56188466947961,4.37583184196694,0.00318493962594908,0.038219275511389,0.0277784207977514,"7057/727/4057/2335",4,"Downres_DEq_MS_B2_vs_DM"
"GO:0015020","GO:0015020","glucuronosyltransferase activity","2/48","34/18662",0.0588235294117647,22.8700980392157,6.48149654887977,0.00344833557995866,0.038621358495537,0.0280706615631723,"11041/2131",2,"Downres_DEq_MS_B2_vs_DM"
"GO:0001530","GO:0001530","lipopolysaccharide binding","2/48","41/18662",0.0487804878048781,18.9654471544715,5.84785613383678,0.0049829846548697,0.0497286898371231,0.0361436592801145,"4057/1755",2,"Downres_DEq_MS_B2_vs_DM"
"GO:0019838","GO:0019838","growth factor binding","3/48","136/18662",0.0220588235294118,8.57628676470588,4.50301350175599,0.0051535523492519,0.0497286898371231,0.0361436592801145,"7057/1291/8829",3,"Downres_DEq_MS_B2_vs_DM"
"GO:0019887","GO:0019887","protein kinase regulator activity","4/48","274/18662",0.0145985401459854,5.67579075425791,3.95941771707394,0.00532807391112033,0.0497286898371231,0.0361436592801145,"4057/1026/55437/902",4,"Downres_DEq_MS_B2_vs_DM"
