"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005201","GO:0005201","extracellular matrix structural constituent","19/131","175/18662",0.108571428571429,15.4668702290076,16.1664277520053,1.5555207275492e-17,4.75989342630056e-15,4.01160608683742e-15,"7057/3915/4969/3339/375790/3491/1291/3911/2243/2266/2335/3371/2244/2331/1311/64856/3909/4148/4811",19,"Upres_DEq_MS_CM_vs_B2"
"GO:0043394","GO:0043394","proteoglycan binding","9/131","37/18662",0.243243243243243,34.6519496595833,17.2272766539766,3.30135158537374e-12,5.05106792562182e-10,4.25700599166613e-10,"7057/375790/3673/5792/2335/6386/3371/1311/4811",9,"Upres_DEq_MS_CM_vs_B2"
"GO:0005539","GO:0005539","glycosaminoglycan binding","15/131","240/18662",0.0625,8.90362595419847,10.3613724901356,1.4286334088795e-10,1.45720607705709e-08,1.22812345675606e-08,"7057/375790/3491/338/3698/5792/960/11167/2335/4057/5621/7060/1755/1311/8829",15,"Upres_DEq_MS_CM_vs_B2"
"GO:0005178","GO:0005178","integrin binding","12/131","152/18662",0.0789473684210526,11.2466854158297,10.6648724060226,7.59556455142939e-10,5.81060688184348e-08,4.89714030289527e-08,"7057/3339/3491/3673/3911/977/3675/2335/3371/7106/7060/1311",12,"Upres_DEq_MS_CM_vs_B2"
"GO:0005518","GO:0005518","collagen binding","9/131","72/18662",0.125,17.8072519083969,12.0137043197805,1.83723826683845e-09,1.12438981930513e-07,9.47628158685095e-08,"7057/3339/1291/3673/960/3675/2335/1311/4811",9,"Upres_DEq_MS_CM_vs_B2"
"GO:0008201","GO:0008201","heparin binding","10/131","170/18662",0.0588235294117647,8.37988325101033,8.12710154121119,3.37210094153872e-07,1.50894579827579e-05,1.27172934495208e-05,"7057/3491/338/5792/11167/2335/4057/7060/1311/8829",10,"Upres_DEq_MS_CM_vs_B2"
"GO:1901681","GO:1901681","sulfur compound binding","12/131","266/18662",0.0451127819548872,6.42667738047409,7.49491647532244,3.87329477844286e-07,1.50894579827579e-05,1.27172934495208e-05,"7057/375790/3491/338/5792/11167/2335/4057/7060/1755/1311/8829",12,"Upres_DEq_MS_CM_vs_B2"
"GO:0050840","GO:0050840","extracellular matrix binding","7/131","66/18662",0.106060606060606,15.1091834374277,9.65423253434773,3.94495633536154e-07,1.50894579827579e-05,1.27172934495208e-05,"7057/375790/3491/3673/3675/64856/4811",7,"Upres_DEq_MS_CM_vs_B2"
"GO:0043236","GO:0043236","laminin binding","5/131","28/18662",0.178571428571429,25.4389312977099,10.880825786319,1.36277210438332e-06,4.63342515490329e-05,3.90501948039665e-05,"7057/375790/3673/3675/4811",5,"Upres_DEq_MS_CM_vs_B2"
"GO:0019838","GO:0019838","growth factor binding","7/131","136/18662",0.0514705882352941,7.33239784463404,6.23161326295607,4.92409082066907e-05,0.00150677179112474,0.00126989710638308,"7057/3491/1291/1969/3483/8829/79651",7,"Upres_DEq_MS_CM_vs_B2"
"GO:0030414","GO:0030414","peptidase inhibitor activity","7/131","178/18662",0.0393258426966292,5.60228149927095,5.18727026845537,0.000263780658026659,0.00657820381245718,0.00554406582061234,"7057/3698/5054/2719/6692/4057/5621",7,"Upres_DEq_MS_CM_vs_B2"
"GO:0061134","GO:0061134","peptidase regulator activity","8/131","237/18662",0.0337552742616034,4.80870937610719,4.96137365291538,0.000272051228812632,0.00657820381245718,0.00554406582061234,"7057/3698/5054/2719/6692/2335/4057/5621",8,"Upres_DEq_MS_CM_vs_B2"
"GO:0048306","GO:0048306","calcium-dependent protein binding","5/131","82/18662",0.0609756097560976,8.68646434555949,5.86495068323137,0.00027946617503903,0.00657820381245718,0.00554406582061234,"306/6277/1755/79720/57048",5,"Upres_DEq_MS_CM_vs_B2"
"GO:0043395","GO:0043395","heparan sulfate proteoglycan binding","3/131","19/18662",0.157894736842105,22.4933708316593,7.8809234429759,0.000301690871091937,0.00659410046815233,0.00555746341485147,"375790/3673/1311",3,"Upres_DEq_MS_CM_vs_B2"
"GO:0002020","GO:0002020","protease binding","6/131","139/18662",0.0431654676258993,6.14926684606513,5.12331208364048,0.000446825165867972,0.00902973434325847,0.00761019922290446,"7057/5054/3675/2335/5621/1311",6,"Upres_DEq_MS_CM_vs_B2"
"GO:0030021","GO:0030021","extracellular matrix structural constituent conferring compression resistance","3/131","22/18662",0.136363636363636,19.4260929909785,7.27068486334504,0.000472142972196521,0.00902973434325847,0.00761019922290446,"4969/3339/2331",3,"Upres_DEq_MS_CM_vs_B2"
"GO:0050750","GO:0050750","low-density lipoprotein particle receptor binding","3/131","26/18662",0.115384615384615,16.4374633000587,6.62277403561267,0.000780947447622638,0.0140570540572075,0.0118471903818914,"3339/338/1601",3,"Upres_DEq_MS_CM_vs_B2"
"GO:0004866","GO:0004866","endopeptidase inhibitor activity","6/131","170/18662",0.0352941176470588,5.0279299506062,4.43576064770141,0.00127920918769309,0.0201351533595845,0.0169697714932858,"7057/3698/5054/6692/4057/5621",6,"Upres_DEq_MS_CM_vs_B2"
"GO:0004857","GO:0004857","enzyme inhibitor activity","10/131","451/18662",0.0221729490022173,3.15871430747618,3.90184685787536,0.00131498901135119,0.0201351533595845,0.0169697714932858,"7057/306/3698/5054/2719/6692/4057/1026/5621/653145",10,"Upres_DEq_MS_CM_vs_B2"
"GO:0070325","GO:0070325","lipoprotein particle receptor binding","3/131","31/18662",0.0967741935483871,13.7862595419847,5.99045701159482,0.00131602309539768,0.0201351533595845,0.0169697714932858,"3339/338/1601",3,"Upres_DEq_MS_CM_vs_B2"
"GO:0015020","GO:0015020","glucuronosyltransferase activity","3/131","34/18662",0.0882352941176471,12.5698248765155,5.67723413763643,0.00172530182477489,0.0251401123038627,0.0211879171463583,"11041/2131/2132",3,"Upres_DEq_MS_CM_vs_B2"
"GO:0061135","GO:0061135","endopeptidase regulator activity","6/131","199/18662",0.0301507537688442,4.29521654071886,3.92928055059885,0.00282922592959566,0.0378115980985419,0.0318673599385716,"7057/3698/5054/6692/4057/5621",6,"Upres_DEq_MS_CM_vs_B2"
"GO:0001540","GO:0001540","amyloid-beta binding","4/131","84/18662",0.0476190476190476,6.78371501272265,4.46684338189292,0.00290067421298558,0.0378115980985419,0.0318673599385716,"3339/3673/5621/7855",4,"Upres_DEq_MS_CM_vs_B2"
"GO:0001530","GO:0001530","lipopolysaccharide binding","3/131","41/18662",0.0731707317073171,10.4237572146714,5.07888282529106,0.00296561553714054,0.0378115980985419,0.0318673599385716,"3929/4057/1755",3,"Upres_DEq_MS_CM_vs_B2"
"GO:0008375","GO:0008375","acetylglucosaminyltransferase activity","3/131","44/18662",0.0681818181818182,9.71304649548924,4.86500771219111,0.00362859000313598,0.0444139416383844,0.0374317705586659,"11041/2131/2132",3,"Upres_DEq_MS_CM_vs_B2"
"GO:0003779","GO:0003779","actin binding","9/131","445/18662",0.0202247191011236,2.8811733424822,3.37694563023851,0.00419911262205044,0.0494203254749013,0.04165111710131,"2318/1627/4131/23406/4082/29780/653145/57591/1264",9,"Upres_DEq_MS_CM_vs_B2"
"GO:0140311","GO:0140311","protein sequestering activity","3/131","47/18662",0.0638297872340425,9.0930648042878,4.67072290253565,0.00437525376429086,0.0495862093286297,0.041790922894786,"1627/1026/6386",3,"Upres_DEq_MS_CM_vs_B2"
