"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-166658","R-HSA-166658","Complement cascade","4/29","48/10173",0.0833333333333333,29.2327586206897,10.4827196766381,9.50237917114824e-06,0.00138734735898764,0.00107026796980301,"C8A/C1QB/CRP/CFHR3",4,"Downres_DEq_MS_CM_vs_DM"
"R-HSA-5619115","R-HSA-5619115","Disorders of transmembrane transporters","5/29","149/10173",0.0335570469798658,11.7715806526267,7.08189685654744,5.63580703152206e-05,0.0041141391330111,0.00317384922301505,"GCKR/GCK/ABCB4/ABCB11/SLCO1B3",5,"Downres_DEq_MS_CM_vs_DM"
"R-HSA-977606","R-HSA-977606","Regulation of Complement cascade","3/29","42/10173",0.0714285714285714,25.0566502463054,8.35278294687882,0.000221904818394228,0.0107993678285191,0.00833116335725697,"C8A/C1QB/CFHR3",3,"Downres_DEq_MS_CM_vs_DM"
"R-HSA-2168880","R-HSA-2168880","Scavenging of heme from plasma","2/29","11/10173",0.181818181818182,63.7805642633229,11.1385720000077,0.00042476039821909,0.0155037545349968,0.0119603585814323,"HBB/CD163",2,"Downres_DEq_MS_CM_vs_DM"
"R-HSA-159418","R-HSA-159418","Recycling of bile acids and salts","2/29","16/10173",0.125,43.8491379310345,9.17100454005796,0.000918591729370052,0.025287979759859,0.0195083910187809,"ABCB11/SLCO1B3",2,"Downres_DEq_MS_CM_vs_DM"
"R-HSA-166663","R-HSA-166663","Initial triggering of complement","2/29","17/10173",0.117647058823529,41.2697768762677,8.88464116954483,0.00103923204492571,0.025287979759859,0.0195083910187809,"C1QB/CRP",2,"Downres_DEq_MS_CM_vs_DM"
"R-HSA-202430","R-HSA-202430","Translocation of ZAP-70 to Immunological synapse","2/29","19/10173",0.105263157894737,36.9255898366606,8.38030225234612,0.00130207125567666,0.0271574861898274,0.0209506202041207,"HLA-DRB1/HLA-DRA",2,"Downres_DEq_MS_CM_vs_DM"
"R-HSA-202427","R-HSA-202427","Phosphorylation of CD3 and TCR zeta chains","2/29","22/10173",0.0909090909090909,31.8902821316614,7.75490274828194,0.00174964128807518,0.0319309535073721,0.0246331076084269,"HLA-DRB1/HLA-DRA",2,"Downres_DEq_MS_CM_vs_DM"
"R-HSA-5619102","R-HSA-5619102","SLC transporter disorders","3/29","89/10173",0.0337078651685393,11.824486633088,5.48382323985556,0.00200640080937539,0.0325482797965341,0.0251093434623587,"GCKR/GCK/SLCO1B3",3,"Downres_DEq_MS_CM_vs_DM"
"R-HSA-170822","R-HSA-170822","Regulation of Glucokinase by Glucokinase Regulatory Protein","2/29","28/10173",0.0714285714285714,25.0566502463054,6.81531131345228,0.00283288385532883,0.0376000948070917,0.029006561963654,"GCKR/GCK",2,"Downres_DEq_MS_CM_vs_DM"
"R-HSA-5619107","R-HSA-5619107","Defective TPR may confer susceptibility towards thyroid papillary carcinoma (TPC)","2/29","28/10173",0.0714285714285714,25.0566502463054,6.81531131345228,0.00283288385532883,0.0376000948070917,0.029006561963654,"GCKR/GCK",2,"Downres_DEq_MS_CM_vs_DM"
"R-HSA-202433","R-HSA-202433","Generation of second messenger molecules","2/29","31/10173",0.0645161290322581,22.6318131256952,6.44925457927297,0.00346650205250127,0.0421757749720988,0.032536466633126,"HLA-DRB1/HLA-DRA",2,"Downres_DEq_MS_CM_vs_DM"
"R-HSA-2173782","R-HSA-2173782","Binding and Uptake of Ligands by Scavenger Receptors","2/29","35/10173",0.0571428571428571,20.0453201970443,6.0345336274915,0.00440445826546667,0.0485484593664716,0.0374526687253963,"HBB/CD163",2,"Downres_DEq_MS_CM_vs_DM"
"R-HSA-9955298","R-HSA-9955298","SLC-mediated transport of organic anions","2/29","36/10173",0.0555555555555556,19.4885057471264,5.94149716435532,0.00465533172007262,0.0485484593664716,0.0374526687253963,"SLC13A5/SLCO1B3",2,"Downres_DEq_MS_CM_vs_DM"
