"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-909733","R-HSA-909733","Interferon alpha/beta signaling","26/460","67/10173",0.388059701492537,8.58202465931213,13.5499703281527,2.64071721230264e-18,2.68825012212409e-15,2.46559596559204e-15,"MX1/IFIT2/OAS2/IFIT1/STAT1/ISG15/IFIT3/ISG20/SAMHD1/OAS3/STAT2/HLA-A/EIF2AK2/HLA-F/IFIT5/IRF9/OASL/HLA-B/HLA-C/BST2/IFITM3/GBP2/XAF1/IFITM2/HLA-E/IRF7",26,"Downres_DEq_MS_BD_vs_BM1"
"R-HSA-913531","R-HSA-913531","Interferon Signaling","45/460","229/10173",0.196506550218341,4.34578507689387,11.1439876042052,2.37197992037655e-17,1.20733777947167e-14,1.10734009967053e-14,"MX1/IFIT2/OAS2/IFIT1/STAT1/ISG15/IFIT3/IFIH1/GBP4/ISG20/UBE2L6/SAMHD1/OAS3/TRIM21/STAT2/HLA-A/UBA7/EIF2AK2/HLA-F/IFIT5/GBP1/IRF9/OASL/HLA-B/HLA-C/BST2/TRIM38/GBP3/TRIM22/IFITM3/GBP2/XAF1/TRIM25/IFITM2/HLA-E/UBE2I/IRF7/TRIM26/PRKCD/IFI30/IFNGR1/IFI44/TRIM14/KPNA2/JAK2",45,"Downres_DEq_MS_BD_vs_BM1"
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","24/460","81/10173",0.296296296296296,6.55265700483092,10.9184284658379,6.21772525115722e-14,2.10988143522602e-11,1.93513063079876e-11,"OAS2/GBP4/OAS3/TRIM21/HLA-A/HLA-F/GBP1/IRF9/OASL/HLA-B/HLA-C/TRIM38/GBP3/TRIM22/GBP2/TRIM25/HLA-E/IRF7/TRIM26/PRKCD/IFI30/IFNGR1/TRIM14/JAK2",24,"Downres_DEq_MS_BD_vs_BM1"
"R-HSA-8868773","R-HSA-8868773","rRNA processing in the nucleus and cytosol","26/460","190/10173",0.136842105263158,3.02629290617849,6.13555546086192,3.99130428421567e-07,0.000101578694033289,9.31654447394552e-05,"DDX21/RPL5/NOP2/RPL13/RPL18/RPL8/RPL6/RPL19/RPL7/RPS6/RPL4/EBNA1BP2/TSR1/FTSJ3/RPS5/DIMT1/TEX10/RPS24/BMS1/DDX47/RPL10A/RBM28/UTP3/PES1/UTP18/NOP14",26,"Downres_DEq_MS_BD_vs_BM1"
"R-HSA-72312","R-HSA-72312","rRNA processing","26/460","205/10173",0.126829268292683,2.80485683987275,5.68095138415014,1.75371158857468e-06,0.000337408628353619,0.000309462778771233,"DDX21/RPL5/NOP2/RPL13/RPL18/RPL8/RPL6/RPL19/RPL7/RPS6/RPL4/EBNA1BP2/TSR1/FTSJ3/RPS5/DIMT1/TEX10/RPS24/BMS1/DDX47/RPL10A/RBM28/UTP3/PES1/UTP18/NOP14",26,"Downres_DEq_MS_BD_vs_BM1"
"R-HSA-6791226","R-HSA-6791226","Major pathway of rRNA processing in the nucleolus and cytosol","24/460","181/10173",0.132596685082873,2.93240451597406,5.7084278426162,1.98865596279147e-06,0.000337408628353619,0.000309462778771233,"DDX21/RPL5/RPL13/RPL18/RPL8/RPL6/RPL19/RPL7/RPS6/RPL4/EBNA1BP2/TSR1/FTSJ3/RPS5/TEX10/RPS24/BMS1/DDX47/RPL10A/RBM28/UTP3/PES1/UTP18/NOP14",24,"Downres_DEq_MS_BD_vs_BM1"
"R-HSA-983170","R-HSA-983170","Antigen Presentation: Folding, assembly and peptide loading of class I MHC","8/460","25/10173",0.32,7.07686956521739,6.62010818942566,9.00495820650864e-06,0.00130957820774654,0.00120111247055236,"TAP1/TAP2/HLA-A/HLA-F/HLA-B/HLA-C/TAPBP/HLA-E",8,"Downres_DEq_MS_BD_vs_BM1"
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","38/460","430/10173",0.0883720930232558,1.95436804853387,4.40057234167287,5.49035281477541e-05,0.00630564326455234,0.00578337873607479,"ANPEP/HLA-B/STOM/HLA-C/LGALS3/BST2/CEACAM1/FTL/FTH1/TCIRG1/NCSTN/QSOX1/COTL1/ADAM10/SIRPA/S100A11/GSTP1/CD68/PRKCD/SCAMP1/CYB5R3/CD55/ATP6V0C/CD63/CFD/TLR2/S100A12/CYSTM1/AZU1/ITGAM/BRI3/SLPI/NBEAL2/LCN2/ORMDL3/CEACAM8/MMP8/MMP9",38,"Downres_DEq_MS_BD_vs_BM1"
"R-HSA-9909505","R-HSA-9909505","Modulation of host responses by IFN-stimulated genes","6/460","17/10173",0.352941176470588,7.80537084398977,6.11111291058896,6.68559261064635e-05,0.00630564326455234,0.00578337873607479,"ISG15/IFIH1/UBE2L6/UBA7/TRIM25/IFI44",6,"Downres_DEq_MS_BD_vs_BM1"
"R-HSA-176974","R-HSA-176974","Unwinding of DNA","5/460","11/10173",0.454545454545455,10.052371541502,6.53694024667368,6.81356344892689e-05,0.00630564326455234,0.00578337873607479,"MCM5/MCM3/MCM2/MCM4/MCM6",5,"Downres_DEq_MS_BD_vs_BM1"
"R-HSA-9694631","R-HSA-9694631","Maturation of nucleoprotein","5/460","11/10173",0.454545454545455,10.052371541502,6.53694024667368,6.81356344892689e-05,0.00630564326455234,0.00578337873607479,"PARP14/PARP10/PARP9/UBE2I/SRPK2",5,"Downres_DEq_MS_BD_vs_BM1"
"R-HSA-1236975","R-HSA-1236975","Antigen processing-Cross presentation","13/460","85/10173",0.152941176470588,3.3823273657289,4.79969634934549,0.000104645381182006,0.00856634167282899,0.00785683493309824,"TAP1/TAP2/HLA-A/HLA-F/HLA-B/HLA-C/PSMB9/TAPBP/PSMB10/HLA-E/MRC2/TLR2/CTSV",13,"Downres_DEq_MS_BD_vs_BM1"
"R-HSA-9711097","R-HSA-9711097","Cellular response to starvation","18/460","147/10173",0.122448979591837,2.70798580301686,4.53925385337654,0.000109393361244378,0.00856634167282899,0.00785683493309824,"TCIRG1/ASNS/RRAGC/SESN2/RPL5/RPL13/RPL18/RPL8/RPL6/RPL19/RPL7/ATP6V0C/RPS6/RPL4/RPS5/RPS24/RPL10A/ATP6V0D2",18,"Downres_DEq_MS_BD_vs_BM1"
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","27/460","280/10173",0.0964285714285714,2.13253881987578,4.18189867158322,0.000163759758588635,0.0119076738745164,0.0109214214938435,"ITGA5/ITGA6/LAMB1/CEACAM1/NID1/NCSTN/ADAM10/FMOD/TNC/MATN3/COL6A1/NTN4/COL6A3/COMP/COL6A2/ADAM17/COL12A1/BGN/NID2/PCOLCE/COL15A1/CTSV/TGFB1/ITGAM/CEACAM8/MMP8/MMP9",27,"Downres_DEq_MS_BD_vs_BM1"
"R-HSA-2022854","R-HSA-2022854","Keratan sulfate biosynthesis","7/460","29/10173",0.241379310344828,5.33815592203898,5.09102152533065,0.000242042212442609,0.0159943130747503,0.0146695850452937,"FMOD/B4GAT1/OGN/B3GNT2/B4GALT4/OMD/SLC35D2",7,"Downres_DEq_MS_BD_vs_BM1"
"R-HSA-69190","R-HSA-69190","DNA strand elongation","7/460","30/10173",0.233333333333333,5.16021739130435,4.96590991659079,0.000303562767636361,0.0159943130747503,0.0146695850452937,"MCM5/MCM3/MCM2/MCM4/MCM6/FEN1/RFC1",7,"Downres_DEq_MS_BD_vs_BM1"
"R-HSA-927802","R-HSA-927802","Nonsense-Mediated Decay (NMD)","14/460","107/10173",0.130841121495327,2.89357984559122,4.28501597686793,0.00031419401827844,0.0159943130747503,0.0146695850452937,"RPL5/RPL13/RPL18/UPF2/RPL8/RPL6/RPL19/RPL7/RPS6/RPL4/RPS5/RPS24/RPL10A/SMG7",14,"Downres_DEq_MS_BD_vs_BM1"
"R-HSA-9705671","R-HSA-9705671","SARS-CoV-2 activates/modulates innate and adaptive immune responses","14/460","107/10173",0.130841121495327,2.89357984559122,4.28501597686793,0.00031419401827844,0.0159943130747503,0.0146695850452937,"STAT1/ISG15/IFIH1/STAT2/HLA-A/HLA-F/HLA-B/HLA-C/TRIM25/HLA-E/IRF7/RIPK2/TLR2/KPNA2",14,"Downres_DEq_MS_BD_vs_BM1"
"R-HSA-975957","R-HSA-975957","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)","14/460","107/10173",0.130841121495327,2.89357984559122,4.28501597686793,0.00031419401827844,0.0159943130747503,0.0146695850452937,"RPL5/RPL13/RPL18/UPF2/RPL8/RPL6/RPL19/RPL7/RPS6/RPL4/RPS5/RPS24/RPL10A/SMG7",14,"Downres_DEq_MS_BD_vs_BM1"
"R-HSA-1236974","R-HSA-1236974","ER-Phagosome pathway","11/460","71/10173",0.154929577464789,3.42630128597673,4.46452868709917,0.000314230119346764,0.0159943130747503,0.0146695850452937,"TAP1/TAP2/HLA-A/HLA-F/HLA-B/HLA-C/PSMB9/TAPBP/PSMB10/HLA-E/TLR2",11,"Downres_DEq_MS_BD_vs_BM1"
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","11/460","72/10173",0.152777777777778,3.37871376811594,4.40789911563769,0.000356110533171326,0.017262882036591,0.0158330848582941,"ISG15/IFIH1/UBE2L6/UBA7/TRIM25/TAX1BP1/TNFAIP3/RIPK1/DHX58/IRF7/S100A12",11,"Downres_DEq_MS_BD_vs_BM1"
"R-HSA-9679506","R-HSA-9679506","SARS-CoV Infections","30/460","343/10173",0.0874635568513119,1.93427557358347,3.83045789438439,0.000399864345668051,0.0185028138131853,0.0169703193592134,"STAT1/ISG15/IFIH1/STAT2/HLA-A/PARP14/HLA-F/PARP10/HLA-B/PARP9/HLA-C/BST2/MGAT1/TRIM25/RIPK1/NMI/HLA-E/UBE2I/IRF7/RIPK2/IFNGR1/RPS6/MTA2/RPS5/TLR2/RPS24/KPNA2/SRPK2/JAK2/ZDHHC5",30,"Downres_DEq_MS_BD_vs_BM1"
"R-HSA-936440","R-HSA-936440","Negative regulators of DDX58/IFIH1 signaling","7/460","32/10173",0.21875,4.83770380434783,4.7316373104397,0.000464058104071951,0.0205396152150107,0.018838422806033,"ISG15/IFIH1/UBE2L6/UBA7/TRIM25/TAX1BP1/TNFAIP3",7,"Downres_DEq_MS_BD_vs_BM1"
"R-HSA-9633012","R-HSA-9633012","Response of EIF2AK4 (GCN2) to amino acid deficiency","13/460","99/10173",0.131313131313131,2.90401844532279,4.14279241654983,0.000492817122840567,0.020903659627154,0.0191723152613852,"ASNS/RPL5/RPL13/RPL18/RPL8/RPL6/RPL19/RPL7/RPS6/RPL4/RPS5/RPS24/RPL10A",13,"Downres_DEq_MS_BD_vs_BM1"
"R-HSA-3000178","R-HSA-3000178","ECM proteoglycans","10/460","64/10173",0.15625,3.4555027173913,4.28826588481358,0.00054560943744652,0.0214809596304172,0.0197018004262021,"LAMB1/FMOD/TNC/MATN3/COL6A1/COL6A3/COMP/COL6A2/BGN/TGFB1",10,"Downres_DEq_MS_BD_vs_BM1"
"R-HSA-2022090","R-HSA-2022090","Assembly of collagen fibrils and other multimeric structures","9/460","53/10173",0.169811320754717,3.75541427399508,4.37663147843609,0.00054862961727981,0.0214809596304172,0.0197018004262021,"ITGA6/COL6A1/COL6A3/COL6A2/COL12A1/PCOLCE/COL15A1/CTSV/MMP9",9,"Downres_DEq_MS_BD_vs_BM1"
