"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-913531","R-HSA-913531","Interferon Signaling","52/596","229/10173",0.22707423580786,3.87588288737141,10.9804450230314,7.43166495850021e-18,6.81598631038091e-15,6.33241971403631e-15,"MX1/IFIT1/IFIT3/IFIT2/STAT1/ISG15/IFIH1/OAS2/OAS3/ISG20/SAMHD1/UBE2L6/TRIM21/HLA-A/UBA7/GBP4/IRF9/EIF2AK2/STAT2/GBP1/HLA-B/BST2/OASL/HLA-F/HLA-C/IFIT5/IFITM3/TRIM22/XAF1/TRIM38/GBP2/JAK1/IFNGR1/TRIM14/HLA-E/ICAM1/TRIM25/GBP3/IFITM2/IFI44/IRF7/TRIM26/YBX1/CD44/PRKCD/EIF2AK3/JAK2/KPNA2/IFI30/TUBB3/IFNAR2/HLA-DRB3",52,"Upres_DEq_MS_C_vs_BD"
"R-HSA-909733","R-HSA-909733","Interferon alpha/beta signaling","28/596","67/10173",0.417910447761194,7.13322648502454,12.5645899189175,1.15134903891569e-17,6.81598631038091e-15,6.33241971403631e-15,"MX1/IFIT1/IFIT3/IFIT2/STAT1/ISG15/OAS2/OAS3/ISG20/SAMHD1/HLA-A/IRF9/EIF2AK2/STAT2/HLA-B/BST2/OASL/HLA-F/HLA-C/IFIT5/IFITM3/XAF1/GBP2/JAK1/HLA-E/IFITM2/IRF7/IFNAR2",28,"Upres_DEq_MS_C_vs_BD"
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","29/596","81/10173",0.358024691358025,6.11104896843152,11.5206104605072,4.34000722606011e-16,1.71285618521839e-13,1.59133598288871e-13,"OAS2/OAS3/TRIM21/HLA-A/GBP4/IRF9/GBP1/HLA-B/OASL/HLA-F/HLA-C/TRIM22/TRIM38/GBP2/JAK1/IFNGR1/TRIM14/HLA-E/ICAM1/TRIM25/GBP3/IRF7/TRIM26/YBX1/CD44/PRKCD/JAK2/IFI30/HLA-DRB3",29,"Upres_DEq_MS_C_vs_BD"
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","23/596","108/10173",0.212962962962963,3.63502050708427,6.86752975088795,4.91775186192984e-08,1.45565455113123e-05,1.35238176203071e-05,"FGG/APOB/PRSS23/LAMC1/MFGE8/CCN1/TNC/ADAM10/ITIH2/F5/MATN3/AFP/QSOX1/IGFALS/IGFBP4/IGF2/CSF1/CTSG/LAMB1/FBN1/C4A/PNPLA2/GPC3",23,"Upres_DEq_MS_C_vs_BD"
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","53/596","430/10173",0.123255813953488,2.10382784454503,5.83446156940224,1.68888771101111e-07,3.99928609967431e-05,3.71555296422444e-05,"STOM/ANPEP/HLA-B/BST2/IQGAP1/HLA-C/FTL/FTH1/MME/CEACAM1/COTL1/VNN1/TCIRG1/SIRPA/MPO/LGALS3/NCSTN/ADAM10/S100A11/CD55/LTF/CTSS/STK10/SERPINA3/S100A12/B4GALT1/VAMP8/CD63/ENPP4/CD44/NEU1/PRKCD/SCAMP1/CD68/QSOX1/CD58/ATP6V0C/TSPAN14/OLFM4/DEGS1/AZU1/LCN2/TMBIM1/BST1/CYB5R3/ATP6AP2/CYSTM1/CTSG/NBEAL2/SLPI/TLR2/CMTM6/ORMDL3",53,"Upres_DEq_MS_C_vs_BD"
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","20/596","91/10173",0.21978021978022,3.75138284534258,6.57672884773788,2.13713104589097e-07,4.21727193055818e-05,3.91807358413345e-05,"FGG/APOB/PRSS23/LAMC1/MFGE8/CCN1/TNC/ADAM10/ITIH2/F5/MATN3/AFP/QSOX1/IGFBP4/CSF1/LAMB1/FBN1/C4A/PNPLA2/GPC3",20,"Upres_DEq_MS_C_vs_BD"
"R-HSA-8868773","R-HSA-8868773","rRNA processing in the nucleus and cytosol","27/596","190/10173",0.142105263157895,2.42556517131756,4.94817331894046,1.57255866739353e-05,0.00265987066027705,0.00247116362018983,"NOP2/UTP3/RRP9/UTP4/EBNA1BP2/SENP3/PNO1/RPL19/FTSJ3/DIMT1/DDX21/RPL4/TEX10/RPP38/UTP15/RPS6/RPL7/RPL13/UTP18/WDR46/RPS5/TSR1/PES1/RPL37/BMS1/RCL1/NOP14",27,"Upres_DEq_MS_C_vs_BD"
"R-HSA-9909505","R-HSA-9909505","Modulation of host responses by IFN-stimulated genes","7/596","17/10173",0.411764705882353,7.02832609553889,6.20542332020895,2.65377526488041e-05,0.00333650710777365,0.00309979545485727,"ISG15/IFIH1/UBE2L6/UBA7/TRIM25/IFI44/EIF2AK3",7,"Upres_DEq_MS_C_vs_BD"
"R-HSA-6790901","R-HSA-6790901","rRNA modification in the nucleus and cytosol","13/596","59/10173",0.220338983050847,3.76092025935616,5.30554444065502,2.79613279949958e-05,0.00333650710777365,0.00309979545485727,"NOP2/UTP3/RRP9/UTP4/PNO1/DIMT1/UTP15/RPS6/UTP18/WDR46/BMS1/RCL1/NOP14",13,"Upres_DEq_MS_C_vs_BD"
"R-HSA-1236975","R-HSA-1236975","Antigen processing-Cross presentation","16/596","85/10173",0.188235294117647,3.21294907224635,5.11081201827327,2.81799586805207e-05,0.00333650710777365,0.00309979545485727,"TAP1/FGB/TAP2/HLA-A/FGG/HLA-B/HLA-F/HLA-C/PSMB9/TAPBP/PSMB10/HLA-E/CTSS/VAMP8/MRC2/TLR2",16,"Upres_DEq_MS_C_vs_BD"
