"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","3/12","45/10173",0.0666666666666667,56.5166666666667,12.8260629163036,1.73068614766566e-05,0.000639762823830695,0.000277296579988537,"COL6A2/COL6A3/THBS3",3,"Downres_DEq_MS_DM_vs_BM2"
"R-HSA-2022090","R-HSA-2022090","Assembly of collagen fibrils and other multimeric structures","3/12","53/10173",0.0566037735849057,47.9858490566038,11.7852915511004,2.84199771301955e-05,0.000639762823830695,0.000277296579988537,"PCOLCE/COL6A2/COL6A3",3,"Downres_DEq_MS_DM_vs_BM2"
"R-HSA-1650814","R-HSA-1650814","Collagen biosynthesis and modifying enzymes","3/12","60/10173",0.05,42.3875,11.0491886447712,4.13222093119962e-05,0.000639762823830695,0.000277296579988537,"PCOLCE/COL6A2/COL6A3",3,"Downres_DEq_MS_DM_vs_BM2"
"R-HSA-3000178","R-HSA-3000178","ECM proteoglycans","3/12","64/10173",0.046875,39.73828125,10.6832110903422,5.0177476378878e-05,0.000639762823830695,0.000277296579988537,"LAMB1/COL6A2/COL6A3",3,"Downres_DEq_MS_DM_vs_BM2"
"R-HSA-9006934","R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","5/12","433/10173",0.0115473441108545,9.78926096997691,6.42306626493136,8.43431922860256e-05,0.000832152561282555,0.000360685320679745,"LAMB1/NRP2/COL6A2/COL6A3/THBS3",5,"Downres_DEq_MS_DM_vs_BM2"
"R-HSA-1474290","R-HSA-1474290","Collagen formation","3/12","80/10173",0.0375,31.790625,9.50121037768639,9.79003013273594e-05,0.000832152561282555,0.000360685320679745,"PCOLCE/COL6A2/COL6A3",3,"Downres_DEq_MS_DM_vs_BM2"
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","4/12","280/10173",0.0142857142857143,12.1107142857143,6.47862084450163,0.000233513631716469,0.00170131360250571,0.000737411468578324,"LAMB1/PCOLCE/COL6A2/COL6A3",4,"Downres_DEq_MS_DM_vs_BM2"
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","3/12","128/10173",0.0234375,19.869140625,7.38257229421917,0.000393975329976786,0.00251159272860201,0.00108861604335691,"LAMB1/COL6A2/COL6A3",3,"Downres_DEq_MS_DM_vs_BM2"
"R-HSA-419037","R-HSA-419037","NCAM1 interactions","2/12","34/10173",0.0588235294117647,49.8676470588235,9.80819064228786,0.000700761825598021,0.00397098367838879,0.00172116939620567,"COL6A2/COL6A3",2,"Downres_DEq_MS_DM_vs_BM2"
"R-HSA-8948216","R-HSA-8948216","Collagen chain trimerization","2/12","39/10173",0.0512820512820513,43.474358974359,9.13259628803471,0.000922576586169729,0.00470514058946562,0.0020393798220594,"COL6A2/COL6A3",2,"Downres_DEq_MS_DM_vs_BM2"
"R-HSA-422475","R-HSA-422475","Axon guidance","4/12","449/10173",0.0089086859688196,7.55233853006682,4.88003116929032,0.00139656813508237,0.00647499771720009,0.00280650055853874,"LAMB1/NRP2/COL6A2/COL6A3",4,"Downres_DEq_MS_DM_vs_BM2"
"R-HSA-375165","R-HSA-375165","NCAM signaling for neurite out-growth","2/12","51/10173",0.0392156862745098,33.2450980392157,7.93306835484727,0.00157499300251456,0.0064933560954075,0.00281445775033143,"COL6A2/COL6A3",2,"Downres_DEq_MS_DM_vs_BM2"
"R-HSA-9675108","R-HSA-9675108","Nervous system development","4/12","470/10173",0.00851063829787234,7.21489361702128,4.74083876619182,0.00165516920079015,0.0064933560954075,0.00281445775033143,"LAMB1/NRP2/COL6A2/COL6A3",4,"Downres_DEq_MS_DM_vs_BM2"
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","2/12","59/10173",0.0338983050847458,28.7372881355932,7.34267155584421,0.00210252654422599,0.00765920383968038,0.00331977875404103,"COL6A2/COL6A3",2,"Downres_DEq_MS_DM_vs_BM2"
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","2/12","69/10173",0.0289855072463768,24.5724637681159,6.75162677142341,0.002864003414826,0.00973761161040838,0.00422063661132252,"COL6A2/COL6A3",2,"Downres_DEq_MS_DM_vs_BM2"
"R-HSA-373760","R-HSA-373760","L1CAM interactions","2/12","99/10173",0.0202020202020202,17.1262626262626,5.54084403119927,0.00580685127089188,0.0185093384259679,0.00802262346636378,"LAMB1/NRP2",2,"Downres_DEq_MS_DM_vs_BM2"
"R-HSA-1614558","R-HSA-1614558","Degradation of cysteine and homocysteine","1/12","15/10173",0.0666666666666667,56.5166666666667,7.39418786728801,0.0175605254977731,0.0497548222436904,0.0215655576288441,"FMO1",1,"Downres_DEq_MS_DM_vs_BM2"
"R-HSA-2243919","R-HSA-2243919","Crosslinking of collagen fibrils","1/12","15/10173",0.0666666666666667,56.5166666666667,7.39418786728801,0.0175605254977731,0.0497548222436904,0.0215655576288441,"PCOLCE",1,"Downres_DEq_MS_DM_vs_BM2"
