"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-909733","R-HSA-909733","Interferon alpha/beta signaling","26/219","67/10173",0.388059701492537,18.0261705172766,20.7391593203236,1.26753563452351e-26,7.36438203658158e-24,6.95143226933419e-24,"MX1/IFIT1/IFIT2/IFIT3/STAT1/ISG15/HLA-F/SAMHD1/EIF2AK2/OAS3/IRF9/OAS2/HLA-A/OASL/ISG20/BST2/IFIT5/STAT2/HLA-B/IFITM3/HLA-C/XAF1/GBP2/IFITM2/IRF7/IFNAR2",26,"Upres_DEq_MS_CM_vs_D"
"R-HSA-913531","R-HSA-913531","Interferon Signaling","39/219","229/10173",0.170305676855895,7.91104863312795,15.6894437844901,1.71301324144333e-24,4.97630346639289e-22,4.69726262522093e-22,"MX1/IFIT1/IFIT2/IFIT3/STAT1/IFIH1/ISG15/HLA-F/UBE2L6/SAMHD1/EIF2AK2/OAS3/IRF9/OAS2/HLA-A/TRIM21/GBP4/OASL/UBA7/ISG20/BST2/IFIT5/STAT2/HLA-B/GBP1/IFITM3/HLA-C/XAF1/GBP3/TRIM22/GBP2/IFITM2/YBX1/TRIM14/IRF7/IFI44/TRIM38/MT2A/IFNAR2",39,"Upres_DEq_MS_CM_vs_D"
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","19/219","81/10173",0.234567901234568,10.8961610011838,13.263161434116,4.52948434079644e-15,8.77210134000911e-13,8.28021523352613e-13,"HLA-F/OAS3/IRF9/OAS2/HLA-A/TRIM21/GBP4/OASL/HLA-B/GBP1/HLA-C/GBP3/TRIM22/GBP2/YBX1/TRIM14/IRF7/TRIM38/MT2A",19,"Upres_DEq_MS_CM_vs_D"
"R-HSA-983170","R-HSA-983170","Antigen Presentation: Folding, assembly and peptide loading of class I MHC","7/219","25/10173",0.28,13.0065753424658,8.91508196627521,6.72940484778361e-07,9.77446054140569e-05,9.22636822551385e-05,"HLA-F/TAP1/HLA-A/HLA-B/TAP2/HLA-C/TAPBP",7,"Upres_DEq_MS_CM_vs_D"
"R-HSA-9705671","R-HSA-9705671","SARS-CoV-2 activates/modulates innate and adaptive immune responses","11/219","107/10173",0.102803738317757,4.775444885418,5.82314997549072,1.81142285053068e-05,0.00183683308354337,0.00173383465264262,"STAT1/IFIH1/ISG15/HLA-F/HLA-A/STAT2/HLA-B/HLA-C/CNBP/IRF7/IFNAR2",11,"Upres_DEq_MS_CM_vs_D"
"R-HSA-1236974","R-HSA-1236974","ER-Phagosome pathway","9/219","71/10173",0.126760563380282,5.88828863592514,6.13068142143752,1.97036566368439e-05,0.00183683308354337,0.00173383465264262,"HLA-F/TAP1/HLA-A/HLA-B/TAP2/HLA-C/TAPBP/PSMB10/PSMB9",9,"Upres_DEq_MS_CM_vs_D"
"R-HSA-9909505","R-HSA-9909505","Modulation of host responses by IFN-stimulated genes","5/219","17/10173",0.294117647058824,13.6623690572119,7.75004986561136,2.21305190788358e-05,0.00183683308354337,0.00173383465264262,"IFIH1/ISG15/UBE2L6/UBA7/IFI44",5,"Upres_DEq_MS_CM_vs_D"
"R-HSA-196807","R-HSA-196807","Nicotinate metabolism","6/219","29/10173",0.206896551724138,9.61076995748701,6.88751853458885,2.91700454012739e-05,0.00211847454726752,0.0019996833755347,"PARP14/PARP10/NT5E/PARP9/NADK/CD38",6,"Upres_DEq_MS_CM_vs_D"
"R-HSA-9694516","R-HSA-9694516","SARS-CoV-2 Infection","17/219","263/10173",0.064638783269962,3.00260430230741,4.88048078020953,5.21524614119697e-05,0.00336673112003938,0.00317794530943114,"STAT1/IFIH1/ISG15/HLA-F/PARP14/PARP10/HLA-A/STAT2/HLA-B/HLA-C/PARP9/CNBP/IRF7/IFNAR2/ZDHHC5/SRPK2/FAU",17,"Upres_DEq_MS_CM_vs_D"
"R-HSA-9694631","R-HSA-9694631","Maturation of nucleoprotein","4/219","11/10173",0.363636363636364,16.8916562889166,7.82172109002281,6.12390704660995e-05,0.00355798999408038,0.00335847954871977,"PARP14/PARP10/PARP9/SRPK2",4,"Upres_DEq_MS_CM_vs_D"
"R-HSA-1236975","R-HSA-1236975","Antigen processing-Cross presentation","9/219","85/10173",0.105882352941176,4.91845286059629,5.38081384678532,8.39493741621212e-05,0.00437260116960773,0.00412741228257202,"HLA-F/TAP1/HLA-A/HLA-B/TAP2/HLA-C/TAPBP/PSMB10/PSMB9",9,"Upres_DEq_MS_CM_vs_D"
"R-HSA-9686114","R-HSA-9686114","Non-canonical inflammasome activation","4/219","12/10173",0.333333333333333,15.4840182648402,7.44625450943952,9.03119002328618e-05,0.00437260116960773,0.00412741228257202,"GBP4/GBP1/GBP3/GBP2",4,"Upres_DEq_MS_CM_vs_D"
"R-HSA-983169","R-HSA-983169","Class I MHC mediated antigen processing & presentation","17/219","312/10173",0.0544871794871795,2.53104144713734,4.0740858875525,0.000407845846224559,0.0168957255488107,0.0159483159904527,"HLA-F/UBE2L6/TAP1/HLA-A/TRIM21/UBA7/RBCK1/DTX3L/HLA-B/TAP2/HLA-C/TAPBP/PSMB10/PSMB9/FBXO6/RNF130/RCHY1",17,"Upres_DEq_MS_CM_vs_D"
"R-HSA-9679506","R-HSA-9679506","SARS-CoV Infections","18/219","343/10173",0.0524781341107872,2.43771716122848,4.01763216913843,0.000433805933924538,0.0168957255488107,0.0159483159904527,"STAT1/IFIH1/ISG15/HLA-F/PARP14/PARP10/HLA-A/BST2/STAT2/HLA-B/HLA-C/PARP9/CNBP/IRF7/IFNAR2/ZDHHC5/SRPK2/FAU",18,"Upres_DEq_MS_CM_vs_D"
"R-HSA-9705683","R-HSA-9705683","SARS-CoV-2-host interactions","12/219","177/10173",0.0677966101694915,3.14929185047597,4.27853723986936,0.000436206339470155,0.0168957255488107,0.0159483159904527,"STAT1/IFIH1/ISG15/HLA-F/HLA-A/STAT2/HLA-B/HLA-C/CNBP/IRF7/IFNAR2/FAU",12,"Upres_DEq_MS_CM_vs_D"
"R-HSA-9833110","R-HSA-9833110","RSV-host interactions","8/219","85/10173",0.0941176470588235,4.37195809830782,4.63036802320841,0.000470527670584142,0.0170860360380866,0.0161279550246275,"IFIH1/ISG15/UBE2L6/EIF2AK2/OAS2/STAT2/TLR3/IFNAR2",8,"Upres_DEq_MS_CM_vs_D"
"R-HSA-1169410","R-HSA-1169410","Antiviral mechanism by IFN-stimulated genes","9/219","117/10173",0.0769230769230769,3.57323498419389,4.1522754982051,0.00093044160062037,0.0317992099976727,0.0300161036484962,"MX1/IFIT1/ISG15/UBE2L6/EIF2AK2/OAS3/OAS2/OASL/UBA7",9,"Upres_DEq_MS_CM_vs_D"
"R-HSA-9683610","R-HSA-9683610","Maturation of nucleoprotein","3/219","10/10173",0.3,13.9356164383562,6.07019414870039,0.00105598013474165,0.0340846921269388,0.0321734298362807,"PARP14/PARP10/PARP9",3,"Upres_DEq_MS_CM_vs_D"
"R-HSA-1169408","R-HSA-1169408","ISG15 antiviral mechanism","6/219","58/10173",0.103448275862069,4.80538497874351,4.31078206911505,0.00147896067766657,0.0452250607223303,0.0426891142971901,"MX1/IFIT1/ISG15/UBE2L6/EIF2AK2/UBA7",6,"Upres_DEq_MS_CM_vs_D"
