"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-211859","R-HSA-211859","Biological oxidations","43/350","209/10173",0.205741626794258,5.98002734107997,13.7310306520922,5.36102809336001e-22,4.06902032286025e-19,3.61163997868464e-19,"ADH1C/OPLAH/ADH1B/CYP3A4/AS3MT/GSTM1/CMBL/ACSS2/ADH4/AKR1A1/CES3/ACSM2B/ADH6/SULT1B1/CYP2C9/CYP7B1/CYP2A6/FMO1/AKR7A3/CYP2E1/CYP51A1/GSTA1/CYP8B1/UGT2B15/CYP2C8/CYP39A1/GSTM4/ADH1A/CYP2C19/GSTA4/CYP4A11/UGT2B17/CYP27A1/CYP4V2/CYP1A2/CYP4F2/CYP2U1/CYP2B6/CYP2A7/ACSM1/CYP7A1/TBXAS1/CYP4A22",43,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-211945","R-HSA-211945","Phase I - Functionalization of compounds","30/350","104/10173",0.288461538461538,8.38434065934066,14.2873060785155,4.28933565739264e-20,1.62780288198051e-17,1.44482885301647e-17,"ADH1C/ADH1B/CYP3A4/CMBL/ACSS2/ADH4/CES3/ADH6/CYP2C9/CYP7B1/CYP2A6/FMO1/CYP2E1/CYP51A1/CYP8B1/CYP2C8/CYP39A1/ADH1A/CYP2C19/CYP4A11/CYP27A1/CYP4V2/CYP1A2/CYP4F2/CYP2U1/CYP2B6/CYP2A7/CYP7A1/TBXAS1/CYP4A22",30,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-211897","R-HSA-211897","Cytochrome P450 - arranged by substrate type","21/350","65/10173",0.323076923076923,9.39046153846154,12.8092894230072,1.56584232989505e-15,3.96158109463449e-13,3.51627751274679e-13,"CYP3A4/CYP2C9/CYP7B1/CYP2A6/CYP2E1/CYP51A1/CYP8B1/CYP2C8/CYP39A1/CYP2C19/CYP4A11/CYP27A1/CYP4V2/CYP1A2/CYP4F2/CYP2U1/CYP2B6/CYP2A7/CYP7A1/TBXAS1/CYP4A22",21,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","29/350","141/10173",0.205673758865248,5.9780547112462,11.2354529625777,3.81560174143168e-15,7.24010430436661e-13,6.42627661714809e-13,"FASN/BAAT/AKR1C4/GC/LSS/ACACB/SCD/HSD3B7/SLCO1B1/FDPS/AKR1D1/CYP7B1/HSD11B1/CYP51A1/CYP8B1/CYP39A1/IDI1/SRD5A2/ABCB11/HSD17B14/HSD17B7/TM7SF2/CYP27A1/GPAM/SERPINA6/SLCO1B3/SLC10A1/SLC27A5/CYP7A1",29,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-194068","R-HSA-194068","Bile acid and bile salt metabolism","14/350","41/10173",0.341463414634146,9.92487804878049,10.8084085974509,3.81754964208088e-11,5.79504035667878e-09,5.14364583354056e-09,"BAAT/AKR1C4/HSD3B7/SLCO1B1/AKR1D1/CYP7B1/CYP8B1/CYP39A1/ABCB11/CYP27A1/SLCO1B3/SLC10A1/SLC27A5/CYP7A1",14,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-9748784","R-HSA-9748784","Drug ADME","20/350","99/10173",0.202020202020202,5.87186147186147,9.19446959262889,1.12977384644042e-10,1.42916391574713e-08,1.26851800302083e-08,"CYP3A4/GSTM1/XDH/SLC22A1/SLCO2B1/ACSM2B/SLCO1B1/CYP2C9/SLC22A7/HSD11B1/CYP2E1/GSTA1/UGT2B15/CYP2C8/ADH1A/CYP2C19/BCHE/UGT2B17/SERPINA6/SLCO1B3",20,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-2142753","R-HSA-2142753","Arachidonate metabolism","15/350","56/10173",0.267857142857143,7.78545918367347,9.61086566215251,3.74811483951583e-10,4.06402737598931e-08,3.6072082666017e-08,"HPGD/EPHX2/CYP2C9/CYP8B1/PTGR2/CYP2C8/GPX2/CYP2C19/CYP4A11/CYP1A2/CYP4F2/CYP2U1/ALOX12B/TBXAS1/CYP4A22",15,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-193368","R-HSA-193368","Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol","10/350","21/10173",0.476190476190476,13.8408163265306,11.1183822921328,5.14957073026367e-10,4.88565523033766e-08,4.33648061495888e-08,"BAAT/AKR1C4/HSD3B7/AKR1D1/CYP7B1/CYP8B1/ABCB11/CYP27A1/SLC27A5/CYP7A1",10,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-8978868","R-HSA-8978868","Fatty acid metabolism","24/350","161/10173",0.149068322981366,4.33277728482697,8.04588713329819,1.1464151913734e-09,9.66810144724898e-08,8.58135347928625e-08,"FASN/ACOT12/ACAD10/HPGD/FADS1/ACACB/SCD/EPHX2/CYP2C9/PHYH/CYP8B1/PTGR2/CYP2C8/GPX2/CYP2C19/CYP4A11/CYP1A2/CYP4F2/CYP2U1/THRSP/NDUFAB1/ALOX12B/TBXAS1/CYP4A22",24,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-192105","R-HSA-192105","Synthesis of bile acids and bile salts","11/350","31/10173",0.354838709677419,10.3136405529954,9.80287901365386,3.12289534674846e-09,2.37027756818208e-07,2.10384528623054e-07,"BAAT/AKR1C4/HSD3B7/AKR1D1/CYP7B1/CYP8B1/CYP39A1/ABCB11/CYP27A1/SLC27A5/CYP7A1",11,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-71387","R-HSA-71387","Metabolism of carbohydrates and carbohydrate derivatives","31/350","284/10173",0.109154929577465,3.17266599597585,7.00956512098915,1.08309332562638e-08,7.47334394682201e-07,6.63329883637208e-07,"ALDOC/TKFC/ALDOB/PKLR/MAN2C1/AGL/SORD/PFKFB1/PFKL/AKR1A1/CRYL1/PHKA2/PHKB/GPI/XYLB/PGM1/PYGL/PHKG2/GPC1/TPI1/DCXR/GCK/RBKS/FBP1/GCKR/GYS2/ENO2/SDC1/SDC2/GPC6/PGK2",31,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-211999","R-HSA-211999","CYP2E1 reactions","7/350","11/10173",0.636363636363636,18.4963636363636,10.9589682698645,1.57578399827507e-08,9.96683378908979e-07,8.84650665698282e-07,"CYP2C9/CYP2A6/CYP2E1/CYP2C8/CYP2C19/CYP2B6/CYP2A7",7,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-196854","R-HSA-196854","Metabolism of vitamins and cofactors","24/350","186/10173",0.129032258064516,3.75041474654378,7.14582310325165,2.14928410589567e-08,1.25485125874986e-06,1.11379905082853e-06,"FASN/ACO1/ALDH1L1/AKR1C4/AOX1/SHMT1/ACACB/NADSYN1/PDSS2/MTHFD1/GPC1/MOCS2/TTPA/NMRK1/DHFR/COQ8A/SDC1/SLC25A16/APOC2/GCHFR/SDC2/GPC6/APOC3/AMN",24,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-9018677","R-HSA-9018677","Biosynthesis of DHA-derived SPMs","8/350","17/10173",0.470588235294118,13.6779831932773,9.87480236081096,3.36051564715173e-08,1.82187955442012e-06,1.61709023622339e-06,"HPGD/CYP3A4/EPHX2/CYP2C9/CYP2E1/CYP2C8/GSTM4/CYP1A2",8,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-9749641","R-HSA-9749641","Aspirin ADME","11/350","39/10173",0.282051282051282,8.19802197802198,8.50100257657151,4.82577356158053e-08,2.44184142215975e-06,2.1673649680081e-06,"CYP3A4/SLCO2B1/ACSM2B/CYP2C9/SLC22A7/CYP2E1/UGT2B15/CYP2C8/CYP2C19/BCHE/UGT2B17",11,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-71291","R-HSA-71291","Metabolism of amino acids and derivatives","33/350","339/10173",0.0973451327433628,2.82940581542351,6.46636072997253,6.0076358133237e-08,2.84987223894543e-06,2.52953086876788e-06,"DDC/PAH/IYD/GNMT/SHMT1/BHMT/ACMSD/AFMID/FTCD/BBOX1/GATM/GLUL/HNMT/PHGDH/ARG1/ASPA/CTH/CBS/FMO1/HAAO/TAT/SEPSECS/CRYM/KYAT1/DAO/BHMT2/CDO1/GLS2/ADI1/RIDA/PSMB5/PSMB6/NAGS",33,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-211981","R-HSA-211981","Xenobiotics","9/350","25/10173",0.36,10.4636571428571,8.94239601819712,7.65006252060825e-08,3.08323657907225e-06,2.73666376895672e-06,"CYP3A4/CYP2C9/CYP2A6/CYP2E1/CYP2C8/CYP2C19/CYP1A2/CYP2B6/CYP2A7",9,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-193775","R-HSA-193775","Synthesis of bile acids and bile salts via 24-hydroxycholesterol","7/350","13/10173",0.538461538461538,15.6507692307692,9.97700927076066,7.71824703588574e-08,3.08323657907225e-06,2.73666376895672e-06,"AKR1C4/HSD3B7/AKR1D1/CYP8B1/CYP39A1/CYP27A1/SLC27A5",7,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-193807","R-HSA-193807","Synthesis of bile acids and bile salts via 27-hydroxycholesterol","7/350","13/10173",0.538461538461538,15.6507692307692,9.97700927076066,7.71824703588574e-08,3.08323657907225e-06,2.73666376895672e-06,"AKR1C4/HSD3B7/AKR1D1/CYP7B1/CYP8B1/CYP27A1/CYP7A1",7,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-9018678","R-HSA-9018678","Biosynthesis of specialized proresolving mediators (SPMs)","8/350","19/10173",0.421052631578947,12.2381954887218,9.25486161424397,9.83432015689312e-08,3.73212449954094e-06,3.31261310547979e-06,"HPGD/CYP3A4/EPHX2/CYP2C9/CYP2E1/CYP2C8/GSTM4/CYP1A2",8,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-5362517","R-HSA-5362517","Signaling by Retinoic Acid","10/350","37/10173",0.27027027027027,7.85559845559846,7.88547863278258,3.10787049731652e-07,1.12327319403011e-05,9.97011086858434e-06,"ALDH8A1/ADH1C/PDK1/ADH4/PDK3/ADH1A/PDK4/PDK2/RDH16/RDH10",10,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-71384","R-HSA-71384","Ethanol oxidation","6/350","12/10173",0.5,14.5328571428571,8.85374522404766,1.23234577021447e-06,4.25159290723993e-05,3.77369039682901e-05,"ADH1C/ADH1B/ACSS2/ADH4/ADH6/ADH1A",6,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-2426168","R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","9/350","35/10173",0.257142857142857,7.47404081632653,7.24183186949299,1.94880150458333e-06,6.43104496512499e-05,5.70816001342486e-05,"FASN/LSS/ACACB/SCD/FDPS/CYP51A1/IDI1/TM7SF2/GPAM",9,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-70326","R-HSA-70326","Glucose metabolism","12/350","75/10173",0.16,4.65051428571429,5.98938356770363,8.43882292971503e-06,0.000266877775152238,0.000236879240132352,"ALDOC/ALDOB/PKLR/PFKFB1/PFKL/GPI/TPI1/GCK/FBP1/GCKR/ENO2/PGK2",12,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-159418","R-HSA-159418","Recycling of bile acids and salts","6/350","16/10173",0.375,10.8996428571429,7.48017775154214,9.49888756151854e-06,0.000288386226367703,0.000255970022710394,"BAAT/SLCO1B1/ABCB11/SLCO1B3/SLC10A1/SLC27A5",6,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-70171","R-HSA-70171","Glycolysis","11/350","64/10173",0.171875,4.99566964285714,6.05258070069427,9.89684480399288e-06,0.000288911738701177,0.000256436464556901,"ALDOC/ALDOB/PKLR/PFKFB1/PFKL/GPI/TPI1/GCK/GCKR/ENO2/PGK2",11,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-70263","R-HSA-70263","Gluconeogenesis","7/350","24/10173",0.291666666666667,8.4775,6.92254108920114,1.1212577140274e-05,0.000315198001832148,0.000279768006618924,"ALDOC/ALDOB/GPI/TPI1/FBP1/ENO2/PGK2",7,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-70221","R-HSA-70221","Glycogen breakdown (glycogenolysis)","6/350","17/10173",0.352941176470588,10.258487394958,7.21137832346627,1.42567120586525e-05,0.000386458730447044,0.000343018635997653,"AGL/PHKA2/PHKB/PGM1/PYGL/PHKG2",6,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-211976","R-HSA-211976","Endogenous sterols","7/350","25/10173",0.28,8.1384,6.74521474866388,1.5116539000407e-05,0.00039563631383824,0.000351164608357913,"CYP7B1/CYP51A1/CYP8B1/CYP39A1/CYP27A1/CYP4V2/CYP7A1",7,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-1655829","R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","9/350","46/10173",0.195652173913043,5.6867701863354,6.01349972385056,2.17606932042897e-05,0.00055054553806853,0.00048866118072791,"FASN/LSS/ACACB/SCD/FDPS/CYP51A1/IDI1/TM7SF2/GPAM",9,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-8982491","R-HSA-8982491","Glycogen metabolism","7/350","27/10173",0.259259259259259,7.53555555555555,6.41847848433146,2.63137273724062e-05,0.000644261905666332,0.000571843311318844,"AGL/PHKA2/PHKB/PGM1/PYGL/PHKG2/GYS2",7,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-211979","R-HSA-211979","Eicosanoids","5/350","12/10173",0.416666666666667,12.1107142857143,7.26908091206911,3.03941204033397e-05,0.000717002073492448,0.000636407082775351,"CYP8B1/CYP4A11/CYP4F2/TBXAS1/CYP4A22",5,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-166658","R-HSA-166658","Complement cascade","9/350","48/10173",0.1875,5.44982142857143,5.83285004910259,3.11740031953238e-05,0.000717002073492448,0.000636407082775351,"PROS1/CRP/CFHR3/CPB2/C8A/CFHR2/C9/C6/C1QB",9,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-156580","R-HSA-156580","Phase II - Conjugation of compounds","13/350","99/10173",0.131313131313131,3.81670995670996,5.31586421284869,3.22877372467494e-05,0.000720776252067141,0.000639757022845809,"OPLAH/AS3MT/GSTM1/AKR1A1/ACSM2B/SULT1B1/GSTA1/UGT2B15/GSTM4/GSTA4/UGT2B17/CYP1A2/ACSM1",13,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-1614635","R-HSA-1614635","Sulfur amino acid metabolism","7/350","28/10173",0.25,7.26642857142857,6.26741149166476,3.40579302520749e-05,0.000738570544609281,0.000655551138686554,"BHMT/CTH/CBS/FMO1/BHMT2/CDO1/ADI1",7,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-9024446","R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","8/350","38/10173",0.210526315789474,6.1190977443609,5.96744561592956,3.5871292255402e-05,0.000756286411718058,0.000671275644545534,"FASN/SCD/ABCG8/APOC1/APOC2/ABCG5/APOD/APOC4",8,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-174824","R-HSA-174824","Plasma lipoprotein assembly, remodeling, and clearance","10/350","62/10173",0.161290322580645,4.68801843317972,5.49802864873214,4.45913911474682e-05,0.000914726104889956,0.000811905841660872,"APOA5/CES3/PCSK6/ANGPTL8/APOC1/APOC2/APOC3/APOC4/LPA/AMN",10,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-5365859","R-HSA-5365859","RA biosynthesis pathway","6/350","22/10173",0.272727272727273,7.92701298701299,6.13928866806144,7.42708390864863e-05,0.00142857815597832,0.00126799808588326,"ALDH8A1/ADH1C/ADH4/ADH1A/RDH16/RDH10",6,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-6806667","R-HSA-6806667","Metabolism of fat-soluble vitamins","8/350","42/10173",0.19047619047619,5.53632653061224,5.56055219284661,7.67735844943683e-05,0.00142857815597832,0.00126799808588326,"AKR1C4/GPC1/TTPA/SDC1/APOC2/SDC2/GPC6/APOC3",8,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-977606","R-HSA-977606","Regulation of Complement cascade","8/350","42/10173",0.19047619047619,5.53632653061224,5.56055219284661,7.67735844943683e-05,0.00142857815597832,0.00126799808588326,"PROS1/CFHR3/CPB2/C8A/CFHR2/C9/C6/C1QB",8,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-2187338","R-HSA-2187338","Visual phototransduction","12/350","93/10173",0.129032258064516,3.75041474654378,5.02949663566172,7.71695710080517e-05,0.00142857815597832,0.00126799808588326,"AKR1C4/MYO7A/GPC1/SDC1/APOC2/CYP4V2/SDC2/GPC6/APOC3/RDH16/HSD17B6/RDH10",12,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-204174","R-HSA-204174","Regulation of pyruvate dehydrogenase (PDH) complex","5/350","15/10173",0.333333333333333,9.68857142857143,6.35630937353172,0.00010579915161791,0.00186747804832543,0.00165756320772246,"PDK1/PDK3/PDK4/PDK2/PDP2",5,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-211935","R-HSA-211935","Fatty acids","5/350","15/10173",0.333333333333333,9.68857142857143,6.35630937353172,0.00010579915161791,0.00186747804832543,0.00165756320772246,"CYP4A11/CYP4F2/CYP2B6/CYP2A7/CYP4A22",5,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-9006931","R-HSA-9006931","Signaling by Nuclear Receptors","21/350","253/10173",0.08300395256917,2.41256916996047,4.29466481060556,0.000169477835403239,0.00292349266070587,0.00259487594875773,"FASN/ALDH8A1/ADH1C/SCD/PDK1/ADH4/ABCG8/PDK3/ADH1A/APOC1/APOC2/ABCG5/APOD/GPAM/PDK4/PDK2/APOC4/RDH16/RDH10/KDM4B/GNG7",21,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-191273","R-HSA-191273","Cholesterol biosynthesis","6/350","26/10173",0.230769230769231,6.70747252747253,5.50017869410821,0.0002039651411062,0.0034402120466579,0.00305351322357819,"LSS/FDPS/CYP51A1/IDI1/HSD17B7/TM7SF2",6,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-975634","R-HSA-975634","Retinoid metabolism and transport","7/350","38/10173",0.184210526315789,5.35421052631579,5.07579964549816,0.000269915295975867,0.00445360238360181,0.00395299289301041,"AKR1C4/GPC1/SDC1/APOC2/SDC2/GPC6/APOC3",7,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-2168880","R-HSA-2168880","Scavenging of heme from plasma","4/350","11/10173",0.363636363636364,10.5693506493506,5.99382890690974,0.00037510989569086,0.00605762576232686,0.00537671519019373,"HBB/HP/CD163/HPR",4,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-9029569","R-HSA-9029569","NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux","6/350","29/10173",0.206896551724138,6.0135960591133,5.10339101774475,0.000385683907512356,0.00609862678753914,0.00541310747385763,"ABCG8/APOC1/APOC2/ABCG5/APOD/APOC4",6,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-189483","R-HSA-189483","Heme degradation","4/350","12/10173",0.333333333333333,9.68857142857143,5.68441660009056,0.000547467783334621,0.00784015184058447,0.00695887549819578,"SLCO1B1/GSTA1/FABP1/SLCO1B3",4,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-211958","R-HSA-211958","Miscellaneous substrates","4/350","12/10173",0.333333333333333,9.68857142857143,5.68441660009056,0.000547467783334621,0.00784015184058447,0.00695887549819578,"CYP4A11/CYP4F2/CYP2U1/CYP4A22",4,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-3656237","R-HSA-3656237","Defective EXT2 causes exostoses 2","4/350","12/10173",0.333333333333333,9.68857142857143,5.68441660009056,0.000547467783334621,0.00784015184058447,0.00695887549819578,"GPC1/SDC1/SDC2/GPC6",4,"Upres_DEq_MS_BD_vs_CM"
"R-HSA-3656253","R-HSA-3656253","Defective EXT1 causes exostoses 1, TRPS2 and CHDS","4/350","12/10173",0.333333333333333,9.68857142857143,5.68441660009056,0.000547467783334621,0.00784015184058447,0.00695887549819578,"GPC1/SDC1/SDC2/GPC6",4,"Upres_DEq_MS_BD_vs_CM"
