"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-9927426","R-HSA-9927426","Developmental Lineage of Mammary Gland Alveolar Cells","1/2","15/10173",0.0666666666666667,339.1,18.3748178444496,0.00294695321855964,0.0216313396602904,0.00216855535441508,"KRT19",1,"Downres_DEq_MS_B1_vs_BM2"
"R-HSA-9927418","R-HSA-9927418","Developmental Lineage of Mammary Gland Luminal Epithelial Cells","1/2","19/10173",0.0526315789473684,267.710526315789,16.3167899871783,0.00373207296700606,0.0216313396602904,0.00216855535441508,"KRT19",1,"Downres_DEq_MS_B1_vs_BM2"
"R-HSA-9924644","R-HSA-9924644","Developmental Lineages of the Mammary Gland","1/2","33/10173",0.0303030303030303,154.136363636364,12.3552821915029,0.00647755682763684,0.0216313396602904,0.00216855535441508,"KRT19",1,"Downres_DEq_MS_B1_vs_BM2"
"R-HSA-5696394","R-HSA-5696394","DNA Damage Recognition in GG-NER","1/2","36/10173",0.0277777777777778,141.291666666667,11.8240089079959,0.00706538194774986,0.0216313396602904,0.00216855535441508,"DDB2",1,"Downres_DEq_MS_B1_vs_BM2"
"R-HSA-9725554","R-HSA-9725554","Differentiation of Keratinocytes in Interfollicular Epidermis in Mammalian Skin","1/2","37/10173",0.027027027027027,137.472972972973,11.6613964439367,0.00726128499955092,0.0216313396602904,0.00216855535441508,"KRT19",1,"Downres_DEq_MS_B1_vs_BM2"
"R-HSA-5696400","R-HSA-5696400","Dual Incision in GG-NER","1/2","38/10173",0.0263157894736842,133.855263157895,11.5052227721945,0.0074571687238999,0.0216313396602904,0.00216855535441508,"DDB2",1,"Downres_DEq_MS_B1_vs_BM2"
"R-HSA-5696395","R-HSA-5696395","Formation of Incision Complex in GG-NER","1/2","39/10173",0.0256410256410256,130.423076923077,11.3550727379205,0.0076530331207969,0.0216313396602904,0.00216855535441508,"DDB2",1,"Downres_DEq_MS_B1_vs_BM2"
"R-HSA-9925563","R-HSA-9925563","Developmental Lineage of Pancreatic Ductal Cells","1/2","42/10173",0.0238095238095238,121.107142857143,10.9371374468536,0.00824051034677731,0.0216313396602904,0.00216855535441508,"KRT19",1,"Downres_DEq_MS_B1_vs_BM2"
"R-HSA-6796648","R-HSA-6796648","TP53 Regulates Transcription of DNA Repair Genes","1/2","54/10173",0.0185185185185185,94.1944444444444,9.62840726997392,0.0105886797800333,0.0247069194867444,0.00247688415907212,"DDB2",1,"Downres_DEq_MS_B1_vs_BM2"
"R-HSA-9734779","R-HSA-9734779","Developmental Cell Lineages of the Integumentary System","1/2","64/10173",0.015625,79.4765625,8.8310472122748,0.0125433616213781,0.0263410594048941,0.00264070770976382,"KRT19",1,"Downres_DEq_MS_B1_vs_BM2"
"R-HSA-5696399","R-HSA-5696399","Global Genome Nucleotide Excision Repair (GG-NER)","1/2","77/10173",0.012987012987013,66.0584415584416,8.03545908022982,0.0150815585610773,0.0267341710778672,0.00268011740128995,"DDB2",1,"Downres_DEq_MS_B1_vs_BM2"
"R-HSA-9820448","R-HSA-9820448","Developmental Cell Lineages of the Exocrine Pancreas","1/2","78/10173",0.0128205128205128,65.2115384615385,7.98258518143207,0.0152766691873527,0.0267341710778672,0.00268011740128995,"KRT19",1,"Downres_DEq_MS_B1_vs_BM2"
"R-HSA-5696398","R-HSA-5696398","Nucleotide Excision Repair","1/2","99/10173",0.0101010101010101,51.3787878787879,7.06318667606957,0.0193695276977651,0.031289237050236,0.00313676561907127,"DDB2",1,"Downres_DEq_MS_B1_vs_BM2"
"R-HSA-6809371","R-HSA-6809371","Formation of the cornified envelope","1/2","119/10173",0.00840336134453781,42.7436974789916,6.42290208022607,0.0232595639286197,0.0348893458929296,0.0034976787862586,"KRT19",1,"Downres_DEq_MS_B1_vs_BM2"
"R-HSA-9734767","R-HSA-9734767","Developmental Cell Lineages","1/2","138/10173",0.0072463768115942,36.8586956521739,5.94718830080012,0.0269479375270267,0.0377271125378374,0.00378216667045989,"KRT19",1,"Downres_DEq_MS_B1_vs_BM2"
"R-HSA-5689880","R-HSA-5689880","Ub-specific processing proteases","1/2","179/10173",0.00558659217877095,28.4162011173184,5.18920068394503,0.0348832867367797,0.0457843138420233,0.00458990614957627,"DDB2",1,"Downres_DEq_MS_B1_vs_BM2"
"R-HSA-8951664","R-HSA-8951664","Neddylation","1/2","199/10173",0.0050251256281407,25.5603015075377,4.90638808132324,0.038742399044698,0.0467731388929829,0.00468903648049954,"DDB2",1,"Downres_DEq_MS_B1_vs_BM2"
"R-HSA-6805567","R-HSA-6805567","Keratinization","1/2","206/10173",0.00485436893203883,24.6917475728155,4.81709070653723,0.0400912619082711,0.0467731388929829,0.00468903648049954,"KRT19",1,"Downres_DEq_MS_B1_vs_BM2"
