"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-166658","R-HSA-166658","Complement cascade","6/33","48/10173",0.125,38.5340909090909,14.869287972135,8.03428578733593e-09,1.20514286810039e-06,8.37257150469745e-07,"CFHR3/CRP/C8A/CFHR2/C1QB/COLEC10",6,"Downres_DEq_MS_CM_vs_BM2"
"R-HSA-977606","R-HSA-977606","Regulation of Complement cascade","4/33","42/10173",0.0952380952380952,29.3593073593074,10.5059486859302,9.41605970510823e-06,0.000706204477883117,0.000490626268845113,"CFHR3/C8A/CFHR2/C1QB",4,"Downres_DEq_MS_CM_vs_BM2"
"R-HSA-166663","R-HSA-166663","Initial triggering of complement","3/33","17/10173",0.176470588235294,54.4010695187166,12.5705487886561,2.05047783655478e-05,0.00102523891827739,0.000712271248487449,"CRP/C1QB/COLEC10",3,"Downres_DEq_MS_CM_vs_BM2"
"R-HSA-211897","R-HSA-211897","Cytochrome P450 - arranged by substrate type","4/33","65/10173",0.0615384615384615,18.9706293706294,8.29141240941228,5.40429637119751e-05,0.00202661113919907,0.00140796142302251,"CYP7A1/CYP2C8/TBXAS1/CYP4A11",4,"Downres_DEq_MS_CM_vs_BM2"
"R-HSA-1989781","R-HSA-1989781","PPARA activates gene expression","4/33","96/10173",0.0416666666666667,12.844696969697,6.65173761707625,0.000247062415548065,0.00642754402466341,0.00446545163818721,"ABCB4/PLIN2/CYP7A1/CYP4A11",4,"Downres_DEq_MS_CM_vs_BM2"
"R-HSA-400206","R-HSA-400206","Regulation of lipid metabolism by PPARalpha","4/33","97/10173",0.0412371134020619,12.7122774133083,6.61187000388551,0.000257101760986536,0.00642754402466341,0.00446545163818721,"ABCB4/PLIN2/CYP7A1/CYP4A11",4,"Downres_DEq_MS_CM_vs_BM2"
"R-HSA-211945","R-HSA-211945","Phase I - Functionalization of compounds","4/33","104/10173",0.0384615384615385,11.8566433566434,6.34834088359987,0.000335792027898399,0.00719554345496569,0.00499900913713406,"CYP7A1/CYP2C8/TBXAS1/CYP4A11",4,"Downres_DEq_MS_CM_vs_BM2"
"R-HSA-2168880","R-HSA-2168880","Scavenging of heme from plasma","2/33","11/10173",0.181818181818182,56.0495867768595,10.4208220270981,0.000551095460897364,0.0103330398918256,0.00717874350379461,"HBB/CD163",2,"Downres_DEq_MS_CM_vs_BM2"
"R-HSA-211979","R-HSA-211979","Eicosanoids","2/33","12/10173",0.166666666666667,51.3787878787879,9.96119127777183,0.00065997301003661,0.0109995501672768,0.00764179274779233,"TBXAS1/CYP4A11",2,"Downres_DEq_MS_CM_vs_BM2"
"R-HSA-2142753","R-HSA-2142753","Arachidonate metabolism","3/33","56/10173",0.0535714285714286,16.5146103896104,6.64125537706322,0.000766856283031722,0.0115028442454758,0.00799144968633058,"CYP2C8/TBXAS1/CYP4A11",3,"Downres_DEq_MS_CM_vs_BM2"
"R-HSA-70326","R-HSA-70326","Glucose metabolism","3/33","75/10173",0.04,12.3309090909091,5.61848042208224,0.00179139787099844,0.0237913769391897,0.0165287460840686,"GCK/GCKR/PCK1",3,"Downres_DEq_MS_CM_vs_BM2"
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","5/33","280/10173",0.0178571428571429,5.50487012987013,4.36052172544646,0.00192231446122438,0.0237913769391897,0.0165287460840686,"COL6A3/PCOLCE/LAMB1/NID2/CEACAM8",5,"Downres_DEq_MS_CM_vs_BM2"
"R-HSA-9613829","R-HSA-9613829","Chaperone Mediated Autophagy","2/33","21/10173",0.0952380952380952,29.3593073593074,7.4211401010334,0.00206191933472978,0.0237913769391897,0.0165287460840686,"HBB/PLIN2",2,"Downres_DEq_MS_CM_vs_BM2"
"R-HSA-9615017","R-HSA-9615017","FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes","2/33","23/10173",0.0869565217391304,26.8063241106719,7.06802720593595,0.00247407290043634,0.0265079239332465,0.0184160313641502,"GCK/PCK1",2,"Downres_DEq_MS_CM_vs_BM2"
"R-HSA-3000157","R-HSA-3000157","Laminin interactions","2/33","24/10173",0.0833333333333333,25.6893939393939,6.90789284288497,0.00269352552331522,0.0269352552331522,0.0187129141619795,"LAMB1/NID2",2,"Downres_DEq_MS_CM_vs_BM2"
"R-HSA-170822","R-HSA-170822","Regulation of Glucokinase by Glucokinase Regulatory Protein","2/33","28/10173",0.0714285714285714,22.0194805194805,6.35354538791082,0.00365919551861813,0.0322870192819247,0.0224309818169161,"GCK/GCKR",2,"Downres_DEq_MS_CM_vs_BM2"
"R-HSA-5619107","R-HSA-5619107","Defective TPR may confer susceptibility towards thyroid papillary carcinoma (TPC)","2/33","28/10173",0.0714285714285714,22.0194805194805,6.35354538791082,0.00365919551861813,0.0322870192819247,0.0224309818169161,"GCK/GCKR",2,"Downres_DEq_MS_CM_vs_BM2"
"R-HSA-9615710","R-HSA-9615710","Late endosomal microautophagy","2/33","30/10173",0.0666666666666667,20.5515151515152,6.11785249453822,0.00419396649489185,0.0335560709731616,0.0233126387813544,"HBB/PLIN2",2,"Downres_DEq_MS_CM_vs_BM2"
"R-HSA-211859","R-HSA-211859","Biological oxidations","4/33","209/10173",0.0191387559808612,5.89995650282732,4.08309680494865,0.00444096757065255,0.0335560709731616,0.0233126387813544,"CYP7A1/CYP2C8/TBXAS1/CYP4A11",4,"Downres_DEq_MS_CM_vs_BM2"
"R-HSA-9640148","R-HSA-9640148","Infection with Enterobacteria","2/33","31/10173",0.0645161290322581,19.8885630498534,6.00840407741194,0.00447414279642155,0.0335560709731616,0.0233126387813544,"HBB/LAMB1",2,"Downres_DEq_MS_CM_vs_BM2"
"R-HSA-2173782","R-HSA-2173782","Binding and Uptake of Ligands by Scavenger Receptors","2/33","35/10173",0.0571428571428571,17.6155844155844,5.61713249688805,0.0056788481078816,0.0405632007705829,0.0281807500090365,"HBB/CD163",2,"Downres_DEq_MS_CM_vs_BM2"
