"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-3000178","R-HSA-3000178","ECM proteoglycans","7/54","64/10173",0.109375,20.6050347222222,11.4930358724365,3.91057335025212e-08,1.0128384977153e-05,9.0972285305865e-06,"SERPINE1/ITGA7/ITGA2/TGFB2/TNC/LAMA5/BGN",7,"Upres_DEq_MS_CTRL.myr_vs_HDV.myr"
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","10/54","280/10173",0.0357142857142857,6.7281746031746,7.10006813303147,1.74376267759004e-06,0.00022581726674791,0.000202827132498631,"PLOD2/SERPINE1/ITGA7/ITGA2/TGFB2/CD44/TNC/CD151/LAMA5/BGN",10,"Upres_DEq_MS_CTRL.myr_vs_HDV.myr"
"R-HSA-5661231","R-HSA-5661231","Metallothioneins bind metals","3/54","11/10173",0.272727272727273,51.3787878787879,12.2119697289503,2.26388279381633e-05,0.00195448547866143,0.00175550209625757,"MT1E/MT1G/MT2A",3,"Upres_DEq_MS_CTRL.myr_vs_HDV.myr"
"R-HSA-5660526","R-HSA-5660526","Response to metal ions","3/54","14/10173",0.214285714285714,40.3690476190476,10.7677435651388,4.93821087088559e-05,0.00319749153889842,0.00287195948017294,"MT1E/MT1G/MT2A",3,"Upres_DEq_MS_CTRL.myr_vs_HDV.myr"
"R-HSA-9925563","R-HSA-9925563","Developmental Lineage of Pancreatic Ductal Cells","4/54","42/10173",0.0952380952380952,17.9417989417989,8.036913028634,6.83452707384536e-05,0.00354028502425189,0.00317985364909437,"KRT7/ANXA3/KRT19/LAMA5",4,"Upres_DEq_MS_CTRL.myr_vs_HDV.myr"
"R-HSA-9734767","R-HSA-9734767","Developmental Cell Lineages","6/54","138/10173",0.0434782608695652,8.19082125603865,6.21284624730379,8.45348177685448e-05,0.00364908630034218,0.0032775780222541,"KRT7/ANXA3/KRT19/CD44/CNN1/LAMA5",6,"Upres_DEq_MS_CTRL.myr_vs_HDV.myr"
"R-HSA-3000157","R-HSA-3000157","Laminin interactions","3/54","24/10173",0.125,23.5486111111111,8.0787663681272,0.000264459053835978,0.00978498499193118,0.00878878960868438,"ITGA7/ITGA2/LAMA5",3,"Upres_DEq_MS_CTRL.myr_vs_HDV.myr"
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","4/54","69/10173",0.0579710144927536,10.9210950080515,6.0404423381173,0.000474809514364679,0.0153719580275565,0.0138069608782361,"ITGA7/ITGA2/CD44/TNC",4,"Upres_DEq_MS_CTRL.myr_vs_HDV.myr"
"R-HSA-9924644","R-HSA-9924644","Developmental Lineages of the Mammary Gland","3/54","33/10173",0.0909090909090909,17.1262626262626,6.77802206706412,0.000689221949581392,0.0195881219778649,0.0175938831827196,"KRT19/CD44/CNN1",3,"Upres_DEq_MS_CTRL.myr_vs_HDV.myr"
"R-HSA-9820448","R-HSA-9820448","Developmental Cell Lineages of the Exocrine Pancreas","4/54","78/10173",0.0512820512820513,9.66096866096866,5.60908297493097,0.000756298145863511,0.0195881219778649,0.0175938831827196,"KRT7/ANXA3/KRT19/LAMA5",4,"Upres_DEq_MS_CTRL.myr_vs_HDV.myr"
"R-HSA-9926550","R-HSA-9926550","Regulation of MITF-M-dependent genes involved in extracellular matrix, focal adhesion and epithelial-to-mesenchymal transition","2/54","10/10173",0.2,37.6777777777778,8.47663161888774,0.00121109813993716,0.0285158562039749,0.0256126975048911,"SERPINE1/ITGA2",2,"Upres_DEq_MS_CTRL.myr_vs_HDV.myr"
"R-HSA-190828","R-HSA-190828","Gap junction trafficking","3/54","45/10173",0.0666666666666667,12.5592592592593,5.676827174684,0.00171377509980233,0.0369889792374003,0.0332231839523084,"TUBB3/DNM1/DAB2",3,"Upres_DEq_MS_CTRL.myr_vs_HDV.myr"
"R-HSA-157858","R-HSA-157858","Gap junction trafficking and regulation","3/54","47/10173",0.0638297872340425,12.0248226950355,5.53391951981286,0.00194374997896,0.0387254803500492,0.0347828943603369,"TUBB3/DNM1/DAB2",3,"Upres_DEq_MS_CTRL.myr_vs_HDV.myr"
"R-HSA-446353","R-HSA-446353","Cell-extracellular matrix interactions","2/54","14/10173",0.142857142857143,26.9126984126984,7.0873264268074,0.00241600157209635,0.0446960290837824,0.0401455900325784,"FLNC/FBLIM1",2,"Upres_DEq_MS_CTRL.myr_vs_HDV.myr"
