"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-211945","R-HSA-211945","Phase I - Functionalization of compounds","19/221","104/10173",0.182692307692308,8.40963278802645,11.3178598980757,6.84992329551709e-13,4.70589730402024e-10,4.25416288879482e-10,"ADH1C/CYP2C18/ADH1B/ADH6/CYP7B1/CYP3A4/FMO1/CYP2C9/CYP51A1/CYP2A6/CYP2E1/CES3/CYP39A1/CYP2C19/CYP1A2/CYP2C8/CYP4A11/CYP2B6/CYP2A7",19,"Downres_DEq_MS_B2_vs_BD"
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","21/221","141/10173",0.148936170212766,6.85578126504284,10.4338543358388,2.57554329650564e-12,6.92532903051335e-10,6.26054413238777e-10,"FASN/LSS/SCD/FDFT1/AKR1C4/BAAT/CYP7B1/HSD3B7/FDPS/GC/ACACB/CYP51A1/AKR1D1/IDI1/CYP39A1/TM7SF2/SRD5A2/GPAM/HSD17B14/SLC10A1/SLC27A5",21,"Downres_DEq_MS_B2_vs_BD"
"R-HSA-211859","R-HSA-211859","Biological oxidations","25/221","209/10173",0.119617224880383,5.50618112537617,9.80864590580795,3.02416114869579e-12,6.92532903051335e-10,6.26054413238777e-10,"AS3MT/ADH1C/GSTM1/CYP2C18/ADH1B/AKR1A1/ADH6/CYP7B1/CYP3A4/FMO1/CYP2C9/CYP51A1/CYP2A6/CYP2E1/CES3/UGT2B15/CYP39A1/CYP2C19/CYP1A2/CYP2C8/UGT3A1/SLC35D1/CYP4A11/CYP2B6/CYP2A7",25,"Downres_DEq_MS_B2_vs_BD"
"R-HSA-211981","R-HSA-211981","Xenobiotics","10/221","25/10173",0.4,18.4126696832579,12.9894052262183,4.69834829340905e-11,8.06941319393004e-09,7.29480392924036e-09,"CYP2C18/CYP3A4/CYP2C9/CYP2A6/CYP2E1/CYP2C19/CYP1A2/CYP2C8/CYP2B6/CYP2A7",10,"Downres_DEq_MS_B2_vs_BD"
"R-HSA-211897","R-HSA-211897","Cytochrome P450 - arranged by substrate type","14/221","65/10173",0.215384615384615,9.91451444483119,10.7439971300569,7.91561768237574e-11,1.08760586955843e-08,9.83203038442461e-09,"CYP2C18/CYP7B1/CYP3A4/CYP2C9/CYP51A1/CYP2A6/CYP2E1/CYP39A1/CYP2C19/CYP1A2/CYP2C8/CYP4A11/CYP2B6/CYP2A7",14,"Downres_DEq_MS_B2_vs_BD"
"R-HSA-211999","R-HSA-211999","CYP2E1 reactions","7/221","11/10173",0.636363636363636,29.2928835870012,13.9903341950899,6.36867839954433e-10,7.29213676747825e-08,6.59214079952834e-08,"CYP2C9/CYP2A6/CYP2E1/CYP2C19/CYP2C8/CYP2B6/CYP2A7",7,"Downres_DEq_MS_B2_vs_BD"
"R-HSA-2426168","R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","10/221","35/10173",0.285714285714286,13.1519069166128,10.7311543575833,2.1815011092093e-09,2.14098751718113e-07,1.93546714952404e-07,"FASN/LSS/SCD/FDFT1/FDPS/ACACB/CYP51A1/IDI1/TM7SF2/GPAM",10,"Downres_DEq_MS_B2_vs_BD"
"R-HSA-1655829","R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","10/221","46/10173",0.217391304347826,10.0068856974228,9.1234120775224,3.92996906222425e-08,3.37486093218507e-06,3.05089703514777e-06,"FASN/LSS/SCD/FDFT1/FDPS/ACACB/CYP51A1/IDI1/TM7SF2/GPAM",10,"Downres_DEq_MS_B2_vs_BD"
"R-HSA-196854","R-HSA-196854","Metabolism of vitamins and cofactors","18/221","186/10173",0.0967741935483871,4.4546781491753,7.08582902840334,1.09537464225968e-07,7.56779118931288e-06,6.84133425525871e-06,"ALDH1L1/ACO1/FASN/PDSS2/AKR1C4/SHMT1/NADSYN1/ACACB/MOCS2/GPC1/GPC6/TTPA/SDC1/DHFR/SLC25A16/GCHFR/AMN/APOC2",18,"Downres_DEq_MS_B2_vs_BD"
"R-HSA-9749641","R-HSA-9749641","Aspirin ADME","9/221","39/10173",0.230769230769231,10.6226940480334,8.97186355463139,1.10157076991454e-07,7.56779118931288e-06,6.84133425525871e-06,"CYP3A4/CYP2C9/SLC22A7/CYP2E1/UGT2B15/CYP2C19/CYP2C8/BCHE/UGT3A1",9,"Downres_DEq_MS_B2_vs_BD"
