"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-8963898","R-HSA-8963898","Plasma lipoprotein assembly","3/39","16/10173",0.1875,48.9086538461538,11.8969671514674,2.81850633918538e-05,0.00462235039626402,0.00347121307036515,"APOC2/APOC3/APOC4",3,"Upres_DEq_MS_B2_vs_CM"
"R-HSA-9615017","R-HSA-9615017","FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes","3/39","23/10173",0.130434782608696,34.0234113712375,9.83553211380562,8.74945131232055e-05,0.00717455007610285,0.00538782001863949,"GCK/FOXO1/PCK1",3,"Upres_DEq_MS_B2_vs_CM"
"R-HSA-9024446","R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","3/39","38/10173",0.0789473684210526,20.5931174089069,7.50634449567302,0.000400523701448077,0.0218952956791616,0.0164425519541842,"APOC2/APOC4/PCK1",3,"Upres_DEq_MS_B2_vs_CM"
"R-HSA-2168880","R-HSA-2168880","Scavenging of heme from plasma","2/39","11/10173",0.181818181818182,47.4265734265734,9.55693006036624,0.000770678980081742,0.0262308570943411,0.0196983971761098,"HBB/CD163",2,"Upres_DEq_MS_B2_vs_CM"
"R-HSA-166658","R-HSA-166658","Complement cascade","3/39","48/10173",0.0625,16.3028846153846,6.59236789500687,0.000799721252876253,0.0262308570943411,0.0196983971761098,"CRP/CFHR3/COLEC10",3,"Upres_DEq_MS_B2_vs_CM"
"R-HSA-9614085","R-HSA-9614085","FOXO-mediated transcription","3/39","52/10173",0.0576923076923077,15.0488165680473,6.30049586300826,0.00101108852606716,0.0276364197125023,0.020753922377168,"GCK/FOXO1/PCK1",3,"Upres_DEq_MS_B2_vs_CM"
"R-HSA-174824","R-HSA-174824","Plasma lipoprotein assembly, remodeling, and clearance","3/39","62/10173",0.0483870967741935,12.62158808933,5.69389294322359,0.0016851437941617,0.034224788165323,0.0257015418186316,"APOC2/APOC3/APOC4",3,"Upres_DEq_MS_B2_vs_CM"
"R-HSA-3108214","R-HSA-3108214","SUMOylation of DNA damage response and repair proteins","3/39","64/10173",0.046875,12.2271634615385,5.58921690315356,0.00184663731699859,0.034224788165323,0.0257015418186316,"NSMCE2/NSMCE3/NSMCE1",3,"Upres_DEq_MS_B2_vs_CM"
"R-HSA-166663","R-HSA-166663","Initial triggering of complement","2/39","17/10173",0.117647058823529,30.6877828054299,7.59951554940203,0.00187818959443846,0.034224788165323,0.0257015418186316,"CRP/COLEC10",2,"Upres_DEq_MS_B2_vs_CM"
"R-HSA-210745","R-HSA-210745","Regulation of gene expression in beta cells","2/39","18/10173",0.111111111111111,28.982905982906,7.37113102942359,0.00210785677155437,0.0345688510534916,0.0259599202391432,"GCK/FOXO1",2,"Upres_DEq_MS_B2_vs_CM"
"R-HSA-9613829","R-HSA-9613829","Chaperone Mediated Autophagy","2/39","21/10173",0.0952380952380952,24.8424908424908,6.78469761681457,0.00287222116436553,0.0428222064505406,0.0321578828928963,"PLIN2/HBB",2,"Upres_DEq_MS_B2_vs_CM"
