"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-909733","R-HSA-909733","Interferon alpha/beta signaling","25/138","67/10173",0.373134328358209,27.5064892926671,25.5260723261404,2.21297503699301e-30,8.05522913465454e-28,7.08152011837762e-28,"MX1/IFIT1/IFIT2/STAT1/IFIT3/ISG15/ISG20/OAS2/IRF9/EIF2AK2/IFIT5/SAMHD1/OASL/OAS3/HLA-A/BST2/STAT2/HLA-B/HLA-C/XAF1/HLA-F/GBP2/IFITM3/IFITM2/IRF7",25,"Upres_DEq_MS_B2_vs_D"
"R-HSA-913531","R-HSA-913531","Interferon Signaling","36/138","229/10173",0.157205240174672,11.5887602050503,19.0049323138442,8.0496122147144e-29,1.46502942307802e-26,1.2879379543543e-26,"MX1/IFIT1/IFIT2/STAT1/IFIT3/ISG15/IFIH1/ISG20/OAS2/IRF9/UBE2L6/GBP4/EIF2AK2/IFIT5/SAMHD1/OASL/OAS3/HLA-A/TRIM21/BST2/UBA7/GBP1/STAT2/HLA-B/HLA-C/GBP3/XAF1/HLA-F/GBP2/IFITM3/IFITM2/IRF7/TRIM14/IFI30/IFI44/TRIM38",36,"Upres_DEq_MS_B2_vs_D"
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","17/138","81/10173",0.209876543209877,15.4715512614063,15.3339134060824,4.02340593134324e-16,4.8817325300298e-14,4.29163299343279e-14,"OAS2/IRF9/GBP4/OASL/OAS3/HLA-A/TRIM21/GBP1/HLA-B/HLA-C/GBP3/HLA-F/GBP2/IRF7/TRIM14/IFI30/TRIM38",17,"Upres_DEq_MS_B2_vs_D"
"R-HSA-983170","R-HSA-983170","Antigen Presentation: Folding, assembly and peptide loading of class I MHC","7/138","25/10173",0.28,20.6408695652174,11.529872826979,2.84485164173414e-08,2.58881499397807e-06,2.27588131338731e-06,"TAP1/TAP2/HLA-A/HLA-B/HLA-C/TAPBP/HLA-F",7,"Upres_DEq_MS_B2_vs_D"
"R-HSA-983169","R-HSA-983169","Class I MHC mediated antigen processing & presentation","19/138","312/10173",0.0608974358974359,4.48920011148272,7.34051830211576,3.82592066203051e-08,2.78527024195821e-06,2.44858922369952e-06,"TAP1/UBE2L6/TAP2/HLA-A/TRIM21/UBA7/DTX3L/RBCK1/HLA-B/FBXO6/PSMB9/HLA-C/TAPBP/HLA-F/PSMB10/RNF126/CTSV/ASB8/RNF138",19,"Upres_DEq_MS_B2_vs_D"
"R-HSA-1236975","R-HSA-1236975","Antigen processing-Cross presentation","10/138","85/10173",0.117647058823529,8.67263427109974,8.32981687648656,2.00322272964889e-07,1.21528845598699e-05,1.06838545581274e-05,"TAP1/TAP2/HLA-A/HLA-B/PSMB9/HLA-C/TAPBP/HLA-F/PSMB10/CTSV",10,"Upres_DEq_MS_B2_vs_D"
"R-HSA-1236974","R-HSA-1236974","ER-Phagosome pathway","9/138","71/10173",0.126760563380282,9.34445805266381,8.27385029529083,4.37204573412901e-07,2.27346378174708e-05,1.99864947845897e-05,"TAP1/TAP2/HLA-A/HLA-B/PSMB9/HLA-C/TAPBP/HLA-F/PSMB10",9,"Upres_DEq_MS_B2_vs_D"
"R-HSA-9705671","R-HSA-9705671","SARS-CoV-2 activates/modulates innate and adaptive immune responses","10/138","107/10173",0.0934579439252336,6.88947582283625,7.18164774785234,1.7465634491597e-06,7.94686369367665e-05,6.98625379663882e-05,"STAT1/ISG15/IFIH1/HLA-A/STAT2/HLA-B/HLA-C/HLA-F/IRF7/CNBP",10,"Upres_DEq_MS_B2_vs_D"
"R-HSA-9909505","R-HSA-9909505","Modulation of host responses by IFN-stimulated genes","5/138","17/10173",0.294117647058824,21.6815856777494,10.0076239690753,2.31880513242005e-06,9.37827853556554e-05,8.24464047082685e-05,"ISG15/IFIH1/UBE2L6/UBA7/IFI44",5,"Upres_DEq_MS_B2_vs_D"
"R-HSA-9686114","R-HSA-9686114","Non-canonical inflammasome activation","4/138","12/10173",0.333333333333333,24.5724637681159,9.58101245562291,1.47490559250853e-05,0.000536865635673105,0.000471969789602729,"GBP4/GBP1/GBP3/GBP2",4,"Upres_DEq_MS_B2_vs_D"
"R-HSA-1169410","R-HSA-1169410","Antiviral mechanism by IFN-stimulated genes","9/138","117/10173",0.0769230769230769,5.67056856187291,5.95846072136406,2.86314462212626e-05,0.000947440584049053,0.000832914799164002,"MX1/IFIT1/ISG15/OAS2/UBE2L6/EIF2AK2/OASL/OAS3/UBA7",9,"Upres_DEq_MS_B2_vs_D"
"R-HSA-196807","R-HSA-196807","Nicotinate metabolism","5/138","29/10173",0.172413793103448,12.7098950524738,7.40510825837248,3.9037880519253e-05,0.00118414904241734,0.00104101014718008,"PARP14/PARP10/PARP9/NADK/CD38",5,"Upres_DEq_MS_B2_vs_D"
"R-HSA-9640148","R-HSA-9640148","Infection with Enterobacteria","5/138","31/10173",0.161290322580645,11.8899018232819,7.12077131912626,5.46502869817351e-05,0.00147810294272491,0.00129943115843949,"GBP4/GBP1/GBP3/GBP2/LAMB1",5,"Upres_DEq_MS_B2_vs_D"
"R-HSA-9694516","R-HSA-9694516","SARS-CoV-2 Infection","13/138","263/10173",0.0494296577946768,3.6438254256902,5.09398723608903,5.68501131817275e-05,0.00147810294272491,0.00129943115843949,"STAT1/ISG15/IFIH1/PARP14/PARP10/HLA-A/STAT2/HLA-B/PARP9/HLA-C/HLA-F/IRF7/CNBP",13,"Upres_DEq_MS_B2_vs_D"
"R-HSA-1169408","R-HSA-1169408","ISG15 antiviral mechanism","6/138","58/10173",0.103448275862069,7.62593703148426,5.9342028538358,0.000126726383697233,0.00307522691105286,0.00270349618554097,"MX1/IFIT1/ISG15/UBE2L6/EIF2AK2/UBA7",6,"Upres_DEq_MS_B2_vs_D"
"R-HSA-9705683","R-HSA-9705683","SARS-CoV-2-host interactions","10/138","177/10173",0.0564971751412429,4.16482436747728,4.98089232888336,0.000142823220394601,0.00317841289928887,0.00279420914223197,"STAT1/ISG15/IFIH1/HLA-A/STAT2/HLA-B/HLA-C/HLA-F/IRF7/CNBP",10,"Upres_DEq_MS_B2_vs_D"
"R-HSA-9833110","R-HSA-9833110","RSV-host interactions","7/138","85/10173",0.0823529411764706,6.07084398976982,5.50517597366997,0.000148442360681074,0.00317841289928887,0.00279420914223197,"ISG15/IFIH1/OAS2/UBE2L6/EIF2AK2/STAT2/TLR3",7,"Upres_DEq_MS_B2_vs_D"
"R-HSA-9679506","R-HSA-9679506","SARS-CoV Infections","14/138","343/10173",0.0408163265306122,3.00887311446318,4.43819968351334,0.000225549442900196,0.00456111095642619,0.00400976787378127,"STAT1/ISG15/IFIH1/PARP14/PARP10/HLA-A/BST2/STAT2/HLA-B/PARP9/HLA-C/HLA-F/IRF7/CNBP",14,"Upres_DEq_MS_B2_vs_D"
"R-HSA-9683610","R-HSA-9683610","Maturation of nucleoprotein","3/138","10/10173",0.3,22.1152173913043,7.83373046676433,0.000273361625881381,0.00523703325372751,0.0046039852780022,"PARP14/PARP10/PARP9",3,"Upres_DEq_MS_B2_vs_D"
"R-HSA-9694631","R-HSA-9694631","Maturation of nucleoprotein","3/138","11/10173",0.272727272727273,20.1047430830039,7.43416129619823,0.000372145788561809,0.00677305335182493,0.00595433261698895,"PARP14/PARP10/PARP9",3,"Upres_DEq_MS_B2_vs_D"
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","6/138","72/10173",0.0833333333333333,6.14311594202899,5.13563805128508,0.000418879254222014,0.00726057373984824,0.00638292196909735,"ISG15/IFIH1/UBE2L6/UBA7/IRF7/DHX58",6,"Upres_DEq_MS_B2_vs_D"
"R-HSA-9820952","R-HSA-9820952","Respiratory Syncytial Virus Infection Pathway","7/138","105/10173",0.0666666666666667,4.91449275362319,4.72805554620859,0.000546856462693993,0.00904798874639152,0.00795427582100353,"ISG15/IFIH1/OAS2/UBE2L6/EIF2AK2/STAT2/TLR3",7,"Upres_DEq_MS_B2_vs_D"
"R-HSA-1679131","R-HSA-1679131","Trafficking and processing of endosomal TLR","3/138","13/10173",0.230769230769231,17.0117056856187,6.7740196385424,0.000632337363210652,0.0100074260960294,0.00879773722727864,"TLR3/UNC93B1/CTSV",3,"Upres_DEq_MS_B2_vs_D"
"R-HSA-936440","R-HSA-936440","Negative regulators of DDX58/IFIH1 signaling","4/138","32/10173",0.125,9.21467391304348,5.45769116864074,0.000868024002320215,0.0131650307018566,0.0115736533642695,"ISG15/IFIH1/UBE2L6/UBA7",4,"Upres_DEq_MS_B2_vs_D"
"R-HSA-1660661","R-HSA-1660661","Sphingolipid de novo biosynthesis","4/138","33/10173",0.121212121212121,8.93544137022398,5.35418176038256,0.000977449060430013,0.014231658319861,0.0125113479735042,"PRKD2/SGMS1/ORMDL3/PRKD1",4,"Upres_DEq_MS_B2_vs_D"
