"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-70171","R-HSA-70171","Glycolysis","7/79","64/10173",0.109375,14.084454113924,9.28916267412336,5.65996090833948e-07,0.00012796253190613,0.00011637459364528,"PFKP/ALDOC/ENO1/GAPDH/PGK2/ENO3/GCK",7,"Downres_DEq_MS_DM_vs_BT"
"R-HSA-70263","R-HSA-70263","Gluconeogenesis","5/79","24/10173",0.208333333333333,26.8275316455696,11.2062928655554,9.40900969898012e-07,0.00012796253190613,0.00011637459364528,"ALDOC/ENO1/GAPDH/PGK2/ENO3",5,"Downres_DEq_MS_DM_vs_BT"
"R-HSA-70326","R-HSA-70326","Glucose metabolism","7/79","75/10173",0.0933333333333333,12.0187341772152,8.47285405444663,1.68898631101297e-06,0.000153134758865176,0.000139267292311596,"PFKP/ALDOC/ENO1/GAPDH/PGK2/ENO3/GCK",7,"Downres_DEq_MS_DM_vs_BT"
"R-HSA-5661231","R-HSA-5661231","Metallothioneins bind metals","3/79","11/10173",0.272727272727273,35.1196777905639,10.0160559012498,7.11164717800537e-05,0.00483592008104365,0.00439799233376648,"MT1G/MT1F/MT1H",3,"Downres_DEq_MS_DM_vs_BT"
"R-HSA-5660526","R-HSA-5660526","Response to metal ions","3/79","14/10173",0.214285714285714,27.5940325497287,8.80861857479186,0.000154271112169543,0.00839234850202312,0.00763236028628264,"MT1G/MT1F/MT1H",3,"Downres_DEq_MS_DM_vs_BT"
"R-HSA-5368286","R-HSA-5368286","Mitochondrial translation initiation","5/79","85/10173",0.0588235294117647,7.57483246463142,5.38488816517763,0.000501910016587084,0.0189925414468836,0.0172726286378392,"MRPL1/MRPS21/MRPS33/MRPL10/MRPL30",5,"Downres_DEq_MS_DM_vs_BT"
"R-HSA-5389840","R-HSA-5389840","Mitochondrial translation elongation","5/79","85/10173",0.0588235294117647,7.57483246463142,5.38488816517763,0.000501910016587084,0.0189925414468836,0.0172726286378392,"MRPL1/MRPS21/MRPS33/MRPL10/MRPL30",5,"Downres_DEq_MS_DM_vs_BT"
"R-HSA-9937383","R-HSA-9937383","Mitochondrial ribosome-associated quality control","5/79","87/10173",0.0574712643678161,7.40069838498472,5.30411068633091,0.000558604160202459,0.0189925414468836,0.0172726286378392,"MRPL1/MRPS21/MRPS33/MRPL10/MRPL30",5,"Downres_DEq_MS_DM_vs_BT"
"R-HSA-5419276","R-HSA-5419276","Mitochondrial translation termination","5/79","99/10173",0.0505050505050505,6.5036440352896,4.86801639332088,0.00100582026226559,0.0303981234818044,0.0276453522377091,"MRPL1/MRPS21/MRPS33/MRPL10/MRPL30",5,"Downres_DEq_MS_DM_vs_BT"
"R-HSA-5368287","R-HSA-5368287","Mitochondrial translation","5/79","110/10173",0.0454545454545455,5.85327963176064,4.52744300983332,0.00161088669977556,0.0438161182338953,0.0398482499418165,"MRPL1/MRPS21/MRPS33/MRPL10/MRPL30",5,"Downres_DEq_MS_DM_vs_BT"
"R-HSA-9861718","R-HSA-9861718","Regulation of pyruvate metabolism","3/79","32/10173",0.09375,12.0723892405063,5.54959146588302,0.00190102766634466,0.0470072295677951,0.0427503829273679,"LDHA/PDK1/PDK3",3,"Downres_DEq_MS_DM_vs_BT"
