"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","28/243","280/10173",0.1,4.18641975308642,8.45764953604591,1.12141497497591e-10,7.7938340760826e-08,7.03540342195415e-08,"SERPINE1/FMOD/ITGA7/ITGA2/COL12A1/LAMB1/ITGA6/PCOLCE/ADAM9/COL6A1/NTN4/CD44/CD151/NID1/TGFB2/MMP15/NID2/COMP/COL6A3/LAMC2/LAMB3/MATN3/LAMA3/COL6A2/BMP2/MFAP4/FGF2/BGN",28,"Downres_DEq_MS_BDM_vs_B2"
"R-HSA-3000157","R-HSA-3000157","Laminin interactions","9/243","24/10173",0.375,15.6990740740741,11.2775733740608,2.08937913022205e-09,6.17450618681611e-07,5.57365496000364e-07,"ITGA7/ITGA2/LAMB1/ITGA6/NID1/NID2/LAMC2/LAMB3/LAMA3",9,"Downres_DEq_MS_BDM_vs_B2"
"R-HSA-3000178","R-HSA-3000178","ECM proteoglycans","13/243","64/10173",0.203125,8.50366512345679,9.41978566201299,2.66525446912926e-09,6.17450618681611e-07,5.57365496000364e-07,"SERPINE1/FMOD/ITGA7/ITGA2/LAMB1/COL6A1/TGFB2/COMP/COL6A3/MATN3/LAMA3/COL6A2/BGN",13,"Downres_DEq_MS_BDM_vs_B2"
"R-HSA-9734767","R-HSA-9734767","Developmental Cell Lineages","16/243","138/10173",0.115942028985507,4.85382000357846,7.13023706978534,1.71470868139698e-07,2.97930633392725e-05,2.68938519503316e-05,"ANXA3/VIM/KRT19/KRT7/TFRC/MFGE8/ANXA1/LAMB1/ITGA6/CD44/LAMC2/LAMB3/CNN1/LAMA3/ABCG2/FGF2",16,"Downres_DEq_MS_BDM_vs_B2"
"R-HSA-2022090","R-HSA-2022090","Assembly of collagen fibrils and other multimeric structures","10/243","53/10173",0.188679245283019,7.89890519450268,7.87697638956785,3.97632829292827e-07,5.52709632717029e-05,4.98924560544263e-05,"COL12A1/ITGA6/PCOLCE/COL6A1/CD151/COL6A3/LAMC2/LAMB3/LAMA3/COL6A2",10,"Downres_DEq_MS_BDM_vs_B2"
"R-HSA-176974","R-HSA-176974","Unwinding of DNA","5/243","11/10173",0.454545454545455,19.0291806958474,9.35867632074086,3.06623446952128e-06,0.000355172159386215,0.00032060977962012,"MCM6/MCM2/MCM5/MCM3/MCM4",5,"Downres_DEq_MS_BDM_vs_B2"
"R-HSA-9925563","R-HSA-9925563","Developmental Lineage of Pancreatic Ductal Cells","8/243","42/10173",0.19047619047619,7.97413286302175,7.08468250813623,5.52364895706516e-06,0.000548419432165755,0.000495051846377569,"ANXA3/KRT19/KRT7/ANXA1/LAMB1/LAMC2/LAMB3/LAMA3",8,"Downres_DEq_MS_BDM_vs_B2"
"R-HSA-8963899","R-HSA-8963899","Plasma lipoprotein remodeling","7/243","31/10173",0.225806451612903,9.45320589406611,7.37347444306626,6.55746508634824e-06,0.000569679779376503,0.000514243314666256,"ANGPTL3/APOB/ANGPTL4/APOA2/PLTP/LCAT/MBTPS2",7,"Downres_DEq_MS_BDM_vs_B2"
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","12/243","108/10173",0.111111111111111,4.65157750342935,5.96784038792532,9.64056760451739e-06,0.000702604829581292,0.000634233212314199,"MFGE8/CCN1/AFP/PRSS23/APOB/ITIH2/LAMB1/QSOX1/FSTL1/APOA2/IGFALS/MATN3",12,"Downres_DEq_MS_BDM_vs_B2"
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","11/243","91/10173",0.120879120879121,5.06050739384073,6.08638392028429,1.01094220083639e-05,0.000702604829581292,0.000634233212314199,"MFGE8/CCN1/AFP/PRSS23/APOB/ITIH2/LAMB1/QSOX1/FSTL1/APOA2/MATN3",11,"Downres_DEq_MS_BDM_vs_B2"
