"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-3000178","R-HSA-3000178","ECM proteoglycans","7/50","64/10173",0.109375,22.2534375,11.9866722446274,2.2493890457766e-08,5.10611313391287e-06,3.62270025267178e-06,"LAMA5/SERPINE1/LAMC1/ITGA7/MATN3/COMP/COL6A1",7,"Upres_DEq_MS_C_vs_BM1"
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","11/50","280/10173",0.0392857142857143,7.99307142857143,8.33904917497249,8.12377540400162e-08,7.00320401669383e-06,4.96865390472597e-06,"FGG/FGB/LAMA5/SERPINE1/LAMC1/ITGA7/MATN3/COMP/LAMC2/NID1/COL6A1",11,"Upres_DEq_MS_C_vs_BM1"
"R-HSA-3000157","R-HSA-3000157","Laminin interactions","5/50","24/10173",0.208333333333333,42.3875,14.2658202588449,9.25533570488171e-08,7.00320401669383e-06,4.96865390472597e-06,"LAMA5/LAMC1/ITGA7/LAMC2/NID1",5,"Upres_DEq_MS_C_vs_BM1"
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","7/50","91/10173",0.0769230769230769,15.6507692307692,9.86600512652939,2.65108886743596e-07,1.50449293226991e-05,1.06741209662553e-05,"FGG/LAMC1/APOB/ITIH2/CCN1/MATN3/QSOX1",7,"Upres_DEq_MS_C_vs_BM1"
"R-HSA-114608","R-HSA-114608","Platelet degranulation","7/50","104/10173",0.0673076923076923,13.6944230769231,9.14471188376099,6.6298061501654e-07,2.96007488096198e-05,2.10012268391923e-05,"FGG/FGB/LGALS3BP/SERPINE1/TIMP3/F13A1/QSOX1",7,"Upres_DEq_MS_C_vs_BM1"
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","7/50","108/10173",0.0648148148148148,13.1872222222222,8.94835649653465,8.57359757328724e-07,2.96007488096198e-05,2.10012268391923e-05,"FGG/LAMC1/APOB/ITIH2/CCN1/MATN3/QSOX1",7,"Upres_DEq_MS_C_vs_BM1"
"R-HSA-76005","R-HSA-76005","Response to elevated platelet cytosolic Ca2+","7/50","109/10173",0.0642201834862385,13.0662385321101,8.90088932229994,9.1279842144202e-07,2.96007488096198e-05,2.10012268391923e-05,"FGG/FGB/LGALS3BP/SERPINE1/TIMP3/F13A1/QSOX1",7,"Upres_DEq_MS_C_vs_BM1"
"R-HSA-5686938","R-HSA-5686938","Regulation of TLR by endogenous ligand","4/50","19/10173",0.210526315789474,42.8336842105263,12.8267873309844,1.89558456839826e-06,5.37872121283007e-05,3.81611103901229e-05,"FGG/FGB/APOB/LBP",4,"Upres_DEq_MS_C_vs_BM1"
"R-HSA-9640148","R-HSA-9640148","Infection with Enterobacteria","4/50","31/10173",0.129032258064516,26.2529032258064,9.89609641237066,1.4734005100153e-05,0.000371624350859415,0.000263661143897475,"LAMA5/LAMC1/LAMC2/HBA2",4,"Upres_DEq_MS_C_vs_BM1"
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","5/50","69/10173",0.072463768115942,14.7434782608696,8.0502264281999,2.0726829240361e-05,0.000470499023756194,0.000333811039344761,"FGG/FGB/ITGA7/COMP/COL6A1",5,"Upres_DEq_MS_C_vs_BM1"
"R-HSA-9925563","R-HSA-9925563","Developmental Lineage of Pancreatic Ductal Cells","4/50","42/10173",0.0952380952380952,19.3771428571429,8.38706557127844,5.03686357094826e-05,0.00103942548236841,0.000737454666368501,"LAMA5/KRT19/LAMC1/LAMC2",4,"Upres_DEq_MS_C_vs_BM1"
"R-HSA-9824439","R-HSA-9824439","Bacterial Infection Pathways","5/50","85/10173",0.0588235294117647,11.9682352941176,7.13636811393954,5.7028298357522e-05,0.00107878531059646,0.00076537979374569,"LAMA5/LAMC1/LTF/LAMC2/HBA2",5,"Upres_DEq_MS_C_vs_BM1"
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","7/50","213/10173",0.0328638497652582,6.68647887323944,5.89436631064873,7.43147382475372e-05,0.00129764966016853,0.000920660319989732,"FGG/FGB/LGALS3BP/SERPINE1/TIMP3/F13A1/QSOX1",7,"Upres_DEq_MS_C_vs_BM1"
"R-HSA-140875","R-HSA-140875","Common Pathway of Fibrin Clot Formation","3/50","19/10173",0.157894736842105,32.1252631578947,9.54343703361377,0.000102426763347218,0.00166077680570133,0.00117829284151311,"FGG/FGB/F13A1",3,"Upres_DEq_MS_C_vs_BM1"
"R-HSA-9638630","R-HSA-9638630","Attachment of bacteria to epithelial cells","3/50","20/10173",0.15,30.519,9.28652014695882,0.000120085442463838,0.0017037122149557,0.00120875478269521,"LAMA5/LAMC1/LAMC2",3,"Upres_DEq_MS_C_vs_BM1"
"R-HSA-9931953","R-HSA-9931953","Biofilm formation","3/50","20/10173",0.15,30.519,9.28652014695882,0.000120085442463838,0.0017037122149557,0.00120875478269521,"LAMA5/LAMC1/LAMC2",3,"Upres_DEq_MS_C_vs_BM1"
"R-HSA-8874081","R-HSA-8874081","MET activates PTK2 signaling","3/50","23/10173",0.130434782608696,26.5382608695652,8.61699369722465,0.000184626066775668,0.00246530100929863,0.00174908905366423,"LAMA5/LAMC1/LAMC2",3,"Upres_DEq_MS_C_vs_BM1"
"R-HSA-9913351","R-HSA-9913351","Formation of the dystrophin-glycoprotein complex (DGC)","3/50","29/10173",0.103448275862069,21.0475862068966,7.59783797359364,0.000373101807657713,0.00469023058168734,0.00332763866913129,"LAMA5/LAMC1/LAMC2",3,"Upres_DEq_MS_C_vs_BM1"
