"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-8868773","R-HSA-8868773","rRNA processing in the nucleus and cytosol","31/304","190/10173",0.163157894736842,5.45988573407202,10.8911412326498,6.87853730526696e-15,5.4546800830767e-12,4.78601385134891e-12,"RPL8/RPL13/RPL5/RPL10/RPL6/RPL19/RPL7/DDX21/RPL18/NOP2/NAT10/FTSJ3/RPL7A/RPS6/RPL4/GNL3/TEX10/TSR1/BMS1/UTP18/RPL27/RPS5/UTP20/EBNA1BP2/RPS2/RPL10A/RBM28/PES1/UTP3/NOP14/RCL1",31,"Downres_DEq_MS_BDM_vs_BM1"
"R-HSA-72312","R-HSA-72312","rRNA processing","31/304","205/10173",0.151219512195122,5.06038189987163,10.3072590705948,5.93372023776076e-14,2.30550181053357e-11,2.0228800647278e-11,"RPL8/RPL13/RPL5/RPL10/RPL6/RPL19/RPL7/DDX21/RPL18/NOP2/NAT10/FTSJ3/RPL7A/RPS6/RPL4/GNL3/TEX10/TSR1/BMS1/UTP18/RPL27/RPS5/UTP20/EBNA1BP2/RPS2/RPL10A/RBM28/PES1/UTP3/NOP14/RCL1",31,"Downres_DEq_MS_BDM_vs_BM1"
"R-HSA-6791226","R-HSA-6791226","Major pathway of rRNA processing in the nucleolus and cytosol","29/304","181/10173",0.160220994475138,5.3616058447223,10.3911325308582,8.72194884186723e-14,2.30550181053357e-11,2.0228800647278e-11,"RPL8/RPL13/RPL5/RPL10/RPL6/RPL19/RPL7/DDX21/RPL18/FTSJ3/RPL7A/RPS6/RPL4/GNL3/TEX10/TSR1/BMS1/UTP18/RPL27/RPS5/UTP20/EBNA1BP2/RPS2/RPL10A/RBM28/PES1/UTP3/NOP14/RCL1",29,"Downres_DEq_MS_BDM_vs_BM1"
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","32/304","280/10173",0.114285714285714,3.82443609022556,8.41104887162028,5.33194676011427e-11,1.05705844519265e-08,9.27478107483035e-09,"ITGA7/SERPINE1/ITGA6/LAMB1/ITGA2/ADAM10/FMOD/NID1/LAMC1/CD44/MMP15/ADAM9/LAMA3/COL6A1/COL6A3/COL12A1/NTN4/COMP/COL15A1/TGFB2/COL6A2/MATN3/NID2/PCOLCE/BGN/TGFB1/CD151/LAMB3/MFAP4/ADAM15/MMP9/BMP2",32,"Downres_DEq_MS_BDM_vs_BM1"
"R-HSA-3000178","R-HSA-3000178","ECM proteoglycans","15/304","64/10173",0.234375,7.84308182565789,9.638090831278,4.08509567519101e-10,6.47896174085295e-08,5.6847331395816e-08,"ITGA7/SERPINE1/LAMB1/ITGA2/FMOD/LAMC1/LAMA3/COL6A1/COL6A3/COMP/TGFB2/COL6A2/MATN3/BGN/TGFB1",15,"Downres_DEq_MS_BDM_vs_BM1"
"R-HSA-3000157","R-HSA-3000157","Laminin interactions","9/304","24/10173",0.375,12.5489309210526,9.94120824469453,1.48828161776902e-08,1.96701220481805e-06,1.72588447253565e-06,"ITGA7/ITGA6/LAMB1/ITGA2/NID1/LAMC1/LAMA3/NID2/LAMB3",9,"Downres_DEq_MS_BDM_vs_BM1"
"R-HSA-9633012","R-HSA-9633012","Response of EIF2AK4 (GCN2) to amino acid deficiency","16/304","99/10173",0.161616161616162,5.40829346092504,7.73553784123233,3.28232227044765e-08,3.71840222923569e-06,3.26257897859533e-06,"RPL8/RPL13/RPL5/RPL10/RPL6/RPL19/ASNS/RPL7/RPL18/RPL7A/RPS6/RPL4/RPL27/RPS5/RPS2/RPL10A",16,"Downres_DEq_MS_BDM_vs_BM1"
"R-HSA-156902","R-HSA-156902","Peptide chain elongation","15/304","89/10173",0.168539325842697,5.63996895328208,7.71608587700832,4.97725056612061e-08,4.38551077659293e-06,3.847909501995e-06,"RPL8/RPL13/RPL5/RPL10/RPL6/RPL19/RPL7/RPL18/RPL7A/RPS6/RPL4/RPL27/RPS5/RPS2/RPL10A",15,"Downres_DEq_MS_BDM_vs_BM1"
"R-HSA-192823","R-HSA-192823","Viral mRNA Translation","15/304","89/10173",0.168539325842697,5.63996895328208,7.71608587700832,4.97725056612061e-08,4.38551077659293e-06,3.847909501995e-06,"RPL8/RPL13/RPL5/RPL10/RPL6/RPL19/RPL7/RPL18/RPL7A/RPS6/RPL4/RPL27/RPS5/RPS2/RPL10A",15,"Downres_DEq_MS_BDM_vs_BM1"
"R-HSA-9954714","R-HSA-9954714","PELO:HBS1L and ABCE1 dissociate a ribosome on a non-stop mRNA","15/304","90/10173",0.166666666666667,5.57730263157895,7.65489770161144,5.81373616246472e-08,4.61029277683452e-06,4.04513642462019e-06,"RPL8/RPL13/RPL5/RPL10/RPL6/RPL19/RPL7/RPL18/RPL7A/RPS6/RPL4/RPL27/RPS5/RPS2/RPL10A",15,"Downres_DEq_MS_BDM_vs_BM1"
"R-HSA-156842","R-HSA-156842","Eukaryotic Translation Elongation","15/304","91/10173",0.164835164835165,5.51601359167149,7.59461885244443,6.77591924518541e-08,4.71187027376378e-06,4.13426196450237e-06,"RPL8/RPL13/RPL5/RPL10/RPL6/RPL19/RPL7/RPL18/RPL7A/RPS6/RPL4/RPL27/RPS5/RPS2/RPL10A",15,"Downres_DEq_MS_BDM_vs_BM1"
"R-HSA-9711097","R-HSA-9711097","Cellular response to starvation","19/304","147/10173",0.129251700680272,4.32525510204082,7.12726946576832,7.13019461351392e-08,4.71187027376378e-06,4.13426196450237e-06,"RPL8/RPL13/RPL5/RPL10/RPL6/RPL19/ASNS/RPL7/RPL18/TCIRG1/RPL7A/RPS6/RPL4/ATP6V0C/RPL27/RPS5/RPS2/RPL10A/ATP6V0D2",19,"Downres_DEq_MS_BDM_vs_BM1"
"R-HSA-975956","R-HSA-975956","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)","15/304","92/10173",0.16304347826087,5.4560569221968,7.53522507857179,7.88044906500904e-08,4.80707392965551e-06,4.21779500564451e-06,"RPL8/RPL13/RPL5/RPL10/RPL6/RPL19/RPL7/RPL18/RPL7A/RPS6/RPL4/RPL27/RPS5/RPS2/RPL10A",15,"Downres_DEq_MS_BDM_vs_BM1"
"R-HSA-2408557","R-HSA-2408557","Selenocysteine synthesis","15/304","93/10173",0.161290322580645,5.3973896434635,7.47669303551856,9.14588003772698e-08,4.83512191327833e-06,4.24240470521932e-06,"RPL8/RPL13/RPL5/RPL10/RPL6/RPL19/RPL7/RPL18/RPL7A/RPS6/RPL4/RPL27/RPS5/RPS2/RPL10A",15,"Downres_DEq_MS_BDM_vs_BM1"
"R-HSA-72764","R-HSA-72764","Eukaryotic Translation Termination","15/304","93/10173",0.161290322580645,5.3973896434635,7.47669303551856,9.14588003772698e-08,4.83512191327833e-06,4.24240470521932e-06,"RPL8/RPL13/RPL5/RPL10/RPL6/RPL19/RPL7/RPL18/RPL7A/RPS6/RPL4/RPL27/RPS5/RPS2/RPL10A",15,"Downres_DEq_MS_BDM_vs_BM1"
"R-HSA-9954716","R-HSA-9954716","ZNF598 and the Ribosome-associated Quality Trigger (RQT) complex dissociate a ribosome stalled on a no-go mRNA","15/304","96/10173",0.15625,5.22872121710526,7.30604655193568,1.41256353926216e-07,7.00101804146808e-06,6.14279275955452e-06,"RPL8/RPL13/RPL5/RPL10/RPL6/RPL19/RPL7/RPL18/RPL7A/RPS6/RPL4/RPL27/RPS5/RPS2/RPL10A",15,"Downres_DEq_MS_BDM_vs_BM1"
"R-HSA-1799339","R-HSA-1799339","SRP-dependent cotranslational protein targeting to membrane","16/304","112/10173",0.142857142857143,4.78054511278195,7.06067553911455,1.94485138403027e-07,9.07215969138828e-06,7.96004188757902e-06,"RPL8/RPL13/RPL5/RPL10/RPL6/RPL19/RPL7/RPL18/RPL7A/RPS6/RPL4/RPL27/SRPRA/RPS5/RPS2/RPL10A",16,"Downres_DEq_MS_BDM_vs_BM1"
"R-HSA-72689","R-HSA-72689","Formation of a pool of free 40S subunits","15/304","101/10173",0.148514851485149,4.96987363210005,7.03692470414714,2.80751255530187e-07,1.23686525353021e-05,1.08524315734184e-05,"RPL8/RPL13/RPL5/RPL10/RPL6/RPL19/RPL7/RPL18/RPL7A/RPS6/RPL4/RPL27/RPS5/RPS2/RPL10A",15,"Downres_DEq_MS_BDM_vs_BM1"
"R-HSA-2022090","R-HSA-2022090","Assembly of collagen fibrils and other multimeric structures","11/304","53/10173",0.207547169811321,6.94532025819265,7.61598930426134,3.52490569484242e-07,1.47118432421581e-05,1.29083804115836e-05,"ITGA6/LAMA3/COL6A1/COL6A3/COL12A1/COL15A1/COL6A2/PCOLCE/CD151/LAMB3/MMP9",11,"Downres_DEq_MS_BDM_vs_BM1"
"R-HSA-9675108","R-HSA-9675108","Nervous system development","35/304","470/10173",0.074468085106383,2.49198628219485,5.81251566653353,5.15709463389944e-07,1.95079777883908e-05,1.71165770466932e-05,"FLRT3/CNTN1/LAMB1/ITGA2/ADAM10/EPHA2/RPL8/RPL13/TUBB3/RPL5/RPL10/RELN/RPL6/RPL19/LAMC1/RPL7/RPL18/COL6A1/COL6A3/RPL7A/RPS6/NTN4/RPL4/NRP1/NTN1/EPHB4/COL6A2/RPL27/RPS5/RPS2/RPL10A/SMARCA4/DNM1/DPYSL3/MMP9",35,"Downres_DEq_MS_BDM_vs_BM1"
"R-HSA-422475","R-HSA-422475","Axon guidance","34/304","449/10173",0.0757238307349666,2.53400832258821,5.83487832780109,5.16604708141498e-07,1.95079777883908e-05,1.71165770466932e-05,"FLRT3/CNTN1/LAMB1/ITGA2/ADAM10/EPHA2/RPL8/RPL13/TUBB3/RPL5/RPL10/RELN/RPL6/RPL19/LAMC1/RPL7/RPL18/COL6A1/COL6A3/RPL7A/RPS6/NTN4/RPL4/NRP1/NTN1/EPHB4/COL6A2/RPL27/RPS5/RPS2/RPL10A/DNM1/DPYSL3/MMP9",34,"Downres_DEq_MS_BDM_vs_BM1"
"R-HSA-156827","R-HSA-156827","L13a-mediated translational silencing of Ceruloplasmin expression","15/304","107/10173",0.14018691588785,4.69118912936547,6.73648143191742,6.05292161769925e-07,1.9999861845148e-05,1.75481631109614e-05,"RPL8/RPL13/RPL5/RPL10/RPL6/RPL19/RPL7/RPL18/RPL7A/RPS6/RPL4/RPL27/RPS5/RPS2/RPL10A",15,"Downres_DEq_MS_BDM_vs_BM1"
"R-HSA-927802","R-HSA-927802","Nonsense-Mediated Decay (NMD)","15/304","107/10173",0.14018691588785,4.69118912936547,6.73648143191742,6.05292161769925e-07,1.9999861845148e-05,1.75481631109614e-05,"RPL8/RPL13/RPL5/RPL10/RPL6/RPL19/RPL7/RPL18/RPL7A/RPS6/RPL4/RPL27/RPS5/RPS2/RPL10A",15,"Downres_DEq_MS_BDM_vs_BM1"
