"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-8963898","R-HSA-8963898","Plasma lipoprotein assembly","4/53","16/10173",0.25,47.9858490566038,13.6111618616092,1.14085679464088e-06,0.000228171358928177,0.000166925362584298,"APOC3/APOC2/APOA2/APOC1",4,"Upres_DEq_MS_B2_vs_BT"
"R-HSA-6791226","R-HSA-6791226","Major pathway of rRNA processing in the nucleolus and cytosol","8/53","181/10173",0.0441988950276243,8.48368602105702,7.35155968334489,3.84873192593688e-06,0.000367781316148275,0.000269061068129527,"RPL7/FTSJ3/RPL13/RPL19/BMS1/RPL18/DDX49/NOP14",8,"Upres_DEq_MS_B2_vs_BT"
"R-HSA-8868773","R-HSA-8868773","rRNA processing in the nucleus and cytosol","8/53","190/10173",0.0421052631578947,8.08182720953327,7.1308687896901,5.51671974222412e-06,0.000367781316148275,0.000269061068129527,"RPL7/FTSJ3/RPL13/RPL19/BMS1/RPL18/DDX49/NOP14",8,"Upres_DEq_MS_B2_vs_BT"
"R-HSA-72312","R-HSA-72312","rRNA processing","8/53","205/10173",0.0390243902439024,7.49047399907961,6.79360331868458,9.65233234218344e-06,0.000482616617109172,0.000353072156727236,"RPL7/FTSJ3/RPL13/RPL19/BMS1/RPL18/DDX49/NOP14",8,"Upres_DEq_MS_B2_vs_BT"
"R-HSA-9725554","R-HSA-9725554","Differentiation of Keratinocytes in Interfollicular Epidermis in Mammalian Skin","4/53","37/10173",0.108108108108108,20.7506374298827,8.7096265131097,3.81801886948426e-05,0.00141693095661297,0.00103659685773265,"CASP14/KRT78/KRT5/CALML5",4,"Upres_DEq_MS_B2_vs_BT"
"R-HSA-975634","R-HSA-975634","Retinoid metabolism and transport","4/53","38/10173",0.105263157894737,20.2045680238332,8.58292502742878,4.25079286983891e-05,0.00141693095661297,0.00103659685773265,"TTR/APOC3/APOC2/APOA2",4,"Upres_DEq_MS_B2_vs_BT"
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","10/53","430/10173",0.0232558139534884,4.46379991224221,5.31118620583177,6.24103894933271e-05,0.00158679947579744,0.00116086909018865,"PSAP/TTR/CDK13/S100A8/S100A9/MIF/S100A7/FLG2/DSC1/CALML5",10,"Upres_DEq_MS_B2_vs_BT"
"R-HSA-6806667","R-HSA-6806667","Metabolism of fat-soluble vitamins","4/53","42/10173",0.0952380952380952,18.2803234501348,8.12084477117324,6.34719790318975e-05,0.00158679947579744,0.00116086909018865,"TTR/APOC3/APOC2/APOA2",4,"Upres_DEq_MS_B2_vs_BT"
"R-HSA-6803157","R-HSA-6803157","Antimicrobial peptides","5/53","92/10173",0.0543478260869565,10.431706316653,6.57632442647326,0.000110468034432253,0.00245484520960562,0.00179591307439569,"DCD/ATOX1/S100A8/S100A9/S100A7",5,"Upres_DEq_MS_B2_vs_BT"
"R-HSA-174824","R-HSA-174824","Plasma lipoprotein assembly, remodeling, and clearance","4/53","62/10173",0.0645161290322581,12.3834449178332,6.50613925134542,0.000292910842984171,0.00585821685968342,0.00428574812366314,"APOC3/APOC2/APOA2/APOC1",4,"Upres_DEq_MS_B2_vs_BT"
"R-HSA-9734779","R-HSA-9734779","Developmental Cell Lineages of the Integumentary System","4/53","64/10173",0.0625,11.9964622641509,6.38615905908333,0.000331066047806673,0.00601938268739406,0.00440365365025145,"CASP14/KRT78/KRT5/CALML5",4,"Upres_DEq_MS_B2_vs_BT"
"R-HSA-6809371","R-HSA-6809371","Formation of the cornified envelope","5/53","119/10173",0.0420168067226891,8.06484858094181,5.6099340107887,0.000368982184641995,0.00614970307736659,0.00449899330396819,"CASP14/KRT78/KRT6B/KRT5/DSC1",5,"Upres_DEq_MS_B2_vs_BT"
"R-HSA-8963899","R-HSA-8963899","Plasma lipoprotein remodeling","3/53","31/10173",0.0967741935483871,18.5751673767498,7.09201046568099,0.000541429833799056,0.00832968975075471,0.00609382565976265,"APOC3/APOC2/APOA2",3,"Upres_DEq_MS_B2_vs_BT"
"R-HSA-9711097","R-HSA-9711097","Cellular response to starvation","5/53","147/10173",0.0340136054421769,6.5286869464767,4.88615985173078,0.000966642405680171,0.0123737849170917,0.0090524005446092,"RPL7/RPL13/RPL19/RPL18/LAMTOR5",5,"Upres_DEq_MS_B2_vs_BT"
"R-HSA-156902","R-HSA-156902","Peptide chain elongation","4/53","89/10173",0.0449438202247191,8.62666949332203,5.2295505517166,0.0011558181468171,0.0123737849170917,0.0090524005446092,"RPL7/RPL13/RPL19/RPL18",4,"Upres_DEq_MS_B2_vs_BT"
"R-HSA-192823","R-HSA-192823","Viral mRNA Translation","4/53","89/10173",0.0449438202247191,8.62666949332203,5.2295505517166,0.0011558181468171,0.0123737849170917,0.0090524005446092,"RPL7/RPL13/RPL19/RPL18",4,"Upres_DEq_MS_B2_vs_BT"
"R-HSA-9954714","R-HSA-9954714","PELO:HBS1L and ABCE1 dissociate a ribosome on a non-stop mRNA","4/53","90/10173",0.0444444444444444,8.53081761006289,5.19301234379489,0.00120494905572998,0.0123737849170917,0.0090524005446092,"RPL7/RPL13/RPL19/RPL18",4,"Upres_DEq_MS_B2_vs_BT"
"R-HSA-156842","R-HSA-156842","Eukaryotic Translation Elongation","4/53","91/10173",0.043956043956044,8.43707236160066,5.15703656900167,0.0012555271410732,0.0123737849170917,0.0090524005446092,"RPL7/RPL13/RPL19/RPL18",4,"Upres_DEq_MS_B2_vs_BT"
"R-HSA-975956","R-HSA-975956","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)","4/53","92/10173",0.0434782608695652,8.34536505332239,5.1216081162575,0.00130757528228415,0.0123737849170917,0.0090524005446092,"RPL7/RPL13/RPL19/RPL18",4,"Upres_DEq_MS_B2_vs_BT"
"R-HSA-2187338","R-HSA-2187338","Visual phototransduction","4/53","93/10173",0.043010752688172,8.25562994522216,5.08671244118989,0.00136111634088009,0.0123737849170917,0.0090524005446092,"TTR/APOC3/APOC2/APOA2",4,"Upres_DEq_MS_B2_vs_BT"
"R-HSA-2408557","R-HSA-2408557","Selenocysteine synthesis","4/53","93/10173",0.043010752688172,8.25562994522216,5.08671244118989,0.00136111634088009,0.0123737849170917,0.0090524005446092,"RPL7/RPL13/RPL19/RPL18",4,"Upres_DEq_MS_B2_vs_BT"
"R-HSA-72764","R-HSA-72764","Eukaryotic Translation Termination","4/53","93/10173",0.043010752688172,8.25562994522216,5.08671244118989,0.00136111634088009,0.0123737849170917,0.0090524005446092,"RPL7/RPL13/RPL19/RPL18",4,"Upres_DEq_MS_B2_vs_BT"
