"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","20/117","430/10173",0.0465116279069767,4.04412641621944,6.95719273244081,8.16114007210355e-08,3.51745137107663e-05,3.01532648979826e-05,"LTF/VNN1/OLFM4/MPO/HSPA6/QSOX1/CYBB/ITGB2/S100P/FCER1G/SLC44A2/LCN2/S100A8/S100A9/HBB/MIF/RETN/S100A7/CDK13/LYZ",20,"Upres_DEq_MS_D_vs_BT"
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","8/117","91/10173",0.0879120879120879,7.64384333615103,6.86673372733531,9.23696016685916e-06,0.00118186736749759,0.00101315287823093,"FGG/ITIH2/APOA5/GPC3/SERPIND1/QSOX1/VWA1/MATN3",8,"Upres_DEq_MS_D_vs_BT"
"R-HSA-6803157","R-HSA-6803157","Antimicrobial peptides","8/117","92/10173",0.0869565217391304,7.56075808249721,6.81835493012963,1.00205763008857e-05,0.00118186736749759,0.00101315287823093,"LTF/DEFB1/LCN2/S100A8/S100A9/S100A7/LYZ/DCD",8,"Upres_DEq_MS_D_vs_BT"
"R-HSA-5602498","R-HSA-5602498","MyD88 deficiency (TLR2/4)","4/117","13/10173",0.307692307692308,26.7534516765286,10.0217540729459,1.09686066589103e-05,0.00118186736749759,0.00101315287823093,"FGG/FGB/S100A8/S100A9",4,"Upres_DEq_MS_D_vs_BT"
"R-HSA-5603041","R-HSA-5603041","IRAK4 deficiency (TLR2/4)","4/117","14/10173",0.285714285714286,24.8424908424908,9.62883260057738,1.52199006267449e-05,0.00131195543402541,0.00112467055157631,"FGG/FGB/S100A8/S100A9",4,"Upres_DEq_MS_D_vs_BT"
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","8/117","108/10173",0.0740740740740741,6.44064577397911,6.13110725391805,3.25325759901736e-05,0.00233692337529414,0.00200332178465806,"FGG/ITIH2/APOA5/GPC3/SERPIND1/QSOX1/VWA1/MATN3",8,"Upres_DEq_MS_D_vs_BT"
"R-HSA-140875","R-HSA-140875","Common Pathway of Fibrin Clot Formation","4/117","19/10173",0.210526315789474,18.3049932523617,8.14353804241606,5.63690457082239e-05,0.00269945096669383,0.00231409766591656,"FGG/FGB/SERPIND1/F13A1",4,"Upres_DEq_MS_D_vs_BT"
"R-HSA-5668599","R-HSA-5668599","RHO GTPases Activate NADPH Oxidases","4/117","19/10173",0.210526315789474,18.3049932523617,8.14353804241606,5.63690457082239e-05,0.00269945096669383,0.00231409766591656,"CYBB/S100A8/S100A9/RAC2",4,"Upres_DEq_MS_D_vs_BT"
"R-HSA-5686938","R-HSA-5686938","Regulation of TLR by endogenous ligand","4/117","19/10173",0.210526315789474,18.3049932523617,8.14353804241606,5.63690457082239e-05,0.00269945096669383,0.00231409766591656,"FGG/FGB/S100A8/S100A9",4,"Upres_DEq_MS_D_vs_BT"
"R-HSA-3560782","R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","5/117","39/10173",0.128205128205128,11.1472715318869,6.84817121241605,7.78041894375505e-05,0.00335336056475843,0.00287466005185055,"OGN/EXT1/GPC3/SDC4/BGN",5,"Upres_DEq_MS_D_vs_BT"
"R-HSA-5260271","R-HSA-5260271","Diseases of Immune System","4/117","26/10173",0.153846153846154,13.3767258382643,6.81564699683123,0.000204314318685435,0.00733828927945187,0.00629073033847261,"FGG/FGB/S100A8/S100A9",4,"Upres_DEq_MS_D_vs_BT"
"R-HSA-5602358","R-HSA-5602358","Diseases associated with the TLR signaling cascade","4/117","26/10173",0.153846153846154,13.3767258382643,6.81564699683123,0.000204314318685435,0.00733828927945187,0.00629073033847261,"FGG/FGB/S100A8/S100A9",4,"Upres_DEq_MS_D_vs_BT"
"R-HSA-2168880","R-HSA-2168880","Scavenging of heme from plasma","3/117","11/10173",0.272727272727273,23.7132867132867,8.12961922670168,0.000228730654110993,0.00758330091706447,0.00650076595894402,"HBA2/HBB/JCHAIN",3,"Upres_DEq_MS_D_vs_BT"
"R-HSA-3656237","R-HSA-3656237","Defective EXT2 causes exostoses 2","3/117","12/10173",0.25,21.7371794871795,7.75274604793434,0.000302420338866734,0.00868954440343748,0.00744909045208586,"EXT1/GPC3/SDC4",3,"Upres_DEq_MS_D_vs_BT"
"R-HSA-3656253","R-HSA-3656253","Defective EXT1 causes exostoses 1, TRPS2 and CHDS","3/117","12/10173",0.25,21.7371794871795,7.75274604793434,0.000302420338866734,0.00868954440343748,0.00744909045208586,"EXT1/GPC3/SDC4",3,"Upres_DEq_MS_D_vs_BT"
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","11/117","280/10173",0.0392857142857143,3.41584249084249,4.42147425891472,0.000368761591014416,0.00993351535795082,0.00851548147671447,"FGG/FGB/COL6A1/NID1/SDC4/LAMA5/ITGB2/BGN/COMP/MATN3/COL12A1",11,"Upres_DEq_MS_D_vs_BT"
"R-HSA-8963899","R-HSA-8963899","Plasma lipoprotein remodeling","4/117","31/10173",0.129032258064516,11.2191894127378,6.1463737723626,0.000411373511849341,0.0101739970277615,0.00872163379348949,"APOA5/LIPC/LCAT/APOC2",4,"Upres_DEq_MS_D_vs_BT"
"R-HSA-9824439","R-HSA-9824439","Bacterial Infection Pathways","6/117","85/10173",0.0705882352941176,6.13755656108597,5.13035026267524,0.000424900107887949,0.0101739970277615,0.00872163379348949,"LTF/HBA2/LAMA5/MAP2K6/CORO1A/HBB",6,"Upres_DEq_MS_D_vs_BT"
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","6/117","87/10173",0.0689655172413793,5.99646330680813,5.04831355019782,0.000481555856388171,0.0109237144264896,0.00936432717962593,"F13A1/CDKN1A/LAMA5/SAA1/ITGB2/LCN2",6,"Upres_DEq_MS_D_vs_BT"
"R-HSA-140877","R-HSA-140877","Formation of Fibrin Clot (Clotting Cascade)","4/117","33/10173",0.121212121212121,10.5392385392385,5.92018360208206,0.000525597344490529,0.0113266227737709,0.00970971936400924,"FGG/FGB/SERPIND1/F13A1",4,"Upres_DEq_MS_D_vs_BT"
"R-HSA-2173782","R-HSA-2173782","Binding and Uptake of Ligands by Scavenger Receptors","4/117","35/10173",0.114285714285714,9.93699633699634,5.71258839061195,0.000660740696238346,0.0135609161942251,0.0116250618736671,"HBA2/SAA1/HBB/JCHAIN",4,"Upres_DEq_MS_D_vs_BT"
"R-HSA-174824","R-HSA-174824","Plasma lipoprotein assembly, remodeling, and clearance","5/117","62/10173",0.0806451612903226,7.01199338296112,5.12154222626975,0.000708651362029751,0.0138831244106738,0.0119012740704518,"APOA5/LIPC/APOC1/LCAT/APOC2",5,"Upres_DEq_MS_D_vs_BT"
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","3/117","16/10173",0.1875,16.3028846153846,6.6074523982181,0.000744365498601301,0.0139487621694418,0.0119575418768447,"GPC3/SDC4/NRP1",3,"Upres_DEq_MS_D_vs_BT"
"R-HSA-9711123","R-HSA-9711123","Cellular response to chemical stress","8/117","171/10173",0.0467836257309941,4.06777627830259,4.36376936716474,0.000779196048649008,0.0139930623736551,0.0119955181173597,"HBA2/GSTA3/GPX3/CDKN1A/CYBB/HBB/COX6A1/COX7C",8,"Upres_DEq_MS_D_vs_BT"
"R-HSA-3000178","R-HSA-3000178","ECM proteoglycans","5/117","64/10173",0.078125,6.79286858974359,5.01433147366226,0.0008198888925734,0.0141348845079654,0.0121170947912953,"COL6A1/LAMA5/BGN/COMP/MATN3",5,"Upres_DEq_MS_D_vs_BT"
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","7/117","134/10173",0.0522388059701493,4.54209720627631,4.45195864837042,0.000876262123724851,0.0144800372916749,0.0124129761616263,"OGN/EXT1/GPC3/SDC4/B4GAT1/BGN/ADAMTS13",7,"Upres_DEq_MS_D_vs_BT"
"R-HSA-975634","R-HSA-975634","Retinoid metabolism and transport","4/117","38/10173",0.105263157894737,9.15249662618084,5.43067763488433,0.000907102104118844,0.0144800372916749,0.0124129761616263,"APOM/GPC3/SDC4/APOC2",4,"Upres_DEq_MS_D_vs_BT"
"R-HSA-3560783","R-HSA-3560783","Defective B4GALT7 causes EDS, progeroid type","3/117","18/10173",0.166666666666667,14.491452991453,6.17928871803073,0.00106660689437366,0.0148292764991951,0.012712360608664,"GPC3/SDC4/BGN",3,"Upres_DEq_MS_D_vs_BT"
"R-HSA-3560801","R-HSA-3560801","Defective B3GAT3 causes JDSSDHD","3/117","18/10173",0.166666666666667,14.491452991453,6.17928871803073,0.00106660689437366,0.0148292764991951,0.012712360608664,"GPC3/SDC4/BGN",3,"Upres_DEq_MS_D_vs_BT"
"R-HSA-4420332","R-HSA-4420332","Defective B3GALT6 causes EDSP2 and SEMDJL1","3/117","18/10173",0.166666666666667,14.491452991453,6.17928871803073,0.00106660689437366,0.0148292764991951,0.012712360608664,"GPC3/SDC4/BGN",3,"Upres_DEq_MS_D_vs_BT"
"R-HSA-8963889","R-HSA-8963889","Assembly of active LPL and LIPC lipase complexes","3/117","18/10173",0.166666666666667,14.491452991453,6.17928871803073,0.00106660689437366,0.0148292764991951,0.012712360608664,"APOA5/LIPC/APOC2",3,"Upres_DEq_MS_D_vs_BT"
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","5/117","69/10173",0.072463768115942,6.30063173541434,4.7652861350627,0.00115470690725942,0.0155524586571503,0.013332306725265,"FGG/FGB/COL6A1/ITGB2/COMP",5,"Upres_DEq_MS_D_vs_BT"
"R-HSA-114608","R-HSA-114608","Platelet degranulation","6/117","104/10173",0.0576923076923077,5.01627218934911,4.44048197496525,0.00123555187758822,0.016137056340622,0.0138334516438107,"FGG/FGB/HRG/APOH/QSOX1/F13A1",6,"Upres_DEq_MS_D_vs_BT"
"R-HSA-6806667","R-HSA-6806667","Metabolism of fat-soluble vitamins","4/117","42/10173",0.0952380952380952,8.28083028083028,5.09991419673795,0.00132774830092721,0.0168311622852832,0.014428472248466,"APOM/GPC3/SDC4/APOC2",4,"Upres_DEq_MS_D_vs_BT"
"R-HSA-76005","R-HSA-76005","Response to elevated platelet cytosolic Ca2+","6/117","109/10173",0.055045871559633,4.78616796047989,4.28658347361364,0.001574174787857,0.0193848381018961,0.0166176045274528,"FGG/FGB/HRG/APOH/QSOX1/F13A1",6,"Upres_DEq_MS_D_vs_BT"
"R-HSA-166016","R-HSA-166016","Toll Like Receptor 4 (TLR4) Cascade","6/117","111/10173",0.0540540540540541,4.6999306999307,4.22762441124174,0.00172779895911838,0.0206855930938895,0.0177326735277939,"FGG/FGB/SAA1/ITGB2/S100A8/S100A9",6,"Upres_DEq_MS_D_vs_BT"
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","6/117","116/10173",0.0517241379310345,4.4973474801061,4.08617561521473,0.00216170952056151,0.0251809946854598,0.0215863454258063,"SDC4/ITGB2/CD99L2/FCER1G/MIF/JCHAIN",6,"Upres_DEq_MS_D_vs_BT"
"R-HSA-166058","R-HSA-166058","MyD88:MAL(TIRAP) cascade initiated on plasma membrane","5/117","83/10173",0.0602409638554217,5.23787457522397,4.18143198031391,0.0026267000774716,0.0290284034202631,0.024884527049731,"FGG/FGB/SAA1/S100A8/S100A9",5,"Upres_DEq_MS_D_vs_BT"
"R-HSA-168188","R-HSA-168188","Toll Like Receptor TLR6:TLR2 Cascade","5/117","83/10173",0.0602409638554217,5.23787457522397,4.18143198031391,0.0026267000774716,0.0290284034202631,0.024884527049731,"FGG/FGB/SAA1/S100A8/S100A9",5,"Upres_DEq_MS_D_vs_BT"
"R-HSA-1236975","R-HSA-1236975","Antigen processing-Cross presentation","5/117","85/10173",0.0588235294117647,5.11463046757164,4.1088589972926,0.00291414525177767,0.0294740425931107,0.025266550128665,"FGG/FGB/CYBB/S100A8/S100A9",5,"Upres_DEq_MS_D_vs_BT"
"R-HSA-168179","R-HSA-168179","Toll Like Receptor TLR1:TLR2 Cascade","5/117","85/10173",0.0588235294117647,5.11463046757164,4.1088589972926,0.00291414525177767,0.0294740425931107,0.025266550128665,"FGG/FGB/SAA1/S100A8/S100A9",5,"Upres_DEq_MS_D_vs_BT"
"R-HSA-181438","R-HSA-181438","Toll Like Receptor 2 (TLR2) Cascade","5/117","85/10173",0.0588235294117647,5.11463046757164,4.1088589972926,0.00291414525177767,0.0294740425931107,0.025266550128665,"FGG/FGB/SAA1/S100A8/S100A9",5,"Upres_DEq_MS_D_vs_BT"
"R-HSA-9707564","R-HSA-9707564","Cytoprotection by HMOX1","4/117","52/10173",0.0769230769230769,6.68836291913215,4.43568533931577,0.00294056573434748,0.0294740425931107,0.025266550128665,"HBA2/HBB/COX6A1/COX7C",4,"Upres_DEq_MS_D_vs_BT"
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","8/117","213/10173",0.0375586854460094,3.26567954736969,3.60447560875265,0.00313484893539551,0.0307072702535333,0.0263237314910006,"FGG/FGB/HRG/APOH/QSOX1/F13A1/FCER1G/RAC2",8,"Upres_DEq_MS_D_vs_BT"
