"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031012","extracellular matrix","78/999","496/19944",0.157258064516129,3.13949433304272,11.0801385181658,1.38445627367632e-19,4.47807931347375e-17,3.16448740591447e-17,"7057/301/2243/2266/2335/3959/2244/2267/43/3491/4969/375790/6277/27329/3965/1293/3339/3915/348/5054/4240/3958/7060/653145/7045/2331/1292/23767/1311/1291/5118/3911/11093/3912/3371/977/1755/5649/2162/3698/4148/9518/7078/51129/4958/10417/1280/80144/7059/7148/4811/59277/12/4324/4147/54507/3549/7040/9423/1306/89797/4192/10631/64856/633/57188/1303/11117/22795/4052/7041/1893/4318/79875/6590/3914/3909/1490",78,"Down_res_DEq_MS_BD_vs_CM"
"GO:0030312","external encapsulating structure","78/999","497/19944",0.156941649899396,3.1331774430366,11.058839469032,1.5657619977181e-19,4.47807931347375e-17,3.16448740591447e-17,"7057/301/2243/2266/2335/3959/2244/2267/43/3491/4969/375790/6277/27329/3965/1293/3339/3915/348/5054/4240/3958/7060/653145/7045/2331/1292/23767/1311/1291/5118/3911/11093/3912/3371/977/1755/5649/2162/3698/4148/9518/7078/51129/4958/10417/1280/80144/7059/7148/4811/59277/12/4324/4147/54507/3549/7040/9423/1306/89797/4192/10631/64856/633/57188/1303/11117/22795/4052/7041/1893/4318/79875/6590/3914/3909/1490",78,"Down_res_DEq_MS_BD_vs_CM"
"GO:0005765","lysosomal membrane","70/999","462/19944",0.151515151515152,3.02484302484303,10.1117485763677,8.31064084639112e-17,1.18842164103393e-14,8.39812127635313e-15,"2028/3134/1889/8673/684/972/6520/10410/567/2040/23385/7098/950/215/5025/4012/4067/64121/3136/8876/10581/83547/1291/290/2896/527/968/10312/64837/57707/151636/2629/967/23503/64114/83667/4758/55361/84888/10670/54664/537/221955/255738/90809/91056/11145/56674/11342/10548/1186/5663/245972/28962/83930/9842/11182/23545/23207/59345/8140/566/79888/29965/7030/126321/64747/51374/81618/1088",70,"Down_res_DEq_MS_BD_vs_CM"
"GO:0098852","lytic vacuole membrane","70/999","462/19944",0.151515151515152,3.02484302484303,10.1117485763677,8.31064084639112e-17,1.18842164103393e-14,8.39812127635313e-15,"2028/3134/1889/8673/684/972/6520/10410/567/2040/23385/7098/950/215/5025/4012/4067/64121/3136/8876/10581/83547/1291/290/2896/527/968/10312/64837/57707/151636/2629/967/23503/64114/83667/4758/55361/84888/10670/54664/537/221955/255738/90809/91056/11145/56674/11342/10548/1186/5663/245972/28962/83930/9842/11182/23545/23207/59345/8140/566/79888/29965/7030/126321/64747/51374/81618/1088",70,"Down_res_DEq_MS_BD_vs_CM"
"GO:0030055","cell-substrate junction","62/999","433/19944",0.143187066974596,2.85858144518653,8.97876210161056,7.17305363959249e-14,8.20597336369381e-12,5.79884757390214e-12,"301/3655/7431/102/3675/567/3678/51056/3716/30845/23385/5819/3339/2934/10672/5754/950/6237/4311/9260/3673/960/11078/2318/23767/2037/8826/7106/527/3371/6522/977/6386/29780/83706/1969/391/8754/28964/9902/6714/11135/6868/54751/9019/8829/390/858/23545/10544/89870/8936/23092/23396/6143/8394/7041/10298/867/9181/3717/3909",62,"Down_res_DEq_MS_BD_vs_CM"
"GO:0005925","focal adhesion","60/999","423/19944",0.141843971631206,2.83176793815092,8.744204182263,2.78760984231678e-13,2.38393232050879e-11,1.68463380764699e-11,"301/3655/7431/102/3675/567/3678/51056/3716/30845/23385/5819/3339/2934/10672/5754/950/6237/4311/9260/3673/960/11078/2318/23767/2037/8826/7106/527/3371/6522/977/6386/29780/1969/391/8754/28964/9902/6714/11135/6868/54751/9019/8829/390/858/23545/10544/89870/8936/23092/23396/6143/8394/7041/10298/867/9181/3717",60,"Down_res_DEq_MS_BD_vs_CM"
"GO:0045335","phagocytic vesicle","33/999","148/19944",0.222972972972973,4.45142439737034,9.67767835206938,2.91739969293034e-13,2.38393232050879e-11,1.68463380764699e-11,"6890/3106/3107/3134/7431/8673/3105/6892/306/6891/567/4353/2934/3136/4057/83547/527/10312/23673/6813/1755/81622/3133/51762/9830/90809/26056/245972/23545/25921/55647/10228/7097",33,"Down_res_DEq_MS_BD_vs_CM"
"GO:0030667","secretory granule membrane","50/999","325/19944",0.153846153846154,3.07137907137907,8.64556767703443,1.30430761544181e-12,9.32579945040896e-11,6.59018584644285e-11,"3106/3107/8673/684/102/634/3710/2040/23385/4240/3958/4311/960/3136/8876/961/290/8826/527/968/965/10312/6813/1755/391/6809/1604/967/64114/54495/140885/6844/6793/9522/81619/22875/8560/84418/5663/5874/51365/858/94103/566/79888/7097/683/3684/23218/1088",50,"Down_res_DEq_MS_BD_vs_CM"
"GO:0030670","phagocytic vesicle membrane","22/999","82/19944",0.268292682926829,5.35618545374643,9.07679405625237,5.68333408636159e-11,3.57893168917482e-09,2.52909416386296e-09,"6890/3106/3107/3134/8673/3105/6892/306/6891/567/3136/83547/527/10312/1755/3133/51762/90809/245972/23545/55647/7097",22,"Down_res_DEq_MS_BD_vs_CM"
"GO:0005770","late endosome","47/999","326/19944",0.144171779141104,2.87824020339358,7.8516919290474,6.25687358247346e-11,3.57893168917482e-09,2.52909416386296e-09,"8878/8673/684/972/10410/567/348/950/653145/10581/26509/83547/284996/2896/968/56829/10312/5641/10791/967/23503/6714/84888/54664/255738/90809/91056/11342/23555/6505/9907/57498/5874/89853/85377/54887/79720/83930/9842/54602/7319/29965/126321/79589/4851/3140/9711",47,"Down_res_DEq_MS_BD_vs_CM"
"GO:0005604","basement membrane","24/999","100/19944",0.24,4.79135135135135,8.7279069578784,9.88261931749245e-11,5.13896204509608e-09,3.63150795972928e-09,"2335/43/375790/3339/3915/7060/7045/1291/3911/3912/3371/977/7078/1280/80144/4811/59277/4147/9423/1306/64856/22795/3914/3909",24,"Down_res_DEq_MS_BD_vs_CM"
"GO:0030139","endocytic vesicle","48/999","361/19944",0.132963988919668,2.65448828329715,7.28464460682311,6.56306275525173e-10,3.12839324666999e-08,2.21071587545321e-08,"6890/3106/3107/3134/7431/8673/3105/6892/306/972/30844/6891/567/4353/30845/2934/348/950/4067/3136/4057/83547/10938/527/338/10312/57214/23673/6813/1755/81622/6844/3133/51762/9830/90809/26056/245972/23545/25921/55647/11021/10228/1759/7097/7855/3040/4193",48,"Down_res_DEq_MS_BD_vs_CM"
"GO:0005788","endoplasmic reticulum lumen","42/999","319/19944",0.13166144200627,2.6284842836567,6.73294031058059,1.03311829930559e-08,4.5457205169446e-07,3.21228685775989e-07,"7057/4241/2243/2266/2335/102/11098/567/3491/1293/3915/348/4240/2719/1292/64374/1291/11093/3912/338/3371/5768/3698/4148/81619/1280/6868/3487/255738/23555/1435/80341/57104/56034/64222/54507/1306/64856/1303/174/4052/5154",42,"Down_res_DEq_MS_BD_vs_CM"
"GO:0005769","early endosome","52/999","448/19944",0.116071428571429,2.31724581724582,6.475357657005,1.51841092595871e-08,6.20379321177417e-07,4.3839834253244e-07,"5371/3106/301/4241/3107/3134/1889/8673/3105/30844/10410/567/27329/30845/23385/7098/348/4311/4012/3136/4057/10938/338/23673/151636/9765/23503/3133/55111/55361/55300/255738/8829/56674/3996/26750/6505/5663/26056/245972/89853/148022/10947/55647/10228/22943/115825/7855/9392/51107/3140/9711",52,"Down_res_DEq_MS_BD_vs_CM"
