"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031012","GO:0031012","extracellular matrix","49/329","496/19944",0.0987903225806452,5.98867536032944,14.5709425443495,3.5441887187471e-24,6.68704584511962e-22,4.8150810662036e-22,"1311/4148/7060/4969/2331/7057/1755/4192/2243/2267/2266/1291/2244/301/2335/3339/9518/4052/10631/633/3965/4811/1303/1490/2162/653145/3911/3959/6590/27329/7078/348/3698/3915/3549/43/51129/64093/375790/6277/9423/10417/4240/54507/3958/3491/10216/64856/12",49,"Downres_DEq_MS_D_vs_BD"
"GO:0030312","GO:0030312","external encapsulating structure","49/329","497/19944",0.0985915492957746,5.97662571171711,14.550767575977,3.87654831601137e-24,6.68704584511962e-22,4.8150810662036e-22,"1311/4148/7060/4969/2331/7057/1755/4192/2243/2267/2266/1291/2244/301/2335/3339/9518/4052/10631/633/3965/4811/1303/1490/2162/653145/3911/3959/6590/27329/7078/348/3698/3915/3549/43/51129/64093/375790/6277/9423/10417/4240/54507/3958/3491/10216/64856/12",49,"Downres_DEq_MS_D_vs_BD"
"GO:0005788","GO:0005788","endoplasmic reticulum lumen","30/329","319/19944",0.0940438871473354,5.7009461558251,10.9616220311285,1.48563331069927e-14,1.70847830730416e-12,1.23020863622817e-12,"4148/7057/174/2243/2266/1291/2335/5768/4052/1303/80341/64222/348/255738/3698/3915/338/56034/11098/4240/54507/4241/81619/3491/1435/64856/3487/6868/64374/567",30,"Downres_DEq_MS_D_vs_BD"
"GO:0034774","GO:0034774","secretory granule lumen","28/329","327/19944",0.0856269113149847,5.19070856919774,9.89564433733882,1.17710520882061e-12,1.01525324260778e-10,7.31044287583326e-11,"7057/2243/2266/2244/2335/10562/6283/5768/4057/83706/4353/728358/2162/3959/3934/23406/6590/7078/3481/2950/566/6282/4069/12/9535/2934/567/54676",28,"Downres_DEq_MS_D_vs_BD"
"GO:0060205","GO:0060205","cytoplasmic vesicle lumen","28/329","332/19944",0.0843373493975904,5.11253524737247,9.78626045675644,1.70280143752241e-12,1.05326524628945e-10,7.58415249807204e-11,"7057/2243/2266/2244/2335/10562/6283/5768/4057/83706/4353/728358/2162/3959/3934/23406/6590/7078/3481/2950/566/6282/4069/12/9535/2934/567/54676",28,"Downres_DEq_MS_D_vs_BD"
"GO:0031983","GO:0031983","vesicle lumen","28/329","333/19944",0.0840840840840841,5.09718228867165,9.76464752053554,1.83176564572079e-12,1.05326524628945e-10,7.58415249807204e-11,"7057/2243/2266/2244/2335/10562/6283/5768/4057/83706/4353/728358/2162/3959/3934/23406/6590/7078/3481/2950/566/6282/4069/12/9535/2934/567/54676",28,"Downres_DEq_MS_D_vs_BD"
"GO:0045335","GO:0045335","phagocytic vesicle","19/329","148/19944",0.128378378378378,7.78230510145404,10.7255234089136,4.95507698449454e-12,2.44214508521517e-10,1.75849348622663e-10,"1755/4057/4353/7431/11151/3106/6890/6891/81622/5880/3134/3105/3133/3107/3732/527/2934/567/6892",19,"Downres_DEq_MS_D_vs_BD"
"GO:0042611","GO:0042611","MHC protein complex","9/329","25/19944",0.36,21.8232218844985,13.4922134349348,1.31378191651313e-10,5.66568451496289e-09,4.07963858285658e-09,"3106/3125/972/3134/3105/3133/3122/3107/567",9,"Downres_DEq_MS_D_vs_BD"
"GO:0030139","GO:0030139","endocytic vesicle","26/329","361/19944",0.07202216066482,4.36598775774823,8.35844633537869,3.5597672636183e-10,1.36457745105368e-08,9.82579034168326e-09,"1755/3040/4057/4353/7431/11151/3106/6890/6891/3125/4193/348/81622/338/972/5880/3134/3105/3133/3122/3107/3732/527/2934/567/6892",26,"Downres_DEq_MS_D_vs_BD"
"GO:0030670","GO:0030670","phagocytic vesicle membrane","13/329","82/19944",0.158536585365854,9.61049744236044,10.1186533261229,8.48963358732287e-10,2.92892358762639e-08,2.10900371221916e-08,"1755/11151/3106/6890/6891/5880/3134/3105/3133/3107/527/567/6892",13,"Downres_DEq_MS_D_vs_BD"
"GO:0005769","GO:0005769","early endosome","28/329","448/19944",0.0625,3.7887537993921,7.73170830969164,1.827147481124e-09,5.36483113995336e-08,3.86300579413881e-08,"301/27074/4057/29126/8829/219285/11151/3106/27329/1889/348/255738/338/5371/10410/3134/3105/3133/4241/3122/4012/3996/9392/3107/7098/9388/148022/567",28,"Downres_DEq_MS_D_vs_BD"
"GO:0030666","GO:0030666","endocytic vesicle membrane","19/329","208/19944",0.0913461538461538,5.53740939911153,8.51940183176466,1.86602822259247e-09,5.36483113995336e-08,3.86300579413881e-08,"1755/11151/3106/6890/6891/3125/4193/348/338/972/5880/3134/3105/3133/3122/3107/527/567/6892",19,"Downres_DEq_MS_D_vs_BD"
"GO:0098553","GO:0098553","lumenal side of endoplasmic reticulum membrane","9/329","35/19944",0.257142857142857,15.5880156317846,11.1867660635294,3.92689569670253e-09,1.0421377041249e-07,7.50402740422509e-08,"3106/3125/972/3134/3105/3133/3122/3107/6892",9,"Downres_DEq_MS_D_vs_BD"
"GO:0042555","GO:0042555","MCM complex","6/329","11/19944",0.545454545454545,33.0654877037856,13.7767537678945,8.29869231255654e-09,1.908699231888e-07,1.37437991983392e-07,"4171/4174/4173/4175/4176/4172",6,"Downres_DEq_MS_D_vs_BD"
"GO:0071162","GO:0071162","CMG complex","6/329","11/19944",0.545454545454545,33.0654877037856,13.7767537678945,8.29869231255654e-09,1.908699231888e-07,1.37437991983392e-07,"4171/4174/4173/4175/4176/4172",6,"Downres_DEq_MS_D_vs_BD"
"GO:0009897","GO:0009897","external side of plasma membrane","25/329","393/19944",0.0636132315521628,3.85623796375786,7.40636672035595,9.83536821872269e-09,2.10428216203452e-07,1.51521156442455e-07,"7057/78989/3627/2243/2266/2244/29126/3675/3684/3106/1889/255738/2028/972/4907/3134/958/3105/4240/3133/10384/8764/3107/7048/567",25,"Downres_DEq_MS_D_vs_BD"
"GO:0005604","GO:0005604","basement membrane","13/329","100/19944",0.13,7.88060790273556,8.93328599813753,1.03689265955324e-08,2.10428216203452e-07,1.51521156442455e-07,"7060/1291/2335/3339/4811/3911/7078/3915/43/64093/375790/9423/64856",13,"Downres_DEq_MS_D_vs_BD"
"GO:0031093","GO:0031093","platelet alpha granule lumen","11/329","67/19944",0.164179104477612,9.95254729392551,9.50621524949646,1.17565093129871e-08,2.25333095165586e-07,1.62253578822512e-07,"7057/2243/2266/2244/2335/5768/83706/2162/3481/12/54676",11,"Downres_DEq_MS_D_vs_BD"
"GO:0072562","GO:0072562","blood microparticle","15/329","145/19944",0.103448275862069,6.27104077140761,8.25007290068979,1.82625406057993e-08,3.31609289947408e-07,2.3877892426419e-07,"2243/2266/2244/3040/2335/2162/3959/3512/348/2040/3698/51129/6513/12/2934",15,"Downres_DEq_MS_D_vs_BD"
"GO:0031261","GO:0031261","DNA replication preinitiation complex","6/329","13/19944",0.461538461538462,27.9784895955109,12.6015451781358,2.99747949533744e-08,5.17065212945709e-07,3.72318505736651e-07,"4171/4174/4173/4175/4176/4172",6,"Downres_DEq_MS_D_vs_BD"
"GO:0098576","GO:0098576","lumenal side of membrane","9/329","46/19944",0.195652173913043,11.8604466763579,9.55038605790426,5.22375968911283e-08,8.58189091782822e-07,6.17948514601819e-07,"3106/3125/972/3134/3105/3133/3122/3107/6892",9,"Downres_DEq_MS_D_vs_BD"
"GO:0030667","GO:0030667","secretory granule membrane","21/329","325/19944",0.0646153846153846,3.91698854337152,6.86652503285708,1.18722958366911e-07,1.86179184711746e-06,1.34060374041105e-06,"1755/3710/27074/51365/3684/3106/2040/1604/566/23218/968/634/4240/8876/683/3958/81619/967/3107/527/684",21,"Downres_DEq_MS_D_vs_BD"
"GO:0005765","GO:0005765","lysosomal membrane","25/329","462/19944",0.0541125541125541,3.28030631982,6.42238662750677,2.25916963183805e-07,3.2475563457672e-06,2.33843874172711e-06,"1291/27074/51296/59345/10581/3125/1889/2040/255738/566/2028/972/10410/3134/968/8876/64837/3122/4012/967/527/684/7098/567/6520",25,"Downres_DEq_MS_D_vs_BD"
"GO:0098852","GO:0098852","lytic vacuole membrane","25/329","462/19944",0.0541125541125541,3.28030631982,6.42238662750677,2.25916963183805e-07,3.2475563457672e-06,2.33843874172711e-06,"1291/27074/51296/59345/10581/3125/1889/2040/255738/566/2028/972/10410/3134/968/8876/64837/3122/4012/967/527/684/7098/567/6520",25,"Downres_DEq_MS_D_vs_BD"
"GO:0031091","GO:0031091","platelet alpha granule","11/329","91/19944",0.120879120879121,7.32769965596713,7.83524389024758,3.04493981673706e-07,4.20201694709714e-06,3.02570861789451e-06,"7057/2243/2266/2244/2335/5768/83706/2162/3481/12/54676",11,"Downres_DEq_MS_D_vs_BD"
"GO:0012507","GO:0012507","ER to Golgi transport vesicle membrane","9/329","64/19944",0.140625,8.52469604863222,7.80853922279581,1.00624707431438e-06,1.33521246399408e-05,9.61434451571637e-06,"3106/3125/972/3134/3105/3133/3122/3107/567",9,"Downres_DEq_MS_D_vs_BD"
"GO:0070820","GO:0070820","tertiary granule","13/329","164/19944",0.0792682926829268,4.80524872118022,6.33710446586375,3.46911970577914e-06,4.43276406849557e-05,3.19186062598003e-05,"10562/5768/4057/3684/2040/1604/23218/634/3958/81619/4069/527/567",13,"Downres_DEq_MS_D_vs_BD"
"GO:0030134","GO:0030134","COPII-coated ER to Golgi transport vesicle","10/329","95/19944",0.105263157894737,6.38105903055511,6.80862288894521,3.80481830066821e-06,4.68807969189475e-05,3.37570345472818e-05,"3106/3125/255738/972/3134/3105/3133/3122/3107/567",10,"Downres_DEq_MS_D_vs_BD"
"GO:0042581","GO:0042581","specific granule","12/329","160/19944",0.075,4.54650455927052,5.83314133711318,1.44686897578589e-05,0.000172127516084874,0.00012394231516714,"10562/5768/4057/3934/3684/6590/2040/634/683/81619/4069/567",12,"Downres_DEq_MS_D_vs_BD"
"GO:0071682","GO:0071682","endocytic vesicle lumen","5/329","23/19944",0.217391304347826,13.1782740848421,7.56820925961377,3.12314180267173e-05,0.000359161307307249,0.000258618058045799,"3040/4057/4353/348/338",5,"Downres_DEq_MS_D_vs_BD"
"GO:0005775","GO:0005775","vacuolar lumen","12/329","179/19944",0.0670391061452514,4.06391468985074,5.33278177824729,4.40796482976913e-05,0.000486913858209148,0.000350607690426724,"4969/2331/3339/633/4353/728358/566/338/972/375790/4069/12",12,"Downres_DEq_MS_D_vs_BD"
"GO:0035577","GO:0035577","azurophil granule membrane","7/329","58/19944",0.120689655172414,7.31621423330888,6.23872968354627,4.55643112524529e-05,0.000486913858209148,0.000350607690426724,"2040/566/968/8876/967/527/684",7,"Downres_DEq_MS_D_vs_BD"
"GO:0031901","GO:0031901","early endosome membrane","13/329","209/19944",0.062200956937799,3.77062579078257,5.21472592376401,4.65743690460924e-05,0.000486913858209148,0.000350607690426724,"301/27074/29126/3106/5371/10410/3134/3105/3133/3122/3996/3107/567",13,"Downres_DEq_MS_D_vs_BD"
"GO:0030864","GO:0030864","cortical actin cytoskeleton","8/329","80/19944",0.1,6.06200607902736,5.8753445470487,5.20298054012175e-05,0.000523123449909527,0.000376680806037066,"11151/23406/3880/3996/80306/6513/9535/2934",8,"Downres_DEq_MS_D_vs_BD"
"GO:0005766","GO:0005766","primary lysosome","11/329","155/19944",0.0709677419354839,4.30206883027748,5.34489384268797,5.45867947731681e-05,0.000523123449909527,0.000376680806037066,"4353/728358/2040/566/968/8876/4069/967/527/12/684",11,"Downres_DEq_MS_D_vs_BD"
"GO:0042582","GO:0042582","azurophil granule","11/329","155/19944",0.0709677419354839,4.30206883027748,5.34489384268797,5.45867947731681e-05,0.000523123449909527,0.000376680806037066,"4353/728358/2040/566/968/8876/4069/967/527/12/684",11,"Downres_DEq_MS_D_vs_BD"
"GO:0035580","GO:0035580","specific granule lumen","7/329","62/19944",0.112903225806452,6.84420041180508,5.96884014449547,7.04449324390849e-05,0.000656851397067143,0.000472973088353458,"10562/5768/4057/3934/6590/4069/567",7,"Downres_DEq_MS_D_vs_BD"
"GO:0030658","GO:0030658","transport vesicle membrane","14/329","259/19944",0.0540540540540541,3.27676004271749,4.77637559631485,0.000109353312332227,0.000987896343070355,0.000711345650540362,"3710/5802/3106/3125/26509/972/3134/634/3105/3133/3122/3107/527/567",14,"Downres_DEq_MS_D_vs_BD"
"GO:0005770","GO:0005770","late endosome","16/329","326/19944",0.049079754601227,2.97521770749809,4.6568842418359,0.000111675238781866,0.000987896343070355,0.000711345650540362,"27074/653145/10581/3125/284996/348/26509/255738/972/10410/968/3122/967/684/567/79589",16,"Downres_DEq_MS_D_vs_BD"
"GO:0042613","GO:0042613","MHC class II protein complex","4/329","17/19944",0.235294117647059,14.2635437153585,7.08536309272978,0.000146023692869823,0.00125945435100222,0.000906883987296792,"3125/972/3122/567",4,"Downres_DEq_MS_D_vs_BD"
"GO:0030662","GO:0030662","coated vesicle membrane","12/329","207/19944",0.0579710144927536,3.51420642262455,4.70917219417067,0.000176346134783784,0.00148388820732696,0.00106849005928044,"3106/3125/348/338/972/3134/3105/3133/3122/3107/527/567",12,"Downres_DEq_MS_D_vs_BD"
"GO:0034358","GO:0034358","plasma lipoprotein particle","5/329","37/19944",0.135135135135135,8.19190010679372,5.67075177943587,0.000334850985175867,0.00268659511362033,0.00193451242353744,"3931/5360/55937/348/338",5,"Downres_DEq_MS_D_vs_BD"
"GO:1990777","GO:1990777","lipoprotein particle","5/329","37/19944",0.135135135135135,8.19190010679372,5.67075177943587,0.000334850985175867,0.00268659511362033,0.00193451242353744,"3931/5360/55937/348/338",5,"Downres_DEq_MS_D_vs_BD"
"GO:0045121","GO:0045121","membrane raft","14/329","291/19944",0.0481099656357388,2.91642904145646,4.26504726441285,0.00036316218973928,0.00284752171500117,0.00205038939661412,"3684/3098/3717/2040/26509/1604/5420/8611/5359/6513/7035/684/6868/7048",14,"Downres_DEq_MS_D_vs_BD"
"GO:0031904","GO:0031904","endosome lumen","5/329","38/19944",0.131578947368421,7.97632378819389,5.57475088152331,0.000380426088671707,0.00291660001314975,0.00210012998658533,"3717/338/4012/967/567",5,"Downres_DEq_MS_D_vs_BD"
"GO:0098857","GO:0098857","membrane microdomain","14/329","293/19944",0.0477815699658703,2.89652167598577,4.2354380169267,0.000388993439471485,0.00291745079603614,0.0021007426021801,"3684/3098/3717/2040/26509/1604/5420/8611/5359/6513/7035/684/6868/7048",14,"Downres_DEq_MS_D_vs_BD"
"GO:0032994","GO:0032994","protein-lipid complex","5/329","40/19944",0.125,7.57750759878419,5.39287321190344,0.000485459473187442,0.00356347911169505,0.00256592241147226,"3931/5360/55937/348/338",5,"Downres_DEq_MS_D_vs_BD"
