"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031012","GO:0031012","extracellular matrix","27/82","496/19944",0.0544354838709677,13.2397718332022,17.736477380792,2.31861110007547e-23,2.13949653809928e-21,1.4027375798666e-21,"3911/2243/2244/2266/2335/7057/1291/4969/7060/3339/2267/11093/1755/375790/3491/2162/5054/6277/3915/3698/3371/7078/977/4324/7042/3959/23767",27,"Downres_DEq_MS_CM_vs_BM1"
"GO:0030312","GO:0030312","external encapsulating structure","27/82","497/19944",0.0543259557344064,13.2131324532561,17.716161735594,2.44513890068489e-23,2.13949653809928e-21,1.4027375798666e-21,"3911/2243/2244/2266/2335/7057/1291/4969/7060/3339/2267/11093/1755/375790/3491/2162/5054/6277/3915/3698/3371/7078/977/4324/7042/3959/23767",27,"Downres_DEq_MS_CM_vs_BM1"
"GO:0005788","GO:0005788","endoplasmic reticulum lumen","15/82","319/19944",0.0470219435736677,11.436654178454,12.0737584797758,3.13629355974946e-12,1.82950457652052e-10,1.19949472986909e-10,"2243/2266/2335/7057/1291/11093/5768/3491/11098/4241/3915/3698/3371/11167/81619",15,"Downres_DEq_MS_CM_vs_BM1"
"GO:0031093","GO:0031093","platelet alpha granule lumen","9/82","67/19944",0.134328358208955,32.6712777575537,16.6846941367571,7.53381294517186e-12,3.29604316351269e-10,2.16101476585193e-10,"2243/2244/2266/2335/7057/5768/2162/5054/7042",9,"Downres_DEq_MS_CM_vs_BM1"
"GO:0005604","GO:0005604","basement membrane","10/82","100/19944",0.1,24.3219512195122,15.0224565132666,1.00585477761401e-11,3.52049172164902e-10,2.30817201599846e-10,"3911/2335/1291/7060/3339/375790/3915/3371/7078/977",10,"Downres_DEq_MS_CM_vs_BM1"
"GO:0005925","GO:0005925","focal adhesion","16/82","423/19944",0.0378250591016548,9.19979242345615,10.9524856648286,1.46878977646241e-11,4.2839701813487e-10,2.80873834446321e-10,"8829/3339/29780/9902/7106/960/3371/3675/1969/4082/4162/977/1264/390/2318/23767",16,"Downres_DEq_MS_CM_vs_BM1"
"GO:0030055","GO:0030055","cell-substrate junction","16/82","433/19944",0.0369515011547344,8.98732608573199,10.7968304348859,2.08197731876872e-11,5.20494329692179e-10,3.41256432700436e-10,"8829/3339/29780/9902/7106/960/3371/3675/1969/4082/4162/977/1264/390/2318/23767",16,"Downres_DEq_MS_CM_vs_BM1"
"GO:0034774","GO:0034774","secretory granule lumen","14/82","327/19944",0.0428134556574924,10.4130678004028,11.0275605014489,6.19619768276472e-11,1.35541824310478e-09,8.88665193975466e-10,"2243/2244/2266/2335/7057/5768/2162/4057/5054/7078/7042/3959/23406/10562",14,"Downres_DEq_MS_CM_vs_BM1"
"GO:0060205","GO:0060205","cytoplasmic vesicle lumen","14/82","332/19944",0.0421686746987952,10.2562444901557,10.9278216641283,7.5729552103346e-11,1.37897903647713e-09,9.04112571284256e-10,"2243/2244/2266/2335/7057/5768/2162/4057/5054/7078/7042/3959/23406/10562",14,"Downres_DEq_MS_CM_vs_BM1"
"GO:0031983","GO:0031983","vesicle lumen","14/82","333/19944",0.042042042042042,10.2254449571523,10.9081286403795,7.87988020844076e-11,1.37897903647713e-09,9.04112571284256e-10,"2243/2244/2266/2335/7057/5768/2162/4057/5054/7078/7042/3959/23406/10562",14,"Downres_DEq_MS_CM_vs_BM1"
"GO:0031091","GO:0031091","platelet alpha granule","9/82","91/19944",0.0989010989010989,24.0546770302868,14.1630683012717,1.27571132623707e-10,2.02954074628624e-09,1.33064626373053e-09,"2243/2244/2266/2335/7057/5768/2162/5054/7042",9,"Downres_DEq_MS_CM_vs_BM1"
"GO:0072562","GO:0072562","blood microparticle","7/82","145/19944",0.0482758620689655,11.7416316232128,8.34109965232571,2.23873444914014e-06,3.2648210716627e-05,2.14054434172171e-05,"2243/2244/2266/2335/2162/3698/3959",7,"Downres_DEq_MS_CM_vs_BM1"
"GO:0030427","GO:0030427","site of polarized growth","7/82","176/19944",0.0397727272727273,9.67350332594235,7.4260898424193,8.055470503934e-06,0.000108439026014496,7.10968651764216e-05,"4133/3675/4131/10381/23406/1627/23767",7,"Downres_DEq_MS_CM_vs_BM1"
"GO:0016528","GO:0016528","sarcoplasm","5/82","99/19944",0.0505050505050505,12.2838137472284,7.23167061255252,5.48834943868546e-05,0.000686043679835682,0.000449797059260688,"7057/1291/7060/3710/2318",5,"Downres_DEq_MS_CM_vs_BM1"
"GO:0030426","GO:0030426","growth cone","6/82","171/19944",0.0350877192982456,8.53401797175867,6.35739368086553,7.43369125267162e-05,0.000867263979478356,0.000568612173011373,"4133/3675/4131/10381/1627/23767",6,"Downres_DEq_MS_CM_vs_BM1"
"GO:0098636","GO:0098636","protein complex involved in cell adhesion","4/82","57/19944",0.0701754385964912,17.0680359435173,7.80559956121041,8.88244578994875e-05,0.000971517508275644,0.000636964862568693,"3915/3371/3675/3679",4,"Downres_DEq_MS_CM_vs_BM1"
"GO:0016529","GO:0016529","sarcoplasmic reticulum","4/82","78/19944",0.0512820512820513,12.4727954971857,6.52306971673345,0.000300438165736889,0.0030927458237621,0.00202772508144402,"7057/1291/7060/3710",4,"Downres_DEq_MS_CM_vs_BM1"
"GO:0042581","GO:0042581","specific granule","5/82","160/19944",0.03125,7.60060975609756,5.38614050833437,0.000517839465218087,0.00503455035628696,0.00330084805314453,"5768/4057/306/10562/81619",5,"Downres_DEq_MS_CM_vs_BM1"
"GO:0043256","GO:0043256","laminin complex","2/82","10/19944",0.2,48.6439024390244,9.68279599189439,0.000735553063282614,0.00677483084602408,0.00444184398325789,"3911/3915",2,"Downres_DEq_MS_CM_vs_BM1"
"GO:0150034","GO:0150034","distal axon","6/82","280/19944",0.0214285714285714,5.21184668989547,4.56043551917984,0.00104086303740291,0.00894219237746813,0.00586285094221971,"4133/3675/4131/10381/1627/23767",6,"Downres_DEq_MS_CM_vs_BM1"
"GO:0099535","GO:0099535","synapse-associated extracellular matrix","2/82","12/19944",0.166666666666667,40.5365853658537,8.8024795329326,0.00107306308529618,0.00894219237746813,0.00586285094221971,"3911/3371",2,"Downres_DEq_MS_CM_vs_BM1"
"GO:0031089","GO:0031089","platelet dense granule lumen","2/82","14/19944",0.142857142857143,34.7456445993031,8.11556534302108,0.00147164795967806,0.0114626430876118,0.00751535697172742,"7078/3959",2,"Downres_DEq_MS_CM_vs_BM1"
"GO:1904724","GO:1904724","tertiary granule lumen","3/82","55/19944",0.0545454545454545,13.2665188470067,5.85311265887329,0.0015065188058004,0.0114626430876118,0.00751535697172742,"5768/4057/10562",3,"Downres_DEq_MS_CM_vs_BM1"
"GO:0043034","GO:0043034","costamere","2/82","16/19944",0.125,30.4024390243902,7.55965844730464,0.0019303070907489,0.0140751558700441,0.00922822249524693,"3880/2318",2,"Downres_DEq_MS_CM_vs_BM1"
"GO:0035580","GO:0035580","specific granule lumen","3/82","62/19944",0.0483870967741935,11.7686860739575,5.45656343908043,0.00212740432605274,0.0146855631118052,0.00962842934849186,"5768/4057/10562",3,"Downres_DEq_MS_CM_vs_BM1"
"GO:0098637","GO:0098637","protein complex involved in cell-matrix adhesion","2/82","17/19944",0.117647058823529,28.6140602582496,7.31853999499191,0.00218185509089678,0.0146855631118052,0.00962842934849186,"3915/3371",2,"Downres_DEq_MS_CM_vs_BM1"
"GO:0098858","GO:0098858","actin-based cell projection","5/82","231/19944",0.0216450216450216,5.26449160595502,4.18878022825215,0.00264130806835069,0.0170548476529563,0.0111818249273518,"4133/960/3675/10381/54825",5,"Downres_DEq_MS_CM_vs_BM1"
"GO:0097440","GO:0097440","apical dendrite","2/82","19/19944",0.105263157894737,25.602053915276,6.89349846788849,0.00272877562447301,0.0170548476529563,0.0111818249273518,"4133/4131",2,"Downres_DEq_MS_CM_vs_BM1"
"GO:0042827","GO:0042827","platelet dense granule","2/82","21/19944",0.0952380952380952,23.1637630662021,6.52929755387047,0.00333332098947489,0.0201148680399347,0.0131880939329497,"7078/3959",2,"Downres_DEq_MS_CM_vs_BM1"
"GO:0140047","GO:0140047","specialized extracellular matrix","2/82","22/19944",0.0909090909090909,22.1108647450111,6.36563272694194,0.00365690275991096,0.0213319327661473,0.0139860491519402,"3911/3371",2,"Downres_DEq_MS_CM_vs_BM1"
"GO:0031258","GO:0031258","lamellipodium membrane","2/82","24/19944",0.0833333333333333,20.2682926829268,6.06868883933054,0.00434609034785104,0.0245343809959333,0.0160856994198901,"960/1969",2,"Downres_DEq_MS_CM_vs_BM1"
"GO:0070820","GO:0070820","tertiary granule","4/82","164/19944",0.024390243902439,5.93218322427127,4.0751036938329,0.00468721542583164,0.0256332093600168,0.0168061342570937,"5768/4057/10562/81619",4,"Downres_DEq_MS_CM_vs_BM1"
"GO:0009897","GO:0009897","external side of plasma membrane","6/82","393/19944",0.0152671755725191,3.71327499534537,3.49056943829408,0.00560759298790162,0.0297372355419025,0.0194968942801045,"2243/2244/2266/7057/3675/4162",6,"Downres_DEq_MS_CM_vs_BM1"
