"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005840","ribosome","19/252","243/19944",0.0781893004115226,6.18812463256908,9.20491967802308,2.95530151519146e-10,1.0018472136499e-07,8.43038642754616e-08,"4938/5610/6137/6143/87178/55052/6132/6124/6134/6129/6194/6141/6193/64969/2197/1981/26046/29088/65993",19,"Down_D_vs_res_DEq_MS_BM1"
"GO:0042611","MHC protein complex","7/252","25/19944",0.28,22.16,11.9757439901378,1.87294559694823e-08,3.17464278682725e-06,2.67141187775248e-06,"3106/3105/3136/3134/3107/567/972",7,"Down_D_vs_res_DEq_MS_BM1"
"GO:0030670","phagocytic vesicle membrane","10/252","82/19944",0.121951219512195,9.65156794425087,8.88057040503452,8.35983990940757e-08,8.74574453078421e-06,7.3594062035166e-06,"3106/6891/6890/3105/3136/3134/3107/6892/567/90809",10,"Down_D_vs_res_DEq_MS_BM1"
"GO:0044391","ribosomal subunit","14/252","185/19944",0.0756756756756757,5.98918918918919,7.71230076138511,1.03194625731967e-07,8.74574453078421e-06,7.3594062035166e-06,"6137/6143/55052/6132/6124/6134/6129/6194/6141/6193/64969/2197/29088/65993",14,"Down_D_vs_res_DEq_MS_BM1"
"GO:0098553","lumenal side of endoplasmic reticulum membrane","7/252","35/19944",0.2,15.8285714285714,9.93251463970076,2.35234820441622e-07,1.5948920825942e-05,1.34207655451957e-05,"3106/3105/3136/3134/3107/6892/972",7,"Down_D_vs_res_DEq_MS_BM1"
"GO:0022626","cytosolic ribosome","11/252","118/19944",0.0932203389830508,7.37772397094431,7.86031178825962,3.06546792314619e-07,1.7319893765776e-05,1.4574417669695e-05,"6137/6143/6132/6124/6134/6129/6194/6141/6193/2197/26046",11,"Down_D_vs_res_DEq_MS_BM1"
"GO:0045335","phagocytic vesicle","12/252","148/19944",0.0810810810810811,6.41698841698842,7.48256750440893,4.07263138784518e-07,1.97231720068502e-05,1.65967384376849e-05,"3106/6891/6890/3105/3136/3134/3107/6892/567/81622/9830/90809",12,"Down_D_vs_res_DEq_MS_BM1"
"GO:0012507","ER to Golgi transport vesicle membrane","8/252","64/19944",0.125,9.89285714285714,8.0607177462526,1.39727084494076e-06,5.82009402528427e-05,4.89751740677546e-05,"3106/3105/3136/3134/3107/567/972/27141",8,"Down_D_vs_res_DEq_MS_BM1"
"GO:0098576","lumenal side of membrane","7/252","46/19944",0.152173913043478,12.0434782608696,8.48263313537784,1.66332801305353e-06,5.82009402528427e-05,4.89751740677546e-05,"3106/3105/3136/3134/3107/6892/972",7,"Down_D_vs_res_DEq_MS_BM1"
"GO:0005765","lysosomal membrane","20/252","462/19944",0.0432900432900433,3.426097711812,5.96847127396622,1.8885260849005e-06,5.82009402528427e-05,4.89751740677546e-05,"684/3136/2028/3134/1889/215/10410/5025/151636/10581/567/7098/968/972/4012/79888/83667/91056/90809/1185",20,"Down_D_vs_res_DEq_MS_BM1"
"GO:0098852","lytic vacuole membrane","20/252","462/19944",0.0432900432900433,3.426097711812,5.96847127396622,1.8885260849005e-06,5.82009402528427e-05,4.89751740677546e-05,"684/3136/2028/3134/1889/215/10410/5025/151636/10581/567/7098/968/972/4012/79888/83667/91056/90809/1185",20,"Down_D_vs_res_DEq_MS_BM1"
"GO:0030134","COPII-coated ER to Golgi transport vesicle","9/252","95/19944",0.0947368421052632,7.49774436090226,7.1813436444582,3.24809873908464e-06,9.17587893791411e-05,7.72135752887665e-05,"3106/3105/3136/3134/3107/567/51124/972/27141",9,"Down_D_vs_res_DEq_MS_BM1"
