"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0042627","chylomicron","4/333","13/19944",0.307692307692308,18.4282744282744,8.1908507578539,4.84489565140957e-05,0.00809097573785397,0.00739484073109881,"350/341/344/345",4,"Up_BD_vs_DM"
"GO:0106068","SUMO ligase complex","4/333","13/19944",0.307692307692308,18.4282744282744,8.1908507578539,4.84489565140957e-05,0.00809097573785397,0.00739484073109881,"56160/23137/286053/79677",4,"Up_BD_vs_DM"
"GO:0032432","actin filament bundle","8/333","96/19944",0.0833333333333333,4.99099099099099,5.10770116130468,0.000205730524749652,0.0174112926597143,0.0159132520369277,"10580/7429/4026/667/10398/27295/2620/3936",8,"Up_BD_vs_DM"
"GO:0034358","plasma lipoprotein particle","5/333","37/19944",0.135135135135135,8.09349890430972,5.62763538030648,0.000353937670761339,0.0174112926597143,0.0159132520369277,"350/341/344/345/4018",5,"Up_BD_vs_DM"
"GO:1990777","lipoprotein particle","5/333","37/19944",0.135135135135135,8.09349890430972,5.62763538030648,0.000353937670761339,0.0174112926597143,0.0159132520369277,"350/341/344/345/4018",5,"Up_BD_vs_DM"
"GO:0034361","very-low-density lipoprotein particle","4/333","21/19944",0.19047619047619,11.4079794079794,6.21822161020659,0.000364907331191618,0.0174112926597143,0.0159132520369277,"350/341/344/345",4,"Up_BD_vs_DM"
"GO:0034385","triglyceride-rich plasma lipoprotein particle","4/333","21/19944",0.19047619047619,11.4079794079794,6.21822161020659,0.000364907331191618,0.0174112926597143,0.0159132520369277,"350/341/344/345",4,"Up_BD_vs_DM"
"GO:0005811","lipid droplet","8/333","107/19944",0.0747663551401869,4.47789845920687,4.70043749455364,0.000431748027697491,0.0179230097305948,0.0163809417644894,"80270/4047/25840/54832/157506/8228/55102/7327",8,"Up_BD_vs_DM"
"GO:0032994","protein-lipid complex","5/333","40/19944",0.125,7.48648648648649,5.35102306972253,0.000512877091985617,0.0179230097305948,0.0163809417644894,"350/341/344/345/4018",5,"Up_BD_vs_DM"
"GO:0001725","stress fiber","7/333","86/19944",0.0813953488372093,4.87492143306097,4.69258194461603,0.000590278763582464,0.0179230097305948,0.0163809417644894,"10580/4026/667/10398/27295/2620/3936",7,"Up_BD_vs_DM"
"GO:0097517","contractile actin filament bundle","7/333","86/19944",0.0813953488372093,4.87492143306097,4.69258194461603,0.000590278763582464,0.0179230097305948,0.0163809417644894,"10580/4026/667/10398/27295/2620/3936",7,"Up_BD_vs_DM"
"GO:0042641","actomyosin","7/333","93/19944",0.0752688172043011,4.50799186283057,4.4185151501376,0.000942543317300375,0.024010282138987,0.0219444746936849,"10580/4026/667/10398/27295/2620/3936",7,"Up_BD_vs_DM"
"GO:0034364","high-density lipoprotein particle","4/333","27/19944",0.148148148148148,8.87287287287287,5.33421665024476,0.000988855584710542,0.024010282138987,0.0219444746936849,"350/341/344/345",4,"Up_BD_vs_DM"
"GO:0005788","endoplasmic reticulum lumen","14/333","319/19944",0.0438871473354232,2.6284842836567,3.82068797882565,0.00100641901181382,0.024010282138987,0.0219444746936849,"7018/11167/3827/2158/2326/197/6694/80781/590/23491/285362/10618/1290/57544",14,"Up_BD_vs_DM"
"GO:0034774","secretory granule lumen","14/333","327/19944",0.0428134556574924,2.56417885775684,3.71630614327833,0.00127334469141464,0.0280265051595819,0.0256151481130752,"2821/230/7018/5627/3273/3827/383/5211/197/350/6694/1476/4282/7042",14,"Up_BD_vs_DM"
"GO:0031970","organelle envelope lumen","7/333","100/19944",0.07,4.19243243243243,4.17037008445073,0.00144260486975891,0.0280265051595819,0.0256151481130752,"2628/6653/590/51142/1678/26521/9377",7,"Up_BD_vs_DM"
"GO:0060205","cytoplasmic vesicle lumen","14/333","332/19944",0.0421686746987952,2.5255617062846,3.65262737690572,0.00146852120381283,0.0280265051595819,0.0256151481130752,"2821/230/7018/5627/3273/3827/383/5211/197/350/6694/1476/4282/7042",14,"Up_BD_vs_DM"
"GO:0031983","vesicle lumen","14/333","333/19944",0.042042042042042,2.51797743689636,3.64003076899871,0.00151041045770202,0.0280265051595819,0.0256151481130752,"2821/230/7018/5627/3273/3827/383/5211/197/350/6694/1476/4282/7042",14,"Up_BD_vs_DM"
"GO:0005640","nuclear outer membrane","4/333","33/19944",0.121212121212121,7.25962325962326,4.68949547284311,0.00213129971432847,0.037466005504511,0.0342424884850557,"23224/10128/2023/10204",4,"Up_BD_vs_DM"
"GO:0005796","Golgi lumen","7/333","109/19944",0.0642201834862385,3.84626828663526,3.88275933022419,0.00236519777033145,0.0394988027645352,0.0361003870208484,"5627/5046/2158/2817/6382/10082/1672",7,"Up_BD_vs_DM"
"GO:0072562","blood microparticle","8/333","145/19944",0.0551724137931034,3.30438024231128,3.62897526253239,0.00306264784558348,0.0487106847821372,0.044519692993444,"7018/5627/3273/3827/2638/197/590/116285",8,"Up_BD_vs_DM"
