"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0106068","SUMO ligase complex","2/4","13/19944",0.153846153846154,767.076923076923,39.1329127803141,2.35154680688236e-06,5.40855765582944e-05,1.73271869980806e-05,"197370/23137",2,"Up_res_DEq_MS_B2_vs_BM2"
"GO:0000781","chromosome, telomeric region","2/4","177/19944",0.0112994350282486,56.3389830508475,10.4739401833884,0.000464450875859815,0.00534118507238787,0.00171113480579932,"197370/23137",2,"Up_res_DEq_MS_B2_vs_BM2"
"GO:0000775","chromosome, centromeric region","2/4","267/19944",0.00749063670411985,37.3483146067416,8.46882443149952,0.00105248629006102,0.00689090526931124,0.00220761267209056,"197370/23137",2,"Up_res_DEq_MS_B2_vs_BM2"
"GO:0000793","condensed chromosome","2/4","288/19944",0.00694444444444444,34.625,8.14092265171916,0.0012231597881639,0.00689090526931124,0.00220761267209056,"197370/23137",2,"Up_res_DEq_MS_B2_vs_BM2"
"GO:0005788","endoplasmic reticulum lumen","2/4","319/19944",0.00626959247648903,31.2601880877743,7.71657879629061,0.00149802288463288,0.00689090526931124,0.00220761267209056,"5955/197",2,"Up_res_DEq_MS_B2_vs_BM2"
"GO:0098687","chromosomal region","2/4","413/19944",0.00484261501210654,24.1452784503632,6.73190314683971,0.00249683042986744,0.00957118331449184,0.00306628298404773,"197370/23137",2,"Up_res_DEq_MS_B2_vs_BM2"
"GO:0000803","sex chromosome","1/4","35/19944",0.0285714285714286,142.457142857143,11.8630632018014,0.00700172354850193,0.0224237718869107,0.00718381708047482,"23137",1,"Up_res_DEq_MS_B2_vs_BM2"
"GO:0097431","mitotic spindle pole","1/4","39/19944",0.0256410256410256,127.846153846154,11.2302953784212,0.00779957283022981,0.0224237718869107,0.00718381708047482,"197370",1,"Up_res_DEq_MS_B2_vs_BM2"
"GO:0031093","platelet alpha granule lumen","1/4","67/19944",0.0149253731343284,74.4179104477612,8.52563362553222,0.0133710638268703,0.0341704964464462,0.0109470697997768,"197",1,"Up_res_DEq_MS_B2_vs_BM2"
"GO:0031091","platelet alpha granule","1/4","91/19944",0.010989010989011,54.7912087912088,7.28419547838458,0.0181279232170865,0.0415615057022334,0.0133148988519741,"197",1,"Up_res_DEq_MS_B2_vs_BM2"
"GO:0035861","site of double-strand break","1/4","100/19944",0.01,49.86,6.93747636827386,0.0199073033227346,0.0415615057022334,0.0133148988519741,"23137",1,"Up_res_DEq_MS_B2_vs_BM2"
"GO:0016605","PML body","1/4","109/19944",0.00917431192660551,45.743119266055,6.63416192580941,0.0216842638446435,0.0415615057022334,0.0133148988519741,"23137",1,"Up_res_DEq_MS_B2_vs_BM2"
"GO:0090734","site of DNA damage","1/4","135/19944",0.00740740740740741,36.9333333333333,5.93329275862941,0.0268041339470265,0.0472616386620494,0.0151410284043179,"23137",1,"Up_res_DEq_MS_B2_vs_BM2"
"GO:0072562","blood microparticle","1/4","145/19944",0.00689655172413793,34.3862068965517,5.71468263704808,0.028767953968204,0.0472616386620494,0.0151410284043179,"197",1,"Up_res_DEq_MS_B2_vs_BM2"
