"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0000315","GO:0000315","organellar large ribosomal subunit","6/252","54/19944",0.111111111111111,8.79365079365079,6.48740531797941,5.95982475475257e-05,0.00941652311250906,0.00755956718892299,"84545/65005/10884/219927/28977/124995",6,"Downres_DEq_MS_BD_vs_BDM"
"GO:0005762","GO:0005762","mitochondrial large ribosomal subunit","6/252","54/19944",0.111111111111111,8.79365079365079,6.48740531797941,5.95982475475257e-05,0.00941652311250906,0.00755956718892299,"84545/65005/10884/219927/28977/124995",6,"Downres_DEq_MS_BD_vs_BDM"
"GO:0030055","GO:0030055","cell-substrate junction","16/252","433/19944",0.0369515011547344,2.92444737710327,4.57995093302509,0.000134394160414577,0.0141561848970021,0.0113645588280397,"2195/3482/79026/667/1601/1969/83692/23022/5296/2318/4179/1264/84962/91624/157285/3909",16,"Downres_DEq_MS_BD_vs_BDM"
"GO:0043256","GO:0043256","laminin complex","3/252","10/19944",0.3,23.7428571428571,8.13763858806911,0.000224011561278075,0.0145388947363119,0.0116717975731218,"3918/3909/3914",3,"Downres_DEq_MS_BD_vs_BDM"
"GO:0030016","GO:0030016","myofibril","11/252","243/19944",0.0452674897119342,3.58259847148736,4.58212035643687,0.000279284744239089,0.0145388947363119,0.0116717975731218,"10398/79026/3880/667/27063/23022/2318/10060/26287/91624/3764",11,"Downres_DEq_MS_BD_vs_BDM"
"GO:0005641","GO:0005641","nuclear envelope lumen","3/252","11/19944",0.272727272727273,21.5844155844156,7.7250118100274,0.000305143294521888,0.0145388947363119,0.0116717975731218,"3482/6653/590",3,"Downres_DEq_MS_BD_vs_BDM"
"GO:0005925","GO:0005925","focal adhesion","15/252","423/19944",0.0354609929078014,2.806484295846,4.2481901236002,0.000336724782951439,0.0145388947363119,0.0116717975731218,"2195/3482/79026/667/1601/1969/83692/23022/5296/2318/4179/1264/84962/91624/157285",15,"Downres_DEq_MS_BD_vs_BDM"
"GO:0043292","GO:0043292","contractile muscle fiber","11/252","253/19944",0.0434782608695652,3.44099378881988,4.42021760849657,0.000393439874122636,0.0145388947363119,0.0116717975731218,"10398/79026/3880/667/27063/23022/2318/10060/26287/91624/3764",11,"Downres_DEq_MS_BD_vs_BDM"
"GO:0098798","GO:0098798","mitochondrial protein-containing complex","9/252","176/19944",0.0511363636363636,4.04707792207792,4.59313414735589,0.000414082445021542,0.0145388947363119,0.0116717975731218,"84545/57107/65005/5428/10884/219927/28977/10440/124995",9,"Downres_DEq_MS_BD_vs_BDM"
"GO:0005769","GO:0005769","early endosome","15/252","448/19944",0.0334821428571429,2.64987244897959,3.99546398908655,0.000611572945701704,0.017230873765772,0.0138329133162927,"7037/3482/55198/30846/3949/6653/10079/4771/79572/53373/10239/29984/1182/90203/152273",15,"Downres_DEq_MS_BD_vs_BDM"
