"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031012","extracellular matrix","34/84","496/19944",0.0685483870967742,16.2753456221198,22.4047280268949,1.08149959397577e-32,1.03064133335215e-30,7.37478423037318e-31,"7057/2335/2267/2266/2243/3339/2244/3959/375790/3911/7060/5054/4148/2331/3915/3698/3491/1311/5649/11093/7078/4969/1755/653145/7148/1490/2162/4811/3918/1292/4317/11117/43/1291",34,"Up_C_vs_BM1"
"GO:0030312","external encapsulating structure","34/84","497/19944",0.06841046277666,16.2425984478298,22.3797979623646,1.1580239700586e-32,1.03064133335215e-30,7.37478423037318e-31,"7057/2335/2267/2266/2243/3339/2244/3959/375790/3911/7060/5054/4148/2331/3915/3698/3491/1311/5649/11093/7078/4969/1755/653145/7148/1490/2162/4811/3918/1292/4317/11117/43/1291",34,"Up_C_vs_BM1"
"GO:0005788","endoplasmic reticulum lumen","16/84","319/19944",0.0501567398119122,11.9086430810569,12.7733998349183,3.01922837112284e-13,1.74879050304435e-11,1.25135216362133e-11,"7057/2335/2266/2243/4148/338/3915/4241/3698/3491/2719/11093/81619/1292/5768/1291",16,"Up_C_vs_BM1"
"GO:0005604","basement membrane","11/84","100/19944",0.11,26.1171428571429,16.3757384068051,3.92986629897607e-13,1.74879050304435e-11,1.25135216362133e-11,"2335/3339/375790/3911/7060/3915/7078/4811/3918/43/1291",11,"Up_C_vs_BM1"
"GO:0031093","platelet alpha granule lumen","9/84","67/19944",0.134328358208955,31.8933901918977,16.4730045269205,9.41453162839783e-12,3.35157325970963e-10,2.39822805691818e-10,"7057/2335/2266/2243/2244/5054/83706/2162/5768",9,"Up_C_vs_BM1"
"GO:0034774","secretory granule lumen","14/84","327/19944",0.0428134556574924,10.1651376146789,10.8678049710115,8.6842143154865e-11,2.45588993808023e-09,1.75731923422654e-09,"7057/2335/2266/2243/2244/3959/5054/4353/4057/83706/7078/2162/5768/4317",14,"Up_C_vs_BM1"
"GO:0060205","cytoplasmic vesicle lumen","14/84","332/19944",0.0421686746987952,10.0120481927711,10.7690370379124,1.0608785251912e-10,2.45588993808023e-09,1.75731923422654e-09,"7057/2335/2266/2243/2244/3959/5054/4353/4057/83706/7078/2162/5768/4317",14,"Up_C_vs_BM1"
"GO:0031983","vesicle lumen","14/84","333/19944",0.042042042042042,9.98198198198198,10.7495353447788,1.10377075868775e-10,2.45588993808023e-09,1.75731923422654e-09,"7057/2335/2266/2243/2244/3959/5054/4353/4057/83706/7078/2162/5768/4317",14,"Up_C_vs_BM1"
"GO:0031091","platelet alpha granule","9/84","91/19944",0.0989010989010989,23.4819466248038,13.9793443486143,1.59071953179122e-10,3.14608974065375e-09,2.25119372335366e-09,"7057/2335/2266/2243/2244/5054/83706/2162/5768",9,"Up_C_vs_BM1"
"GO:0072562","blood microparticle","9/84","145/19944",0.0620689655172414,14.7369458128079,10.7968687998073,1.0240702179694e-08,1.82284498798553e-07,1.30434206709787e-07,"2335/2266/2243/2244/3959/3698/6513/2162/3040",9,"Up_C_vs_BM1"
"GO:0098637","protein complex involved in cell-matrix adhesion","4/84","17/19944",0.235294117647059,55.8655462184874,14.7179889685864,6.68305101281085e-07,1.08143916389121e-05,7.73826959378098e-06,"3915/7148/4811/11117",4,"Up_C_vs_BM1"
"GO:0071682","endocytic vesicle lumen","4/84","23/19944",0.173913043478261,41.2919254658385,12.5739473564198,2.43905458344574e-06,3.61793096544451e-05,2.58882109295557e-05,"338/4353/4057/3040",4,"Up_C_vs_BM1"
"GO:0043202","lysosomal lumen","6/84","99/19944",0.0606060606060606,14.3896103896104,8.68570852798977,3.81734174894355e-06,5.22682177932271e-05,3.74006762447101e-05,"3339/375790/2331/338/2719/4969",6,"Up_C_vs_BM1"
"GO:0098636","protein complex involved in cell adhesion","5/84","57/19944",0.087719298245614,20.8270676691729,9.74892087105747,4.14219260638049e-06,5.26650202811234e-05,3.76846094264691e-05,"3915/3679/7148/4811/11117",5,"Up_C_vs_BM1"
"GO:0043256","laminin complex","3/84","10/19944",0.3,71.2285714285714,14.4464744164512,8.46661740040391e-06,0.000100470526484793,7.18919793297455e-05,"3911/3915/3918",3,"Up_C_vs_BM1"
"GO:0005775","vacuolar lumen","7/84","179/19944",0.0391061452513966,9.28491620111732,7.24121582371342,1.055818398727e-05,0.000117459796858379,8.40487014776102e-05,"3339/375790/2331/338/2719/4353/4969",7,"Up_C_vs_BM1"
"GO:0005581","collagen trimer","5/84","86/19944",0.0581395348837209,13.8039867109635,7.73877023765326,3.13127196827967e-05,0.000327862594325754,0.000234603039109499,"10584/78989/1292/11117/1291",5,"Up_C_vs_BM1"
"GO:0005796","Golgi lumen","5/84","109/19944",0.0458715596330275,10.8912188728702,6.73429635168282,9.73857255204409e-05,0.000963036619035471,0.000689103671811307,"3339/375790/2331/2719/4969",5,"Up_C_vs_BM1"
"GO:0042383","sarcolemma","5/84","139/19944",0.0359712230215827,8.54059609455293,5.80190911101727,0.00030370619058882,0.00284524746972684,0.00203592515574777,"3880/6513/653145/1292/1291",5,"Up_C_vs_BM1"
"GO:0030055","cell-substrate junction","8/84","433/19944",0.0184757505773672,4.3866710656549,4.6336418925253,0.000477468897105027,0.00408590444769469,0.00292368088806066,"3339/7431/5754/83706/9902/8829/29780/7106",8,"Up_C_vs_BM1"
"GO:0034358","plasma lipoprotein particle","3/84","37/19944",0.0810810810810811,19.2509652509653,7.22651748150833,0.000504999426119569,0.00408590444769469,0.00292368088806066,"338/5360/3931",3,"Up_C_vs_BM1"
"GO:1990777","lipoprotein particle","3/84","37/19944",0.0810810810810811,19.2509652509653,7.22651748150833,0.000504999426119569,0.00408590444769469,0.00292368088806066,"338/5360/3931",3,"Up_C_vs_BM1"
"GO:0032994","protein-lipid complex","3/84","40/19944",0.075,17.8071428571429,6.9198865002996,0.000636318800339635,0.00492455419393283,0.00352377916892887,"338/5360/3931",3,"Up_C_vs_BM1"
"GO:0030139","endocytic vesicle","7/84","361/19944",0.0193905817174515,4.60387811634349,4.493961518147,0.000823825257170067,0.00611003732401133,0.00437205509287623,"7431/338/4353/4057/1755/57214/3040",7,"Up_C_vs_BM1"
"GO:0009897","external side of plasma membrane","7/84","393/19944",0.0178117048346056,4.22900763358779,4.20461392830426,0.0013470211382918,0.00959079050463759,0.00686271822034979,"7057/2266/2243/2244/5621/10584/78989",7,"Up_C_vs_BM1"
"GO:0031089","platelet dense granule lumen","2/84","14/19944",0.142857142857143,33.9183673469388,8.01297746604571,0.0015435272021828,0.0105672246918669,0.00756140856130038,"3959/7078",2,"Up_C_vs_BM1"
"GO:1904724","tertiary granule lumen","3/84","55/19944",0.0545454545454545,12.9506493506493,5.7718048689444,0.00161461575428758,0.0106445038615996,0.00761670589741897,"4057/5768/4317",3,"Up_C_vs_BM1"
"GO:0005925","focal adhesion","7/84","423/19944",0.016548463356974,3.9290780141844,3.96000156482105,0.00204593782434275,0.0130063190261789,0.00930670965208545,"3339/7431/5754/9902/8829/29780/7106",7,"Up_C_vs_BM1"
"GO:0035580","specific granule lumen","3/84","62/19944",0.0483870967741935,11.4884792626728,5.37927317380257,0.00227887260509419,0.0139875628864402,0.0100088415686532,"4057/5768/4317",3,"Up_C_vs_BM1"
"GO:1905370","serine-type endopeptidase complex","2/84","19/19944",0.105263157894737,24.9924812030075,6.8045289204858,0.00286110582397982,0.0169758945556136,0.0121471510421599,"10584/78989",2,"Up_C_vs_BM1"
"GO:0042827","platelet dense granule","2/84","21/19944",0.0952380952380952,22.6122448979592,6.44432486525619,0.00349450495265224,0.0191380299066957,0.0136942733217634,"3959/7078",2,"Up_C_vs_BM1"
"GO:1905286","serine-type peptidase complex","2/84","21/19944",0.0952380952380952,22.6122448979592,6.44432486525619,0.00349450495265224,0.0191380299066957,0.0136942733217634,"10584/78989",2,"Up_C_vs_BM1"
"GO:0045335","phagocytic vesicle","4/84","148/19944",0.027027027027027,6.41698841698842,4.30175138945106,0.00354806172427505,0.0191380299066957,0.0136942733217634,"7431/4353/4057/1755",4,"Up_C_vs_BM1"
"GO:0016529","sarcoplasmic reticulum","3/84","78/19944",0.0384615384615385,9.13186813186813,4.67980415596162,0.00436801384927002,0.0228678372108842,0.0163631478563985,"7057/7060/1291",3,"Up_C_vs_BM1"
"GO:0042581","specific granule","4/84","160/19944",0.025,5.93571428571429,4.07660109622172,0.00468021259750053,0.0238022240672884,0.0170317511066936,"4057/81619/5768/4317",4,"Up_C_vs_BM1"
"GO:0043083","synaptic cleft","2/84","25/19944",0.08,18.9942857142857,5.85485462463136,0.00493797832675104,0.0244155595044913,0.0174706250741777,"3911/43",2,"Up_C_vs_BM1"
"GO:0070820","tertiary granule","4/84","164/19944",0.024390243902439,5.79094076655052,4.00658948949227,0.00510586365732205,0.0245633440811709,0.017576372760625,"4057/81619/5768/4317",4,"Up_C_vs_BM1"
"GO:0034364","high-density lipoprotein particle","2/84","27/19944",0.0740740740740741,17.5873015873016,5.60907086561037,0.00574603213388543,0.0269156242060949,0.0192595536897545,"5360/3931",2,"Up_C_vs_BM1"
"GO:0008305","integrin complex","2/84","30/19944",0.0666666666666667,15.8285714285714,5.28598534855047,0.00706321617383524,0.0322372430498121,0.0230674536311488,"3679/11117",2,"Up_C_vs_BM1"
"GO:0016528","sarcoplasm","3/84","99/19944",0.0303030303030303,7.19480519480519,4.01850918317277,0.0084546673158704,0.0376232695556233,0.0269214406636926,"7057/7060/1291",3,"Up_C_vs_BM1"
