"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0034364","high-density lipoprotein particle","5/92","27/19944",0.185185185185185,40.1449275362319,13.8558265742802,1.39429358046282e-07,2.41212789420069e-05,1.93733423811677e-05,"116519/341/346/3990/6288",5,"Up_D_vs_C"
"GO:0034358","plasma lipoprotein particle","5/92","37/19944",0.135135135135135,29.2949471210341,11.7271874073017,7.25954347072429e-07,4.18633673478434e-05,3.36231487065125e-05,"116519/341/346/3990/6288",5,"Up_D_vs_C"
"GO:1990777","lipoprotein particle","5/92","37/19944",0.135135135135135,29.2949471210341,11.7271874073017,7.25954347072429e-07,4.18633673478434e-05,3.36231487065125e-05,"116519/341/346/3990/6288",5,"Up_D_vs_C"
"GO:0032994","protein-lipid complex","5/92","40/19944",0.125,27.0978260869565,11.2473749135814,1.08397790758492e-06,4.68820445030479e-05,3.7653969421371e-05,"116519/341/346/3990/6288",5,"Up_D_vs_C"
"GO:0072562","blood microparticle","7/92","145/19944",0.0482758620689655,10.4653673163418,7.78729936254164,4.85608771762558e-06,0.000168020635029845,0.000134948121837174,"3273/3827/3697/3043/590/3310/197",7,"Up_D_vs_C"
"GO:0034361","very-low-density lipoprotein particle","3/92","21/19944",0.142857142857143,30.9689440993789,9.35385743854678,0.000118954766422519,0.00293988208444226,0.00236120739365,"116519/341/346",3,"Up_D_vs_C"
"GO:0034385","triglyceride-rich plasma lipoprotein particle","3/92","21/19944",0.142857142857143,30.9689440993789,9.35385743854678,0.000118954766422519,0.00293988208444226,0.00236120739365,"116519/341/346",3,"Up_D_vs_C"
"GO:0005641","nuclear envelope lumen","2/92","11/19944",0.181818181818182,39.4150197628459,8.67557153587941,0.00112674964727932,0.0243659611224153,0.0195698622948513,"6653/590",2,"Up_D_vs_C"
"GO:0030139","endocytic vesicle","7/92","361/19944",0.0193905817174515,4.20354088883536,4.18149214770304,0.00140920752827237,0.0270881002656801,0.021756186401398,"9332/1536/3113/3043/283/3122/6288",7,"Up_D_vs_C"
"GO:0042627","chylomicron","2/92","13/19944",0.153846153846154,33.3511705685619,7.94299256565517,0.00158836587650187,0.0274787296634824,0.0220699258629734,"116519/341",2,"Up_D_vs_C"
"GO:0042613","MHC class II protein complex","2/92","17/19944",0.117647058823529,25.5038363171356,6.88057301901659,0.00273641935590536,0.0430364135065116,0.0345652971272256,"3113/3122",2,"Up_D_vs_C"
"GO:0016324","apical plasma membrane","7/92","425/19944",0.0164705882352941,3.57053708439898,3.64650305476187,0.00351666638408203,0.0454314543104184,0.0364889076299071,"5244/8647/55107/1579/4891/491/10864",7,"Up_D_vs_C"
"GO:0005788","endoplasmic reticulum lumen","6/92","319/19944",0.0188087774294671,4.07741583753578,3.77193081563913,0.00360168841273389,0.0454314543104184,0.0364889076299071,"116519/3827/6694/590/197/3990",6,"Up_D_vs_C"
"GO:0031093","platelet alpha granule lumen","3/92","67/19944",0.0447761194029851,9.70668397144711,4.85961415710237,0.00367653387483155,0.0454314543104184,0.0364889076299071,"3273/3827/197",3,"Up_D_vs_C"
"GO:0005770","late endosome","6/92","326/19944",0.0184049079754601,3.98986396372366,3.70527024368491,0.00400323891959052,0.0461706888726106,0.0370826342025227,"116519/6653/7274/3113/4891/3122",6,"Up_D_vs_C"
