"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0072562","blood microparticle","7/33","145/19944",0.0482758620689655,29.1761755485893,13.862772499539,3.38511474091772e-09,3.38511474091772e-07,2.24486556502965e-07,"2638/3043/3493/5005/3500/1/197",7,"Up_res_DEq_MS_B1_vs_CM"
"GO:0042571","immunoglobulin complex, circulating","2/33","12/19944",0.166666666666667,100.727272727273,14.0680791982982,0.000173421873197805,0.00255926147569773,0.00169719445230481,"3493/3500",2,"Up_res_DEq_MS_B1_vs_CM"
"GO:0031093","platelet alpha granule lumen","3/33","67/19944",0.0447761194029851,27.0610583446404,8.69880728268918,0.000183946279323183,0.00255926147569773,0.00169719445230481,"5005/1/197",3,"Up_res_DEq_MS_B1_vs_CM"
"GO:0034774","secretory granule lumen","5/33","327/19944",0.0152905198776758,9.24103419516264,6.11709147334639,0.000187048996719634,0.00255926147569773,0.00169719445230481,"230/5005/1/197/6694",5,"Up_res_DEq_MS_B1_vs_CM"
"GO:0060205","cytoplasmic vesicle lumen","5/33","332/19944",0.0150602409638554,9.10186199342826,6.06036273571416,0.000200705868705867,0.00255926147569773,0.00169719445230481,"230/5005/1/197/6694",5,"Up_res_DEq_MS_B1_vs_CM"
"GO:0031983","vesicle lumen","5/33","333/19944",0.015015015015015,9.07452907452907,6.04916078329977,0.000203526370687451,0.00255926147569773,0.00169719445230481,"230/5005/1/197/6694",5,"Up_res_DEq_MS_B1_vs_CM"
"GO:0071735","IgG immunoglobulin complex","2/33","13/19944",0.153846153846154,92.979020979021,13.505217803867,0.000204740918055818,0.00255926147569773,0.00169719445230481,"3493/3500",2,"Up_res_DEq_MS_B1_vs_CM"
"GO:0106068","SUMO ligase complex","2/33","13/19944",0.153846153846154,92.979020979021,13.505217803867,0.000204740918055818,0.00255926147569773,0.00169719445230481,"23137/79677",2,"Up_res_DEq_MS_B1_vs_CM"
"GO:0031091","platelet alpha granule","3/33","91/19944",0.032967032967033,19.9240759240759,7.36593674513629,0.000454043914880418,0.0050449323875602,0.00334558674122413,"5005/1/197",3,"Up_res_DEq_MS_B1_vs_CM"
"GO:1904813","ficolin-1-rich granule lumen","3/33","125/19944",0.024,14.5047272727273,6.16603001016629,0.00114302207182416,0.0114302207182416,0.00758004110788654,"230/3043/1",3,"Up_res_DEq_MS_B1_vs_CM"
"GO:0000803","sex chromosome","2/33","35/19944",0.0571428571428571,34.5350649350649,8.08377335856218,0.00152665159457074,0.013878650859734,0.00920373688592888,"23137/79677",2,"Up_res_DEq_MS_B1_vs_CM"
"GO:0005788","endoplasmic reticulum lumen","4/33","319/19944",0.0125391849529781,7.57822741521801,4.82175423457344,0.00182280451012351,0.0151900375843626,0.0100733933454194,"5955/197/6694/3484",4,"Up_res_DEq_MS_B1_vs_CM"
"GO:0101002","ficolin-1-rich granule","3/33","186/19944",0.0161290322580645,9.74780058651026,4.87965968078126,0.00354472655707572,0.0266594290682032,0.0176794108557558,"230/3043/1",3,"Up_res_DEq_MS_B1_vs_CM"
"GO:1904724","tertiary granule lumen","2/33","55/19944",0.0363636363636364,21.9768595041322,6.34192378769652,0.00373232006954845,0.0266594290682032,0.0176794108557558,"230/3043",2,"Up_res_DEq_MS_B1_vs_CM"
