"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031012","extracellular matrix","50/357","496/19944",0.100806451612903,5.63160748170236,14.1019932722418,2.01612367358928e-23,4.44725388114091e-21,3.28737847293425e-21,"27329/4240/3491/5054/2331/7060/4969/301/3698/7057/51129/1303/3912/23767/10417/5118/10631/1291/5649/7045/11093/80144/59277/4958/977/7059/4811/4237/1755/1490/7042/653145/1306/4324/9423/1311/1293/22795/9518/3918/3914/4148/7148/3909/1292/5270/3549/4684/4239/8482",50,"Down_BDM_vs_B2"
"GO:0030312","external encapsulating structure","50/357","497/19944",0.100603621730382,5.6202762795259,14.0820286710773,2.20707388642229e-23,4.44725388114091e-21,3.28737847293425e-21,"27329/4240/3491/5054/2331/7060/4969/301/3698/7057/51129/1303/3912/23767/10417/5118/10631/1291/5649/7045/11093/80144/59277/4958/977/7059/4811/4237/1755/1490/7042/653145/1306/4324/9423/1311/1293/22795/9518/3918/3914/4148/7148/3909/1292/5270/3549/4684/4239/8482",50,"Down_BDM_vs_B2"
"GO:0005765","lysosomal membrane","30/357","462/19944",0.0649350649350649,3.62763287133035,7.71461567741986,1.33117449957573e-09,1.34115830832255e-07,9.91374693105087e-08,"8876/6520/1601/55361/2629/537/1291/79888/10312/1186/55315/1201/967/26503/527/54978/90809/8140/6272/64747/64837/83985/83930/64114/566/255738/81618/57153/84925/21",30,"Down_BDM_vs_B2"
"GO:0098852","lytic vacuole membrane","30/357","462/19944",0.0649350649350649,3.62763287133035,7.71461567741986,1.33117449957573e-09,1.34115830832255e-07,9.91374693105087e-08,"8876/6520/1601/55361/2629/537/1291/79888/10312/1186/55315/1201/967/26503/527/54978/90809/8140/6272/64747/64837/83985/83930/64114/566/255738/81618/57153/84925/21",30,"Down_BDM_vs_B2"
"GO:0005604","basement membrane","14/357","100/19944",0.14,7.82117647058824,9.23187822383729,2.95874654545765e-09,2.38474971563886e-07,1.76279004708319e-07,"7060/3912/1291/7045/80144/59277/977/4811/1306/9423/22795/3918/3914/3909",14,"Down_BDM_vs_B2"
"GO:0030055","cell-substrate junction","28/357","433/19944",0.0646651270207852,3.61255264230404,7.42018314847459,5.28775086262287e-09,3.5516059960617e-07,2.62532191951276e-07,"7431/3675/1969/2318/3673/301/54751/1601/9902/6522/3655/23767/8829/8754/5754/960/6129/977/29780/10544/527/83706/1264/3909/83692/23396/2768/7106",28,"Down_BDM_vs_B2"
"GO:0042555","MCM complex","6/357","11/19944",0.545454545454545,30.4721161191749,13.1997808188892,1.35133857830853e-08,6.80736808822922e-07,5.03195812712255e-07,"4175/4171/4174/4172/4173/4176",6,"Down_BDM_vs_B2"
"GO:0071162","CMG complex","6/357","11/19944",0.545454545454545,30.4721161191749,13.1997808188892,1.35133857830853e-08,6.80736808822922e-07,5.03195812712255e-07,"4175/4171/4174/4172/4173/4176",6,"Down_BDM_vs_B2"
"GO:0005788","endoplasmic reticulum lumen","23/357","319/19944",0.0721003134796238,4.02792339506335,7.3600503165496,1.74390514058119e-08,7.80881968504688e-07,5.77222403256698e-07,"4240/3491/174/4241/11098/338/3698/7057/1303/3912/1291/5768/11167/11093/336/1306/54982/1293/4148/1292/81619/255738/23555",23,"Down_BDM_vs_B2"
"GO:0031261","DNA replication preinitiation complex","6/357","13/19944",0.461538461538462,25.7840982546865,12.0677316649514,4.86915072962131e-08,1.92839065645829e-06,1.42545267279011e-06,"4175/4171/4174/4172/4173/4176",6,"Down_BDM_vs_B2"
