"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031012","extracellular matrix","79/989","496/19944",0.159274193548387,3.21189536514563,11.3946093352899,1.9692259651941e-20,6.36604746424826e-18,4.66725917508137e-18,"7057/5054/3959/2244/2267/301/2266/2243/2335/375790/4240/3339/9518/3915/348/6277/27329/7045/7060/2331/4148/3491/10216/653145/3911/3958/3371/43/1755/3698/3383/23767/1311/11093/5649/12/2162/51129/10417/4811/1520/710/7148/4969/7078/5118/64093/977/4958/7059/4318/1292/1303/89797/1490/4192/4317/10631/4324/1291/9423/22795/3965/7040/3549/3912/11117/59277/7041/1293/1511/4052/4147/633/954/54507/80144/1306/3918",79,"Down_res_DEq_MS_BD_vs_C"
"GO:0030312","external encapsulating structure","79/989","497/19944",0.158953722334004,3.20543279901858,11.3730569115287,2.23370086464851e-20,6.36604746424826e-18,4.66725917508137e-18,"7057/5054/3959/2244/2267/301/2266/2243/2335/375790/4240/3339/9518/3915/348/6277/27329/7045/7060/2331/4148/3491/10216/653145/3911/3958/3371/43/1755/3698/3383/23767/1311/11093/5649/12/2162/51129/10417/4811/1520/710/7148/4969/7078/5118/64093/977/4958/7059/4318/1292/1303/89797/1490/4192/4317/10631/4324/1291/9423/22795/3965/7040/3549/3912/11117/59277/7041/1293/1511/4052/4147/633/954/54507/80144/1306/3918",79,"Down_res_DEq_MS_BD_vs_C"
"GO:0005765","lysosomal membrane","74/989","462/19944",0.16017316017316,3.23002376794086,11.077587934445,2.40923987906358e-19,3.4331668276656e-17,2.51702166312695e-17,"2028/2040/6520/684/1889/10410/972/8876/83667/3134/567/55361/10312/7098/8673/23385/290/215/3136/950/4012/83547/151636/64121/2683/23503/84888/5025/57707/967/2629/2896/527/10581/11342/4067/4758/64837/1186/10670/1088/968/566/90809/80208/64114/9528/23545/54978/11145/28962/57665/83930/64747/51374/1291/29965/10159/55745/91056/81618/51510/11182/255738/245972/55317/126321/8140/59345/9842/23207/10825/29988/54918",74,"Down_res_DEq_MS_BD_vs_C"
"GO:0098852","lytic vacuole membrane","74/989","462/19944",0.16017316017316,3.23002376794086,11.077587934445,2.40923987906358e-19,3.4331668276656e-17,2.51702166312695e-17,"2028/2040/6520/684/1889/10410/972/8876/83667/3134/567/55361/10312/7098/8673/23385/290/215/3136/950/4012/83547/151636/64121/2683/23503/84888/5025/57707/967/2629/2896/527/10581/11342/4067/4758/64837/1186/10670/1088/968/566/90809/80208/64114/9528/23545/54978/11145/28962/57665/83930/64747/51374/1291/29965/10159/55745/91056/81618/51510/11182/255738/245972/55317/126321/8140/59345/9842/23207/10825/29988/54918",74,"Down_res_DEq_MS_BD_vs_C"
"GO:0045335","phagocytic vesicle","35/989","148/19944",0.236486486486486,4.76894488016834,10.5121952135477,6.16188005608837e-15,7.02454326394075e-13,5.15003448898334e-13,"3106/7431/6891/6890/3107/3105/306/6892/3134/567/10312/2934/8673/3136/4353/83547/9830/1755/4057/81622/3133/51762/23673/527/1520/3732/90809/11151/55647/23545/25921/26056/245972/10228/7097",35,"Down_res_DEq_MS_BD_vs_C"
"GO:0030055","cell-substrate junction","58/989","433/19944",0.133949191685912,2.70119583314847,8.17504195281702,5.2002603037068e-12,4.44537680262493e-10,3.25912205104727e-10,"7431/3655/301/51056/3339/3673/567/3678/30845/3675/2934/23385/4311/11078/6386/3716/950/2037/1969/83706/3371/8826/102/5819/10544/6237/3383/23767/9260/23396/5754/9902/8829/7106/6714/9019/527/29780/960/8754/54751/977/6522/6143/23545/28964/6124/11135/6868/6129/23092/6193/390/3717/7041/8394/2768/89870",58,"Down_res_DEq_MS_BD_vs_C"
"GO:0030670","phagocytic vesicle membrane","23/989","82/19944",0.280487804878049,5.65626772546795,9.65083469463495,6.19680238821939e-12,4.44537680262493e-10,3.25912205104727e-10,"3106/6891/6890/3107/3105/306/6892/3134/567/10312/8673/3136/83547/1755/3133/51762/527/90809/11151/55647/23545/245972/7097",23,"Down_res_DEq_MS_BD_vs_C"
"GO:0005925","focal adhesion","57/989","423/19944",0.134751773049645,2.71738054772713,8.15487274703676,6.23912533701745e-12,4.44537680262493e-10,3.25912205104727e-10,"7431/3655/301/51056/3339/3673/567/3678/30845/3675/2934/23385/4311/11078/6386/3716/950/2037/1969/3371/8826/102/5819/10544/6237/3383/23767/9260/23396/5754/9902/8829/7106/6714/9019/527/29780/960/8754/54751/977/6522/6143/23545/28964/6124/11135/6868/6129/23092/6193/390/3717/7041/8394/2768/89870",57,"Down_res_DEq_MS_BD_vs_C"
"GO:0030667","secretory granule membrane","47/989","325/19944",0.144615384615385,2.91628840320448,7.95601538604181,3.99644238551964e-11,2.53108017749577e-09,1.85565804333485e-09,"3106/2040/3107/684/4240/8876/634/10312/8673/23385/290/4311/3136/961/3958/8826/102/1604/1755/2683/965/51365/6793/140885/967/527/22875/960/8560/9522/6809/54495/1088/81619/968/566/64114/683/10159/84418/3710/23218/10184/7097/54918/94103/3684",47,"Down_res_DEq_MS_BD_vs_C"
"GO:0005770","late endosome","45/989","326/19944",0.138036809815951,2.78362602120255,7.41680277562727,4.89747938880064e-10,2.5644832730169e-08,1.88014747809365e-08,"684/10410/972/567/348/10312/8673/8878/56829/950/653145/83547/5641/23503/84888/967/6714/2896/10581/284996/11342/1520/10791/26509/968/90809/9528/83930/79720/79589/29965/55745/91056/54887/51510/9907/255738/55317/126321/9842/23555/6505/9711/4851/54602",45,"Down_res_DEq_MS_BD_vs_C"
