"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031012","extracellular matrix","37/105","496/19944",0.0745967741935484,14.1691244239631,21.6067910335612,7.68716147718758e-33,8.98081673265706e-31,7.40596092433519e-31,"2335/2244/7057/2266/2267/2243/3339/375790/3915/3959/7060/3911/2331/4148/3698/1311/5649/11093/83729/1755/3371/4969/977/653145/6277/7148/7059/4811/5118/1292/43/7041/11117/3918/7040/2162/1291",37,"Up_C_vs_BM2"
"GO:0030312","external encapsulating structure","37/105","497/19944",0.0744466800804829,14.1406151192872,21.5822931876394,8.27725044484521e-33,8.98081673265706e-31,7.40596092433519e-31,"2335/2244/7057/2266/2267/2243/3339/375790/3915/3959/7060/3911/2331/4148/3698/1311/5649/11093/83729/1755/3371/4969/977/653145/6277/7148/7059/4811/5118/1292/43/7041/11117/3918/7040/2162/1291",37,"Up_C_vs_BM2"
"GO:0005604","basement membrane","12/105","100/19944",0.12,22.7931428571429,15.8940751458428,1.70092919275076e-13,1.23033878275638e-11,1.01458934304431e-11,"2335/3339/375790/3915/7060/3911/3371/977/4811/43/3918/1291",12,"Up_C_vs_BM2"
"GO:0005788","endoplasmic reticulum lumen","17/105","319/19944",0.0532915360501567,10.1223466188983,11.9488768252803,8.82646653039694e-13,4.78835809274034e-11,3.94868239517758e-11,"2335/7057/2266/2243/3915/338/4148/64374/3698/11167/2719/11093/3371/1292/81619/5768/1291",17,"Up_C_vs_BM2"
"GO:0031093","platelet alpha granule lumen","9/105","67/19944",0.134328358208955,25.5147121535181,14.6224042483255,7.2726146094603e-11,3.15631474050577e-09,2.60283049180685e-09,"2335/2244/7057/2266/2243/10916/7040/2162/5768",9,"Up_C_vs_BM2"
"GO:0034774","secretory granule lumen","15/105","327/19944",0.0458715596330275,8.7129750982962,10.2307981191019,1.77726561809551e-10,6.20869786363351e-09,5.11995458073101e-09,"2335/2244/7057/2266/2243/3959/6386/4057/23406/10916/4353/6283/7040/2162/5768",15,"Up_C_vs_BM2"
"GO:0060205","cytoplasmic vesicle lumen","15/105","332/19944",0.0451807228915663,8.58175559380379,10.1346297080305,2.19519641770315e-10,6.20869786363351e-09,5.11995458073101e-09,"2335/2244/7057/2266/2243/3959/6386/4057/23406/10916/4353/6283/7040/2162/5768",15,"Up_C_vs_BM2"
"GO:0031983","vesicle lumen","15/105","333/19944",0.045045045045045,8.55598455598455,10.1156388088274,2.28892087138563e-10,6.20869786363351e-09,5.11995458073101e-09,"2335/2244/7057/2266/2243/3959/6386/4057/23406/10916/4353/6283/7040/2162/5768",15,"Up_C_vs_BM2"
"GO:0072562","blood microparticle","11/105","145/19944",0.0758620689655172,14.4094581280788,11.7897231574971,2.84145147203138e-10,6.85105521589789e-09,5.64966959351269e-09,"2335/2244/2266/2243/3959/3698/6386/6513/3040/7040/2162",11,"Up_C_vs_BM2"
"GO:0031091","platelet alpha granule","9/105","91/19944",0.0989010989010989,18.785557299843,12.3710085886789,1.20112983703934e-09,2.60645174637536e-08,2.14939023470197e-08,"2335/2244/7057/2266/2243/10916/7040/2162/5768",9,"Up_C_vs_BM2"
"GO:0098637","protein complex involved in cell-matrix adhesion","5/105","17/19944",0.294117647058824,55.8655462184874,16.4639187039193,2.16207456286077e-08,4.26518345582534e-07,3.51725048503667e-07,"3915/3371/7148/4811/11117",5,"Up_C_vs_BM2"
"GO:0005925","focal adhesion","12/105","423/19944",0.0283687943262411,5.38844984802432,6.63682395525593,2.33587245141276e-06,4.22403601630473e-05,3.48331856789622e-05,"3339/7431/1969/6386/9902/3371/977/960/29780/8829/7106/7041",12,"Up_C_vs_BM2"
