"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031012","extracellular matrix","43/158","496/19944",0.0866935483870968,10.9431400571662,20.0387998684319,1.29985615406829e-32,1.88163554220352e-30,1.45199418571305e-30,"7057/2267/3915/4969/7060/3339/375790/2331/3959/3491/1291/1311/1293/3698/5118/23767/3912/11093/5054/5649/3911/6277/2243/1292/977/2266/4148/2335/3371/2244/2192/1755/7148/64856/7059/3909/653145/4958/80144/11117/4811/7042/1280",43,"Up_CM_vs_B2"
"GO:0030312","external encapsulating structure","43/158","497/19944",0.0865191146881288,10.9211216667091,20.0150854511305,1.41476356556656e-32,1.88163554220352e-30,1.45199418571305e-30,"7057/2267/3915/4969/7060/3339/375790/2331/3959/3491/1291/1311/1293/3698/5118/23767/3912/11093/5054/5649/3911/6277/2243/1292/977/2266/4148/2335/3371/2244/2192/1755/7148/64856/7059/3909/653145/4958/80144/11117/4811/7042/1280",43,"Up_CM_vs_B2"
"GO:0005788","endoplasmic reticulum lumen","24/158","319/19944",0.0752351097178683,9.49676600134915,13.6706433301124,7.19890888502341e-17,5.61098757276305e-15,4.32980837629123e-15,"7057/3915/2719/3491/338/64374/1291/1293/3698/3912/11093/11098/4241/11167/2243/1292/2266/4148/2335/3371/5768/64856/81619/1280",24,"Up_CM_vs_B2"
"GO:0005604","basement membrane","16/158","100/19944",0.16,20.1964556962025,17.1969420370437,8.43757529738805e-17,5.61098757276305e-15,4.32980837629123e-15,"3915/7060/3339/375790/1291/3912/3911/977/2335/3371/2192/64856/3909/80144/4811/1280",16,"Up_CM_vs_B2"
"GO:0098636","protein complex involved in cell adhesion","9/158","57/19944",0.157894736842105,19.9307128580946,12.7898233114382,6.35418026391412e-10,3.38042390040231e-08,2.60855821360685e-08,"3915/3673/3912/3679/3675/3371/7148/11117/4811",9,"Up_CM_vs_B2"
"GO:0030055","cell-substrate junction","19/158","433/19944",0.0438799076212471,5.53886631391236,8.53289420031949,1.67320844682005e-09,7.41789078090223e-08,5.72413416017386e-08,"2318/3339/3673/23767/960/5754/1969/29780/977/3675/6386/3371/7106/4082/9902/3909/8829/1601/858",19,"Up_CM_vs_B2"
"GO:0098637","protein complex involved in cell-matrix adhesion","6/158","17/19944",0.352941176470588,44.5510052122115,16.0526401229209,2.58793746930575e-09,9.38683715650038e-08,7.24350314807113e-08,"3915/3912/3371/7148/11117/4811",6,"Up_CM_vs_B2"
"GO:0031093","platelet alpha granule lumen","9/158","67/19944",0.134328358208955,16.9559795956924,11.6904233975038,2.82310891924823e-09,9.38683715650038e-08,7.24350314807113e-08,"7057/5054/2243/2266/2335/2244/5768/1675/7042",9,"Up_CM_vs_B2"
"GO:0005925","focal adhesion","18/158","423/19944",0.0425531914893617,5.37139779154323,8.120527982362,7.4623520698434e-09,2.20553961175372e-07,1.70193994575376e-07,"2318/3339/3673/23767/960/5754/1969/29780/977/3675/6386/3371/7106/4082/9902/8829/1601/858",18,"Up_CM_vs_B2"
"GO:0031091","platelet alpha granule","9/158","91/19944",0.0989010989010989,12.4840728891362,9.81179240350324,4.40226054078338e-08,1.17100130384838e-06,9.03621900476588e-07,"7057/5054/2243/2266/2335/2244/5768/1675/7042",9,"Up_CM_vs_B2"
"GO:0034774","secretory granule lumen","14/158","327/19944",0.0428134556574924,5.40425037742422,7.17586676047318,3.5251117458243e-07,8.5243611308115e-06,6.57795971708842e-06,"7057/3959/5054/2243/2266/23406/2335/6386/4057/2244/5768/1675/10562/7042",14,"Up_CM_vs_B2"
"GO:0060205","cytoplasmic vesicle lumen","14/158","332/19944",0.0421686746987952,5.32286106451121,7.09780662253372,4.23214146922174e-07,8.97846704496105e-06,6.92837781467117e-06,"7057/3959/5054/2243/2266/23406/2335/6386/4057/2244/5768/1675/10562/7042",14,"Up_CM_vs_B2"
"GO:0031983","vesicle lumen","14/158","333/19944",0.042042042042042,5.30687649674991,7.08238368598394,4.38797261595841e-07,8.97846704496105e-06,6.92837781467117e-06,"7057/3959/5054/2243/2266/23406/2335/6386/4057/2244/5768/1675/10562/7042",14,"Up_CM_vs_B2"
"GO:0043256","laminin complex","4/158","10/19944",0.4,50.4911392405063,13.9886244129338,7.67313760954866e-07,1.45789614581424e-05,1.12500889764059e-05,"3915/3912/3911/3909",4,"Up_CM_vs_B2"
"GO:0072562","blood microparticle","9/158","145/19944",0.0620689655172414,7.83483195111305,7.38133642584419,2.36715029598423e-06,4.19774652487869e-05,3.23925829976789e-05,"3959/3698/2040/2243/2266/2335/6386/2244/6513",9,"Up_CM_vs_B2"
"GO:0005581","collagen trimer","7/158","86/19944",0.0813953488372093,10.2743597291728,7.70211848463874,5.45162515489781e-06,9.06332682001761e-05,6.99386121845443e-05,"1291/1293/78989/1292/10584/11117/1280",7,"Up_CM_vs_B2"
"GO:0043202","lysosomal lumen","7/158","99/19944",0.0707070707070707,8.92520138089758,7.06394221519666,1.38604482138522e-05,0.000216875248522629,0.00016735525707128,"4969/2719/3339/375790/2331/338/4958",7,"Up_CM_vs_B2"
"GO:0042383","sarcolemma","8/158","139/19944",0.0575539568345324,7.26491212093616,6.62338112254095,1.5204318329709e-05,0.000224686037539034,0.000173382577444051,"3880/2318/1291/1293/1292/1674/653145/6513",8,"Up_CM_vs_B2"
"GO:0005796","Golgi lumen","7/158","109/19944",0.0642201834862385,8.10637556613634,6.64798587709168,2.59688557778478e-05,0.000363563980889869,0.000280549965467054,"4969/2719/3339/375790/2331/4958/79651",7,"Up_CM_vs_B2"
"GO:0008305","integrin complex","4/158","30/19944",0.133333333333333,16.8303797468354,7.75385177690654,8.84984388859576e-05,0.00116895589497663,0.000902043527979595,"3673/3679/3675/11117",4,"Up_CM_vs_B2"
"GO:0005775","vacuolar lumen","8/158","179/19944",0.0446927374301676,5.64146807156495,5.5741449664274,9.22859917086817e-05,0.00116895589497663,0.000902043527979595,"4969/2719/3339/375790/2331/338/6386/4958",8,"Up_CM_vs_B2"
"GO:0031674","I band","7/158","150/19944",0.0466666666666667,5.89063291139241,5.37265184230804,0.00019562304959458,0.00236526050873446,0.00182519113258101,"3880/2318/29780/10398/1674/6513/27063",7,"Up_CM_vs_B2"
"GO:0030018","Z disc","6/158","134/19944",0.0447761194029851,5.65199319856414,4.82829746152956,0.000700805550893381,0.00804610862402438,0.0062089085147794,"3880/2318/29780/10398/1674/6513",6,"Up_CM_vs_B2"
"GO:0030016","myofibril","8/158","243/19944",0.0329218106995885,4.15564932020628,4.42275133373362,0.000725964687881899,0.00804610862402438,0.0062089085147794,"3880/2318/1291/29780/10398/1674/6513/27063",8,"Up_CM_vs_B2"
"GO:0043292","contractile muscle fiber","8/158","253/19944",0.0316205533596838,3.99139440636414,4.27902513423801,0.000942493393573444,0.0100281297076214,0.00773836681039249,"3880/2318/1291/29780/10398/1674/6513/27063",8,"Up_CM_vs_B2"
"GO:0016528","sarcoplasm","5/158","99/19944",0.0505050505050505,6.37514384349827,4.79100828912206,0.00115100969034151,0.0117757145242632,0.00908691860795932,"7057/2318/7060/1291/3710",5,"Up_CM_vs_B2"
"GO:0042581","specific granule","6/158","160/19944",0.0375,4.73354430379747,4.23710312857429,0.001749400453802,0.0172348341004197,0.0132995356136994,"306/2040/4057/5768/81619/10562",6,"Up_CM_vs_B2"
"GO:0030017","sarcomere","7/158","222/19944",0.0315315315315315,3.98015737256244,3.99011115354933,0.00198770858877098,0.0188832315933243,0.0145715479252008,"3880/2318/29780/10398/1674/6513/27063",7,"Up_CM_vs_B2"
"GO:0030427","site of polarized growth","6/158","176/19944",0.0340909090909091,4.30322209436133,3.93330413069221,0.0028202419169392,0.0258684258588217,0.0199617848930361,"1627/4131/23767/10381/3675/23406",6,"Up_CM_vs_B2"
"GO:0034358","plasma lipoprotein particle","3/158","37/19944",0.0810810810810811,10.2346903865891,5.02417871027587,0.00311105582634763,0.0266948661228538,0.0205995207517076,"338/5360/3931",3,"Up_CM_vs_B2"
"GO:1990777","lipoprotein particle","3/158","37/19944",0.0810810810810811,10.2346903865891,5.02417871027587,0.00311105582634763,0.0266948661228538,0.0205995207517076,"338/5360/3931",3,"Up_CM_vs_B2"
"GO:0016529","sarcoplasmic reticulum","4/158","78/19944",0.0512820512820513,6.47322297955209,4.32792786078306,0.00343256297640167,0.0285331797413388,0.0220180848815238,"7057/7060/1291/3710",4,"Up_CM_vs_B2"
"GO:0032994","protein-lipid complex","3/158","40/19944",0.075,9.46708860759494,4.79003519642921,0.00388796701833021,0.0302852162748318,0.0233700719176581,"338/5360/3931",3,"Up_CM_vs_B2"
"GO:0099535","synapse-associated extracellular matrix","2/158","12/19944",0.166666666666667,21.0379746835443,6.20460006526623,0.00390708782126833,0.0302852162748318,0.0233700719176581,"3911/3371",2,"Up_CM_vs_B2"
"GO:0045178","basal part of cell","8/158","319/19944",0.0250783699059561,3.16558866711638,3.48426569157968,0.00398489687826734,0.0302852162748318,0.0233700719176581,"3673/960/3675/4072/6584/771/6513/64116",8,"Up_CM_vs_B2"
"GO:0009897","external side of plasma membrane","9/158","393/19944",0.0229007633587786,2.89071407865494,3.3828475860703,0.00418029226102549,0.0308877150397994,0.0238349997339173,"7057/3673/78989/2243/2266/3675/5621/2244/10584",9,"Up_CM_vs_B2"
"GO:0030667","secretory granule membrane","8/158","325/19944",0.0246153846153846,3.107147030185,3.42249539940273,0.00445357544417035,0.032017596436468,0.0247068907998071,"8876/960/2040/3710/1755/81619/79888/858",8,"Up_CM_vs_B2"
"GO:0016324","apical plasma membrane","9/158","425/19944",0.0211764705882353,2.67306031273269,3.11545918484118,0.00688669178411893,0.0457688056235035,0.0353182314862809,"960/54825/2335/4072/10149/6584/771/6513/64116",9,"Up_CM_vs_B2"
"GO:0001674","female germ cell nucleus","2/158","16/19944",0.125,15.7784810126582,5.2844855871069,0.00695780611047762,0.0457688056235035,0.0353182314862809,"4082/6513",2,"Up_CM_vs_B2"
"GO:0043034","costamere","2/158","16/19944",0.125,15.7784810126582,5.2844855871069,0.00695780611047762,0.0457688056235035,0.0353182314862809,"3880/2318",2,"Up_CM_vs_B2"
"GO:0150034","distal axon","7/158","280/19944",0.025,3.15569620253165,3.24620113533597,0.00705459034046483,0.0457688056235035,0.0353182314862809,"1627/4131/3673/23767/10381/3675/5621",7,"Up_CM_vs_B2"
