"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005840","ribosome","19/273","243/19944",0.0781893004115226,5.71211504544838,8.70639236634689,1.139061679351e-09,3.8728097097934e-07,3.30927393158817e-07,"4938/5610/6137/87178/6132/6143/55052/6124/6134/6141/6194/6129/6193/1981/64969/26046/29088/2197/65993",19,"Down_D_vs_BM1"
"GO:0042611","MHC protein complex","7/273","25/19944",0.28,20.4553846153846,11.4667252937885,3.24656682267916e-08,5.51916359855458e-06,4.71606548978658e-06,"3105/3134/3106/3107/3136/567/972",7,"Down_D_vs_BM1"
"GO:0030670","phagocytic vesicle membrane","10/273","82/19944",0.121951219512195,8.90913964084696,8.45450197100612,1.76121464990787e-07,1.99604326989558e-05,1.70559734517393e-05,"6890/3105/6891/3134/3106/3107/6892/3136/567/90809",10,"Down_D_vs_BM1"
"GO:0044391","ribosomal subunit","14/273","185/19944",0.0756756756756757,5.52848232848233,7.28986372632019,2.75034082625817e-07,2.17184361486982e-05,1.85581683499712e-05,"6137/6132/6143/55052/6124/6134/6141/6194/6129/6193/64969/29088/2197/65993",14,"Down_D_vs_BM1"
"GO:0098553","lumenal side of endoplasmic reticulum membrane","7/273","35/19944",0.2,14.610989010989,9.49428646313813,4.0400146659638e-07,2.17184361486982e-05,1.85581683499712e-05,"3105/3134/3106/3107/6892/3136/972",7,"Down_D_vs_BM1"
"GO:0005765","lysosomal membrane","22/273","462/19944",0.0476190476190476,3.47880690737834,6.35053428326607,4.47144273649668e-07,2.17184361486982e-05,1.85581683499712e-05,"3134/151636/2028/684/1889/215/5025/10410/7098/3136/567/10581/51296/27074/4012/968/79888/972/83667/91056/90809/1185",22,"Down_D_vs_BM1"
"GO:0098852","lytic vacuole membrane","22/273","462/19944",0.0476190476190476,3.47880690737834,6.35053428326607,4.47144273649668e-07,2.17184361486982e-05,1.85581683499712e-05,"3134/151636/2028/684/1889/215/5025/10410/7098/3136/567/10581/51296/27074/4012/968/79888/972/83667/91056/90809/1185",22,"Down_D_vs_BM1"
"GO:0022626","cytosolic ribosome","11/273","118/19944",0.0932203389830508,6.81020674241013,7.45724458913918,6.78099115143014e-07,2.88192123935781e-05,2.46257047078252e-05,"6137/6132/6143/6124/6134/6141/6194/6129/6193/26046/2197",11,"Down_D_vs_BM1"
"GO:0045335","phagocytic vesicle","12/273","148/19944",0.0810810810810811,5.92337392337392,7.08220192715354,9.51377646577726e-07,3.59409333151585e-05,3.07111380649652e-05,"6890/3105/6891/3134/3106/3107/6892/3136/567/81622/9830/90809",12,"Down_D_vs_BM1"
"GO:0012507","ER to Golgi transport vesicle membrane","8/273","64/19944",0.125,9.13186813186813,7.67600896567833,2.53684291827817e-06,8.62526592214579e-05,7.37019626783975e-05,"3105/3134/3106/3107/3136/567/972/27141",8,"Down_D_vs_BM1"
"GO:0098576","lumenal side of membrane","7/273","46/19944",0.152173913043478,11.1170568561873,8.092668340553,2.82784787506273e-06,8.74062070473935e-05,7.46876567959152e-05,"3105/3134/3106/3107/6892/3136/972",7,"Down_D_vs_BM1"
"GO:0030134","COPII-coated ER to Golgi transport vesicle","9/273","95/19944",0.0947368421052632,6.92099479467901,6.81475920624215,6.22108909708751e-06,0.000176264191084146,0.000150615841297908,"3105/3134/3106/3107/3136/567/972/51124/27141",9,"Down_D_vs_BM1"
"GO:0022625","cytosolic large ribosomal subunit","7/273","58/19944",0.120689655172414,8.81697612732096,7.02331931160031,1.38107383779888e-05,0.000361203926808937,0.000308644841483798,"6137/6132/6143/6124/6134/6141/6129",7,"Down_D_vs_BM1"
"GO:0015934","large ribosomal subunit","9/273","114/19944",0.0789473684210526,5.7674956622325,6.01374105721138,2.73794219225242e-05,0.000664928818118444,0.000568174469971178,"6137/6132/6143/55052/6124/6134/6141/6129/29088",9,"Down_D_vs_BM1"
"GO:0030666","endocytic vesicle membrane","11/273","208/19944",0.0528846153846154,3.86348267117498,4.89057594570433,0.000144929771982666,0.00328507483160709,0.00280706084682216,"6890/3105/6891/3134/3106/3107/6892/3136/567/972/90809",11,"Down_D_vs_BM1"
"GO:0005770","late endosome","14/273","326/19944",0.0429447852760736,3.13732892873997,4.58369960152854,0.000172379904011294,0.00366307296024,0.00313005615178402,"684/10410/567/10581/284996/27074/54887/968/972/91056/90809/9907/54602/1185",14,"Down_D_vs_BM1"
"GO:0030139","endocytic vesicle","14/273","361/19944",0.038781163434903,2.83315576390369,4.14072803374412,0.000483796877500853,0.00967593755001706,0.00826798378886906,"6890/3105/6891/3134/3106/3107/6892/3136/567/81622/972/9830/1759/90809",14,"Down_D_vs_BM1"
"GO:0030684","preribosome","7/273","104/19944",0.0673076923076923,4.91715976331361,4.71824479545371,0.000572160505025988,0.0108074762060464,0.00923487130919139,"6194/117246/65095/6193/9790/57050/8602",7,"Down_D_vs_BM1"
"GO:0031901","early endosome membrane","10/273","209/19944",0.0478468899521531,3.49545191650455,4.27235303916915,0.000635532944563682,0.0113726947974554,0.00971784447089065,"5371/3105/3134/151636/3106/3107/10410/3136/567/27074",10,"Down_D_vs_BM1"
"GO:0055038","recycling endosome membrane","7/273","109/19944",0.0642201834862385,4.69160197600565,4.55276637731707,0.000757502771574895,0.0128775471167732,0.0110037244712985,"3105/3134/3106/3107/3136/567/8216",7,"Down_D_vs_BM1"
"GO:0036464","cytoplasmic ribonucleoprotein granule","11/273","267/19944",0.0411985018726592,3.00975429065317,3.89477614497796,0.0011853538834465,0.019191443827229,0.0163988807935455,"3669/85441/6737/23424/64761/57169/6194/2332/26019/1981/60489",11,"Down_D_vs_BM1"
"GO:0140534","endoplasmic reticulum protein-containing complex","7/273","121/19944",0.0578512396694215,4.22631913541004,4.19351950722556,0.00139775181768595,0.021601619000601,0.0184583493627427,"6890/3105/6891/11277/6892/567/55831",7,"Down_D_vs_BM1"
"GO:0005925","focal adhesion","14/273","423/19944",0.033096926713948,2.41789416257501,3.47237256679791,0.00218636070273117,0.032320114736026,0.0276171878239727,"51056/3678/6132/3675/3371/6143/6124/6141/567/6129/10544/6193/2768/3159",14,"Down_D_vs_BM1"
"GO:0030055","cell-substrate junction","14/273","433/19944",0.0323325635103926,2.36205365073725,3.37568370465245,0.0027019498894101,0.0382274074875335,0.0326649054692237,"51056/3678/6132/3675/3371/6143/6124/6141/567/6129/10544/6193/2768/3159",14,"Down_D_vs_BM1"
"GO:0035145","exon-exon junction complex","3/273","21/19944",0.142857142857143,10.436420722135,5.09686258046126,0.00281083878584805,0.0382274074875335,0.0326649054692237,"26019/65109/27291",3,"Down_D_vs_BM1"
"GO:0009897","external side of plasma membrane","13/273","393/19944",0.0330788804071247,2.41657579062159,3.34129600692606,0.00312489819635477,0.040864053336947,0.0349178907770816,"3105/3134/2028/1889/3106/3678/3627/3107/3136/3675/567/972/7048",13,"Down_D_vs_BM1"
"GO:0032040","small-subunit processome","5/273","73/19944",0.0684931506849315,5.00376335992774,4.03722838638472,0.00326102050578255,0.0410647026654098,0.0350893434540344,"6194/6193/9790/57050/8602",5,"Down_D_vs_BM1"
"GO:0015935","small ribosomal subunit","5/273","74/19944",0.0675675675675676,4.93614493614494,3.99623810741775,0.00345897599055536,0.0416535846688269,0.0355925367448799,"6194/6193/64969/2197/65993",5,"Down_D_vs_BM1"
