"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031012","extracellular matrix","52/466","496/19944",0.104838709677419,4.48691679357608,12.1635675609825,8.92637653834481e-20,2.32828176384278e-17,1.8496776674024e-17,"27329/5352/7045/5054/7057/3491/3913/4240/23767/7060/2331/3915/3698/301/4969/3912/5649/11093/51129/1303/1293/4811/977/3958/4052/653145/80144/10417/7042/43/1306/3918/4148/9518/59277/1311/1291/4237/4147/3909/4324/5118/1490/51162/7148/1755/1290/4684/8482/3908/1292/5270",52,"Down_BDM_vs_BT"
"GO:0030312","external encapsulating structure","52/466","497/19944",0.104627766599598,4.47788879197934,12.1446107728015,9.76218768906824e-20,2.32828176384278e-17,1.8496776674024e-17,"27329/5352/7045/5054/7057/3491/3913/4240/23767/7060/2331/3915/3698/301/4969/3912/5649/11093/51129/1303/1293/4811/977/3958/4052/653145/80144/10417/7042/43/1306/3918/4148/9518/59277/1311/1291/4237/4147/3909/4324/5118/1490/51162/7148/1755/1290/4684/8482/3908/1292/5270",52,"Down_BDM_vs_BT"
"GO:0030055","cell-substrate junction","38/466","433/19944",0.0877598152424942,3.75596943175173,8.96797940356107,2.71406464194071e-12,4.31536278068573e-10,3.42829217929353e-10,"7431/3673/3675/4162/3655/3678/1601/54751/1969/23767/2318/8754/9902/1265/301/30845/157285/9019/22800/977/4082/1264/6251/11135/960/10544/83706/8829/3909/83692/29780/4739/527/5754/23396/7106/59341/390",38,"Down_BDM_vs_BT"
"GO:0005925","focal adhesion","36/466","423/19944",0.0851063829787234,3.64240708611086,8.49639902661597,2.51591225999289e-11,3.00022537004152e-09,2.38349582525642e-09,"7431/3673/3675/4162/3655/3678/1601/54751/1969/23767/2318/8754/9902/1265/301/30845/157285/9019/22800/977/4082/1264/6251/11135/960/10544/8829/83692/29780/4739/527/5754/23396/7106/59341/390",36,"Down_BDM_vs_BT"
"GO:0000313","organellar ribosome","15/466","86/19944",0.174418604651163,7.46481684798882,9.29295256287556,1.28800117493855e-09,9.25820207105817e-08,7.35507612397868e-08,"64965/65005/84545/3396/65008/6150/63875/124995/55168/65003/118487/51650/54460/51258/51263",15,"Down_BDM_vs_BT"
"GO:0005761","mitochondrial ribosome","15/466","86/19944",0.174418604651163,7.46481684798882,9.29295256287556,1.28800117493855e-09,9.25820207105817e-08,7.35507612397868e-08,"64965/65005/84545/3396/65008/6150/63875/124995/55168/65003/118487/51650/54460/51258/51263",15,"Down_BDM_vs_BT"
"GO:0005604","basement membrane","16/466","100/19944",0.16,6.84772532188841,9.0675169875289,1.35864600623495e-09,9.25820207105817e-08,7.35507612397868e-08,"7045/3913/7060/3915/3912/4811/977/80144/43/1306/3918/59277/1291/4147/3909/3908",16,"Down_BDM_vs_BT"
"GO:0005788","endoplasmic reticulum lumen","27/466","319/19944",0.0846394984326019,3.62242522905539,7.30314032532985,9.30201670954809e-09,5.54632746306805e-07,4.40621844136489e-07,"4241/338/7057/3491/8974/3913/11167/11098/4240/3915/3698/3912/11093/1303/1293/255738/4052/174/1306/4148/2621/1291/54982/1290/1292/81619/23555",27,"Down_BDM_vs_BT"
"GO:0043256","laminin complex","6/466","10/19944",0.6,25.6789699570815,12.0738513478488,3.05685625111725e-08,1.54964544296853e-06,1.23109866372872e-06,"3913/3915/3912/3918/59277/3909",6,"Down_BDM_vs_BT"
"GO:0098798","mitochondrial protein-containing complex","19/466","176/19944",0.107954545454545,4.62026921576278,7.46159817116865,3.3101628302274e-08,1.54964544296853e-06,1.23109866372872e-06,"64965/65005/84545/3396/65008/6150/63875/124995/55168/65003/118487/51650/54460/81689/51258/55013/83943/51263/23590",19,"Down_BDM_vs_BT"
