"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031012","extracellular matrix","55/513","496/19944",0.110887096774194,4.31097906055461,12.1329428181617,4.68141781092682e-20,1.19568840961538e-17,9.04040585877846e-18,"301/7057/7060/4240/5054/27329/3491/23767/3912/7045/2331/653145/4811/4969/3698/11093/5649/4324/3915/9518/3909/1291/1293/1303/7148/59277/1311/9423/1755/7042/10417/1306/1292/3908/4148/6277/22795/5118/977/3914/4239/5270/6590/8482/4052/51162/4237/2192/3549/1490/1893/4684/7040/4958/1280",55,"Up_BM1_vs_BDM"
"GO:0030312","external encapsulating structure","55/513","497/19944",0.110663983903421,4.3023050584207,12.1136613500912,5.14274584780811e-20,1.19568840961538e-17,9.04040585877846e-18,"301/7057/7060/4240/5054/27329/3491/23767/3912/7045/2331/653145/4811/4969/3698/11093/5649/4324/3915/9518/3909/1291/1293/1303/7148/59277/1311/9423/1755/7042/10417/1306/1292/3908/4148/6277/22795/5118/977/3914/4239/5270/6590/8482/4052/51162/4237/2192/3549/1490/1893/4684/7040/4958/1280",55,"Up_BM1_vs_BDM"
"GO:0030055","cell-substrate junction","45/513","433/19944",0.103926096997691,4.04035492889267,10.3928538684295,1.61022436717924e-15,2.49584776912782e-13,1.88706996013286e-13,"301/7431/2318/3675/3655/23767/1601/3673/102/1969/6132/54751/6125/30845/6128/10544/83706/6143/960/8754/6141/6129/3909/6130/9902/6124/6522/9019/2768/8829/91624/2319/928/6155/527/6193/5754/6187/4736/83692/977/29780/23396/7106/59341",45,"Up_BM1_vs_BDM"
"GO:0005925","focal adhesion","43/513","423/19944",0.101654846335697,3.95205507859483,9.97125815907456,1.54306952789459e-14,1.79381832617746e-12,1.35627690083367e-12,"301/7431/2318/3675/3655/23767/1601/3673/102/1969/6132/54751/6125/30845/6128/10544/6143/960/8754/6141/6129/6130/9902/6124/6522/9019/2768/8829/91624/2319/928/6155/527/6193/5754/6187/4736/83692/977/29780/23396/7106/59341",43,"Up_BM1_vs_BDM"
"GO:0030684","preribosome","18/513","104/19944",0.173076923076923,6.72874493927126,9.51725429713195,1.55371159800328e-10,1.44495178614305e-08,1.0925045762802e-08,"55226/117246/6194/65083/23076/9790/51096/6193/27340/10969/23481/57050/10412/56342/8602/10171/80135/161424",18,"Up_BM1_vs_BDM"
"GO:0005604","basement membrane","16/513","100/19944",0.16,6.22035087719298,8.50337704672726,5.35673126756044e-09,4.15146673235934e-07,3.13885656730734e-07,"7060/3912/7045/4811/3915/3909/1291/59277/9423/1306/3908/22795/977/3914/2192/1280",16,"Up_BM1_vs_BDM"
"GO:0022626","cytosolic ribosome","17/513","118/19944",0.144067796610169,5.6009515313708,8.14474444704533,9.23306588378995e-09,6.13339376566047e-07,4.6373594062945e-07,"6132/6137/6125/6134/6128/6143/6141/6129/6130/6194/6124/26046/6155/9147/6193/6187/4736",17,"Up_BM1_vs_BDM"
"GO:0044391","ribosomal subunit","21/513","185/19944",0.113513513513514,4.41308677098151,7.57804298467862,1.35803266755856e-08,7.89356488018415e-07,5.96819619690211e-07,"6132/6137/6125/6134/55052/6128/6143/6141/6129/6130/6194/6124/64969/6155/51069/6193/6187/4736/29088/65993/51318",21,"Up_BM1_vs_BDM"
"GO:0005840","ribosome","24/513","243/19944",0.0987654320987654,3.83972276369937,7.23671210184131,1.98972237445861e-08,1.02802322680362e-06,7.77271664408393e-07,"6132/6137/6125/6134/55052/6128/6143/6141/6129/6130/6194/6124/64969/26046/6155/9147/51069/1981/6193/6187/4736/29088/65993/51318",24,"Up_BM1_vs_BDM"
"GO:0022625","cytosolic large ribosomal subunit","12/513","58/19944",0.206896551724138,8.04355716878403,8.72848107115956,2.24477258224811e-08,1.04381925074537e-06,7.89214781548282e-07,"6132/6137/6125/6134/6128/6143/6141/6129/6130/6124/6155/4736",12,"Up_BM1_vs_BDM"
"GO:0015934","large ribosomal subunit","16/513","114/19944",0.140350877192982,5.45644813788858,7.75329443159824,3.68599495135021e-08,1.55817059307077e-06,1.17810747727366e-06,"6132/6137/6125/6134/55052/6128/6143/6141/6129/6130/6124/6155/51069/4736/29088/51318",16,"Up_BM1_vs_BDM"
"GO:0042555","MCM complex","6/513","11/19944",0.545454545454545,21.2057416267943,10.8915867722415,1.1647767441469e-07,4.16631681560239e-06,3.15008447404912e-06,"4174/4171/4173/4172/4175/4176",6,"Up_BM1_vs_BDM"
"GO:0071162","CMG complex","6/513","11/19944",0.545454545454545,21.2057416267943,10.8915867722415,1.1647767441469e-07,4.16631681560239e-06,3.15008447404912e-06,"4174/4171/4173/4172/4175/4176",6,"Up_BM1_vs_BDM"
"GO:0005788","endoplasmic reticulum lumen","26/513","319/19944",0.0815047021943574,3.16867403618765,6.34440852696943,2.49903063945779e-07,8.30035176677053e-06,6.27576115472859e-06,"4241/7057/4240/174/3491/11098/3912/338/102/3698/11093/5768/3915/1291/1293/1303/1306/1292/255738/4148/81619/54982/336/4052/23555/1280",26,"Up_BM1_vs_BDM"
"GO:0031261","DNA replication preinitiation complex","6/513","13/19944",0.461538461538462,17.9433198380567,9.92914817782817,4.14020637658168e-07,1.18426308438108e-05,8.9540208304082e-06,"4174/4171/4173/4172/4175/4176",6,"Up_BM1_vs_BDM"
"GO:0005765","lysosomal membrane","32/513","462/19944",0.0692640692640693,2.69279258752943,5.98155800009291,4.32956396440396e-07,1.18426308438108e-05,8.9540208304082e-06,"6520/8876/2629/1601/2040/55361/1186/221955/64837/1291/10312/79888/967/83985/1201/255738/527/55315/114790/90809/28962/6272/8140/83930/54978/11182/57153/64747/245972/1318/81618/84255",32,"Up_BM1_vs_BDM"
"GO:0098852","lytic vacuole membrane","32/513","462/19944",0.0692640692640693,2.69279258752943,5.98155800009291,4.32956396440396e-07,1.18426308438108e-05,8.9540208304082e-06,"6520/8876/2629/1601/2040/55361/1186/221955/64837/1291/10312/79888/967/83985/1201/255738/527/55315/114790/90809/28962/6272/8140/83930/54978/11182/57153/64747/245972/1318/81618/84255",32,"Up_BM1_vs_BDM"
"GO:0030687","preribosome, large subunit precursor","6/513","16/19944",0.375,14.5789473684211,8.82877787328662,1.80890686771123e-06,4.673009408254e-05,3.53318651354123e-05,"117246/10969/23481/10412/56342/80135",6,"Up_BM1_vs_BDM"
"GO:0043256","laminin complex","5/513","10/19944",0.5,19.4385964912281,9.47626036535373,2.50096653835228e-06,6.12078652807268e-05,4.62782727872388e-05,"3912/3915/3909/59277/3914",5,"Up_BM1_vs_BDM"
"GO:0030667","secretory granule membrane","23/513","325/19944",0.0707692307692308,2.75130904183536,5.17216520248455,1.29732973771306e-05,0.000291404303159129,0.000220326060566268,"8876/4240/2040/102/3710/5874/960/10312/6809/1755/79888/967/2319/928/527/1604/81619/84418/3708/57153/116843/23218/51365",23,"Up_BM1_vs_BDM"
"GO:0030427","site of polarized growth","16/513","176/19944",0.0909090909090909,3.53429027113238,5.48703430454751,1.32823932312548e-05,0.000291404303159129,0.000220326060566268,"3675/1627/23406/23767/4131/55361/6624/3831/10381/4133/10642/6809/3800/1809/23064/59341",16,"Up_BM1_vs_BDM"
"GO:0098636","protein complex involved in cell adhesion","9/513","57/19944",0.157894736842105,6.13850415512465,6.31241952248954,1.3786870256991e-05,0.000291404303159129,0.000220326060566268,"3675/3679/3655/3912/3673/4811/3915/7148/3908",9,"Up_BM1_vs_BDM"
"GO:0032040","small-subunit processome","10/513","73/19944",0.136986301369863,5.32564287430906,6.01601043450097,1.68790586663814e-05,0.000341250533907275,0.000258013986021573,"55226/6194/65083/9790/51096/6193/27340/57050/8602/10171",10,"Up_BM1_vs_BDM"
"GO:0030688","preribosome, small subunit precursor","5/513","14/19944",0.357142857142857,13.8847117794486,7.83594588260844,1.82404174291499e-05,0.000353408087689779,0.00026720611497088,"117246/23076/27340/8602/161424",5,"Up_BM1_vs_BDM"
"GO:0030686","90S preribosome","6/513","26/19944",0.230769230769231,8.97165991902834,6.60874392421581,4.17789930047941e-05,0.00077708926988917,0.000587544575309525,"65083/51096/27340/23481/8602/161424",6,"Up_BM1_vs_BDM"
"GO:0098637","protein complex involved in cell-matrix adhesion","5/513","17/19944",0.294117647058824,11.4344685242518,6.99326821065978,5.2884420432526e-05,0.000945817519274023,0.000715117264148328,"3912/4811/3915/7148/3908",5,"Up_BM1_vs_BDM"
"GO:1904949","ATPase complex","12/513","127/19944",0.094488188976378,3.67343555739743,4.91087609915589,0.000108767850540433,0.00187322409264079,0.00141631431113079,"10514/9188/10312/9219/527/9031/6597/9112/11176/2074/245972/57634",12,"Up_BM1_vs_BDM"
"GO:0031091","platelet alpha granule","10/513","91/19944",0.10989010989011,4.27221900906111,5.08342405141718,0.000115593206000668,0.00191967288536823,0.00145143348888056,"7057/5054/5768/83706/7042/928/10916/1675/5270/7040",10,"Up_BM1_vs_BDM"
