"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031012","extracellular matrix","57/784","496/19944",0.11491935483871,2.92340766951942,8.77465868520372,3.6712218243069e-13,1.07681125429143e-10,8.36970763027025e-11,"301/7057/7060/3959/3958/653145/3912/4811/4240/43/5649/51129/27329/2331/3371/11093/9518/3491/4969/4148/1291/3965/59277/1293/7148/6277/1311/9423/1292/4192/1755/89797/1303/54507/633/3549/2192/10417/51162/6590/22795/5118/8482/1306/4237/1893/3908/954/4147/4684/4958/1280/4317/1690/4318/80144/7040",57,"Up_BM1_vs_BD"
"GO:0030312","external encapsulating structure","57/784","497/19944",0.114688128772636,2.91752556153246,8.75686335483608,3.995589069727e-13,1.07681125429143e-10,8.36970763027025e-11,"301/7057/7060/3959/3958/653145/3912/4811/4240/43/5649/51129/27329/2331/3371/11093/9518/3491/4969/4148/1291/3965/59277/1293/7148/6277/1311/9423/1292/4192/1755/89797/1303/54507/633/3549/2192/10417/51162/6590/22795/5118/8482/1306/4237/1893/3908/954/4147/4684/4958/1280/4317/1690/4318/80144/7040",57,"Up_BM1_vs_BD"
"GO:0005765","lysosomal membrane","49/784","462/19944",0.106060606060606,2.69805194805195,7.46982993253135,2.96204769842668e-10,3.28296849549901e-08,2.55174584749264e-08,"2028/1889/3134/215/290/6520/2040/684/2629/7098/5025/23385/10312/4012/10410/55361/64121/567/151636/950/972/64837/10581/51296/83667/3136/1291/83547/27074/968/2896/255738/23207/57665/23503/967/51510/527/91056/11342/84888/56928/90809/566/8140/245972/59345/64747/81618",49,"Up_BM1_vs_BD"
"GO:0098852","lytic vacuole membrane","49/784","462/19944",0.106060606060606,2.69805194805195,7.46982993253135,2.96204769842668e-10,3.28296849549901e-08,2.55174584749264e-08,"2028/1889/3134/215/290/6520/2040/684/2629/7098/5025/23385/10312/4012/10410/55361/64121/567/151636/950/972/64837/10581/51296/83667/3136/1291/83547/27074/968/2896/255738/23207/57665/23503/967/51510/527/91056/11342/84888/56928/90809/566/8140/245972/59345/64747/81618",49,"Up_BM1_vs_BD"
"GO:0030670","phagocytic vesicle membrane","19/784","82/19944",0.231707317073171,5.89435042309607,8.98350929568791,3.04542532050001e-10,3.28296849549901e-08,2.55174584749264e-08,"6890/6891/3105/3134/3107/3106/6892/10312/567/3136/83547/3133/1755/527/7097/51762/90809/3135/245972",19,"Up_BM1_vs_BD"
"GO:0045335","phagocytic vesicle","25/784","148/19944",0.168918918918919,4.29709045780474,8.14382665956375,6.94503756649022e-10,6.23895874723038e-08,4.84934202011071e-08,"6890/6891/3105/7431/3134/3107/3106/6892/10312/567/3136/2934/83547/3133/81622/1755/527/7097/3732/51762/9830/90809/3135/25921/245972",25,"Up_BM1_vs_BD"
"GO:0098553","lumenal side of endoplasmic reticulum membrane","11/784","35/19944",0.314285714285714,7.99504373177843,8.37828744975278,5.67828255668128e-08,4.37227756864459e-06,3.39843076324684e-06,"3105/3134/3107/3106/6892/972/3136/3133/84888/56928/3135",11,"Up_BM1_vs_BD"
"GO:0042611","MHC protein complex","9/784","25/19944",0.36,9.15795918367347,8.25606854987252,2.48147317895834e-07,1.67189255432318e-05,1.29950832266503e-05,"3105/3134/3107/3106/567/972/3136/3133/3135",9,"Up_BM1_vs_BD"
"GO:0030684","preribosome","17/784","104/19944",0.163461538461538,4.15826138147567,6.53204892932124,5.99189431247028e-07,3.58847892713498e-05,2.78920928229611e-05,"6194/90441/10969/117246/6193/65095/27292/9790/6229/23076/56342/57050/23481/51096/51406/8602/10412",17,"Up_BM1_vs_BD"
"GO:0005770","late endosome","33/784","326/19944",0.101226993865031,2.57509077250532,5.80019434798456,7.11985187233209e-07,3.837600159187e-05,2.98284320546123e-05,"653145/56829/684/26509/5641/10312/284996/10410/567/950/972/10581/83547/27074/968/2896/255738/10791/9907/23503/967/51510/54887/91056/11342/84888/9570/90809/54602/4851/84315/23555/9399",33,"Up_BM1_vs_BD"
"GO:0098576","lumenal side of membrane","11/784","46/19944",0.239130434782609,6.08318544809228,6.98177229248595,1.22262121771932e-06,5.85517696079178e-05,4.5510407780395e-05,"3105/3134/3107/3106/6892/972/3136/3133/84888/56928/3135",11,"Up_BM1_vs_BD"
"GO:0042555","MCM complex","6/784","11/19944",0.545454545454545,13.8756957328386,8.64044754633752,1.41219481429115e-06,5.85517696079178e-05,4.5510407780395e-05,"4174/4172/4171/4173/4175/4176",6,"Up_BM1_vs_BD"
"GO:0071162","CMG complex","6/784","11/19944",0.545454545454545,13.8756957328386,8.64044754633752,1.41219481429115e-06,5.85517696079178e-05,4.5510407780395e-05,"4174/4172/4171/4173/4175/4176",6,"Up_BM1_vs_BD"
"GO:0005604","basement membrane","16/784","100/19944",0.16,4.07020408163265,6.22598627756905,1.71628441159373e-06,6.60769498463585e-05,5.13594884070905e-05,"7060/3912/4811/43/3371/1291/59277/9423/2192/22795/1306/3908/954/4147/1280/80144",16,"Up_BM1_vs_BD"
