"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031012","extracellular matrix","79/768","496/19944",0.159274193548387,4.13615171370968,14.1545893199803,1.94787567810853e-27,5.95694022944119e-25,4.3528545174153e-25,"7057/301/2243/27329/3491/2244/2335/2267/2266/3915/5054/4969/375790/23767/4240/7045/3339/1293/4059/5118/7060/2331/3698/1311/3959/977/6277/1292/1291/11093/653145/3912/3911/10417/1755/5649/4323/7078/2162/43/4148/3371/1280/3909/4958/3958/4324/7059/80144/4811/7148/59277/51129/9518/4052/5352/7042/1306/7040/57188/4239/1303/64856/3918/4147/10631/9423/22795/5270/11117/3549/1290/3914/1490/4192/4318/1893/633/7041",79,"Up_CM_vs_res_DEq_MS_BDM"
"GO:0030312","external encapsulating structure","79/768","497/19944",0.158953722334004,4.12782947686117,14.131615080927,2.2352496170511e-27,5.95694022944119e-25,4.3528545174153e-25,"7057/301/2243/27329/3491/2244/2335/2267/2266/3915/5054/4969/375790/23767/4240/7045/3339/1293/4059/5118/7060/2331/3698/1311/3959/977/6277/1292/1291/11093/653145/3912/3911/10417/1755/5649/4323/7078/2162/43/4148/3371/1280/3909/4958/3958/4324/7059/80144/4811/7148/59277/51129/9518/4052/5352/7042/1306/7040/57188/4239/1303/64856/3918/4147/10631/9423/22795/5270/11117/3549/1290/3914/1490/4192/4318/1893/633/7041",79,"Up_CM_vs_res_DEq_MS_BDM"
"GO:0030055","cell-substrate junction","68/768","433/19944",0.157043879907621,4.07823325635104,12.9599269533866,2.34394431500413e-23,4.16440773299067e-21,3.04301542649659e-21,"2318/301/7431/3655/102/3673/960/8754/3675/23767/10672/3339/2934/5754/1969/3693/9260/23385/30845/3685/4162/3716/6237/977/22800/3688/23022/527/928/6386/54751/9448/8826/3678/1601/9019/4323/83706/29780/2195/6522/9902/4082/7106/2037/6714/3371/3909/8829/857/11135/966/1264/28964/858/91624/83692/6129/23545/6143/10544/23396/59341/157285/2768/23092/390/7041",68,"Up_CM_vs_res_DEq_MS_BDM"
"GO:0005925","focal adhesion","66/768","423/19944",0.156028368794326,4.05186170212766,12.6964073076156,1.55155779797976e-22,2.06745076580803e-20,1.51072732961187e-20,"2318/301/7431/3655/102/3673/960/8754/3675/23767/10672/3339/2934/5754/1969/3693/9260/23385/30845/3685/4162/3716/6237/977/22800/3688/23022/527/928/6386/54751/9448/8826/3678/1601/9019/4323/29780/2195/6522/9902/4082/7106/2037/6714/3371/8829/857/11135/966/1264/28964/858/91624/83692/6129/23545/6143/10544/23396/59341/157285/2768/23092/390/7041",66,"Up_CM_vs_res_DEq_MS_BDM"
"GO:0005765","lysosomal membrane","60/768","462/19944",0.12987012987013,3.37256493506493,10.3256920804736,1.22813451874769e-16,1.09099283082087e-14,7.97210126204642e-15,"8876/6560/6520/8673/23385/8417/1291/527/2896/2040/1601/2629/64114/5025/64837/967/4758/727957/10312/23250/79888/537/290/83930/221955/1201/55315/26503/1186/5663/55361/90809/11182/83985/153129/255738/54978/114790/11342/58986/28962/9516/57153/245972/8140/53373/26001/83667/10581/64747/23545/9842/84925/1318/566/126321/64116/206358/81618/7030",60,"Up_CM_vs_res_DEq_MS_BDM"
"GO:0098852","lytic vacuole membrane","60/768","462/19944",0.12987012987013,3.37256493506493,10.3256920804736,1.22813451874769e-16,1.09099283082087e-14,7.97210126204642e-15,"8876/6560/6520/8673/23385/8417/1291/527/2896/2040/1601/2629/64114/5025/64837/967/4758/727957/10312/23250/79888/537/290/83930/221955/1201/55315/26503/1186/5663/55361/90809/11182/83985/153129/255738/54978/114790/11342/58986/28962/9516/57153/245972/8140/53373/26001/83667/10581/64747/23545/9842/84925/1318/566/126321/64116/206358/81618/7030",60,"Up_CM_vs_res_DEq_MS_BDM"
"GO:0005604","basement membrane","25/768","100/19944",0.25,6.4921875,11.0186297563861,4.66982637461129e-14,3.55573922523974e-12,2.59824926106192e-12,"2335/3915/375790/7045/3339/7060/977/1291/3912/3911/7078/43/3371/1280/3909/80144/4811/59277/1306/64856/3918/4147/9423/22795/3914",25,"Up_CM_vs_res_DEq_MS_BDM"
"GO:0005788","endoplasmic reticulum lumen","42/768","319/19944",0.13166144200627,3.41908307210031,8.71641973624386,3.31706676107519e-12,2.20999572956634e-10,1.61488776526029e-10,"7057/4241/2243/3491/2335/102/2266/3915/11098/4240/1293/2719/64374/3698/11167/338/1292/1291/11093/3912/2153/81619/5768/336/4148/351/51280/3371/1280/57104/23555/334/4052/54982/1306/255738/1303/64856/80341/174/3990/1290",42,"Up_CM_vs_res_DEq_MS_BDM"
"GO:0030667","secretory granule membrane","41/768","325/19944",0.126153846153846,3.27605769230769,8.27910436281798,2.38797192567673e-11,1.41421004042855e-09,1.03339135964958e-09,"8876/102/960/4240/3710/8673/23385/3685/527/928/634/2040/8826/1755/81619/965/64114/967/6809/84418/5874/10312/23250/79888/290/857/3958/1604/5663/966/3106/334/858/57153/140885/51365/116843/566/5066/23218/683",41,"Up_CM_vs_res_DEq_MS_BDM"
"GO:0031091","platelet alpha granule","19/768","91/19944",0.208791208791209,5.4220467032967,8.46111882261764,1.43102345060592e-09,7.62735499172958e-08,5.5734597549915e-08,"7057/2243/2244/2335/2266/5054/928/2153/2162/83706/1675/5768/351/334/7042/7040/10916/3481/5270",19,"Up_CM_vs_res_DEq_MS_BDM"
