"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031012","GO:0031012","extracellular matrix","27/91","496/19944",0.0544354838709677,11.9303438496987,16.6893744635072,5.36504993378609e-22,6.07945150493744e-20,4.37541919816795e-20,"3911/2243/2244/2266/2335/7057/1291/4969/7060/3339/2267/11093/1755/375790/3491/5054/6277/3915/3698/43/3371/977/4324/7042/3959/64856/23767",27,"Upres_DEq_MS_BM2_vs_CM"
"GO:0030312","GO:0030312","external encapsulating structure","27/91","497/19944",0.0543259557344064,11.9063391337033,16.6699291786015,5.6553037255232e-22,6.07945150493744e-20,4.37541919816795e-20,"3911/2243/2244/2266/2335/7057/1291/4969/7060/3339/2267/11093/1755/375790/3491/5054/6277/3915/3698/43/3371/977/4324/7042/3959/64856/23767",27,"Upres_DEq_MS_BM2_vs_CM"
"GO:0005788","GO:0005788","endoplasmic reticulum lumen","17/91","319/19944",0.0532915360501567,11.6796307141135,13.0181602715398,7.57155304849745e-14,5.42627968475651e-12,3.90532736185658e-12,"2243/2266/2335/7057/1291/11093/5768/3491/338/4241/3915/3698/3371/11167/64856/81619/64374",17,"Upres_DEq_MS_BM2_vs_CM"
"GO:0005604","GO:0005604","basement membrane","11/91","100/19944",0.11,24.1081318681319,15.6838650757324,9.72921670788621e-13,5.22945398048884e-11,3.76367067384019e-11,"3911/2335/1291/7060/3339/375790/3915/43/3371/977/64856",11,"Upres_DEq_MS_BM2_vs_CM"
"GO:0005925","GO:0005925","focal adhesion","17/91","423/19944",0.0401891252955083,8.80804302080898,10.9891529992212,7.05918933153728e-12,3.03545141256103e-10,2.18463332997048e-10,"3339/9902/6386/7106/960/3673/3371/1969/4082/4162/977/1264/390/9590/2318/29780/23767",17,"Upres_DEq_MS_BM2_vs_CM"
"GO:0030055","GO:0030055","cell-substrate junction","17/91","433/19944",0.0392609699769053,8.6046240134,10.8314051210198,1.02114587546678e-11,3.65910605375596e-10,2.63348146830906e-10,"3339/9902/6386/7106/960/3673/3371/1969/4082/4162/977/1264/390/9590/2318/29780/23767",17,"Upres_DEq_MS_BM2_vs_CM"
"GO:0031093","GO:0031093","platelet alpha granule lumen","8/91","67/19944",0.119402985074627,26.1689355420699,13.9710710256863,7.18444742179712e-10,2.2066517081234e-08,1.58814100902884e-08,"2243/2244/2266/2335/7057/5768/5054/7042",8,"Upres_DEq_MS_BM2_vs_CM"
"GO:0031091","GO:0031091","platelet alpha granule","8/91","91/19944",0.0879120879120879,19.2672382562492,11.8245163900365,8.56451783929195e-09,2.30171416930971e-07,1.65655805575779e-07,"2243/2244/2266/2335/7057/5768/5054/7042",8,"Upres_DEq_MS_BM2_vs_CM"
"GO:0034774","GO:0034774","secretory granule lumen","12/91","327/19944",0.036697247706422,8.04274624458111,8.69365677954547,3.05696581695923e-08,7.29610622768105e-07,5.25105319691121e-07,"2243/2244/2266/2335/7057/5768/6386/4057/5054/7042/3959/23406",12,"Upres_DEq_MS_BM2_vs_CM"
"GO:0060205","GO:0060205","cytoplasmic vesicle lumen","12/91","332/19944",0.036144578313253,7.92162054812657,8.61030937179331,3.6116827508113e-08,7.29610622768105e-07,5.25105319691121e-07,"2243/2244/2266/2335/7057/5768/6386/4057/5054/7042/3959/23406",12,"Upres_DEq_MS_BM2_vs_CM"
"GO:0031983","GO:0031983","vesicle lumen","12/91","333/19944",0.036036036036036,7.8978318978319,8.59384908169978,3.73289155834845e-08,7.29610622768105e-07,5.25105319691121e-07,"2243/2244/2266/2335/7057/5768/6386/4057/5054/7042/3959/23406",12,"Upres_DEq_MS_BM2_vs_CM"
"GO:0072562","GO:0072562","blood microparticle","8/91","145/19944",0.0551724137931034,12.0918529746116,9.07547462946179,3.28479014182925e-07,5.88524900411074e-06,4.23565044604298e-06,"2243/2244/2266/2335/6386/6513/3698/3959",8,"Upres_DEq_MS_BM2_vs_CM"
"GO:0016528","GO:0016528","sarcoplasm","5/91","99/19944",0.0505050505050505,11.0689310689311,6.79952042823083,9.03054188744208e-05,0.00149351269676927,0.00107489041089392,"7057/1291/7060/3710/2318",5,"Upres_DEq_MS_BM2_vs_CM"
"GO:0005938","GO:0005938","cell cortex","8/91","324/19944",0.0246913580246914,5.41147741147741,5.42013286813729,0.000117381381679817,0.00180264264722577,0.00129737316593482,"2244/3880/6513/10398/4082/9590/23406/1627",8,"Upres_DEq_MS_BM2_vs_CM"
"GO:0098636","GO:0098636","protein complex involved in cell adhesion","4/91","57/19944",0.0701754385964912,15.37998843262,7.36061660646632,0.000133163977634388,0.00190868367942623,0.00137369155875474,"3915/3673/3371/3679",4,"Upres_DEq_MS_BM2_vs_CM"
"GO:0030427","GO:0030427","site of polarized growth","6/91","176/19944",0.0340909090909091,7.47152847152847,5.83827709326653,0.000155422888536418,0.00208849506470812,0.00150310293518773,"4133/4131/10381/23406/1627/23767",6,"Upres_DEq_MS_BM2_vs_CM"
"GO:0150034","GO:0150034","distal axon","7/91","280/19944",0.025,5.47912087912088,5.11020985787649,0.000295412946018076,0.00373610490552272,0.00268889802257939,"5621/4133/3673/4131/10381/1627/23767",7,"Upres_DEq_MS_BM2_vs_CM"
"GO:0030018","GO:0030018","Z disc","5/91","134/19944",0.0373134328358209,8.17779235689683,5.64421984751833,0.000371960344445334,0.00444285966976371,0.00319755383821427,"3880/6513/10398/2318/29780",5,"Upres_DEq_MS_BM2_vs_CM"
"GO:0016529","GO:0016529","sarcoplasmic reticulum","4/91","78/19944",0.0512820512820513,11.2392223161454,6.1342564448366,0.000447050547059924,0.00505872987462546,0.00364079946913068,"7057/1291/7060/3710",4,"Upres_DEq_MS_BM2_vs_CM"
"GO:0031674","GO:0031674","I band","5/91","150/19944",0.0333333333333333,7.30549450549451,5.24808508727437,0.000622541902940898,0.00669232545661465,0.00481650840696379,"3880/6513/10398/2318/29780",5,"Upres_DEq_MS_BM2_vs_CM"
"GO:0030016","GO:0030016","myofibril","6/91","243/19944",0.0246913580246914,5.41147741147741,4.68431326110779,0.000864580914583884,0.00884237627398649,0.00636391340159615,"3880/1291/6513/10398/2318/29780",6,"Upres_DEq_MS_BM2_vs_CM"
"GO:0043256","GO:0043256","laminin complex","2/91","10/19944",0.2,43.832967032967,9.17241723042642,0.000904801293152106,0.00884237627398649,0.00636391340159615,"3911/3915",2,"Upres_DEq_MS_BM2_vs_CM"
"GO:0043292","GO:0043292","contractile muscle fiber","6/91","253/19944",0.0237154150197628,5.19758502367198,4.54913416787663,0.00106469602201866,0.0096454033857969,0.00694185702674244,"3880/1291/6513/10398/2318/29780",6,"Upres_DEq_MS_BM2_vs_CM"
"GO:0043202","GO:0043202","lysosomal lumen","4/91","99/19944",0.0404040404040404,8.85514485514486,5.30455691310438,0.00109699964782118,0.0096454033857969,0.00694185702674244,"4969/3339/375790/338",4,"Upres_DEq_MS_BM2_vs_CM"
"GO:0030426","GO:0030426","growth cone","5/91","171/19944",0.0292397660818713,6.40832851359167,4.80870023928938,0.0011215585332322,0.0096454033857969,0.00694185702674244,"4133/4131/10381/1627/23767",5,"Upres_DEq_MS_BM2_vs_CM"
"GO:0099535","GO:0099535","synapse-associated extracellular matrix","2/91","12/19944",0.166666666666667,36.5274725274725,8.33455401554802,0.00131917948404905,0.0109085995796363,0.00785098721276153,"3911/3371",2,"Upres_DEq_MS_BM2_vs_CM"
"GO:0005775","GO:0005775","vacuolar lumen","5/91","179/19944",0.0279329608938547,6.12192276996746,4.66030135990597,0.00137371419380698,0.0109388352469815,0.00787274801129145,"4969/3339/375790/6386/338",5,"Upres_DEq_MS_BM2_vs_CM"
