"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031012","extracellular matrix","73/744","496/19944",0.147177419354839,3.94530437044745,13.0756908876144,4.22770777631983e-24,1.27109526356859e-21,9.09635028542495e-22,"7057/2244/5054/2267/3959/301/375790/2243/4240/2335/3915/3339/2266/7045/27329/3491/3698/23767/10417/2331/7060/4148/348/9518/3911/1755/653145/6277/1311/11093/977/5649/5118/2162/1303/4059/3371/4811/7078/4323/4969/7148/7042/7059/4324/1490/4318/3958/3918/3909/43/4958/1292/51129/4239/10631/4317/22795/1291/7040/9423/1290/4052/3912/5270/1293/59277/4192/11117/3549/7041/1306/1511",73,"Up_C_vs_res_DEq_MS_BDM"
"GO:0030312","external encapsulating structure","73/744","497/19944",0.146881287726358,3.93736613227754,13.0539236566362,4.78755278180261e-24,1.27109526356859e-21,9.09635028542495e-22,"7057/2244/5054/2267/3959/301/375790/2243/4240/2335/3915/3339/2266/7045/27329/3491/3698/23767/10417/2331/7060/4148/348/9518/3911/1755/653145/6277/1311/11093/977/5649/5118/2162/1303/4059/3371/4811/7078/4323/4969/7148/7042/7059/4324/1490/4318/3958/3918/3909/43/4958/1292/51129/4239/10631/4317/22795/1291/7040/9423/1290/4052/3912/5270/1293/59277/4192/11117/3549/7041/1306/1511",73,"Up_C_vs_res_DEq_MS_BDM"
"GO:0030055","cell-substrate junction","67/744","433/19944",0.15473441108545,4.1478805036132,13.036275186982,1.99484861616444e-23,3.53088205061106e-21,2.52680824714163e-21,"7431/3673/301/3685/3655/3339/1969/10672/9019/8754/2318/4162/3688/1601/2934/23767/6386/3675/54751/30845/23385/102/22800/3716/83706/3693/960/6237/9260/9448/8829/4082/5754/3678/928/9902/977/6714/10544/527/2037/2195/3371/4323/29780/6143/966/7106/23396/6128/3909/6124/6129/6125/6522/83692/11135/23545/6132/28964/6155/23122/2768/6193/7041/157285/23092",67,"Up_C_vs_res_DEq_MS_BDM"
"GO:0005925","focal adhesion","65/744","423/19944",0.153664302600473,4.11919469229009,12.7641745395786,1.3871255336778e-22,1.84140914595728e-20,1.31776925699391e-20,"7431/3673/301/3685/3655/3339/1969/10672/9019/8754/2318/4162/3688/1601/2934/23767/6386/3675/54751/30845/23385/102/22800/3716/3693/960/6237/9260/9448/8829/4082/5754/3678/928/9902/977/6714/10544/527/2037/2195/3371/4323/29780/6143/966/7106/23396/6128/6124/6129/6125/6522/83692/11135/23545/6132/28964/6155/23122/2768/6193/7041/157285/23092",65,"Up_C_vs_res_DEq_MS_BDM"
"GO:0005765","lysosomal membrane","60/744","462/19944",0.12987012987013,3.48135735232509,10.6224483959348,2.77720125073832e-17,2.45782310690342e-15,1.75889412546761e-15,"8876/6520/2040/1601/6560/23385/55361/8673/79888/23250/83930/967/11342/290/10312/2629/527/1186/2896/727957/537/221955/83985/90809/54978/55315/64114/11182/83667/10159/64837/1201/28962/566/57665/51652/84888/1291/57192/57231/55317/23545/64747/153129/81618/8140/6272/29988/58986/255738/245972/57153/84255/112770/29965/10581/26001/56996/1534/9842",60,"Up_C_vs_res_DEq_MS_BDM"
"GO:0098852","lytic vacuole membrane","60/744","462/19944",0.12987012987013,3.48135735232509,10.6224483959348,2.77720125073832e-17,2.45782310690342e-15,1.75889412546761e-15,"8876/6520/2040/1601/6560/23385/55361/8673/79888/23250/83930/967/11342/290/10312/2629/527/1186/2896/727957/537/221955/83985/90809/54978/55315/64114/11182/83667/10159/64837/1201/28962/566/57665/51652/84888/1291/57192/57231/55317/23545/64747/153129/81618/8140/6272/29988/58986/255738/245972/57153/84255/112770/29965/10581/26001/56996/1534/9842",60,"Up_C_vs_res_DEq_MS_BDM"
"GO:0030667","secretory granule membrane","43/744","325/19944",0.132307692307692,3.54669975186104,9.11196600764895,5.34283542456265e-13,4.05292230063252e-11,2.90039637333401e-11,"8876/3685/4240/2040/23385/102/1755/8673/79888/960/23250/22875/334/5874/634/928/81619/967/290/10312/51365/527/965/3106/1604/966/6809/3958/64114/10159/566/51706/84418/140885/5066/3710/683/116843/23218/948/57153/3708/1534",43,"Up_C_vs_res_DEq_MS_BDM"
"GO:0005788","endoplasmic reticulum lumen","41/744","319/19944",0.128526645768025,3.44534331074932,8.66685332582418,4.84445545529417e-12,3.2155073084515e-10,2.30111634126473e-10,"7057/4241/11098/2243/4240/2335/3915/2266/3491/3698/2153/64374/338/4148/348/102/11167/334/11093/81619/1303/3371/2719/174/51280/64222/1292/54982/5768/351/7466/1291/1290/4052/3912/1293/255738/8720/23555/1306/147111",41,"Up_C_vs_res_DEq_MS_BDM"
"GO:0031091","platelet alpha granule","21/744","91/19944",0.230769230769231,6.18610421836228,9.7606774839715,1.45043303747264e-11,8.55755492108856e-10,6.12405060266225e-10,"7057/2244/5054/2243/2335/2266/2153/83706/334/928/2162/7042/10916/3481/5768/351/51706/7040/5270/948/1675",21,"Up_C_vs_res_DEq_MS_BDM"
"GO:0005604","basement membrane","20/744","100/19944",0.2,5.36129032258065,8.60659737331352,6.83810001724934e-10,3.6310311091594e-08,2.59847800655475e-08,"375790/2335/3915/3339/7045/7060/3911/977/3371/4811/7078/3918/3909/43/22795/1291/9423/3912/59277/1306",20,"Up_C_vs_res_DEq_MS_BDM"
