"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0045178","basal part of cell","22/351","319/19944",0.0689655172413793,3.91865605658709,7.03350437352124,5.85024654556471e-08,1.60976988592618e-05,1.48749669483011e-05,"312/7018/3248/10998/10991/7037/667/6580/114571/11309/8671/10351/55244/486/4035/10864/4233/6554/1317/28234/117247/4891",22,"Up_res_DEq_MS_BD_vs_BT"
"GO:0009925","basal plasma membrane","21/351","300/19944",0.07,3.9774358974359,6.95482839183258,9.14641980639875e-08,1.60976988592618e-05,1.48749669483011e-05,"312/7018/3248/10998/10991/7037/667/6580/114571/11309/8671/10351/55244/486/4035/10864/4233/6554/1317/28234/117247",21,"Up_res_DEq_MS_BD_vs_BT"
"GO:0042627","chylomicron","5/351","13/19944",0.384615384615385,21.8540433925049,10.0668996180907,1.88062950944949e-06,0.00022066052910874,0.000203899831024523,"350/116519/341/344/345",5,"Up_res_DEq_MS_BD_vs_BT"
"GO:0016323","basolateral plasma membrane","17/351","267/19944",0.0636704119850187,3.61778546048209,5.76379562122192,5.60917327385997e-06,0.000493607248099678,0.000456114353058614,"312/3248/10991/7037/6580/114571/11309/8671/10351/55244/486/4035/10864/6554/1317/28234/117247",17,"Up_res_DEq_MS_BD_vs_BT"
"GO:0034361","very-low-density lipoprotein particle","5/351","21/19944",0.238095238095238,13.5286935286935,7.68840760029285,2.64779282940107e-05,0.00155337179324863,0.00143538242857005,"350/116519/341/344/345",5,"Up_res_DEq_MS_BD_vs_BT"
"GO:0034385","triglyceride-rich plasma lipoprotein particle","5/351","21/19944",0.238095238095238,13.5286935286935,7.68840760029285,2.64779282940107e-05,0.00155337179324863,0.00143538242857005,"350/116519/341/344/345",5,"Up_res_DEq_MS_BD_vs_BT"
"GO:0034358","plasma lipoprotein particle","6/351","37/19944",0.162162162162162,9.21413721413722,6.69357664624226,4.17535274493537e-05,0.00183715520777156,0.00169761052392767,"350/116519/341/344/345/4018",6,"Up_res_DEq_MS_BD_vs_BT"
"GO:1990777","lipoprotein particle","6/351","37/19944",0.162162162162162,9.21413721413722,6.69357664624226,4.17535274493537e-05,0.00183715520777156,0.00169761052392767,"350/116519/341/344/345/4018",6,"Up_res_DEq_MS_BD_vs_BT"
"GO:0032994","protein-lipid complex","6/351","40/19944",0.15,8.52307692307692,6.37461044869839,6.59429910604131e-05,0.00257910365036282,0.00238320283481493,"350/116519/341/344/345/4018",6,"Up_res_DEq_MS_BD_vs_BT"
"GO:0034364","high-density lipoprotein particle","5/351","27/19944",0.185185185185185,10.5223171889839,6.62690733409116,9.63149982194295e-05,0.00339028793732392,0.00313277204734776,"350/116519/341/344/345",5,"Up_res_DEq_MS_BD_vs_BT"
"GO:0016324","apical plasma membrane","19/351","425/19944",0.0447058823529412,2.54021116138763,4.29580226704447,0.000208029754356015,0.00661241369206091,0.0061101549965515,"312/7018/10327/10991/5348/1579/6580/2195/6567/11309/55107/55244/5244/10864/9154/1317/10158/4891/81693",19,"Up_res_DEq_MS_BD_vs_BT"
"GO:0072562","blood microparticle","10/351","145/19944",0.0689655172413793,3.91865605658709,4.72110463942904,0.000253033379143891,0.00661241369206091,0.0061101549965515,"3273/5627/7018/3827/7037/590/3043/3697/116285/3514",10,"Up_res_DEq_MS_BD_vs_BT"
"GO:0005782","peroxisomal matrix","6/351","51/19944",0.117647058823529,6.68476621417798,5.44058862777357,0.000262993726388786,0.00661241369206091,0.0061101549965515,"570/5264/1428/2168/6342/472",6,"Up_res_DEq_MS_BD_vs_BT"
"GO:0031907","microbody lumen","6/351","51/19944",0.117647058823529,6.68476621417798,5.44058862777357,0.000262993726388786,0.00661241369206091,0.0061101549965515,"570/5264/1428/2168/6342/472",6,"Up_res_DEq_MS_BD_vs_BT"
"GO:0080008","Cul4-RING E3 ubiquitin ligase complex","5/351","38/19944",0.131578947368421,7.47638326585695,5.34848366828637,0.000511059455968657,0.0119928619000645,0.0110819208346888,"1642/80344/54461/55827/1643",5,"Up_res_DEq_MS_BD_vs_BT"
"GO:0005788","endoplasmic reticulum lumen","15/351","319/19944",0.0470219435736677,2.67181094767302,4.02880277229678,0.000568028404775068,0.0124966249050515,0.0115474195444405,"7018/3827/2158/6694/23491/5959/11167/116519/285362/590/10618/6383/2326/3053/57544",15,"Up_res_DEq_MS_BD_vs_BT"
"GO:0031970","organelle envelope lumen","7/351","100/19944",0.07,3.9774358974359,3.99508611042156,0.00194523402382177,0.040277786846192,0.0372184094960327,"6653/2628/590/51499/26521/1678/9377",7,"Up_res_DEq_MS_BD_vs_BT"
