"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031012","extracellular matrix","52/601","496/19944",0.104838709677419,3.47904030916215,9.85502019316,4.67603562182526e-15,1.22397211411423e-12,9.59611244741228e-13,"3959/2331/3965/27329/4969/4240/43/4958/12/7057/7060/3958/3912/3371/3491/710/301/5649/1291/6277/89797/80144/11093/3549/9518/51129/10631/59277/1520/4192/10417/1303/653145/7045/5118/1755/4811/4148/7148/1311/7059/1293/9423/22795/1306/1292/4147/1490/4324/8482/6590/633",52,"Up_B2_vs_res_DEq_MS_BD"
"GO:0030312","external encapsulating structure","52/601","497/19944",0.104627766599598,3.4720402280572,9.83734688635217,5.07872246520427e-15,1.22397211411423e-12,9.59611244741228e-13,"3959/2331/3965/27329/4969/4240/43/4958/12/7057/7060/3958/3912/3371/3491/710/301/5649/1291/6277/89797/80144/11093/3549/9518/51129/10631/59277/1520/4192/10417/1303/653145/7045/5118/1755/4811/4148/7148/1311/7059/1293/9423/22795/1306/1292/4147/1490/4324/8482/6590/633",52,"Up_B2_vs_res_DEq_MS_BD"
"GO:0005765","lysosomal membrane","44/601","462/19944",0.0952380952380952,3.16044687425719,8.28167864288178,1.68924249417339e-11,2.03553720547894e-09,1.59588961949539e-09,"2028/684/1889/7098/972/5025/10410/968/567/10581/3136/2040/10312/215/4012/3134/64121/527/6520/950/290/55361/83667/23385/151636/1291/83547/9842/967/537/2896/64747/11342/23503/8140/64837/64114/566/23207/255738/81618/59345/91056/126321",44,"Up_B2_vs_res_DEq_MS_BD"
"GO:0098852","lytic vacuole membrane","44/601","462/19944",0.0952380952380952,3.16044687425719,8.28167864288178,1.68924249417339e-11,2.03553720547894e-09,1.59588961949539e-09,"2028/684/1889/7098/972/5025/10410/968/567/10581/3136/2040/10312/215/4012/3134/64121/527/6520/950/290/55361/83667/23385/151636/1291/83547/9842/967/537/2896/64747/11342/23503/8140/64837/64114/566/23207/255738/81618/59345/91056/126321",44,"Up_B2_vs_res_DEq_MS_BD"
"GO:0045335","phagocytic vesicle","22/601","148/19944",0.148648648648649,4.93285964833386,8.46488666724135,6.53958524116569e-10,6.30416017248372e-08,4.94254968753365e-08,"6891/6890/3106/3107/3105/6892/7431/567/3136/10312/3134/527/4353/4057/3133/83547/2934/81622/1520/9830/1755/11151",22,"Up_B2_vs_res_DEq_MS_BD"
"GO:0005770","late endosome","32/601","326/19944",0.098159509202454,3.25739309739391,7.24367893101127,4.99359539359096e-09,4.0115216328514e-07,3.14508902859501e-07,"684/284996/972/10410/968/567/10581/10312/56829/950/26509/5641/83547/9842/967/10791/1520/2896/653145/11342/23503/9907/6505/9711/255738/4851/54887/91056/79589/4077/23555/126321",32,"Up_B2_vs_res_DEq_MS_BD"
"GO:0030670","phagocytic vesicle membrane","15/601","82/19944",0.182926829268293,6.07037052067692,8.10971699675987,1.99012657927999e-08,1.37034430173279e-06,1.07436908565642e-06,"6891/6890/3106/3107/3105/6892/567/3136/10312/3134/527/3133/83547/1755/11151",15,"Up_B2_vs_res_DEq_MS_BD"
"GO:0030667","secretory granule membrane","30/601","325/19944",0.0923076923076923,3.06320235504928,6.6102157785312,6.06612392099467e-08,3.65483966239929e-06,2.86544537846985e-06,"3106/684/3107/4240/634/968/3136/2040/10312/527/3958/290/6844/23385/961/3710/967/54495/23218/140885/1604/1755/6809/64114/566/94103/51365/683/84418/3684",30,"Up_B2_vs_res_DEq_MS_BD"
"GO:0042555","MCM complex","6/601","11/19944",0.545454545454545,18.1007411889275,9.99989657141412,2.96660391642247e-07,1.32589774391244e-05,1.03952236310235e-05,"4175/4171/4174/4172/4173/4176",6,"Up_B2_vs_res_DEq_MS_BD"
"GO:0071162","CMG complex","6/601","11/19944",0.545454545454545,18.1007411889275,9.99989657141412,2.96660391642247e-07,1.32589774391244e-05,1.03952236310235e-05,"4175/4171/4174/4172/4173/4176",6,"Up_B2_vs_res_DEq_MS_BD"
