"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031012","GO:0031012","extracellular matrix","14/47","496/19944",0.0282258064516129,11.9773507206589,12.032372789569,4.65180181754822e-12,3.46484397826658e-10,2.5153132328614e-10,"3911/2243/2244/2266/7057/3339/2267/1755/375790/6277/3915/3698/3959/9518",14,"Downres_DEq_MS_C_vs_B1"
"GO:0030312","GO:0030312","external encapsulating structure","14/47","497/19944",0.028169014084507,11.9532514234342,12.0183630098881,4.77909514243666e-12,3.46484397826658e-10,2.5153132328614e-10,"3911/2243/2244/2266/7057/3339/2267/1755/375790/6277/3915/3698/3959/9518",14,"Downres_DEq_MS_C_vs_B1"
"GO:0034774","GO:0034774","secretory granule lumen","9/47","327/19944",0.0275229357798165,11.6790942806949,9.46329491338223,6.04475265596263e-08,2.04742414466246e-06,1.48633331735932e-06,"2243/2244/2266/7057/3481/4057/4353/3959/23406",9,"Downres_DEq_MS_C_vs_B1"
"GO:0060205","GO:0060205","cytoplasmic vesicle lumen","9/47","332/19944",0.0271084337349398,11.5032043065881,9.37951293326392,6.88117997172557e-08,2.04742414466246e-06,1.48633331735932e-06,"2243/2244/2266/7057/3481/4057/4353/3959/23406",9,"Downres_DEq_MS_C_vs_B1"
"GO:0031983","GO:0031983","vesicle lumen","9/47","333/19944",0.027027027027027,11.4686601495112,9.36297193904039,7.06008325745675e-08,2.04742414466246e-06,1.48633331735932e-06,"2243/2244/2266/7057/3481/4057/4353/3959/23406",9,"Downres_DEq_MS_C_vs_B1"
"GO:0031093","GO:0031093","platelet alpha granule lumen","5/47","67/19944",0.0746268656716418,31.6671959352175,12.2204282095959,5.05500674650052e-07,1.22162663040429e-05,8.8684328885974e-06,"2243/2244/2266/7057/3481",5,"Downres_DEq_MS_C_vs_B1"
"GO:0005788","GO:0005788","endoplasmic reticulum lumen","8/47","319/19944",0.0250783699059561,10.6417661575402,8.43718315179363,7.17272520265741e-07,1.48577879197903e-05,1.07860529363269e-05,"2243/2266/7057/11098/3915/3698/81619/64222",8,"Downres_DEq_MS_C_vs_B1"
"GO:0072562","GO:0072562","blood microparticle","6/47","145/19944",0.0413793103448276,17.5589141599413,9.72623148785537,1.11819556507601e-06,2.02672946170027e-05,1.47130995404738e-05,"2243/2244/2266/6513/3698/3959",6,"Downres_DEq_MS_C_vs_B1"
"GO:0031091","GO:0031091","platelet alpha granule","5/47","91/19944",0.0549450549450549,23.3154079962591,10.3696197201228,2.33369316839706e-06,3.7598389935286e-05,2.72946569403165e-05,"2243/2244/2266/7057/3481",5,"Downres_DEq_MS_C_vs_B1"
"GO:0005604","GO:0005604","basement membrane","4/47","100/19944",0.04,16.9736170212766,7.78285666357044,8.99380123399306e-05,0.00130410117892899,0.00094671591936769,"3911/3339/375790/3915",4,"Downres_DEq_MS_C_vs_B1"
"GO:0043256","GO:0043256","laminin complex","2/47","10/19944",0.2,84.868085106383,12.8928780224178,0.000241678260894428,0.00318575889360837,0.00231271063056869,"3911/3915",2,"Downres_DEq_MS_C_vs_B1"
"GO:0045335","GO:0045335","phagocytic vesicle","4/47","148/19944",0.027027027027027,11.4686601495112,6.21274616599923,0.000405280952070189,0.00489714483751478,0.00355509607079113,"1755/4057/4353/7431",4,"Downres_DEq_MS_C_vs_B1"
"GO:0030864","GO:0030864","cortical actin cytoskeleton","3/47","80/19944",0.0375,15.9127659574468,6.49561410048438,0.000887406125378943,0.00989799139845745,0.00718547469942464,"3880/6513/23406",3,"Downres_DEq_MS_C_vs_B1"
"GO:0071682","GO:0071682","endocytic vesicle lumen","2/47","23/19944",0.0869565217391304,36.8991674375578,8.37226758974585,0.00133248967078658,0.0138007858760039,0.0100187193292224,"4057/4353",2,"Downres_DEq_MS_C_vs_B1"
"GO:0009897","GO:0009897","external side of plasma membrane","5/47","393/19944",0.0127226463104326,5.398733149261,4.28045343663445,0.00225112326477103,0.0206325451681822,0.0149782542055769,"2243/2244/2266/7057/5621",5,"Downres_DEq_MS_C_vs_B1"
"GO:0030863","GO:0030863","cortical cytoskeleton","3/47","111/19944",0.027027027027027,11.4686601495112,5.37537489104458,0.00227669463924769,0.0206325451681822,0.0149782542055769,"3880/6513/23406",3,"Downres_DEq_MS_C_vs_B1"
