"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031012","extracellular matrix","48/338","496/19944",0.0967741935483871,5.71025004771903,13.9478228749877,8.75637381844075e-23,1.90550640988608e-20,1.36735982980877e-20,"27329/2331/4240/5054/3491/4969/10417/10631/301/7057/7060/1303/3698/5118/3912/23767/5649/4958/7045/11093/1291/80144/59277/1755/977/7059/51129/1306/7042/4811/1490/653145/22795/1311/4324/1293/9518/3918/7148/3914/4148/9423/5270/1292/3909/3549/4239/8482",48,"Down_BDM_vs_res_DEq_MS_B2"
"GO:0030312","external encapsulating structure","48/338","497/19944",0.096579476861167,5.6987606110033,13.9281778072622,9.55141057587005e-23,1.90550640988608e-20,1.36735982980877e-20,"27329/2331/4240/5054/3491/4969/10417/10631/301/7057/7060/1303/3698/5118/3912/23767/5649/4958/7045/11093/1291/80144/59277/1755/977/7059/51129/1306/7042/4811/1490/653145/22795/1311/4324/1293/9518/3918/7148/3914/4148/9423/5270/1292/3909/3549/4239/8482",48,"Down_BDM_vs_res_DEq_MS_B2"
"GO:0005604","basement membrane","14/338","100/19944",0.14,8.26082840236687,9.55719967116595,1.46487934815521e-09,1.04311788780696e-07,7.48524114189405e-08,"7060/3912/7045/1291/80144/59277/977/1306/4811/22795/3918/3914/9423/3909",14,"Down_BDM_vs_res_DEq_MS_B2"
"GO:0005765","lysosomal membrane","29/338","462/19944",0.0627705627705628,3.70383462691155,7.72046466202301,1.56496379173815e-09,1.04311788780696e-07,7.48524114189405e-08,"8876/527/6520/1601/537/1201/55361/79888/967/8140/10312/1291/1186/26503/55315/2629/54978/90809/64114/64747/83930/6272/83985/64837/566/81618/255738/84925/57153",29,"Down_BDM_vs_res_DEq_MS_B2"
"GO:0098852","lytic vacuole membrane","29/338","462/19944",0.0627705627705628,3.70383462691155,7.72046466202301,1.56496379173815e-09,1.04311788780696e-07,7.48524114189405e-08,"8876/527/6520/1601/537/1201/55361/79888/967/8140/10312/1291/1186/26503/55315/2629/54978/90809/64114/64747/83930/6272/83985/64837/566/81618/255738/84925/57153",29,"Down_BDM_vs_res_DEq_MS_B2"
"GO:0030055","cell-substrate junction","28/338","433/19944",0.0646651270207852,3.81562512811403,7.77746583040334,1.56859832752927e-09,1.04311788780696e-07,7.48524114189405e-08,"7431/3675/1969/527/2318/3673/301/1601/54751/9902/3655/5754/8829/8754/23767/6522/960/6129/977/10544/29780/83706/1264/3909/83692/23396/7106/2768",28,"Down_BDM_vs_res_DEq_MS_B2"
"GO:0005788","endoplasmic reticulum lumen","23/338","319/19944",0.0721003134796238,4.25434512437165,7.69330964522993,6.25403122750396e-09,3.56479779967726e-07,2.55803984042267e-07,"4240/3491/174/4241/11098/7057/1303/3698/336/3912/338/11093/1291/5768/11167/54982/1306/1293/4148/1292/81619/255738/23555",23,"Down_BDM_vs_res_DEq_MS_B2"
"GO:0042555","MCM complex","6/338","11/19944",0.545454545454545,32.1850457235073,13.5836189436492,9.75026388848859e-09,4.32261699056327e-07,3.10183833645485e-07,"4175/4171/4174/4172/4173/4176",6,"Down_BDM_vs_res_DEq_MS_B2"
"GO:0071162","CMG complex","6/338","11/19944",0.545454545454545,32.1850457235073,13.5836189436492,9.75026388848859e-09,4.32261699056327e-07,3.10183833645485e-07,"4175/4171/4174/4172/4173/4176",6,"Down_BDM_vs_res_DEq_MS_B2"
"GO:0005925","focal adhesion","26/338","423/19944",0.0614657210401891,3.62684124386252,7.16988310363808,1.7417813003631e-08,6.94970738844878e-07,4.98699488103962e-07,"7431/3675/1969/527/2318/3673/301/1601/54751/9902/3655/5754/8829/8754/23767/6522/960/6129/977/10544/29780/1264/83692/23396/7106/2768",26,"Down_BDM_vs_res_DEq_MS_B2"
