"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0106068","SUMO ligase complex","4/239","13/19944",0.307692307692308,25.6762149983907,9.8014798760957,1.32083714854253e-05,0.00276923309924792,0.00259813631737219,"56160/286053/23137/197370",4,"Down_DM_vs_res_DEq_MS_BDM"
"GO:1904813","ficolin-1-rich granule lumen","9/239","125/19944",0.072,6.00823430962343,6.18592645398588,2.00669065162892e-05,0.00276923309924792,0.00259813631737219,"230/210/2821/5836/5211/5236/1520/1476/4282",9,"Down_DM_vs_res_DEq_MS_BDM"
"GO:0101002","ficolin-1-rich granule","10/239","186/19944",0.0537634408602151,4.48643541638548,5.26105184651732,8.58184449874694e-05,0.00509434835398265,0.00477959456552148,"230/210/2821/5836/5211/5236/1520/1476/4282/2207",10,"Down_DM_vs_res_DEq_MS_BDM"
"GO:0034361","very-low-density lipoprotein particle","4/239","21/19944",0.19047619047619,15.8947997609085,7.52095386286283,0.000102528278653958,0.00509434835398265,0.00477959456552148,"7436/345/344/341",4,"Down_DM_vs_res_DEq_MS_BDM"
"GO:0034385","triglyceride-rich plasma lipoprotein particle","4/239","21/19944",0.19047619047619,15.8947997609085,7.52095386286283,0.000102528278653958,0.00509434835398265,0.00477959456552148,"7436/345/344/341",4,"Down_DM_vs_res_DEq_MS_BDM"
"GO:0032994","protein-lipid complex","5/239","40/19944",0.125,10.4309623430962,6.57539429366176,0.000110746703347449,0.00509434835398265,0.00477959456552148,"7436/345/344/1622/341",5,"Down_DM_vs_res_DEq_MS_BDM"
"GO:0042627","chylomicron","3/239","13/19944",0.230769230769231,19.2571612487931,7.25180902283229,0.000444728527409009,0.0175350105092695,0.016451611690619,"345/344/341",3,"Down_DM_vs_res_DEq_MS_BDM"
"GO:0034774","secretory granule lumen","12/239","327/19944",0.036697247706422,3.0623008713677,4.1410986938294,0.000614821872716641,0.0198976989575716,0.0186683216764402,"230/210/2821/7018/5836/383/5211/1476/4282/6694/6036/197",12,"Down_DM_vs_res_DEq_MS_BDM"
"GO:0060205","cytoplasmic vesicle lumen","12/239","332/19944",0.036144578313253,3.01618188234108,4.07984611811009,0.000702250897715964,0.0198976989575716,0.0186683216764402,"230/210/2821/7018/5836/383/5211/1476/4282/6694/6036/197",12,"Down_DM_vs_res_DEq_MS_BDM"
"GO:0031983","vesicle lumen","12/239","333/19944",0.036036036036036,3.00712427909081,4.06773345020135,0.000720931121651146,0.0198976989575716,0.0186683216764402,"230/210/2821/7018/5836/383/5211/1476/4282/6694/6036/197",12,"Down_DM_vs_res_DEq_MS_BDM"
"GO:0034358","plasma lipoprotein particle","4/239","37/19944",0.108108108108108,9.02137283727242,5.37839423003885,0.000973614401643361,0.0223931312377973,0.0210095739301988,"7436/345/344/341",4,"Down_DM_vs_res_DEq_MS_BDM"
"GO:1990777","lipoprotein particle","4/239","37/19944",0.108108108108108,9.02137283727242,5.37839423003885,0.000973614401643361,0.0223931312377973,0.0210095739301988,"7436/345/344/341",4,"Down_DM_vs_res_DEq_MS_BDM"
