"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0106068","SUMO ligase complex","6/324","13/19944",0.461538461538462,28.4102564102564,12.7039412880041,2.73654980775629e-08,9.38636584060407e-06,8.20964942326886e-06,"286053/56160/23137/54780/79677/197370",6,"Up_BT_vs_D"
"GO:0042611","MHC protein complex","7/324","25/19944",0.28,17.2355555555556,10.4381045097373,1.04657561292333e-07,1.79487717616351e-05,1.569863419385e-05,"3105/3106/3107/972/3134/3136/567",7,"Up_BT_vs_D"
"GO:0055038","recycling endosome membrane","12/324","109/19944",0.110091743119266,6.77675840978593,7.77140603083002,2.11345127020215e-07,2.41637928559779e-05,2.11345127020215e-05,"3105/30844/3106/3107/30846/3134/3136/567/8216/57537/29126/26056",12,"Up_BT_vs_D"
"GO:0030670","phagocytic vesicle membrane","10/324","82/19944",0.121951219512195,7.50677506775068,7.5871641377071,8.47159035722353e-07,6.33091103139975e-05,5.5372399691543e-05,"3105/6891/6890/3106/3107/6892/3134/83547/3136/567",10,"Up_BT_vs_D"
"GO:0045335","phagocytic vesicle","13/324","148/19944",0.0878378378378378,5.40690690690691,6.91503304385146,9.22873328192383e-07,6.33091103139975e-05,5.5372399691543e-05,"3105/6891/6890/3106/3107/6892/9830/3134/83547/3136/567/81622/26056",13,"Up_BT_vs_D"
"GO:0098553","lumenal side of endoplasmic reticulum membrane","7/324","35/19944",0.2,12.3111111111111,8.60662371088094,1.27341060246665e-06,7.27966394410101e-05,6.36705301233325e-05,"3105/3106/3107/6892/972/3134/3136",7,"Up_BT_vs_D"
"GO:0000781","chromosome, telomeric region","13/324","177/19944",0.0734463276836158,4.52102950408035,6.04650149326888,6.79599218078045e-06,0.000333003616858242,0.000291256807747734,"5371/6672/286053/4174/56160/4176/23137/54780/79677/197370/2237/51548/5424",13,"Up_BT_vs_D"
"GO:0098576","lumenal side of membrane","7/324","46/19944",0.152173913043478,9.36714975845411,7.30079229363735,8.69664720214153e-06,0.000333252135843321,0.000291474171291534,"3105/3106/3107/6892/972/3134/3136",7,"Up_BT_vs_D"
"GO:0031901","early endosome membrane","14/324","209/19944",0.0669856459330144,4.12333864965444,5.83299899081444,8.74422513874602e-06,0.000333252135843321,0.000291474171291534,"3105/5371/151636/30844/3106/27074/3107/10410/3134/3136/567/57537/29126/26056",14,"Up_BT_vs_D"
"GO:0016605","PML body","10/324","109/19944",0.0917431192660551,5.64729867482161,6.25195696039422,1.14707763909855e-05,0.000393447630210803,0.000344123291729566,"3669/5371/6672/286053/4034/9683/23137/79677/7290/29855",10,"Up_BT_vs_D"
"GO:0005769","early endosome","21/324","448/19944",0.046875,2.88541666666667,5.18670847854648,1.53505439154371e-05,0.000478657869363176,0.00041865119769374,"3105/5371/151636/4241/7098/30844/3106/27074/3107/30846/10410/3134/1889/3136/567/4012/219285/57537/29126/26056/337",21,"Up_BT_vs_D"
"GO:0055037","recycling endosome","13/324","214/19944",0.0607476635514019,3.73935617860851,5.17738065123626,5.08062259212514e-05,0.00145221129091577,0.00127015564803128,"3105/4241/30844/3106/3107/30846/3134/3136/567/8216/57537/29126/26056",13,"Up_BT_vs_D"
"GO:0005765","lysosomal membrane","20/324","462/19944",0.0432900432900433,2.66474266474266,4.65231997142062,7.42711586752797e-05,0.00179778211698754,0.00157240418395411,"151636/7436/7098/684/27074/215/79888/10410/972/3134/83547/51296/1889/3136/567/4012/10581/968/11182/8140",20,"Up_BT_vs_D"
"GO:0098852","lytic vacuole membrane","20/324","462/19944",0.0432900432900433,2.66474266474266,4.65231997142062,7.42711586752797e-05,0.00179778211698754,0.00157240418395411,"151636/7436/7098/684/27074/215/79888/10410/972/3134/83547/51296/1889/3136/567/4012/10581/968/11182/8140",20,"Up_BT_vs_D"
"GO:0012507","ER to Golgi transport vesicle membrane","7/324","64/19944",0.109375,6.73263888888889,5.90275327282136,7.86202091977057e-05,0.00179778211698754,0.00157240418395411,"3105/3106/3107/972/3134/3136/567",7,"Up_BT_vs_D"
"GO:0030139","endocytic vesicle","16/324","361/19944",0.0443213296398892,2.72822406894429,4.25826109303681,0.00029805997566751,0.00638966072837224,0.00558862454376581,"3105/6891/6890/30844/3106/3107/6892/9830/30846/972/3134/83547/3136/567/81622/26056",16,"Up_BT_vs_D"
"GO:0036464","cytoplasmic ribonucleoprotein granule","13/324","267/19944",0.048689138576779,2.99708697461506,4.22173933766285,0.000452394552244218,0.00912772537763333,0.00798343327489796,"85441/3669/6737/23424/64761/57169/9444/4137/55337/6780/60489/80149/10642",13,"Up_BT_vs_D"
"GO:0030666","endocytic vesicle membrane","11/324","208/19944",0.0528846153846154,3.25534188034188,4.20177441247099,0.000622003590512919,0.011852623974774,0.0103667265085486,"3105/6891/6890/3106/3107/6892/972/3134/83547/3136/567",11,"Up_BT_vs_D"
"GO:0140534","endoplasmic reticulum protein-containing complex","8/324","121/19944",0.0661157024793388,4.06978879706152,4.35245951059264,0.000817236680612782,0.0147532727079044,0.0129037370623071,"3105/6891/6890/11277/6892/55080/567/9091",8,"Up_BT_vs_D"
"GO:0030134","COPII-coated ER to Golgi transport vesicle","7/324","95/19944",0.0736842105263158,4.53567251461988,4.43897569830771,0.000911591476545863,0.0156337938227615,0.0136738721481879,"3105/3106/3107/972/3134/3136/567",7,"Up_BT_vs_D"
