"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005765","lysosomal membrane","49/657","462/19944",0.106060606060606,3.21959319219593,8.90888169002097,5.52138764705216e-13,1.36930413646894e-10,1.10718352290888e-10,"1889/7098/2028/972/684/3134/27074/55361/10410/567/2040/4012/6520/290/10581/83547/51296/3136/968/10312/23503/950/64121/5025/255738/23385/2896/56674/83667/64837/151636/11342/215/527/90809/84888/64114/51510/91056/1291/54664/81618/967/8140/566/23207/64747/57153/11182",49,"Up_B1_vs_BD"
"GO:0098852","lytic vacuole membrane","49/657","462/19944",0.106060606060606,3.21959319219593,8.90888169002097,5.52138764705216e-13,1.36930413646894e-10,1.10718352290888e-10,"1889/7098/2028/972/684/3134/27074/55361/10410/567/2040/4012/6520/290/10581/83547/51296/3136/968/10312/23503/950/64121/5025/255738/23385/2896/56674/83667/64837/151636/11342/215/527/90809/84888/64114/51510/91056/1291/54664/81618/967/8140/566/23207/64747/57153/11182",49,"Up_B1_vs_BD"
"GO:0031012","extracellular matrix","50/657","496/19944",0.100806451612903,3.06009721608484,8.57505017151706,2.16404972181216e-12,2.89300365330941e-10,2.339207113563e-10,"3965/43/301/3959/27329/2331/4240/3371/51129/710/3958/4969/5054/7060/3491/11093/7057/653145/3912/9518/59277/89797/12/4958/1520/1755/1311/7059/6277/4237/1291/1293/7148/4811/10631/5118/5649/7045/2192/22795/4192/9423/4318/1303/8482/3549/4684/79875/51162/4317",50,"Up_B1_vs_BD"
"GO:0030312","external encapsulating structure","50/657","497/19944",0.100603621730382,3.05394007882914,8.55825546079238,2.3330674623463e-12,2.89300365330941e-10,2.339207113563e-10,"3965/43/301/3959/27329/2331/4240/3371/51129/710/3958/4969/5054/7060/3491/11093/7057/653145/3912/9518/59277/89797/12/4958/1520/1755/1311/7059/6277/4237/1291/1293/7148/4811/10631/5118/5649/7045/2192/22795/4192/9423/4318/1303/8482/3549/4684/79875/51162/4317",50,"Up_B1_vs_BD"
"GO:0045335","phagocytic vesicle","25/657","148/19944",0.168918918918919,5.12773047019622,9.30248665275004,1.68783078091146e-11,1.67432813466417e-09,1.35381795268898e-09,"6891/6890/3105/3106/3134/567/7431/3107/6892/3133/83547/4353/3136/10312/4057/81622/1520/2934/1755/527/25921/90809/3732/7097/9830",25,"Up_B1_vs_BD"
"GO:0030667","secretory granule membrane","36/657","325/19944",0.110769230769231,3.36252897787144,7.9254874055099,2.14347925604126e-10,1.77194285166078e-08,1.43274666061705e-08,"3106/684/27074/2040/140885/3107/4240/290/3958/634/102/3710/3136/968/10312/9522/54495/961/23385/1604/22875/1755/527/6844/51365/8560/64114/7097/967/965/84418/94103/566/57153/3684/10184",36,"Up_B1_vs_BD"
"GO:0030670","phagocytic vesicle membrane","16/657","82/19944",0.195121951219512,5.92315402606081,8.24488210412052,8.87365518440391e-09,6.28761853066334e-07,5.08400394775623e-07,"6891/6890/3105/3106/3134/567/3107/6892/3133/83547/3136/10312/1755/527/90809/7097",16,"Up_B1_vs_BD"
"GO:0070820","tertiary granule","22/657","164/19944",0.134146341463415,4.07216839291681,7.29120629665393,2.34357374888254e-08,1.45301572430718e-06,1.17487052411085e-06,"567/2495/2040/140885/3958/634/102/5768/10312/4057/961/1604/1520/22875/527/965/84418/4318/4069/3684/25797/4317",22,"Up_B1_vs_BD"
"GO:0005770","late endosome","31/657","326/19944",0.0950920245398773,2.88662912849819,6.33889502212621,1.36309625740855e-07,7.51217492971823e-06,6.07414823476792e-06,"972/684/27074/10410/284996/567/26509/10581/83547/968/5641/10312/23503/950/255738/2896/653145/56829/1520/11342/54887/10791/9907/90809/84888/51510/91056/54664/23555/967/54602",31,"Up_B1_vs_BD"
"GO:0005775","vacuolar lumen","21/657","179/19944",0.11731843575419,3.56133772097651,6.35317094026145,4.89516297215805e-07,2.42800083419039e-05,1.96321799199181e-05,"972/2512/2331/4969/4353/5580/6625/6448/6386/5641/950/3988/2896/12/4958/1520/10437/1515/1727/566/4069",21,"Up_B1_vs_BD"
