"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031012","extracellular matrix","34/112","496/19944",0.0685483870967742,12.2065092165899,18.9930502410153,9.12850481661333e-28,8.54066221699785e-26,6.42155053909613e-26,"2267/7057/80781/7060/348/3698/3912/4969/4148/11093/3339/4059/3915/3273/1311/3911/1291/2266/2243/5649/1755/7148/5118/4958/2244/7078/2335/2162/2331/5046/4811/3909/11117/59277",34,"Up_D_vs_B1"
"GO:0030312","external encapsulating structure","34/112","497/19944",0.06841046277666,12.1819488358724,18.9710071237409,9.76075681942612e-28,8.54066221699785e-26,6.42155053909613e-26,"2267/7057/80781/7060/348/3698/3912/4969/4148/11093/3339/4059/3915/3273/1311/3911/1291/2266/2243/5649/1755/7148/5118/4958/2244/7078/2335/2162/2331/5046/4811/3909/11117/59277",34,"Up_D_vs_B1"
"GO:0005788","endoplasmic reticulum lumen","18/112","319/19944",0.0564263322884013,10.0479175996417,12.2422190107596,2.12265768727504e-13,1.23821698424377e-11,9.30990213717124e-12,"7057/80781/348/718/116519/3698/2719/3912/4148/11093/3915/11167/1291/2266/2243/5768/2335/3990",18,"Up_D_vs_B1"
"GO:0005604","basement membrane","12/112","100/19944",0.12,21.3685714285714,15.3450023848079,3.74079282776613e-13,1.63659686214768e-11,1.23052395650202e-11,"80781/7060/3912/3339/3915/3911/1291/7078/2335/4811/3909/59277",12,"Up_D_vs_B1"
"GO:0031093","platelet alpha granule lumen","9/112","67/19944",0.134328358208955,23.9200426439232,14.1220713992133,1.30553027760585e-10,4.56935597162047e-09,3.4356059936996e-09,"7057/3273/2266/2243/5768/2244/2335/2162/83706",9,"Up_D_vs_B1"
"GO:0034774","secretory granule lumen","15/112","327/19944",0.0458715596330275,8.16841415465269,9.82203931321233,4.51999294915132e-10,1.12966025268682e-08,8.49368611042723e-09,"7057/718/4057/10562/3273/4353/2266/2243/5768/2244/7078/2335/2162/83706/728358",15,"Up_D_vs_B1"
"GO:0060205","cytoplasmic vesicle lumen","15/112","332/19944",0.0451807228915663,8.04539586919105,9.72824499009819,5.573639778788e-10,1.12966025268682e-08,8.49368611042723e-09,"7057/718/4057/10562/3273/4353/2266/2243/5768/2244/7078/2335/2162/83706/728358",15,"Up_D_vs_B1"
"GO:0072562","blood microparticle","11/112","145/19944",0.0758620689655172,13.5088669950739,11.3606020475949,5.73153996855516e-10,1.12966025268682e-08,8.49368611042723e-09,"348/718/3698/3273/2266/2243/2244/3043/2335/2162/3040",11,"Up_D_vs_B1"
"GO:0031983","vesicle lumen","15/112","333/19944",0.045045045045045,8.02123552123552,9.70972181093849,5.80968129953222e-10,1.12966025268682e-08,8.49368611042723e-09,"7057/718/4057/10562/3273/4353/2266/2243/5768/2244/7078/2335/2162/83706/728358",15,"Up_D_vs_B1"
"GO:0043256","laminin complex","5/112","10/19944",0.5,89.0357142857143,20.9258286302108,1.2577955433177e-09,2.20114220080597e-08,1.65499413594434e-08,"3912/3915/3911/3909/59277",5,"Up_D_vs_B1"
"GO:0031091","platelet alpha granule","9/112","91/19944",0.0989010989010989,17.6114599686028,11.9353848701412,2.13987761166223e-09,3.40435074582628e-08,2.55966221490698e-08,"7057/3273/2266/2243/5768/2244/2335/2162/83706",9,"Up_D_vs_B1"
"GO:0005796","Golgi lumen","9/112","109/19944",0.0825688073394495,14.7031454783748,10.780487840195,1.07037273575693e-08,1.56096023964552e-07,1.17365431552295e-07,"2719/4969/3339/10082/4958/2331/5046/1672/728358",9,"Up_D_vs_B1"
"GO:0098637","protein complex involved in cell-matrix adhesion","5/112","17/19944",0.294117647058824,52.3739495798319,15.9245604775456,2.99325448091481e-08,4.02938103200071e-07,3.02960979849677e-07,"3912/3915/7148/4811/11117",5,"Up_D_vs_B1"
"GO:0071682","endocytic vesicle lumen","5/112","23/19944",0.217391304347826,38.7111801242236,13.598765121092,1.58453232466708e-07,1.98066540583386e-06,1.48922210964952e-06,"348/4057/4353/3043/3040",5,"Up_D_vs_B1"
"GO:0034364","high-density lipoprotein particle","5/112","27/19944",0.185185185185185,32.9761904761905,12.4944643361898,3.73414391843827e-07,4.35650123817798e-06,3.27556484073533e-06,"348/116519/3931/3990/55937",5,"Up_D_vs_B1"
"GO:0005775","vacuolar lumen","9/112","179/19944",0.0502793296089385,8.95331205107741,8.03243329615169,7.67928381362967e-07,8.39921667115745e-06,6.31520050462966e-06,"718/2719/4969/3339/4353/10082/4958/2331/728358",9,"Up_D_vs_B1"
"GO:0034358","plasma lipoprotein particle","5/112","37/19944",0.135135135135135,24.0637065637066,10.5523225289671,1.92805750772941e-06,1.87450035473693e-05,1.4093987629601e-05,"348/116519/3931/3990/55937",5,"Up_D_vs_B1"
"GO:1990777","lipoprotein particle","5/112","37/19944",0.135135135135135,24.0637065637066,10.5523225289671,1.92805750772941e-06,1.87450035473693e-05,1.4093987629601e-05,"348/116519/3931/3990/55937",5,"Up_D_vs_B1"
"GO:0032994","protein-lipid complex","5/112","40/19944",0.125,22.2589285714286,10.1139822235292,2.87173712006211e-06,2.64502103163615e-05,1.98873761777154e-05,"348/116519/3931/3990/55937",5,"Up_D_vs_B1"
"GO:0098636","protein complex involved in cell adhesion","5/112","57/19944",0.087719298245614,15.6203007518797,8.30673003973164,1.69380305867392e-05,0.000148207767633968,0.000111434411754863,"3912/3915/7148/4811/11117",5,"Up_D_vs_B1"
"GO:0043202","lysosomal lumen","6/112","99/19944",0.0606060606060606,10.7922077922078,7.33995953141208,2.0092498703593e-05,0.000167437489196608,0.000125892849020006,"2719/4969/3339/10082/4958/2331",6,"Up_D_vs_B1"
"GO:0044217","other organism part","4/112","36/19944",0.111111111111111,19.7857142857143,8.47785815947799,4.83257224031694e-05,0.000384409155479756,0.000289029440210343,"718/727/5648/732",4,"Up_D_vs_B1"
"GO:0005581","collagen trimer","5/112","86/19944",0.0581395348837209,10.3529900332226,6.53210177991303,0.000123806690597014,0.000942007428455539,0.000708276261996646,"80781/10584/1291/78989/11117",5,"Up_D_vs_B1"
"GO:0034361","very-low-density lipoprotein particle","3/112","21/19944",0.142857142857143,25.4387755102041,8.42039996997523,0.000212992729319907,0.00149094910523935,0.00112101436484162,"348/116519/55937",3,"Up_D_vs_B1"
"GO:0034385","triglyceride-rich plasma lipoprotein particle","3/112","21/19944",0.142857142857143,25.4387755102041,8.42039996997523,0.000212992729319907,0.00149094910523935,0.00112101436484162,"348/116519/55937",3,"Up_D_vs_B1"
"GO:1904724","tertiary granule lumen","4/112","55/19944",0.0727272727272727,12.9506493506494,6.66940934490368,0.000257768869664012,0.0017349827765847,0.00130449832825917,"4057/10562/5768/3043",4,"Up_D_vs_B1"
"GO:0030055","cell-substrate junction","9/112","433/19944",0.0207852193995381,3.70125371164632,4.27061635996099,0.00075445250622445,0.00488996994775107,0.00367666913364742,"2195/1601/3339/9902/8829/83706/84964/3909/83692",9,"Up_D_vs_B1"
"GO:0030139","endocytic vesicle","8/112","361/19944",0.0221606648199446,3.94618124258013,4.24516376142537,0.000989377833936451,0.00618361146210282,0.0046493319263931,"348/4057/4353/1755/3043/57214/3122/3040",8,"Up_D_vs_B1"
"GO:0031838","haptoglobin-hemoglobin complex","2/112","11/19944",0.181818181818182,32.3766233766234,7.8223494437045,0.00166312754253355,0.00988847929088033,0.00743494683524837,"3043/3040",2,"Up_D_vs_B1"
"GO:0009897","external side of plasma membrane","8/112","393/19944",0.0203562340966921,3.62486368593239,3.94947656336252,0.00169516787843663,0.00988847929088033,0.00743494683524837,"7057/10584/4059/2266/2243/2244/78989/23308",8,"Up_D_vs_B1"
